order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0814247-1-1045,ORD-0814247-3924,PROD-02011-C8A0,3,104.25,0.00
LINE-0814247-2-F050,ORD-0814247-3924,PROD-04324-85BE,2,199.25,0.00
LINE-0814247-3-0A79,ORD-0814247-3924,PROD-03319-9C16,4,238.57,0.00
LINE-0814248-1-DE5A,ORD-0814248-DEAD,PROD-00106-6387,2,69.82,0.00
LINE-0814248-2-3E81,ORD-0814248-DEAD,PROD-03203-2535,1,217.27,0.00
LINE-0814248-3-B725,ORD-0814248-DEAD,PROD-00381-6A61,2,180.89,0.00
LINE-0814249-1-4B36,ORD-0814249-E498,PROD-03949-C36E,2,185.89,0.00
LINE-0814249-2-F5FC,ORD-0814249-E498,PROD-03620-6F1F,4,176.78,0.00
LINE-0814250-1-90E8,ORD-0814250-3585,PROD-03219-8FEA,2,157.73,0.00
LINE-0814250-2-DE7B,ORD-0814250-3585,PROD-02683-3F8A,1,176.57,0.00
LINE-0814251-1-47B1,ORD-0814251-1707,PROD-00846-1DDF,1,72.25,0.00
LINE-0814251-2-992C,ORD-0814251-1707,PROD-03261-8228,4,234.79,0.00
LINE-0814251-3-3A32,ORD-0814251-1707,PROD-03871-943F,1,187.99,0.00
LINE-0814252-1-384A,ORD-0814252-40B1,PROD-03397-841B,3,100.43,0.00
LINE-0814252-2-CCA4,ORD-0814252-40B1,PROD-03306-6D30,3,52.83,0.00
LINE-0814252-3-0537,ORD-0814252-40B1,PROD-04067-4126,2,63.27,0.00
LINE-0814253-1-8C1D,ORD-0814253-675C,PROD-03238-C15C,3,204.11,0.00
LINE-0814253-2-230E,ORD-0814253-675C,PROD-02973-5959,2,197.57,0.00
LINE-0814254-1-85C4,ORD-0814254-3D8A,PROD-02785-BB55,3,64.88,0.00
LINE-0814255-1-5B06,ORD-0814255-9F7B,PROD-03437-35E4,1,176.18,0.00
LINE-0814255-2-4744,ORD-0814255-9F7B,PROD-03941-1A59,4,35.78,0.00
LINE-0814255-3-206B,ORD-0814255-9F7B,PROD-00038-EC45,3,101.67,0.00
LINE-0814256-1-331B,ORD-0814256-33F5,PROD-02942-63F5,3,211.57,0.00
LINE-0814257-1-B5A1,ORD-0814257-C5F1,PROD-00878-027B,4,72.59,0.00
LINE-0814258-1-B20F,ORD-0814258-B580,PROD-01435-B32A,2,62.53,0.00
LINE-0814259-1-5345,ORD-0814259-50E1,PROD-01343-410B,4,180.39,0.00
LINE-0814260-1-468E,ORD-0814260-7C42,PROD-03765-D691,1,195.62,0.00
LINE-0814260-2-94C6,ORD-0814260-7C42,PROD-01279-2D13,4,164.04,0.00
LINE-0814260-3-20E8,ORD-0814260-7C42,PROD-03801-0B82,1,223.33,0.00
LINE-0814261-1-382E,ORD-0814261-62F7,PROD-01311-ECA2,1,249.35,0.00
LINE-0814261-2-3B10,ORD-0814261-62F7,PROD-02698-3132,1,210.29,0.00
LINE-0814261-3-2498,ORD-0814261-62F7,PROD-04158-05EC,3,97.46,0.00
LINE-0814262-1-5A49,ORD-0814262-ACCD,PROD-00116-C177,4,90.02,0.00
LINE-0814262-2-1193,ORD-0814262-ACCD,PROD-04947-1DEE,3,65.8,0.00
LINE-0814262-3-DE16,ORD-0814262-ACCD,PROD-02557-7335,1,201.82,0.00
LINE-0814263-1-72B5,ORD-0814263-7704,PROD-03516-0615,4,40.26,0.00
LINE-0814263-2-8F21,ORD-0814263-7704,PROD-00476-26EB,3,39.3,0.00
LINE-0814263-3-ED43,ORD-0814263-7704,PROD-02542-569D,1,247.45,0.00
LINE-0814264-1-498C,ORD-0814264-19DD,PROD-02620-1B76,4,161.65,0.00
LINE-0814265-1-8052,ORD-0814265-40B8,PROD-03665-FECA,4,155.78,0.00
LINE-0814266-1-8226,ORD-0814266-E110,PROD-01348-104F,3,151.62,0.00
LINE-0814266-2-F745,ORD-0814266-E110,PROD-00490-DEA5,3,117.32,0.00
LINE-0814267-1-4F24,ORD-0814267-8395,PROD-02591-A259,3,97.15,0.00
LINE-0814267-2-398F,ORD-0814267-8395,PROD-00135-0B09,1,30.13,0.00
LINE-0814268-1-1329,ORD-0814268-5862,PROD-00964-51FF,2,23.61,0.00
LINE-0814268-2-22E2,ORD-0814268-5862,PROD-02599-91AD,3,231.39,0.00
LINE-0814268-3-772C,ORD-0814268-5862,PROD-00335-DFEA,1,58.98,0.00
LINE-0814269-1-D644,ORD-0814269-6B1D,PROD-02644-2F71,1,170.15,0.00
LINE-0814269-2-88FD,ORD-0814269-6B1D,PROD-01390-2092,4,53.52,0.00
LINE-0814270-1-3271,ORD-0814270-DA26,PROD-00777-E81E,4,114.27,0.00
LINE-0814270-2-23F9,ORD-0814270-DA26,PROD-02898-0543,3,62.22,0.00
LINE-0814270-3-05F5,ORD-0814270-DA26,PROD-03727-D2CE,4,93.56,0.00
LINE-0814271-1-0065,ORD-0814271-7BB7,PROD-00349-0C78,1,45.79,0.00
LINE-0814272-1-7B76,ORD-0814272-9EA1,PROD-00423-AEFF,2,52.6,0.00
LINE-0814273-1-8C19,ORD-0814273-5E3C,PROD-02579-0FA2,4,228.78,0.00
LINE-0814274-1-2DC9,ORD-0814274-1353,PROD-03332-4D25,3,244.32,0.00
LINE-0814274-2-869B,ORD-0814274-1353,PROD-04296-06B8,1,233.1,0.00
LINE-0814274-3-C7E8,ORD-0814274-1353,PROD-04466-FBE0,1,127.89,0.00
LINE-0814275-1-27D7,ORD-0814275-94A5,PROD-02248-7BD1,4,124.31,0.00
LINE-0814275-2-4757,ORD-0814275-94A5,PROD-02503-CB46,2,49.21,0.00
LINE-0814275-3-8C3E,ORD-0814275-94A5,PROD-03556-7EDE,4,89.05,0.00
LINE-0814276-1-41D6,ORD-0814276-41EE,PROD-02709-9C60,1,70.71,0.00
LINE-0814276-2-AC2A,ORD-0814276-41EE,PROD-01468-C103,4,85.0,0.00
LINE-0814277-1-0E1C,ORD-0814277-4369,PROD-04905-DC6D,2,186.54,0.00
LINE-0814278-1-57B2,ORD-0814278-415B,PROD-03567-48F0,2,224.42,0.00
LINE-0814278-2-1789,ORD-0814278-415B,PROD-04520-6B92,4,84.19,0.00
LINE-0814278-3-1FC5,ORD-0814278-415B,PROD-00790-1558,1,169.3,0.00
LINE-0814279-1-6610,ORD-0814279-236D,PROD-00833-7589,4,146.61,0.00
LINE-0814279-2-EB85,ORD-0814279-236D,PROD-02353-D7C0,2,172.4,0.00
LINE-0814279-3-1F67,ORD-0814279-236D,PROD-00818-4114,1,84.82,0.00
LINE-0814280-1-7621,ORD-0814280-98FE,PROD-02822-4A41,1,99.02,0.00
LINE-0814280-2-4994,ORD-0814280-98FE,PROD-00364-311F,2,203.66,0.00
LINE-0814280-3-9533,ORD-0814280-98FE,PROD-03826-E247,1,121.04,0.00
LINE-0814281-1-E6CE,ORD-0814281-D76D,PROD-04490-81FF,2,247.89,0.00
LINE-0814281-2-F210,ORD-0814281-D76D,PROD-01840-C432,2,27.93,0.00
LINE-0814282-1-5FDD,ORD-0814282-1305,PROD-00927-73F1,2,45.2,0.00
LINE-0814283-1-F076,ORD-0814283-10A7,PROD-00806-F6E4,3,191.4,0.00
LINE-0814283-2-3C91,ORD-0814283-10A7,PROD-01800-412B,1,91.22,0.00
LINE-0814284-1-3724,ORD-0814284-0FC0,PROD-04311-1E56,2,20.5,0.00
LINE-0814284-2-6AD2,ORD-0814284-0FC0,PROD-00071-F298,1,77.63,0.00
LINE-0814284-3-5FF9,ORD-0814284-0FC0,PROD-02330-7576,1,139.07,0.00
LINE-0814285-1-DE1E,ORD-0814285-62B7,PROD-02664-00B7,4,55.53,0.00
LINE-0814285-2-9283,ORD-0814285-62B7,PROD-00215-508B,2,181.08,0.00
LINE-0814286-1-7336,ORD-0814286-7A60,PROD-02427-2779,2,61.41,0.00
LINE-0814287-1-1C39,ORD-0814287-500A,PROD-00827-D162,4,247.21,0.00
LINE-0814288-1-C741,ORD-0814288-7506,PROD-00187-0D1A,2,195.66,0.00
LINE-0814288-2-5BF7,ORD-0814288-7506,PROD-00687-29A1,2,81.31,0.00
LINE-0814288-3-4743,ORD-0814288-7506,PROD-01984-43DE,4,17.5,0.00
LINE-0814289-1-D2E2,ORD-0814289-ADE2,PROD-04483-51B0,2,49.15,0.00
LINE-0814290-1-FC6B,ORD-0814290-04DD,PROD-02454-E513,2,239.25,0.00
LINE-0814291-1-6AC4,ORD-0814291-F1B8,PROD-02120-FE42,3,231.4,0.00
LINE-0814292-1-EE6C,ORD-0814292-C643,PROD-04299-7B42,1,97.5,0.00
LINE-0814292-2-9800,ORD-0814292-C643,PROD-01554-8360,4,194.28,0.00
LINE-0814292-3-9D02,ORD-0814292-C643,PROD-00130-9975,2,75.05,0.00
LINE-0814293-1-A6F3,ORD-0814293-5133,PROD-04345-CB82,3,194.16,0.00
LINE-0814294-1-BB89,ORD-0814294-E15A,PROD-03718-D3E2,1,190.86,0.00
LINE-0814294-2-80E6,ORD-0814294-E15A,PROD-04357-552E,4,240.22,0.00
LINE-0814295-1-56AB,ORD-0814295-5BA1,PROD-00409-9373,2,140.22,0.00
LINE-0814296-1-AAC4,ORD-0814296-637B,PROD-00210-2A45,4,190.37,0.00
LINE-0814297-1-D9F5,ORD-0814297-62F8,PROD-02338-7C9A,3,113.22,0.00
LINE-0814297-2-0679,ORD-0814297-62F8,PROD-03715-B789,4,57.49,0.00
LINE-0814297-3-7716,ORD-0814297-62F8,PROD-04274-729E,2,143.82,0.00
LINE-0814298-1-D96E,ORD-0814298-BFDF,PROD-02889-8D85,4,168.61,0.00
LINE-0814298-2-C1F1,ORD-0814298-BFDF,PROD-01477-E568,1,187.66,0.00
LINE-0814298-3-950F,ORD-0814298-BFDF,PROD-03340-AAE2,2,63.66,0.00
LINE-0814299-1-36EF,ORD-0814299-0C9D,PROD-01300-D058,1,160.25,0.00
LINE-0814299-2-2D59,ORD-0814299-0C9D,PROD-00678-8C9A,1,100.56,0.00
LINE-0814299-3-C790,ORD-0814299-0C9D,PROD-04681-6C95,1,71.38,0.00
LINE-0814300-1-D8FD,ORD-0814300-224F,PROD-04448-A696,3,234.78,0.00
LINE-0814300-2-7388,ORD-0814300-224F,PROD-03247-8244,2,70.94,0.00
LINE-0814301-1-495E,ORD-0814301-6E89,PROD-02293-3270,3,112.78,0.00
LINE-0814301-2-29BD,ORD-0814301-6E89,PROD-00358-75C5,2,178.44,0.00
LINE-0814302-1-0616,ORD-0814302-F8CE,PROD-04839-E841,4,233.06,0.00
LINE-0814303-1-260E,ORD-0814303-1BCD,PROD-00294-84E6,1,37.79,0.00
LINE-0814303-2-4705,ORD-0814303-1BCD,PROD-02065-B7C6,3,104.54,0.00
LINE-0814303-3-14C1,ORD-0814303-1BCD,PROD-04746-0B3A,1,43.53,0.00
LINE-0814304-1-7C95,ORD-0814304-F2F9,PROD-00843-4CDB,4,107.27,0.00
LINE-0814304-2-79F1,ORD-0814304-F2F9,PROD-04790-9C27,2,79.79,0.00
LINE-0814305-1-3066,ORD-0814305-A9AA,PROD-02883-3BB8,3,177.9,0.00
LINE-0814305-2-8CED,ORD-0814305-A9AA,PROD-04711-3991,2,200.0,0.00
LINE-0814305-3-6834,ORD-0814305-A9AA,PROD-01928-BFA0,4,37.74,0.00
LINE-0814306-1-D22E,ORD-0814306-9EA3,PROD-01251-C92D,1,203.68,0.00
LINE-0814306-2-B373,ORD-0814306-9EA3,PROD-04394-5447,3,106.58,0.00
LINE-0814306-3-A1F2,ORD-0814306-9EA3,PROD-04196-BABE,1,103.8,0.00
LINE-0814307-1-9EDE,ORD-0814307-12E3,PROD-00679-7BEA,4,206.6,0.00
LINE-0814308-1-B396,ORD-0814308-A83A,PROD-03597-3CCA,4,72.31,0.00
LINE-0814308-2-16D2,ORD-0814308-A83A,PROD-01733-A7DB,2,109.14,0.00
LINE-0814308-3-C1DF,ORD-0814308-A83A,PROD-01242-95E0,1,145.22,0.00
LINE-0814309-1-9BF4,ORD-0814309-9CC6,PROD-04717-503B,1,96.46,0.00
LINE-0814310-1-1956,ORD-0814310-7D1F,PROD-01006-8A51,2,216.84,0.00
LINE-0814310-2-80E0,ORD-0814310-7D1F,PROD-04313-FA46,4,200.89,0.00
LINE-0814310-3-A760,ORD-0814310-7D1F,PROD-04236-1398,1,154.63,0.00
LINE-0814311-1-0DD8,ORD-0814311-1B34,PROD-03698-5B84,2,94.04,0.00
LINE-0814311-2-BB7B,ORD-0814311-1B34,PROD-03600-68B3,2,220.58,0.00
LINE-0814311-3-DE34,ORD-0814311-1B34,PROD-04315-67EA,4,68.74,0.00
LINE-0814312-1-E6F1,ORD-0814312-2239,PROD-04949-79E2,1,149.69,0.00
LINE-0814312-2-F109,ORD-0814312-2239,PROD-03382-B049,3,214.16,0.00
LINE-0814313-1-EC27,ORD-0814313-2779,PROD-03086-4E79,3,32.84,0.00
LINE-0814313-2-7969,ORD-0814313-2779,PROD-04717-503B,2,102.38,0.00
LINE-0814314-1-6D9E,ORD-0814314-9F73,PROD-04697-BF7B,2,176.22,0.00
LINE-0814314-2-EB14,ORD-0814314-9F73,PROD-04916-7CEA,4,179.7,0.00
LINE-0814315-1-F356,ORD-0814315-5231,PROD-00062-127D,3,138.12,0.00
LINE-0814315-2-E7DA,ORD-0814315-5231,PROD-00531-C458,2,193.14,0.00
LINE-0814316-1-8471,ORD-0814316-9E21,PROD-03830-FCA5,1,243.96,0.00
LINE-0814316-2-8BE9,ORD-0814316-9E21,PROD-00758-5964,4,101.11,0.00
LINE-0814316-3-C52E,ORD-0814316-9E21,PROD-04787-0A1C,2,207.19,0.00
LINE-0814317-1-774C,ORD-0814317-7C31,PROD-00416-71A4,3,210.64,0.00
LINE-0814317-2-C035,ORD-0814317-7C31,PROD-00509-D179,4,208.47,0.00
LINE-0814317-3-8ECC,ORD-0814317-7C31,PROD-04003-DB65,2,239.81,0.00
LINE-0814318-1-F1A3,ORD-0814318-1677,PROD-02169-FE34,1,28.0,0.00
LINE-0814319-1-B393,ORD-0814319-F9EA,PROD-03658-54E6,4,92.63,0.00
LINE-0814319-2-16F9,ORD-0814319-F9EA,PROD-01901-2872,2,61.03,0.00
LINE-0814320-1-2B27,ORD-0814320-BDE8,PROD-01807-6924,4,242.78,0.00
LINE-0814320-2-1969,ORD-0814320-BDE8,PROD-01905-BDCF,3,100.05,0.00
LINE-0814321-1-8FE5,ORD-0814321-2A73,PROD-04766-20E6,2,90.78,0.00
LINE-0814321-2-F6EE,ORD-0814321-2A73,PROD-02161-9248,4,20.65,0.00
LINE-0814321-3-64B5,ORD-0814321-2A73,PROD-02659-BF9C,3,134.66,0.00
LINE-0814322-1-2241,ORD-0814322-B4A8,PROD-04691-3A6A,1,29.24,0.00
LINE-0814322-2-BA0F,ORD-0814322-B4A8,PROD-02039-225C,3,181.71,0.00
LINE-0814322-3-21EA,ORD-0814322-B4A8,PROD-00213-6D10,4,211.84,0.00
LINE-0814323-1-AEFA,ORD-0814323-B97E,PROD-00752-89D7,4,17.59,0.00
LINE-0814323-2-26F4,ORD-0814323-B97E,PROD-04360-4097,2,178.08,0.00
LINE-0814323-3-39DF,ORD-0814323-B97E,PROD-00356-2DBC,4,114.82,0.00
LINE-0814324-1-7823,ORD-0814324-490C,PROD-03954-F757,2,117.83,0.00
LINE-0814324-2-491E,ORD-0814324-490C,PROD-03300-1332,2,243.04,0.00
LINE-0814325-1-85D8,ORD-0814325-1CD9,PROD-01693-2F8A,4,158.78,0.00
LINE-0814326-1-4B32,ORD-0814326-7F56,PROD-04369-2D40,3,102.69,0.00
LINE-0814326-2-9EB6,ORD-0814326-7F56,PROD-02013-9F8E,3,63.27,0.00
LINE-0814327-1-3137,ORD-0814327-2052,PROD-04653-7635,4,143.04,0.00
LINE-0814327-2-8425,ORD-0814327-2052,PROD-03857-12F5,2,192.22,0.00
LINE-0814327-3-DF70,ORD-0814327-2052,PROD-04480-16BA,3,120.42,0.00
LINE-0814328-1-5426,ORD-0814328-D0FA,PROD-04297-0AD3,3,88.99,0.00
LINE-0814328-2-42E0,ORD-0814328-D0FA,PROD-01506-3AF9,1,199.89,0.00
LINE-0814329-1-1351,ORD-0814329-ECF0,PROD-03705-D20D,2,32.27,0.00
LINE-0814330-1-15AF,ORD-0814330-3785,PROD-01874-8597,1,228.64,0.00
LINE-0814331-1-692F,ORD-0814331-C76F,PROD-03595-8BCE,3,85.53,0.00
LINE-0814331-2-6EE2,ORD-0814331-C76F,PROD-04173-4FEA,4,188.93,0.00
LINE-0814331-3-1D84,ORD-0814331-C76F,PROD-02611-3AEE,1,94.06,0.00
LINE-0814332-1-5E35,ORD-0814332-AF79,PROD-01298-A11C,4,226.83,0.00
LINE-0814332-2-7236,ORD-0814332-AF79,PROD-03346-9C87,2,175.42,0.00
LINE-0814332-3-7B22,ORD-0814332-AF79,PROD-00246-999C,2,204.03,0.00
LINE-0814333-1-76BB,ORD-0814333-CF7D,PROD-02352-DFEC,2,175.21,0.00
LINE-0814333-2-CB9D,ORD-0814333-CF7D,PROD-00953-CAB3,2,203.97,0.00
LINE-0814334-1-45FC,ORD-0814334-A75D,PROD-02357-4DD0,4,58.23,0.00
LINE-0814335-1-EAB4,ORD-0814335-9CAF,PROD-00591-B73C,3,31.93,0.00
LINE-0814335-2-CAFB,ORD-0814335-9CAF,PROD-01484-FC61,4,153.07,0.00
LINE-0814336-1-F058,ORD-0814336-93B5,PROD-00024-B230,1,16.56,0.00
LINE-0814337-1-F119,ORD-0814337-5F1B,PROD-01363-EDE3,4,105.92,0.00
LINE-0814338-1-4833,ORD-0814338-8824,PROD-01656-4DB0,3,75.71,0.00
LINE-0814338-2-7C82,ORD-0814338-8824,PROD-04958-5755,1,152.81,0.00
LINE-0814338-3-E2A4,ORD-0814338-8824,PROD-00889-C0D5,2,207.57,0.00
LINE-0814339-1-361D,ORD-0814339-11C0,PROD-02298-BF0D,4,57.09,0.00
LINE-0814339-2-E6B1,ORD-0814339-11C0,PROD-03933-1F35,2,100.83,0.00
LINE-0814339-3-6C6C,ORD-0814339-11C0,PROD-01780-B834,1,103.88,0.00
LINE-0814340-1-ACDC,ORD-0814340-A485,PROD-03004-D993,3,99.33,0.00
LINE-0814340-2-3F12,ORD-0814340-A485,PROD-04349-6C0B,1,200.82,0.00
LINE-0814341-1-5BC2,ORD-0814341-C2FE,PROD-03943-4F7D,2,203.29,0.00
LINE-0814341-2-9DC2,ORD-0814341-C2FE,PROD-01008-8DD3,3,148.51,0.00
LINE-0814341-3-352C,ORD-0814341-C2FE,PROD-00195-251D,3,245.17,0.00
LINE-0814342-1-9418,ORD-0814342-0705,PROD-03280-C45F,3,134.5,0.00
LINE-0814342-2-DCF8,ORD-0814342-0705,PROD-01835-8482,4,68.02,0.00
LINE-0814343-1-7974,ORD-0814343-4261,PROD-02921-EA6C,4,106.14,0.00
LINE-0814344-1-A6F6,ORD-0814344-7D11,PROD-04584-6A43,4,123.5,0.00
LINE-0814344-2-4969,ORD-0814344-7D11,PROD-03543-C12C,2,178.6,0.00
LINE-0814345-1-5D43,ORD-0814345-1787,PROD-04924-765C,1,123.99,0.00
LINE-0814346-1-B257,ORD-0814346-35FD,PROD-02434-0144,1,188.21,0.00
LINE-0814347-1-485F,ORD-0814347-A820,PROD-00938-DAB8,3,65.42,0.00
LINE-0814348-1-0E96,ORD-0814348-5CE8,PROD-00777-E81E,4,231.45,0.00
LINE-0814348-2-7393,ORD-0814348-5CE8,PROD-01679-BB12,4,132.93,0.00
LINE-0814348-3-7FC6,ORD-0814348-5CE8,PROD-03417-539A,2,126.26,0.00
LINE-0814349-1-884F,ORD-0814349-FA1B,PROD-00419-5A0A,4,209.23,0.00
LINE-0814349-2-E9B1,ORD-0814349-FA1B,PROD-03710-F86F,1,185.08,0.00
LINE-0814349-3-F7E0,ORD-0814349-FA1B,PROD-04037-865D,3,182.78,0.00
LINE-0814350-1-A685,ORD-0814350-DFCF,PROD-03457-ECC4,1,141.34,0.00
LINE-0814350-2-0AB5,ORD-0814350-DFCF,PROD-00365-4FBC,4,243.09,0.00
LINE-0814351-1-7CE5,ORD-0814351-7AF6,PROD-01048-878D,2,81.11,0.00
LINE-0814351-2-EE6A,ORD-0814351-7AF6,PROD-02402-6DD1,4,219.92,0.00
LINE-0814352-1-AC48,ORD-0814352-D852,PROD-04684-0B6D,3,85.65,0.00
LINE-0814352-2-6F6B,ORD-0814352-D852,PROD-01760-7621,1,69.68,0.00
LINE-0814353-1-1A2E,ORD-0814353-36EC,PROD-03737-60BE,4,51.25,0.00
LINE-0814353-2-7887,ORD-0814353-36EC,PROD-04363-FB70,2,48.36,0.00
LINE-0814353-3-83E1,ORD-0814353-36EC,PROD-03352-330B,2,153.62,0.00
LINE-0814354-1-7DE2,ORD-0814354-95E9,PROD-04897-A633,2,119.29,0.00
LINE-0814355-1-1009,ORD-0814355-3E3B,PROD-03142-592F,3,33.76,0.00
LINE-0814355-2-9DC9,ORD-0814355-3E3B,PROD-04672-00FC,3,131.46,0.00
LINE-0814355-3-3F79,ORD-0814355-3E3B,PROD-03419-143D,3,198.17,0.00
LINE-0814356-1-EE1C,ORD-0814356-4D99,PROD-03447-AC0D,4,126.19,0.00
LINE-0814357-1-F866,ORD-0814357-678C,PROD-01496-A4C1,3,162.85,0.00
LINE-0814357-2-4A0E,ORD-0814357-678C,PROD-01860-579B,1,248.51,0.00
LINE-0814358-1-E0B1,ORD-0814358-6505,PROD-04015-B207,4,246.45,0.00
LINE-0814359-1-3E6E,ORD-0814359-2401,PROD-01845-6DE1,2,207.21,0.00
LINE-0814360-1-AC15,ORD-0814360-9131,PROD-00578-1816,2,161.25,0.00
LINE-0814361-1-C3C9,ORD-0814361-C99B,PROD-01972-E6BA,2,40.03,0.00
LINE-0814361-2-4FC3,ORD-0814361-C99B,PROD-04328-9CC1,1,177.13,0.00
LINE-0814362-1-9170,ORD-0814362-A24C,PROD-00944-85CF,4,178.78,0.00
LINE-0814362-2-CE61,ORD-0814362-A24C,PROD-04288-4788,2,128.81,0.00
LINE-0814363-1-8DD9,ORD-0814363-B8F3,PROD-03606-1B32,3,50.13,0.00
LINE-0814363-2-8038,ORD-0814363-B8F3,PROD-02717-C232,3,153.19,0.00
LINE-0814364-1-1370,ORD-0814364-46CD,PROD-03471-46C6,1,243.63,0.00
LINE-0814364-2-9382,ORD-0814364-46CD,PROD-03450-A132,4,100.56,0.00
LINE-0814364-3-6956,ORD-0814364-46CD,PROD-02766-A87A,1,111.07,0.00
LINE-0814365-1-E941,ORD-0814365-7DF9,PROD-00709-174F,3,151.2,0.00
LINE-0814365-2-5DF7,ORD-0814365-7DF9,PROD-04691-3A6A,2,85.5,0.00
LINE-0814365-3-BAC1,ORD-0814365-7DF9,PROD-04490-81FF,1,105.14,0.00
LINE-0814366-1-FA0A,ORD-0814366-5D93,PROD-01220-A903,4,213.68,0.00
LINE-0814366-2-E012,ORD-0814366-5D93,PROD-01843-8B39,1,104.14,0.00
LINE-0814367-1-A13A,ORD-0814367-D001,PROD-04065-4028,3,85.42,0.00
LINE-0814367-2-84C9,ORD-0814367-D001,PROD-03998-435D,3,28.7,0.00
LINE-0814367-3-0C99,ORD-0814367-D001,PROD-02180-5FE6,3,26.43,0.00
LINE-0814368-1-362D,ORD-0814368-3420,PROD-01617-524C,4,127.55,0.00
LINE-0814369-1-7535,ORD-0814369-B695,PROD-01848-3227,1,134.7,0.00
LINE-0814369-2-7B55,ORD-0814369-B695,PROD-00060-3B72,2,111.63,0.00
LINE-0814369-3-9964,ORD-0814369-B695,PROD-00673-298F,1,79.99,0.00
LINE-0814370-1-7546,ORD-0814370-E7BB,PROD-01632-8285,4,195.01,0.00
LINE-0814370-2-CE40,ORD-0814370-E7BB,PROD-00466-F46C,4,141.47,0.00
LINE-0814371-1-6CFE,ORD-0814371-C300,PROD-02007-F58B,4,90.35,0.00
LINE-0814372-1-5B9F,ORD-0814372-E178,PROD-01207-473D,3,182.05,0.00
LINE-0814373-1-38B9,ORD-0814373-05A7,PROD-04931-3532,4,73.54,0.00
LINE-0814374-1-C125,ORD-0814374-C1FD,PROD-01111-7D59,3,72.55,0.00
LINE-0814374-2-0673,ORD-0814374-C1FD,PROD-03928-FE7E,4,188.86,0.00
LINE-0814375-1-406F,ORD-0814375-E445,PROD-00029-6E0B,2,178.18,0.00
LINE-0814375-2-8AAC,ORD-0814375-E445,PROD-02434-0144,4,133.73,0.00
LINE-0814376-1-81BD,ORD-0814376-A160,PROD-01713-9F29,2,54.6,0.00
LINE-0814376-2-84E4,ORD-0814376-A160,PROD-04497-34E3,2,219.55,0.00
LINE-0814377-1-683F,ORD-0814377-9158,PROD-03971-0104,4,183.39,0.00
LINE-0814377-2-E7E1,ORD-0814377-9158,PROD-04780-1F3F,4,214.85,0.00
LINE-0814377-3-4244,ORD-0814377-9158,PROD-04804-F991,4,238.49,0.00
LINE-0814378-1-3A50,ORD-0814378-AE11,PROD-01856-9A21,2,42.25,0.00
LINE-0814379-1-24D4,ORD-0814379-989F,PROD-01522-F289,3,214.4,0.00
LINE-0814379-2-6771,ORD-0814379-989F,PROD-02702-A6A7,2,79.46,0.00
LINE-0814379-3-5846,ORD-0814379-989F,PROD-00575-275B,1,174.75,0.00
LINE-0814380-1-247B,ORD-0814380-1F8C,PROD-00430-8149,3,188.38,0.00
LINE-0814380-2-37AF,ORD-0814380-1F8C,PROD-01711-5A84,2,88.15,0.00
