order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0605035-1-78A0,ORD-0605035-384F,PROD-04539-8261,2,97.31,0.00
LINE-0605035-2-E95E,ORD-0605035-384F,PROD-02100-1D80,4,59.66,0.00
LINE-0605035-3-E4BA,ORD-0605035-384F,PROD-02439-1010,2,156.31,0.00
LINE-0605036-1-ECA9,ORD-0605036-9303,PROD-03333-2341,2,173.97,0.00
LINE-0605036-2-02F3,ORD-0605036-9303,PROD-03528-F795,3,152.65,0.00
LINE-0605037-1-3DF7,ORD-0605037-C3B8,PROD-02466-375C,3,168.13,0.00
LINE-0605037-2-0E07,ORD-0605037-C3B8,PROD-00301-9BA3,4,16.03,0.00
LINE-0605038-1-C2BA,ORD-0605038-81B9,PROD-00448-1FEA,4,145.81,0.00
LINE-0605039-1-9C99,ORD-0605039-F211,PROD-00746-4DA9,1,177.56,0.00
LINE-0605039-2-9D8C,ORD-0605039-F211,PROD-00450-94A5,4,111.32,0.00
LINE-0605039-3-3A34,ORD-0605039-F211,PROD-04432-4978,2,78.85,0.00
LINE-0605040-1-830D,ORD-0605040-7DB6,PROD-01564-4042,2,190.71,0.00
LINE-0605040-2-B72F,ORD-0605040-7DB6,PROD-03425-51FF,3,100.06,0.00
LINE-0605041-1-FFC8,ORD-0605041-5804,PROD-00035-16B0,2,20.74,0.00
LINE-0605041-2-ADBA,ORD-0605041-5804,PROD-04121-4A23,3,184.23,0.00
LINE-0605042-1-DEC5,ORD-0605042-7F66,PROD-00824-043D,3,249.94,0.00
LINE-0605042-2-2DE7,ORD-0605042-7F66,PROD-04658-ADB0,3,113.82,0.00
LINE-0605043-1-A528,ORD-0605043-47DB,PROD-01715-F007,2,66.74,0.00
LINE-0605043-2-525C,ORD-0605043-47DB,PROD-01147-B48F,4,208.19,0.00
LINE-0605044-1-8144,ORD-0605044-A46C,PROD-04760-403C,4,129.9,0.00
LINE-0605045-1-76F9,ORD-0605045-E1A3,PROD-04212-2D8C,3,89.86,0.00
LINE-0605046-1-C882,ORD-0605046-EA9B,PROD-04689-517E,3,65.57,0.00
LINE-0605046-2-87F8,ORD-0605046-EA9B,PROD-04381-0040,3,220.9,0.00
LINE-0605046-3-7F42,ORD-0605046-EA9B,PROD-04074-9E58,2,247.96,0.00
LINE-0605047-1-EEE8,ORD-0605047-7A23,PROD-01070-507E,4,66.22,0.00
LINE-0605047-2-FEDD,ORD-0605047-7A23,PROD-02889-8D85,4,249.72,0.00
LINE-0605048-1-919D,ORD-0605048-0BED,PROD-01770-9A82,3,112.82,0.00
LINE-0605049-1-108C,ORD-0605049-9988,PROD-01345-EAE1,2,47.84,0.00
LINE-0605049-2-2120,ORD-0605049-9988,PROD-00529-E432,3,26.52,0.00
LINE-0605050-1-4128,ORD-0605050-B9F5,PROD-02984-0A3F,3,170.35,0.00
LINE-0605050-2-A9A0,ORD-0605050-B9F5,PROD-02252-B173,3,160.42,0.00
LINE-0605051-1-DB3D,ORD-0605051-C0D2,PROD-02751-89EB,2,222.87,0.00
LINE-0605051-2-5150,ORD-0605051-C0D2,PROD-02367-B4D7,2,105.61,0.00
LINE-0605051-3-95E3,ORD-0605051-C0D2,PROD-00404-5C0C,4,39.5,0.00
LINE-0605052-1-1147,ORD-0605052-3F92,PROD-01100-1D24,2,95.25,0.00
LINE-0605053-1-27C5,ORD-0605053-A94A,PROD-01673-F175,2,132.02,0.00
LINE-0605053-2-39AF,ORD-0605053-A94A,PROD-04210-C1A3,2,68.63,0.00
LINE-0605054-1-E5C5,ORD-0605054-EAD0,PROD-02654-9307,1,212.17,0.00
LINE-0605055-1-3CC8,ORD-0605055-FF4A,PROD-04873-8D96,3,93.34,0.00
LINE-0605055-2-C9E1,ORD-0605055-FF4A,PROD-01029-97AA,2,190.83,0.00
LINE-0605056-1-672A,ORD-0605056-7508,PROD-00383-172E,2,231.28,0.00
LINE-0605057-1-373C,ORD-0605057-2C70,PROD-01193-559B,3,65.21,0.00
LINE-0605057-2-A42E,ORD-0605057-2C70,PROD-04669-FE91,1,202.87,0.00
LINE-0605058-1-4875,ORD-0605058-F25F,PROD-00901-9404,2,45.76,0.00
LINE-0605058-2-60FF,ORD-0605058-F25F,PROD-02028-5F36,2,211.11,0.00
LINE-0605059-1-74A5,ORD-0605059-38EC,PROD-04384-A3B5,2,177.91,0.00
LINE-0605059-2-BA3D,ORD-0605059-38EC,PROD-03177-E219,4,62.77,0.00
LINE-0605060-1-1D94,ORD-0605060-B5B9,PROD-04209-23B7,1,18.6,0.00
LINE-0605061-1-C870,ORD-0605061-0D7A,PROD-02932-AE86,1,194.38,0.00
LINE-0605062-1-56A5,ORD-0605062-9A51,PROD-02273-FDC2,3,208.94,0.00
LINE-0605062-2-E053,ORD-0605062-9A51,PROD-00600-E01C,4,156.44,0.00
LINE-0605063-1-1AE2,ORD-0605063-7E06,PROD-01812-C4DA,1,126.79,0.00
LINE-0605064-1-8A78,ORD-0605064-C2A6,PROD-03199-EEC3,3,56.51,0.00
LINE-0605065-1-F7AB,ORD-0605065-08E9,PROD-02432-A794,2,104.84,0.00
LINE-0605065-2-3908,ORD-0605065-08E9,PROD-01559-FAB6,1,19.3,0.00
LINE-0605065-3-FF84,ORD-0605065-08E9,PROD-00564-FECC,3,121.0,0.00
LINE-0605066-1-B9CD,ORD-0605066-9D6D,PROD-00204-8236,2,190.77,0.00
LINE-0605066-2-03C9,ORD-0605066-9D6D,PROD-00098-E39D,2,84.27,0.00
LINE-0605067-1-185C,ORD-0605067-4B6E,PROD-04974-6130,3,196.19,0.00
LINE-0605067-2-338A,ORD-0605067-4B6E,PROD-02267-F55C,2,18.54,0.00
LINE-0605068-1-2740,ORD-0605068-8038,PROD-03293-3D59,3,16.5,0.00
LINE-0605069-1-F739,ORD-0605069-11A6,PROD-04119-4235,2,25.39,0.00
LINE-0605070-1-F88F,ORD-0605070-5CFF,PROD-02521-0DF5,3,93.56,0.00
LINE-0605071-1-3BD6,ORD-0605071-9DA2,PROD-03079-398A,4,131.07,0.00
LINE-0605071-2-D1B6,ORD-0605071-9DA2,PROD-02712-5EEA,4,39.6,0.00
LINE-0605071-3-0FBD,ORD-0605071-9DA2,PROD-03361-81CE,2,103.95,0.00
LINE-0605072-1-DE6A,ORD-0605072-B8C5,PROD-02357-4DD0,4,126.32,0.00
LINE-0605072-2-BA4B,ORD-0605072-B8C5,PROD-03476-5F5C,3,127.6,0.00
LINE-0605072-3-18D2,ORD-0605072-B8C5,PROD-00502-88B0,1,38.44,0.00
LINE-0605073-1-E3A4,ORD-0605073-6E2C,PROD-00943-DB01,2,112.85,0.00
LINE-0605073-2-AEDE,ORD-0605073-6E2C,PROD-04839-E841,2,112.73,0.00
LINE-0605074-1-197F,ORD-0605074-7F0D,PROD-00423-AEFF,1,222.7,0.00
LINE-0605075-1-2E48,ORD-0605075-D03B,PROD-04692-EC2B,4,170.68,0.00
LINE-0605075-2-32F3,ORD-0605075-D03B,PROD-01588-FFF0,1,142.76,0.00
LINE-0605076-1-1B36,ORD-0605076-CFFE,PROD-00752-89D7,2,199.59,0.00
LINE-0605076-2-E26A,ORD-0605076-CFFE,PROD-04739-A897,4,171.52,0.00
LINE-0605076-3-0E1C,ORD-0605076-CFFE,PROD-04849-A02E,1,199.64,0.00
LINE-0605077-1-82A6,ORD-0605077-0AD3,PROD-04523-349B,1,148.82,0.00
LINE-0605078-1-ACD4,ORD-0605078-5C10,PROD-03439-8A57,1,179.15,0.00
LINE-0605078-2-9F07,ORD-0605078-5C10,PROD-02724-29E6,4,128.03,0.00
LINE-0605079-1-9DE2,ORD-0605079-A88B,PROD-03010-B678,3,64.89,0.00
LINE-0605079-2-3B5C,ORD-0605079-A88B,PROD-03493-7333,3,136.34,0.00
LINE-0605080-1-F59E,ORD-0605080-0671,PROD-03185-A918,4,145.13,0.00
LINE-0605080-2-5E06,ORD-0605080-0671,PROD-02917-C75E,4,79.93,0.00
LINE-0605081-1-689F,ORD-0605081-3CF0,PROD-02291-E86A,3,220.69,0.00
LINE-0605081-2-554A,ORD-0605081-3CF0,PROD-01430-D219,1,184.11,0.00
LINE-0605081-3-E3A7,ORD-0605081-3CF0,PROD-04470-4E28,3,218.39,0.00
LINE-0605082-1-557A,ORD-0605082-36F5,PROD-02161-9248,3,95.83,0.00
LINE-0605083-1-5E48,ORD-0605083-B439,PROD-00541-4E7D,3,68.82,0.00
LINE-0605084-1-0676,ORD-0605084-24F5,PROD-04331-3943,1,50.08,0.00
LINE-0605084-2-D818,ORD-0605084-24F5,PROD-03742-7476,2,119.05,0.00
LINE-0605085-1-7A7E,ORD-0605085-6AFC,PROD-03621-A702,4,48.0,0.00
LINE-0605086-1-9FED,ORD-0605086-164C,PROD-03673-3EEA,1,155.17,0.00
LINE-0605087-1-DE1F,ORD-0605087-E797,PROD-04698-0423,3,29.64,0.00
LINE-0605087-2-1998,ORD-0605087-E797,PROD-04890-E647,1,206.23,0.00
LINE-0605087-3-3734,ORD-0605087-E797,PROD-01106-E0CF,4,59.73,0.00
LINE-0605088-1-B4C9,ORD-0605088-EB0D,PROD-00288-8AAC,3,198.31,0.00
LINE-0605088-2-16F9,ORD-0605088-EB0D,PROD-01991-F517,4,55.36,0.00
LINE-0605089-1-0A93,ORD-0605089-82B2,PROD-03930-97AE,1,176.3,0.00
LINE-0605090-1-A294,ORD-0605090-4961,PROD-01904-6A64,2,126.46,0.00
LINE-0605091-1-8F66,ORD-0605091-CCE6,PROD-03234-5A22,1,17.57,0.00
LINE-0605091-2-5087,ORD-0605091-CCE6,PROD-02480-3890,2,49.35,0.00
LINE-0605091-3-5931,ORD-0605091-CCE6,PROD-03337-3BBB,1,151.92,0.00
LINE-0605092-1-7477,ORD-0605092-2849,PROD-04405-038C,1,221.9,0.00
LINE-0605092-2-2DF7,ORD-0605092-2849,PROD-03886-E1EC,1,66.48,0.00
LINE-0605093-1-BF49,ORD-0605093-8091,PROD-02084-EE08,4,78.94,0.00
LINE-0605094-1-A7AA,ORD-0605094-8598,PROD-02308-89D0,1,89.85,0.00
LINE-0605095-1-25A4,ORD-0605095-13E6,PROD-01810-D553,4,237.11,0.00
LINE-0605095-2-77D1,ORD-0605095-13E6,PROD-00735-4047,3,65.52,0.00
LINE-0605095-3-78F1,ORD-0605095-13E6,PROD-03567-48F0,2,61.95,0.00
LINE-0605096-1-A3D0,ORD-0605096-8C92,PROD-01705-7789,1,18.88,0.00
LINE-0605097-1-6298,ORD-0605097-8355,PROD-03131-36CA,1,225.63,0.00
LINE-0605098-1-BCF7,ORD-0605098-BC11,PROD-02499-2B6D,2,231.69,0.00
LINE-0605098-2-FA25,ORD-0605098-BC11,PROD-01459-9EF2,4,206.62,0.00
LINE-0605098-3-9FF4,ORD-0605098-BC11,PROD-03975-BA26,1,197.03,0.00
LINE-0605099-1-4394,ORD-0605099-BC46,PROD-04776-0653,3,124.37,0.00
LINE-0605099-2-B821,ORD-0605099-BC46,PROD-02052-22B5,1,104.89,0.00
LINE-0605100-1-CCA8,ORD-0605100-60A3,PROD-02720-F55A,1,26.34,0.00
LINE-0605101-1-556A,ORD-0605101-5332,PROD-02639-F534,3,52.63,0.00
LINE-0605101-2-777B,ORD-0605101-5332,PROD-02344-C33B,3,146.07,0.00
LINE-0605102-1-4AF4,ORD-0605102-5C4C,PROD-01736-9167,4,21.68,0.00
LINE-0605102-2-9C5D,ORD-0605102-5C4C,PROD-01968-B7B3,4,229.89,0.00
LINE-0605103-1-B487,ORD-0605103-FC7B,PROD-03167-6871,3,206.0,0.00
LINE-0605103-2-D3C9,ORD-0605103-FC7B,PROD-04217-7A41,3,241.53,0.00
LINE-0605104-1-1967,ORD-0605104-AE08,PROD-02779-B36B,1,246.02,0.00
LINE-0605104-2-4136,ORD-0605104-AE08,PROD-00388-AC66,1,91.54,0.00
LINE-0605104-3-C56A,ORD-0605104-AE08,PROD-01802-8226,3,231.53,0.00
LINE-0605105-1-6634,ORD-0605105-E9CC,PROD-04226-819A,2,40.48,0.00
LINE-0605105-2-680B,ORD-0605105-E9CC,PROD-01296-40F0,1,24.58,0.00
LINE-0605106-1-B219,ORD-0605106-C859,PROD-03162-F976,4,82.53,0.00
LINE-0605107-1-A962,ORD-0605107-0235,PROD-03286-40DB,2,59.31,0.00
LINE-0605108-1-684B,ORD-0605108-6F95,PROD-03383-5127,2,86.27,0.00
LINE-0605109-1-5802,ORD-0605109-B367,PROD-00482-63B6,1,59.75,0.00
LINE-0605110-1-E715,ORD-0605110-9814,PROD-03911-8323,3,227.59,0.00
LINE-0605111-1-14DC,ORD-0605111-F07D,PROD-00918-BD84,3,200.84,0.00
LINE-0605111-2-1D77,ORD-0605111-F07D,PROD-01630-F3EB,1,184.55,0.00
LINE-0605112-1-B6C0,ORD-0605112-9D47,PROD-00048-AD6D,1,239.82,0.00
LINE-0605112-2-8FE1,ORD-0605112-9D47,PROD-03213-217B,2,48.87,0.00
LINE-0605113-1-2FBD,ORD-0605113-AD18,PROD-03042-70A4,4,172.51,0.00
LINE-0605114-1-32DC,ORD-0605114-659B,PROD-00798-EF22,1,118.39,0.00
LINE-0605114-2-F4EF,ORD-0605114-659B,PROD-00809-608A,3,138.04,0.00
LINE-0605115-1-5819,ORD-0605115-F891,PROD-00139-4B26,1,65.98,0.00
LINE-0605115-2-F4C8,ORD-0605115-F891,PROD-03268-C97F,4,17.66,0.00
LINE-0605116-1-5927,ORD-0605116-E40C,PROD-00041-F0C8,4,65.07,0.00
LINE-0605116-2-CF85,ORD-0605116-E40C,PROD-04498-F1B8,1,126.49,0.00
LINE-0605116-3-8460,ORD-0605116-E40C,PROD-00012-FD29,2,15.64,0.00
LINE-0605117-1-F45B,ORD-0605117-41A9,PROD-01303-7712,2,86.65,0.00
LINE-0605118-1-DA69,ORD-0605118-9F87,PROD-04224-38D8,2,26.65,0.00
LINE-0605119-1-1E0B,ORD-0605119-1938,PROD-02261-8228,4,127.55,0.00
LINE-0605119-2-BEA1,ORD-0605119-1938,PROD-03924-41AF,3,184.95,0.00
LINE-0605119-3-049F,ORD-0605119-1938,PROD-03393-8992,3,101.95,0.00
LINE-0605120-1-BA59,ORD-0605120-6CE3,PROD-04359-4EBA,4,187.44,0.00
LINE-0605120-2-B85A,ORD-0605120-6CE3,PROD-03382-B049,2,33.54,0.00
LINE-0605121-1-28AE,ORD-0605121-3687,PROD-00637-4896,3,248.12,0.00
LINE-0605121-2-B086,ORD-0605121-3687,PROD-01142-4F9B,3,227.76,0.00
LINE-0605122-1-28B2,ORD-0605122-B54F,PROD-04843-E228,3,242.47,0.00
LINE-0605122-2-DC77,ORD-0605122-B54F,PROD-03715-B789,3,93.51,0.00
LINE-0605122-3-ABD9,ORD-0605122-B54F,PROD-00245-97F6,4,192.71,0.00
LINE-0605123-1-9978,ORD-0605123-9EDD,PROD-01598-1BD5,2,88.71,0.00
LINE-0605123-2-2F58,ORD-0605123-9EDD,PROD-00764-16CC,4,124.53,0.00
LINE-0605123-3-1D8C,ORD-0605123-9EDD,PROD-00942-5F9C,1,240.09,0.00
LINE-0605124-1-AD2C,ORD-0605124-EEE9,PROD-01733-A7DB,4,133.81,0.00
LINE-0605124-2-7ABB,ORD-0605124-EEE9,PROD-04550-BFA5,1,108.42,0.00
LINE-0605125-1-E8E2,ORD-0605125-B9F1,PROD-02072-4C2B,4,209.5,0.00
LINE-0605125-2-1FFB,ORD-0605125-B9F1,PROD-04034-6747,2,123.88,0.00
LINE-0605126-1-B140,ORD-0605126-4A2C,PROD-01611-E1E1,1,15.49,0.00
LINE-0605126-2-E8BB,ORD-0605126-4A2C,PROD-03270-DA1D,1,150.33,0.00
LINE-0605126-3-3082,ORD-0605126-4A2C,PROD-04904-F6D4,2,93.35,0.00
LINE-0605127-1-F581,ORD-0605127-78AF,PROD-02056-4A0E,1,23.63,0.00
LINE-0605128-1-8F74,ORD-0605128-4DD7,PROD-00539-DE80,3,85.15,0.00
LINE-0605128-2-214C,ORD-0605128-4DD7,PROD-01320-9D84,2,197.54,0.00
LINE-0605128-3-596D,ORD-0605128-4DD7,PROD-04463-8BE5,2,110.9,0.00
LINE-0605129-1-E4A2,ORD-0605129-276D,PROD-03656-9A02,4,210.17,0.00
LINE-0605130-1-EB8E,ORD-0605130-E868,PROD-02844-318E,3,141.25,0.00
LINE-0605130-2-FF38,ORD-0605130-E868,PROD-01950-7E38,4,25.76,0.00
LINE-0605130-3-B39E,ORD-0605130-E868,PROD-01656-4DB0,3,127.99,0.00
LINE-0605131-1-1AB9,ORD-0605131-B81B,PROD-01675-5081,4,55.6,0.00
LINE-0605132-1-D5A6,ORD-0605132-E493,PROD-02912-AFDB,1,67.86,0.00
LINE-0605132-2-9C7A,ORD-0605132-E493,PROD-00783-9086,1,19.71,0.00
LINE-0605133-1-9766,ORD-0605133-F268,PROD-03231-6119,4,237.36,0.00
LINE-0605133-2-71F4,ORD-0605133-F268,PROD-03138-EEEA,4,223.88,0.00
LINE-0605133-3-51AF,ORD-0605133-F268,PROD-01611-E1E1,2,53.06,0.00
LINE-0605134-1-4072,ORD-0605134-7EA8,PROD-03579-36DF,3,152.63,0.00
LINE-0605135-1-3D42,ORD-0605135-D0DD,PROD-00096-893E,1,105.06,0.00
LINE-0605135-2-B0AD,ORD-0605135-D0DD,PROD-01379-4651,4,208.57,0.00
LINE-0605135-3-85D5,ORD-0605135-D0DD,PROD-04368-E339,3,96.29,0.00
LINE-0605136-1-4698,ORD-0605136-2A54,PROD-04228-A9C6,3,144.74,0.00
LINE-0605137-1-42BF,ORD-0605137-504B,PROD-04602-BB2B,1,121.7,0.00
LINE-0605137-2-A1E2,ORD-0605137-504B,PROD-03117-3D80,1,125.76,0.00
LINE-0605137-3-6C88,ORD-0605137-504B,PROD-00383-172E,3,18.88,0.00
LINE-0605138-1-FC27,ORD-0605138-65B6,PROD-03415-D39C,2,242.46,0.00
LINE-0605139-1-5591,ORD-0605139-7392,PROD-04210-C1A3,4,95.02,0.00
LINE-0605139-2-1D29,ORD-0605139-7392,PROD-04117-D8C3,1,104.57,0.00
LINE-0605140-1-1354,ORD-0605140-7FDE,PROD-04079-2E35,4,243.5,0.00
LINE-0605140-2-650B,ORD-0605140-7FDE,PROD-02409-7E77,1,118.38,0.00
LINE-0605141-1-3453,ORD-0605141-0910,PROD-04705-9082,1,90.58,0.00
LINE-0605141-2-361B,ORD-0605141-0910,PROD-02953-1B61,4,48.82,0.00
LINE-0605141-3-B528,ORD-0605141-0910,PROD-02691-FDF5,3,68.91,0.00
LINE-0605142-1-9DFF,ORD-0605142-624E,PROD-02507-CFA9,1,82.91,0.00
LINE-0605142-2-BC73,ORD-0605142-624E,PROD-03670-5C4E,2,189.39,0.00
LINE-0605142-3-209C,ORD-0605142-624E,PROD-02848-A5EF,1,224.38,0.00
LINE-0605143-1-E683,ORD-0605143-5D8F,PROD-03224-ED37,3,158.54,0.00
LINE-0605143-2-6612,ORD-0605143-5D8F,PROD-03734-DD8B,3,249.0,0.00
LINE-0605144-1-476F,ORD-0605144-DC85,PROD-03572-809A,2,39.99,0.00
LINE-0605144-2-43B2,ORD-0605144-DC85,PROD-00596-994F,2,169.31,0.00
