order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0668210-2-309E,ORD-0668210-7455,PROD-01689-87D6,2,146.52,0.00
LINE-0668211-1-748A,ORD-0668211-CCA6,PROD-02874-147B,1,89.15,0.00
LINE-0668211-2-1AD1,ORD-0668211-CCA6,PROD-00130-9975,2,27.74,0.00
LINE-0668212-1-3ED5,ORD-0668212-5969,PROD-03260-0431,4,42.9,0.00
LINE-0668212-2-E10D,ORD-0668212-5969,PROD-00221-B6C7,3,156.97,0.00
LINE-0668213-1-D750,ORD-0668213-F678,PROD-03206-CBC1,2,108.24,0.00
LINE-0668213-2-A828,ORD-0668213-F678,PROD-03950-F7CB,1,66.68,0.00
LINE-0668214-1-D08A,ORD-0668214-3420,PROD-04847-569B,3,80.51,0.00
LINE-0668214-2-3C8C,ORD-0668214-3420,PROD-04087-30FB,1,191.69,0.00
LINE-0668215-1-AEBA,ORD-0668215-13DF,PROD-04584-6A43,4,71.74,0.00
LINE-0668215-2-04E7,ORD-0668215-13DF,PROD-04242-9365,3,96.29,0.00
LINE-0668216-1-9F05,ORD-0668216-0A22,PROD-00416-71A4,4,50.86,0.00
LINE-0668217-1-BC89,ORD-0668217-6591,PROD-02110-A274,1,118.01,0.00
LINE-0668217-2-D6CA,ORD-0668217-6591,PROD-03502-1848,4,237.41,0.00
LINE-0668217-3-D5BE,ORD-0668217-6591,PROD-01206-9740,4,181.77,0.00
LINE-0668218-1-EDE7,ORD-0668218-9113,PROD-02809-51FD,4,68.46,0.00
LINE-0668218-2-B262,ORD-0668218-9113,PROD-01632-8285,1,119.44,0.00
LINE-0668218-3-6A47,ORD-0668218-9113,PROD-02662-852A,1,217.9,0.00
LINE-0668219-1-1D17,ORD-0668219-725D,PROD-00808-B23D,1,72.21,0.00
LINE-0668220-1-7F6D,ORD-0668220-C219,PROD-02217-ACC5,1,170.95,0.00
LINE-0668221-1-C040,ORD-0668221-FE52,PROD-01391-9D31,4,211.07,0.00
LINE-0668222-1-858F,ORD-0668222-552F,PROD-02562-DBB9,4,173.62,0.00
LINE-0668222-2-1324,ORD-0668222-552F,PROD-01108-748A,1,46.84,0.00
LINE-0668223-1-CF64,ORD-0668223-5D59,PROD-01940-4F99,2,33.0,0.00
LINE-0668224-1-0992,ORD-0668224-619B,PROD-02476-C290,4,59.72,0.00
LINE-0668224-2-0B93,ORD-0668224-619B,PROD-04505-68CF,1,80.11,0.00
LINE-0668225-1-A627,ORD-0668225-59BA,PROD-01644-C780,2,110.18,0.00
LINE-0668226-1-2D9E,ORD-0668226-005F,PROD-00529-E432,3,161.83,0.00
LINE-0668227-1-0F1B,ORD-0668227-D011,PROD-01875-1BFD,3,52.5,0.00
LINE-0668227-2-3611,ORD-0668227-D011,PROD-00229-E7E4,2,146.24,0.00
LINE-0668227-3-C492,ORD-0668227-D011,PROD-00631-E5A0,1,203.63,0.00
LINE-0668228-1-DE6D,ORD-0668228-CF6E,PROD-00465-B851,4,28.97,0.00
LINE-0668228-2-DEEE,ORD-0668228-CF6E,PROD-01832-2B36,3,187.17,0.00
LINE-0668228-3-2B0D,ORD-0668228-CF6E,PROD-00590-2D2E,1,189.46,0.00
LINE-0668229-1-69DE,ORD-0668229-1489,PROD-04755-7C19,4,217.5,0.00
LINE-0668230-1-6C7E,ORD-0668230-0759,PROD-01660-A550,1,23.8,0.00
LINE-0668230-2-5D58,ORD-0668230-0759,PROD-04574-FD78,4,59.68,0.00
LINE-0668231-1-19BF,ORD-0668231-D17A,PROD-00793-B528,3,120.11,0.00
LINE-0668232-1-FB8C,ORD-0668232-46EC,PROD-00056-6504,2,154.69,0.00
LINE-0668232-2-237C,ORD-0668232-46EC,PROD-02161-9248,4,185.57,0.00
LINE-0668233-1-BDAC,ORD-0668233-3A00,PROD-01354-418A,3,226.49,0.00
LINE-0668234-1-B764,ORD-0668234-8648,PROD-02814-CF7B,2,152.34,0.00
LINE-0668234-2-16F4,ORD-0668234-8648,PROD-03096-1CEF,3,95.3,0.00
LINE-0668234-3-A305,ORD-0668234-8648,PROD-03888-92A0,2,246.07,0.00
LINE-0668235-1-B7C1,ORD-0668235-DACC,PROD-02993-4468,2,85.99,0.00
LINE-0668236-1-0EA3,ORD-0668236-36B0,PROD-00451-CD61,1,168.64,0.00
LINE-0668236-2-98A4,ORD-0668236-36B0,PROD-03208-53DF,4,116.77,0.00
LINE-0668236-3-DDBB,ORD-0668236-36B0,PROD-02942-63F5,4,195.3,0.00
LINE-0668237-1-C12A,ORD-0668237-0837,PROD-00151-C437,4,246.1,0.00
LINE-0668237-2-4A8E,ORD-0668237-0837,PROD-01447-5635,1,130.54,0.00
LINE-0668238-1-F9A7,ORD-0668238-628F,PROD-02367-B4D7,1,93.0,0.00
LINE-0668238-2-6AF9,ORD-0668238-628F,PROD-00315-F102,3,96.15,0.00
LINE-0668239-1-F885,ORD-0668239-E6E3,PROD-00005-4037,2,167.09,0.00
LINE-0668239-2-8A41,ORD-0668239-E6E3,PROD-02925-0AA9,1,248.96,0.00
LINE-0668240-1-05F2,ORD-0668240-7CA1,PROD-00950-31BA,2,233.34,0.00
LINE-0668240-2-66BC,ORD-0668240-7CA1,PROD-04342-05F8,1,96.88,0.00
LINE-0668241-1-9841,ORD-0668241-2E2A,PROD-02953-1B61,4,62.74,0.00
LINE-0668241-2-7C29,ORD-0668241-2E2A,PROD-02124-6153,3,44.22,0.00
LINE-0668241-3-07A0,ORD-0668241-2E2A,PROD-02972-BC74,3,184.09,0.00
LINE-0668242-1-BD38,ORD-0668242-321E,PROD-02627-5E27,2,33.61,0.00
LINE-0668242-2-E098,ORD-0668242-321E,PROD-03186-6033,2,17.8,0.00
LINE-0668242-3-A94E,ORD-0668242-321E,PROD-04600-90A0,1,212.8,0.00
LINE-0668243-1-E7AE,ORD-0668243-29F6,PROD-03938-6D32,2,78.91,0.00
LINE-0668244-1-817D,ORD-0668244-7557,PROD-01343-410B,1,221.38,0.00
LINE-0668245-1-5B5D,ORD-0668245-B2B5,PROD-03169-57FD,3,144.39,0.00
LINE-0668246-1-7070,ORD-0668246-3096,PROD-02283-49A5,1,47.91,0.00
LINE-0668247-1-1EDB,ORD-0668247-F766,PROD-02928-DC47,1,123.37,0.00
LINE-0668248-1-6676,ORD-0668248-4B7E,PROD-02933-3624,1,27.43,0.00
LINE-0668248-2-592E,ORD-0668248-4B7E,PROD-01162-0E4C,3,160.2,0.00
LINE-0668249-1-0460,ORD-0668249-1554,PROD-04064-793E,3,244.9,0.00
LINE-0668250-1-CDBF,ORD-0668250-6B84,PROD-00146-C21C,4,65.78,0.00
LINE-0668250-2-1642,ORD-0668250-6B84,PROD-01008-8DD3,3,238.03,0.00
LINE-0668251-1-7C15,ORD-0668251-A297,PROD-00695-DDD3,1,183.03,0.00
LINE-0668251-2-7DF7,ORD-0668251-A297,PROD-00939-7F42,1,203.73,0.00
LINE-0668251-3-4B76,ORD-0668251-A297,PROD-00617-9F45,4,36.68,0.00
LINE-0668252-1-9A6B,ORD-0668252-51E3,PROD-02537-D2FE,3,241.34,0.00
LINE-0668252-2-F623,ORD-0668252-51E3,PROD-01345-EAE1,4,115.48,0.00
LINE-0668253-1-540A,ORD-0668253-C667,PROD-02531-F485,4,29.41,0.00
LINE-0668254-1-C3DB,ORD-0668254-45E1,PROD-00168-071F,4,109.42,0.00
LINE-0668254-2-03F9,ORD-0668254-45E1,PROD-00380-04A5,3,79.55,0.00
LINE-0668255-1-D340,ORD-0668255-DA35,PROD-03795-3D72,4,196.18,0.00
LINE-0668256-1-3DD8,ORD-0668256-B3F0,PROD-02967-B317,4,27.42,0.00
LINE-0668256-2-F1C0,ORD-0668256-B3F0,PROD-04617-3FF1,1,235.37,0.00
LINE-0668257-1-62B4,ORD-0668257-D709,PROD-00122-74C6,3,169.67,0.00
LINE-0668258-1-3DDE,ORD-0668258-21B2,PROD-01698-2A37,3,194.31,0.00
LINE-0668258-2-1389,ORD-0668258-21B2,PROD-04186-FBDB,1,233.13,0.00
LINE-0668259-1-3FA8,ORD-0668259-3A85,PROD-01078-C81A,4,35.95,0.00
LINE-0668260-1-9CBD,ORD-0668260-D5C5,PROD-00218-ECC5,2,109.16,0.00
LINE-0668261-1-5457,ORD-0668261-C26D,PROD-01372-5528,1,16.2,0.00
LINE-0668261-2-C065,ORD-0668261-C26D,PROD-00563-5A01,2,164.38,0.00
LINE-0668261-3-9AB8,ORD-0668261-C26D,PROD-00388-AC66,4,203.59,0.00
LINE-0668262-1-D6F4,ORD-0668262-D7E5,PROD-01751-ED07,2,155.32,0.00
LINE-0668262-2-3776,ORD-0668262-D7E5,PROD-03789-2799,2,200.83,0.00
LINE-0668263-1-C0D7,ORD-0668263-1D04,PROD-00352-DF08,3,220.68,0.00
LINE-0668264-1-4DFE,ORD-0668264-23DC,PROD-01533-85BF,1,232.23,0.00
LINE-0668264-2-C9C3,ORD-0668264-23DC,PROD-02421-B3DC,4,21.1,0.00
LINE-0668265-1-7CE7,ORD-0668265-BF1E,PROD-03355-A6D1,1,235.22,0.00
LINE-0668265-2-1357,ORD-0668265-BF1E,PROD-01433-8F10,1,246.45,0.00
LINE-0668266-1-FC55,ORD-0668266-E992,PROD-04498-F1B8,3,209.76,0.00
LINE-0668267-1-57E9,ORD-0668267-5652,PROD-00139-4B26,3,67.78,0.00
LINE-0668267-2-8377,ORD-0668267-5652,PROD-02828-D999,3,182.39,0.00
LINE-0668268-1-27FA,ORD-0668268-DC85,PROD-03850-7331,3,30.91,0.00
LINE-0668268-2-A7D7,ORD-0668268-DC85,PROD-00921-727D,3,51.7,0.00
LINE-0668269-1-75C5,ORD-0668269-4865,PROD-00882-4B27,2,160.44,0.00
LINE-0668269-2-3607,ORD-0668269-4865,PROD-03622-9C95,3,96.8,0.00
LINE-0668270-1-E134,ORD-0668270-27ED,PROD-01899-F5F8,1,204.85,0.00
LINE-0668270-2-5A16,ORD-0668270-27ED,PROD-03737-60BE,1,100.57,0.00
LINE-0668271-1-81DA,ORD-0668271-40A0,PROD-04812-7F0B,1,41.46,0.00
LINE-0668271-2-13C6,ORD-0668271-40A0,PROD-01331-AB4C,3,162.35,0.00
LINE-0668271-3-6254,ORD-0668271-40A0,PROD-03097-5E53,2,43.63,0.00
LINE-0668272-1-4551,ORD-0668272-4FC2,PROD-01356-4E94,1,72.79,0.00
LINE-0668273-1-2E6C,ORD-0668273-0A59,PROD-00178-A4A9,4,57.98,0.00
LINE-0668273-2-5BCB,ORD-0668273-0A59,PROD-04022-B0EE,2,169.22,0.00
LINE-0668273-3-1CE4,ORD-0668273-0A59,PROD-02525-1B97,3,227.51,0.00
LINE-0668274-1-5B2B,ORD-0668274-CC80,PROD-04316-DEC1,3,204.95,0.00
LINE-0668274-2-9D37,ORD-0668274-CC80,PROD-02870-3848,2,131.17,0.00
LINE-0668275-1-CF2A,ORD-0668275-0E60,PROD-00269-4ACB,3,111.53,0.00
LINE-0668275-2-AD49,ORD-0668275-0E60,PROD-02333-F8B9,4,149.95,0.00
LINE-0668276-1-5468,ORD-0668276-93DA,PROD-00274-4111,2,218.33,0.00
LINE-0668276-2-578F,ORD-0668276-93DA,PROD-03849-66B3,4,182.3,0.00
LINE-0668276-3-8922,ORD-0668276-93DA,PROD-03339-D147,2,160.8,0.00
LINE-0668277-1-D4B7,ORD-0668277-27C0,PROD-02505-59BF,3,236.07,0.00
LINE-0668277-2-F457,ORD-0668277-27C0,PROD-00773-96E3,4,175.03,0.00
LINE-0668277-3-A8B2,ORD-0668277-27C0,PROD-01869-88D5,2,145.29,0.00
LINE-0668278-1-B4DA,ORD-0668278-B86E,PROD-02612-1B60,2,242.35,0.00
LINE-0668278-2-20E1,ORD-0668278-B86E,PROD-00454-1E7A,4,190.96,0.00
LINE-0668279-1-87F8,ORD-0668279-74CC,PROD-01811-907D,3,196.03,0.00
LINE-0668279-2-6089,ORD-0668279-74CC,PROD-00563-5A01,1,99.63,0.00
LINE-0668279-3-CD86,ORD-0668279-74CC,PROD-04938-09AF,2,17.51,0.00
LINE-0668280-1-1C18,ORD-0668280-5555,PROD-01766-866D,1,101.84,0.00
LINE-0668281-1-DA64,ORD-0668281-12C9,PROD-01132-3531,4,76.19,0.00
LINE-0668281-2-5619,ORD-0668281-12C9,PROD-02141-507A,4,146.98,0.00
LINE-0668282-1-CB93,ORD-0668282-6E10,PROD-04499-289F,1,56.72,0.00
LINE-0668282-2-0A05,ORD-0668282-6E10,PROD-04419-C2C0,2,76.95,0.00
LINE-0668283-1-23F7,ORD-0668283-6D7B,PROD-01752-F51B,1,146.98,0.00
LINE-0668284-1-C908,ORD-0668284-EA19,PROD-00899-B541,1,43.78,0.00
LINE-0668284-2-2C7A,ORD-0668284-EA19,PROD-04199-F332,1,87.36,0.00
LINE-0668285-1-46A5,ORD-0668285-F892,PROD-02024-BF8D,4,123.71,0.00
LINE-0668286-1-3BE8,ORD-0668286-CCF9,PROD-02317-CE7F,4,147.56,0.00
LINE-0668287-1-86B1,ORD-0668287-241D,PROD-04174-0589,3,246.34,0.00
LINE-0668288-1-3B65,ORD-0668288-8EF4,PROD-04526-7419,1,82.68,0.00
LINE-0668289-1-2A88,ORD-0668289-475A,PROD-03972-9BE3,4,84.34,0.00
LINE-0668289-2-597C,ORD-0668289-475A,PROD-03681-AA71,4,245.98,0.00
LINE-0668290-1-A30D,ORD-0668290-A089,PROD-01738-06CD,4,56.79,0.00
LINE-0668291-1-F37E,ORD-0668291-EEE6,PROD-00659-8F71,4,166.56,0.00
LINE-0668291-2-5137,ORD-0668291-EEE6,PROD-00543-B879,1,147.09,0.00
LINE-0668292-1-A16F,ORD-0668292-6176,PROD-00742-C2AB,1,49.47,0.00
LINE-0668293-1-FAF8,ORD-0668293-02C7,PROD-02464-8DDE,3,231.62,0.00
LINE-0668293-2-4DE1,ORD-0668293-02C7,PROD-03704-DF91,4,74.25,0.00
LINE-0668293-3-B1D1,ORD-0668293-02C7,PROD-02118-9D00,4,97.67,0.00
LINE-0668294-1-E810,ORD-0668294-381F,PROD-02121-6932,3,183.74,0.00
LINE-0668294-2-A8A5,ORD-0668294-381F,PROD-00512-FD34,1,223.86,0.00
LINE-0668295-1-4675,ORD-0668295-7F36,PROD-00005-4037,1,99.61,0.00
LINE-0668296-1-840B,ORD-0668296-EEA3,PROD-02433-3159,2,48.8,0.00
LINE-0668296-2-813E,ORD-0668296-EEA3,PROD-00040-7A9A,1,22.36,0.00
LINE-0668297-1-7E9C,ORD-0668297-1601,PROD-00440-8E60,1,149.93,0.00
LINE-0668298-1-DACE,ORD-0668298-74CD,PROD-01580-F06E,2,125.72,0.00
LINE-0668298-2-5981,ORD-0668298-74CD,PROD-02671-4D5C,2,167.31,0.00
LINE-0668298-3-D938,ORD-0668298-74CD,PROD-01807-6924,4,134.21,0.00
LINE-0668299-1-2446,ORD-0668299-F414,PROD-02374-2A95,1,70.38,0.00
LINE-0668300-1-E587,ORD-0668300-9966,PROD-00248-E98D,2,156.53,0.00
LINE-0668300-2-06A5,ORD-0668300-9966,PROD-04705-9082,3,161.13,0.00
LINE-0668300-3-C928,ORD-0668300-9966,PROD-01602-AF45,4,220.88,0.00
LINE-0668301-1-EC75,ORD-0668301-D04D,PROD-04851-DE08,4,91.02,0.00
LINE-0668301-2-5646,ORD-0668301-D04D,PROD-04286-DA38,4,44.92,0.00
LINE-0668302-1-D20E,ORD-0668302-B49C,PROD-00707-FE31,4,60.76,0.00
LINE-0668302-2-8D77,ORD-0668302-B49C,PROD-03330-3E96,2,184.3,0.00
LINE-0668302-3-3FBF,ORD-0668302-B49C,PROD-04250-53F8,1,139.14,0.00
LINE-0668303-1-38F9,ORD-0668303-909B,PROD-04716-656C,4,201.52,0.00
LINE-0668303-2-C9C1,ORD-0668303-909B,PROD-00691-AB49,1,19.55,0.00
LINE-0668303-3-ED91,ORD-0668303-909B,PROD-01539-F164,2,194.28,0.00
LINE-0668304-1-2231,ORD-0668304-3B51,PROD-02048-7887,4,203.66,0.00
LINE-0668304-2-59E4,ORD-0668304-3B51,PROD-00709-174F,1,154.2,0.00
LINE-0668305-1-BF52,ORD-0668305-4C25,PROD-01939-3C69,2,88.41,0.00
LINE-0668305-2-EA22,ORD-0668305-4C25,PROD-03784-E05C,3,83.49,0.00
LINE-0668306-1-EC20,ORD-0668306-B64F,PROD-01725-0C6D,3,133.8,0.00
LINE-0668306-2-D570,ORD-0668306-B64F,PROD-00306-6675,3,140.7,0.00
