order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0195509-3-D836,ORD-0195509-8D89,PROD-04175-7518,2,233.8,0.00
LINE-0195510-1-0AFE,ORD-0195510-0AA8,PROD-04676-91AA,3,66.15,0.00
LINE-0195510-2-07DC,ORD-0195510-0AA8,PROD-03046-194E,1,22.9,0.00
LINE-0195511-1-A9A2,ORD-0195511-B39E,PROD-01260-40E5,4,150.9,0.00
LINE-0195511-2-35C4,ORD-0195511-B39E,PROD-04943-0D0A,4,125.37,0.00
LINE-0195511-3-04D2,ORD-0195511-B39E,PROD-00318-ED12,2,148.8,0.00
LINE-0195512-1-EFFA,ORD-0195512-C6EC,PROD-00434-7B03,1,15.38,0.00
LINE-0195512-2-C947,ORD-0195512-C6EC,PROD-03044-3E6D,2,41.76,0.00
LINE-0195512-3-7875,ORD-0195512-C6EC,PROD-00060-3B72,3,187.68,0.00
LINE-0195513-1-3DAB,ORD-0195513-80E7,PROD-01703-2C32,1,151.82,0.00
LINE-0195513-2-161F,ORD-0195513-80E7,PROD-03496-40AA,3,50.23,0.00
LINE-0195513-3-3F63,ORD-0195513-80E7,PROD-02455-EBCD,1,136.38,0.00
LINE-0195514-1-BB62,ORD-0195514-13BE,PROD-02070-DEEF,2,152.53,0.00
LINE-0195515-1-EB77,ORD-0195515-1C2B,PROD-04478-DD70,4,247.79,0.00
LINE-0195515-2-CFE8,ORD-0195515-1C2B,PROD-01608-C7E9,4,167.87,0.00
LINE-0195515-3-FD83,ORD-0195515-1C2B,PROD-03787-3657,4,228.38,0.00
LINE-0195516-1-55F9,ORD-0195516-6176,PROD-00603-632D,4,103.26,0.00
LINE-0195516-2-C529,ORD-0195516-6176,PROD-01361-421A,3,205.69,0.00
LINE-0195517-1-6C84,ORD-0195517-F0B6,PROD-00936-F2E9,3,50.89,0.00
LINE-0195517-2-181C,ORD-0195517-F0B6,PROD-04555-21E2,3,141.87,0.00
LINE-0195518-1-CF47,ORD-0195518-6600,PROD-04711-3991,2,45.27,0.00
LINE-0195518-2-3CB8,ORD-0195518-6600,PROD-04420-136F,2,238.48,0.00
LINE-0195519-1-8417,ORD-0195519-7568,PROD-01060-6D7A,3,45.56,0.00
LINE-0195519-2-3721,ORD-0195519-7568,PROD-04898-26F6,3,222.93,0.00
LINE-0195520-1-A195,ORD-0195520-C8CB,PROD-02747-AD70,4,109.89,0.00
LINE-0195521-1-54A6,ORD-0195521-6C66,PROD-04042-340E,4,153.4,0.00
LINE-0195522-1-B0CC,ORD-0195522-C033,PROD-01569-E22E,1,101.21,0.00
LINE-0195523-1-AE1C,ORD-0195523-D283,PROD-03778-92D9,1,69.59,0.00
LINE-0195523-2-56E9,ORD-0195523-D283,PROD-04389-7EA9,2,65.45,0.00
LINE-0195524-1-EEC7,ORD-0195524-4302,PROD-02129-4715,1,171.35,0.00
LINE-0195525-1-F4A2,ORD-0195525-08AD,PROD-00997-02B3,4,69.44,0.00
LINE-0195526-1-C43F,ORD-0195526-56C6,PROD-02661-A479,2,233.7,0.00
LINE-0195526-2-8567,ORD-0195526-56C6,PROD-00014-8FB8,3,228.63,0.00
LINE-0195527-1-9854,ORD-0195527-1DB7,PROD-02274-150D,1,196.01,0.00
LINE-0195527-2-483E,ORD-0195527-1DB7,PROD-01440-9191,1,143.14,0.00
LINE-0195527-3-6D7F,ORD-0195527-1DB7,PROD-04324-85BE,3,158.66,0.00
LINE-0195528-1-FF50,ORD-0195528-0F8E,PROD-02305-41F9,3,25.5,0.00
LINE-0195528-2-8145,ORD-0195528-0F8E,PROD-01664-2D66,3,54.84,0.00
LINE-0195528-3-4E02,ORD-0195528-0F8E,PROD-01042-6371,4,83.87,0.00
LINE-0195529-1-5416,ORD-0195529-E2C8,PROD-01957-D1E4,3,162.19,0.00
LINE-0195529-2-A451,ORD-0195529-E2C8,PROD-01523-4831,4,158.05,0.00
LINE-0195529-3-554B,ORD-0195529-E2C8,PROD-01866-7F97,4,203.64,0.00
LINE-0195530-1-6E59,ORD-0195530-2ED1,PROD-02269-608D,3,132.15,0.00
LINE-0195530-2-7C79,ORD-0195530-2ED1,PROD-03717-BACD,3,170.62,0.00
LINE-0195531-1-5080,ORD-0195531-7CC4,PROD-02152-0F56,4,72.78,0.00
LINE-0195532-1-2624,ORD-0195532-51A9,PROD-01410-0BAC,4,122.29,0.00
LINE-0195533-1-EF6F,ORD-0195533-49A3,PROD-01337-2BFB,2,59.59,0.00
LINE-0195534-1-274B,ORD-0195534-945A,PROD-04058-76DA,3,232.65,0.00
LINE-0195534-2-741C,ORD-0195534-945A,PROD-00989-D568,1,103.74,0.00
LINE-0195535-1-2C1A,ORD-0195535-76D8,PROD-04268-E40D,3,217.32,0.00
LINE-0195536-1-DD21,ORD-0195536-B998,PROD-01044-CBE9,2,186.92,0.00
LINE-0195536-2-98FF,ORD-0195536-B998,PROD-01755-308C,1,185.62,0.00
LINE-0195536-3-2E70,ORD-0195536-B998,PROD-01931-3DED,1,15.96,0.00
LINE-0195537-1-C4B8,ORD-0195537-9E1D,PROD-03665-FECA,4,239.15,0.00
LINE-0195537-2-70E9,ORD-0195537-9E1D,PROD-00803-9B0B,3,147.06,0.00
LINE-0195538-1-C128,ORD-0195538-7BFF,PROD-00822-0D53,2,40.97,0.00
LINE-0195538-2-3B19,ORD-0195538-7BFF,PROD-00933-2CE4,1,247.79,0.00
LINE-0195538-3-5E1B,ORD-0195538-7BFF,PROD-03048-8356,2,210.3,0.00
LINE-0195539-1-3D02,ORD-0195539-6907,PROD-02905-ACBD,2,78.61,0.00
LINE-0195539-2-0D80,ORD-0195539-6907,PROD-03312-2098,3,208.16,0.00
LINE-0195539-3-8C64,ORD-0195539-6907,PROD-02494-E696,3,166.72,0.00
LINE-0195540-1-8D7B,ORD-0195540-2EF2,PROD-02986-EB12,4,174.15,0.00
LINE-0195540-2-268C,ORD-0195540-2EF2,PROD-01401-3B0B,4,196.19,0.00
LINE-0195541-1-BA73,ORD-0195541-BF25,PROD-00908-DC14,2,212.34,0.00
LINE-0195541-2-885E,ORD-0195541-BF25,PROD-03641-391F,3,106.83,0.00
LINE-0195541-3-ADF0,ORD-0195541-BF25,PROD-04484-8B5C,2,42.42,0.00
LINE-0195542-1-21A9,ORD-0195542-9ECB,PROD-01103-095D,3,129.58,0.00
LINE-0195542-2-9B60,ORD-0195542-9ECB,PROD-00247-7907,3,160.69,0.00
LINE-0195543-1-B141,ORD-0195543-5BE2,PROD-02550-F571,1,123.11,0.00
LINE-0195544-1-AF66,ORD-0195544-F636,PROD-04312-40B7,2,215.66,0.00
LINE-0195544-2-EE43,ORD-0195544-F636,PROD-03699-C598,1,144.6,0.00
LINE-0195545-1-EE89,ORD-0195545-9875,PROD-03307-5D05,3,157.55,0.00
LINE-0195546-1-667D,ORD-0195546-2390,PROD-04837-B6E1,1,75.72,0.00
LINE-0195547-1-B3EC,ORD-0195547-5145,PROD-04287-2158,3,175.38,0.00
LINE-0195547-2-366C,ORD-0195547-5145,PROD-01213-33EF,2,81.43,0.00
LINE-0195547-3-A173,ORD-0195547-5145,PROD-02029-B266,1,177.94,0.00
LINE-0195548-1-7315,ORD-0195548-F12C,PROD-04624-B9A1,3,25.61,0.00
LINE-0195549-1-7AEF,ORD-0195549-B53C,PROD-00935-EDC2,3,201.26,0.00
LINE-0195549-2-E30A,ORD-0195549-B53C,PROD-03571-2AB5,1,17.68,0.00
LINE-0195549-3-716E,ORD-0195549-B53C,PROD-03411-4E28,3,21.07,0.00
LINE-0195550-1-99AC,ORD-0195550-8195,PROD-00487-EE5E,4,35.15,0.00
LINE-0195551-1-7E3A,ORD-0195551-6A77,PROD-00679-7BEA,2,67.82,0.00
LINE-0195551-2-14BE,ORD-0195551-6A77,PROD-02997-3CA2,2,25.52,0.00
LINE-0195552-1-9B2D,ORD-0195552-22A2,PROD-01274-AA6B,4,106.46,0.00
LINE-0195553-1-1C05,ORD-0195553-ACAE,PROD-03208-53DF,2,45.75,0.00
LINE-0195554-1-F498,ORD-0195554-C2A5,PROD-01888-9CEF,2,112.62,0.00
LINE-0195554-2-68E2,ORD-0195554-C2A5,PROD-02512-FDFA,2,175.73,0.00
LINE-0195554-3-450F,ORD-0195554-C2A5,PROD-04069-9BA8,3,116.92,0.00
LINE-0195555-1-CF49,ORD-0195555-48C7,PROD-00993-6A33,4,133.1,0.00
LINE-0195555-2-B830,ORD-0195555-48C7,PROD-03626-A822,2,140.6,0.00
LINE-0195556-1-1B04,ORD-0195556-115F,PROD-04507-1B50,4,167.0,0.00
LINE-0195557-1-8707,ORD-0195557-5036,PROD-01548-BDAE,4,126.5,0.00
LINE-0195557-2-6E4D,ORD-0195557-5036,PROD-02892-611D,1,239.03,0.00
LINE-0195558-1-411E,ORD-0195558-5A95,PROD-02528-8929,3,16.4,0.00
LINE-0195559-1-A0C3,ORD-0195559-F5CE,PROD-00538-87C3,2,132.81,0.00
LINE-0195560-1-908B,ORD-0195560-0683,PROD-04081-CA94,1,45.2,0.00
LINE-0195561-1-FD9D,ORD-0195561-49B0,PROD-00895-A8AB,4,179.32,0.00
LINE-0195561-2-9C34,ORD-0195561-49B0,PROD-04124-B5F4,2,22.92,0.00
LINE-0195562-1-6F1C,ORD-0195562-8788,PROD-01538-95BE,4,146.18,0.00
LINE-0195562-2-DAD5,ORD-0195562-8788,PROD-03783-8049,2,111.07,0.00
LINE-0195563-1-06B4,ORD-0195563-CC98,PROD-04420-136F,1,120.01,0.00
LINE-0195563-2-A307,ORD-0195563-CC98,PROD-01119-9E53,4,40.54,0.00
LINE-0195563-3-D8D1,ORD-0195563-CC98,PROD-00337-82E8,2,25.39,0.00
LINE-0195564-1-7741,ORD-0195564-96D4,PROD-04726-EABD,3,75.68,0.00
LINE-0195564-2-F938,ORD-0195564-96D4,PROD-03362-01F6,2,238.78,0.00
LINE-0195565-1-8303,ORD-0195565-53FA,PROD-01497-D2EC,1,72.53,0.00
LINE-0195566-1-79A8,ORD-0195566-CA1E,PROD-03618-B706,4,165.33,0.00
LINE-0195566-2-2230,ORD-0195566-CA1E,PROD-03361-81CE,4,200.99,0.00
LINE-0195566-3-F7FB,ORD-0195566-CA1E,PROD-04318-6403,3,194.71,0.00
LINE-0195567-1-7638,ORD-0195567-1B6F,PROD-00916-20DC,4,182.48,0.00
LINE-0195567-2-AFA4,ORD-0195567-1B6F,PROD-04588-4CE6,2,233.9,0.00
LINE-0195568-1-CDC4,ORD-0195568-B11E,PROD-02044-45B7,4,56.32,0.00
LINE-0195568-2-7A9D,ORD-0195568-B11E,PROD-04415-6269,3,245.37,0.00
LINE-0195568-3-B89D,ORD-0195568-B11E,PROD-01030-7AE3,2,146.68,0.00
LINE-0195569-1-DBDF,ORD-0195569-28A8,PROD-01039-36B9,4,108.63,0.00
LINE-0195569-2-FAEA,ORD-0195569-28A8,PROD-03433-AFFA,4,123.74,0.00
LINE-0195569-3-8FA0,ORD-0195569-28A8,PROD-03468-35D4,2,17.85,0.00
LINE-0195570-1-5EB0,ORD-0195570-D553,PROD-03175-B100,3,71.36,0.00
LINE-0195570-2-2606,ORD-0195570-D553,PROD-00539-DE80,3,105.42,0.00
LINE-0195570-3-D6B7,ORD-0195570-D553,PROD-03905-DC93,1,241.02,0.00
LINE-0195571-1-29A5,ORD-0195571-8519,PROD-02912-AFDB,2,109.16,0.00
LINE-0195572-1-6D63,ORD-0195572-4F92,PROD-00054-1C64,1,19.85,0.00
LINE-0195573-1-DDF0,ORD-0195573-207A,PROD-03296-B69D,1,214.72,0.00
LINE-0195573-2-AD69,ORD-0195573-207A,PROD-04409-FED6,3,178.97,0.00
LINE-0195574-1-8FE5,ORD-0195574-8C39,PROD-00599-F74A,2,60.09,0.00
LINE-0195574-2-2189,ORD-0195574-8C39,PROD-00636-2D07,1,97.35,0.00
LINE-0195575-1-3B92,ORD-0195575-0D13,PROD-00792-B6F4,4,148.95,0.00
LINE-0195576-1-DA7A,ORD-0195576-BABA,PROD-02145-34E5,3,119.57,0.00
LINE-0195576-2-0393,ORD-0195576-BABA,PROD-03496-40AA,3,81.72,0.00
LINE-0195577-1-7739,ORD-0195577-B65C,PROD-00078-C7C8,2,109.21,0.00
LINE-0195578-1-1B40,ORD-0195578-19F0,PROD-02397-2E81,4,187.79,0.00
LINE-0195578-2-B425,ORD-0195578-19F0,PROD-04614-AC06,4,17.34,0.00
LINE-0195579-1-6875,ORD-0195579-B5D7,PROD-03234-5A22,2,143.34,0.00
LINE-0195579-2-FFC2,ORD-0195579-B5D7,PROD-02631-3420,1,223.6,0.00
LINE-0195579-3-162E,ORD-0195579-B5D7,PROD-02580-C4BD,1,28.8,0.00
LINE-0195580-1-3753,ORD-0195580-3CEA,PROD-00084-34E2,4,192.22,0.00
LINE-0195580-2-AE2B,ORD-0195580-3CEA,PROD-03488-6327,3,159.61,0.00
LINE-0195580-3-8A42,ORD-0195580-3CEA,PROD-04315-67EA,4,241.74,0.00
LINE-0195581-1-23BD,ORD-0195581-303B,PROD-04546-AA01,2,234.54,0.00
LINE-0195581-2-77E7,ORD-0195581-303B,PROD-00395-87AB,4,218.9,0.00
LINE-0195582-1-1A70,ORD-0195582-8328,PROD-02249-9D55,1,22.12,0.00
LINE-0195582-2-2BF7,ORD-0195582-8328,PROD-03252-0CB9,3,150.3,0.00
LINE-0195582-3-F6E1,ORD-0195582-8328,PROD-02178-AC74,1,247.42,0.00
LINE-0195583-1-3932,ORD-0195583-4935,PROD-00065-ADAD,3,220.25,0.00
LINE-0195584-1-3F1D,ORD-0195584-6C53,PROD-00019-80F8,3,121.92,0.00
LINE-0195584-2-1BC0,ORD-0195584-6C53,PROD-00764-16CC,3,124.77,0.00
LINE-0195584-3-44A9,ORD-0195584-6C53,PROD-02168-EAC2,1,110.2,0.00
LINE-0195585-1-A663,ORD-0195585-9732,PROD-00570-0EBC,4,223.08,0.00
LINE-0195585-2-C17D,ORD-0195585-9732,PROD-04286-DA38,3,145.33,0.00
LINE-0195586-1-164F,ORD-0195586-5BA0,PROD-04561-A8C0,3,218.32,0.00
LINE-0195587-1-4B31,ORD-0195587-82DC,PROD-01877-8EB2,3,35.0,0.00
LINE-0195587-2-AD0D,ORD-0195587-82DC,PROD-00846-1DDF,4,85.64,0.00
LINE-0195588-1-2BF7,ORD-0195588-C63F,PROD-01099-3A75,4,206.61,0.00
LINE-0195588-2-12BF,ORD-0195588-C63F,PROD-04702-0511,4,17.26,0.00
LINE-0195588-3-FDD0,ORD-0195588-C63F,PROD-00020-AF11,2,193.92,0.00
LINE-0195589-1-62E7,ORD-0195589-6EBA,PROD-02199-D977,3,100.12,0.00
LINE-0195589-2-4417,ORD-0195589-6EBA,PROD-04314-45F1,3,184.71,0.00
LINE-0195589-3-3584,ORD-0195589-6EBA,PROD-00318-ED12,2,79.36,0.00
LINE-0195590-1-E1D0,ORD-0195590-442D,PROD-03510-EB31,4,187.95,0.00
LINE-0195591-1-FC97,ORD-0195591-72F5,PROD-01389-A816,3,24.23,0.00
LINE-0195591-2-4864,ORD-0195591-72F5,PROD-04691-3A6A,3,227.61,0.00
LINE-0195592-1-E686,ORD-0195592-5E3C,PROD-02846-A0B4,3,65.45,0.00
LINE-0195592-2-89C5,ORD-0195592-5E3C,PROD-00649-43B7,2,104.79,0.00
LINE-0195592-3-384F,ORD-0195592-5E3C,PROD-03482-6114,2,125.75,0.00
LINE-0195593-1-20A3,ORD-0195593-3DEF,PROD-04111-B41B,3,39.74,0.00
LINE-0195593-2-AE68,ORD-0195593-3DEF,PROD-04543-613C,1,193.62,0.00
LINE-0195593-3-E80C,ORD-0195593-3DEF,PROD-01478-584C,4,204.21,0.00
LINE-0195594-1-664A,ORD-0195594-6469,PROD-01122-2037,3,185.62,0.00
LINE-0195594-2-6073,ORD-0195594-6469,PROD-00167-E886,2,72.23,0.00
LINE-0195595-1-FED7,ORD-0195595-BDDD,PROD-04854-6212,4,102.62,0.00
LINE-0195596-1-569E,ORD-0195596-2DCD,PROD-03439-8A57,1,131.22,0.00
LINE-0195596-2-F223,ORD-0195596-2DCD,PROD-04433-E31D,1,94.01,0.00
LINE-0195596-3-E23F,ORD-0195596-2DCD,PROD-01640-8A04,2,150.16,0.00
LINE-0195597-1-AA45,ORD-0195597-039F,PROD-01982-BE16,2,46.09,0.00
LINE-0195597-2-64A1,ORD-0195597-039F,PROD-03192-D61C,3,69.35,0.00
LINE-0195598-1-7B24,ORD-0195598-F11C,PROD-04924-765C,1,52.33,0.00
LINE-0195598-2-05EA,ORD-0195598-F11C,PROD-00926-3819,2,96.42,0.00
LINE-0195598-3-CDD8,ORD-0195598-F11C,PROD-01245-3349,4,18.38,0.00
LINE-0195599-1-66C8,ORD-0195599-1D90,PROD-04581-7E9F,3,16.83,0.00
LINE-0195599-2-7573,ORD-0195599-1D90,PROD-02271-DECD,3,42.56,0.00
LINE-0195600-1-C191,ORD-0195600-8B57,PROD-02415-3D56,4,115.96,0.00
LINE-0195600-2-B2B0,ORD-0195600-8B57,PROD-04009-6B44,2,114.34,0.00
LINE-0195600-3-DC07,ORD-0195600-8B57,PROD-03278-6577,4,175.58,0.00
LINE-0195601-1-E5DC,ORD-0195601-DCA0,PROD-00405-9438,3,114.44,0.00
LINE-0195601-2-8722,ORD-0195601-DCA0,PROD-02334-6A56,3,82.22,0.00
LINE-0195602-1-3049,ORD-0195602-5C74,PROD-01850-5468,1,131.73,0.00
LINE-0195602-2-C0DA,ORD-0195602-5C74,PROD-02514-5C5E,2,248.12,0.00
LINE-0195603-1-4DD0,ORD-0195603-DAF3,PROD-03469-3C67,4,73.14,0.00
LINE-0195603-2-FC03,ORD-0195603-DAF3,PROD-04677-A3A7,2,89.1,0.00
LINE-0195603-3-727D,ORD-0195603-DAF3,PROD-01930-9FC4,1,224.31,0.00
LINE-0195604-1-BE7E,ORD-0195604-C307,PROD-03646-990E,4,103.08,0.00
LINE-0195604-2-47EA,ORD-0195604-C307,PROD-03186-6033,3,205.17,0.00
LINE-0195604-3-03D0,ORD-0195604-C307,PROD-01917-7716,1,108.39,0.00
LINE-0195605-1-E8B5,ORD-0195605-B076,PROD-02420-95B4,2,192.96,0.00
LINE-0195605-2-BD22,ORD-0195605-B076,PROD-02790-7F99,1,36.0,0.00
LINE-0195605-3-D958,ORD-0195605-B076,PROD-02512-FDFA,4,231.22,0.00
LINE-0195606-1-70CD,ORD-0195606-DF03,PROD-03576-17B0,4,178.76,0.00
LINE-0195606-2-BCCA,ORD-0195606-DF03,PROD-04322-CD0C,3,157.03,0.00
LINE-0195607-1-7708,ORD-0195607-03B1,PROD-01069-04C5,3,152.53,0.00
LINE-0195607-2-2663,ORD-0195607-03B1,PROD-01356-4E94,3,40.66,0.00
LINE-0195608-1-A82E,ORD-0195608-5A95,PROD-02719-3155,2,112.06,0.00
LINE-0195609-1-8E85,ORD-0195609-14B4,PROD-03005-CFCF,2,161.58,0.00
LINE-0195609-2-5984,ORD-0195609-14B4,PROD-04474-352F,1,197.21,0.00
LINE-0195609-3-4D28,ORD-0195609-14B4,PROD-03935-7D32,3,28.91,0.00
LINE-0195610-1-DB82,ORD-0195610-A383,PROD-04130-0A25,3,158.19,0.00
LINE-0195610-2-D1F2,ORD-0195610-A383,PROD-03413-5CBF,1,137.62,0.00
LINE-0195610-3-FBBB,ORD-0195610-A383,PROD-04754-661C,3,74.91,0.00
LINE-0195611-1-020B,ORD-0195611-8124,PROD-00961-A9BB,4,33.32,0.00
LINE-0195611-2-1001,ORD-0195611-8124,PROD-00927-73F1,3,28.05,0.00
LINE-0195612-1-C460,ORD-0195612-E548,PROD-00335-DFEA,4,91.44,0.00
LINE-0195612-2-1BF7,ORD-0195612-E548,PROD-02070-DEEF,1,71.98,0.00
LINE-0195612-3-116E,ORD-0195612-E548,PROD-00828-AF26,4,88.59,0.00
LINE-0195613-1-3642,ORD-0195613-E263,PROD-01621-031B,3,136.55,0.00
LINE-0195614-1-6903,ORD-0195614-76C0,PROD-04131-A305,2,200.91,0.00
LINE-0195615-1-E163,ORD-0195615-E9A0,PROD-01273-C91F,3,226.36,0.00
LINE-0195616-1-311A,ORD-0195616-F83F,PROD-01068-C61F,3,156.16,0.00
LINE-0195617-1-E457,ORD-0195617-8F3B,PROD-01828-5F13,1,149.99,0.00
LINE-0195617-2-36EA,ORD-0195617-8F3B,PROD-03973-6B4B,1,116.39,0.00
LINE-0195618-1-35E0,ORD-0195618-F0E5,PROD-03768-DA52,3,39.73,0.00
LINE-0195619-1-4CF7,ORD-0195619-AB37,PROD-02215-319F,1,44.4,0.00
LINE-0195619-2-CA52,ORD-0195619-AB37,PROD-03816-286A,4,115.72,0.00
LINE-0195619-3-072C,ORD-0195619-AB37,PROD-02285-3571,3,95.01,0.00
LINE-0195620-1-4B01,ORD-0195620-49ED,PROD-01439-E550,2,245.25,0.00
LINE-0195621-1-48DC,ORD-0195621-F646,PROD-04084-19C5,1,74.53,0.00
LINE-0195621-2-9278,ORD-0195621-F646,PROD-02751-89EB,1,176.98,0.00
LINE-0195622-1-FE06,ORD-0195622-CA15,PROD-00739-672D,4,43.16,0.00
LINE-0195622-2-C2EA,ORD-0195622-CA15,PROD-00853-C707,3,85.62,0.00
LINE-0195622-3-7414,ORD-0195622-CA15,PROD-04084-19C5,1,221.06,0.00
LINE-0195623-1-0DD4,ORD-0195623-A993,PROD-03432-810B,4,43.19,0.00
LINE-0195623-2-0DA9,ORD-0195623-A993,PROD-01054-618E,3,199.6,0.00
LINE-0195623-3-4E95,ORD-0195623-A993,PROD-03197-A4FA,1,120.38,0.00
LINE-0195624-1-56BB,ORD-0195624-5AC7,PROD-01270-DCBF,4,239.31,0.00
LINE-0195624-2-28B0,ORD-0195624-5AC7,PROD-03084-8D3C,2,25.22,0.00
LINE-0195625-1-518D,ORD-0195625-2509,PROD-04672-00FC,1,179.28,0.00
LINE-0195625-2-02A3,ORD-0195625-2509,PROD-00074-6D76,1,196.13,0.00
LINE-0195626-1-65F0,ORD-0195626-1991,PROD-04596-FEFF,4,116.41,0.00
LINE-0195627-1-9A7F,ORD-0195627-35E5,PROD-00017-4338,4,87.4,0.00
LINE-0195627-2-8D0F,ORD-0195627-35E5,PROD-04421-2082,1,117.15,0.00
LINE-0195627-3-8E69,ORD-0195627-35E5,PROD-03858-A139,4,29.77,0.00
LINE-0195628-1-6203,ORD-0195628-F2CD,PROD-03793-14B5,2,154.36,0.00
LINE-0195629-1-F0F2,ORD-0195629-3252,PROD-00770-AB45,2,102.71,0.00
LINE-0195629-2-7C92,ORD-0195629-3252,PROD-00797-7B07,2,122.52,0.00
LINE-0195629-3-2EE0,ORD-0195629-3252,PROD-04655-4736,3,183.82,0.00
LINE-0195630-1-3016,ORD-0195630-A819,PROD-01500-F133,4,116.02,0.00
LINE-0195631-1-CBC7,ORD-0195631-3E56,PROD-02444-4573,3,121.24,0.00
LINE-0195631-2-C383,ORD-0195631-3E56,PROD-01061-59DE,2,150.63,0.00
LINE-0195632-1-F7B0,ORD-0195632-FA30,PROD-01701-C438,2,45.4,0.00
LINE-0195633-1-1CC5,ORD-0195633-559A,PROD-04657-4226,1,45.71,0.00
LINE-0195633-2-7C1D,ORD-0195633-559A,PROD-01081-B2FA,4,22.39,0.00
LINE-0195634-1-DD77,ORD-0195634-7D60,PROD-02870-3848,4,162.22,0.00
LINE-0195635-1-38F9,ORD-0195635-92BE,PROD-01485-CCA3,4,90.35,0.00
LINE-0195635-2-22B5,ORD-0195635-92BE,PROD-02751-89EB,2,139.01,0.00
LINE-0195635-3-4978,ORD-0195635-92BE,PROD-03524-4458,1,199.86,0.00
LINE-0195636-1-C61E,ORD-0195636-F652,PROD-04065-4028,1,202.2,0.00
LINE-0195636-2-D5E3,ORD-0195636-F652,PROD-01363-EDE3,3,141.26,0.00
LINE-0195636-3-2EFF,ORD-0195636-F652,PROD-01376-B642,3,211.86,0.00
LINE-0195637-1-C048,ORD-0195637-46C8,PROD-04399-94AA,3,32.75,0.00
LINE-0195638-1-4317,ORD-0195638-FE42,PROD-04727-00C6,4,248.41,0.00
LINE-0195638-2-7E6F,ORD-0195638-FE42,PROD-04007-FF0A,1,90.78,0.00
LINE-0195638-3-02C1,ORD-0195638-FE42,PROD-00008-134D,2,27.81,0.00
LINE-0195639-1-AE01,ORD-0195639-BB0F,PROD-03101-5C6B,2,122.1,0.00
LINE-0195639-2-C16A,ORD-0195639-BB0F,PROD-01528-CB31,3,104.3,0.00
