order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0238411-2-383A,ORD-0238411-7D86,PROD-01393-4B26,3,18.12,0.00
LINE-0238411-3-0B6D,ORD-0238411-7D86,PROD-01016-38D6,4,127.07,0.00
LINE-0238412-1-6619,ORD-0238412-4ACF,PROD-00937-A614,4,200.3,0.00
LINE-0238412-2-47C9,ORD-0238412-4ACF,PROD-02786-60FA,1,91.76,0.00
LINE-0238413-1-6F0F,ORD-0238413-5F3F,PROD-04467-DF58,2,95.88,0.00
LINE-0238413-2-1605,ORD-0238413-5F3F,PROD-01439-E550,3,124.55,0.00
LINE-0238414-1-DE85,ORD-0238414-002C,PROD-03394-9AEF,4,97.8,0.00
LINE-0238414-2-EDB7,ORD-0238414-002C,PROD-02915-CEED,2,18.2,0.00
LINE-0238414-3-9A9E,ORD-0238414-002C,PROD-03679-BDE0,3,72.44,0.00
LINE-0238415-1-B93F,ORD-0238415-AF5C,PROD-02856-B1C8,2,104.02,0.00
LINE-0238416-1-389A,ORD-0238416-13B7,PROD-02463-1572,3,234.89,0.00
LINE-0238417-1-3473,ORD-0238417-F214,PROD-01348-104F,3,195.58,0.00
LINE-0238417-2-4EA5,ORD-0238417-F214,PROD-02673-79CB,4,48.59,0.00
LINE-0238417-3-2C01,ORD-0238417-F214,PROD-03176-52E5,1,154.54,0.00
LINE-0238418-1-11F8,ORD-0238418-2D01,PROD-01310-F1EC,1,163.39,0.00
LINE-0238419-1-117F,ORD-0238419-D8D9,PROD-02417-299D,1,96.54,0.00
LINE-0238419-2-4D15,ORD-0238419-D8D9,PROD-03099-B6C3,2,130.67,0.00
LINE-0238419-3-132F,ORD-0238419-D8D9,PROD-00252-BECD,1,41.41,0.00
LINE-0238420-1-F117,ORD-0238420-2C03,PROD-02991-7092,4,163.58,0.00
LINE-0238421-1-9EF7,ORD-0238421-D505,PROD-00547-A805,3,130.04,0.00
LINE-0238421-2-7572,ORD-0238421-D505,PROD-00103-2FC9,2,15.55,0.00
LINE-0238422-1-DB46,ORD-0238422-07EC,PROD-02785-BB55,1,71.5,0.00
LINE-0238423-1-FDCB,ORD-0238423-A881,PROD-01351-CC6C,3,78.69,0.00
LINE-0238424-1-4265,ORD-0238424-E8DD,PROD-01482-A693,4,72.6,0.00
LINE-0238424-2-AD59,ORD-0238424-E8DD,PROD-01036-36F9,2,46.14,0.00
LINE-0238425-1-FDBD,ORD-0238425-CA5D,PROD-02044-45B7,1,89.59,0.00
LINE-0238426-1-9CDC,ORD-0238426-C1E3,PROD-00495-5EE7,4,205.93,0.00
LINE-0238426-2-DA1B,ORD-0238426-C1E3,PROD-00243-9115,3,181.53,0.00
LINE-0238427-1-2EB0,ORD-0238427-2872,PROD-00186-64BD,3,126.16,0.00
LINE-0238427-2-82F0,ORD-0238427-2872,PROD-04055-A4AF,1,87.57,0.00
LINE-0238427-3-351D,ORD-0238427-2872,PROD-04761-3231,4,227.14,0.00
LINE-0238428-1-43BC,ORD-0238428-0391,PROD-01528-CB31,4,25.29,0.00
LINE-0238429-1-584A,ORD-0238429-ABD3,PROD-02155-BC9F,3,56.36,0.00
LINE-0238429-2-3B62,ORD-0238429-ABD3,PROD-03068-B059,3,133.08,0.00
LINE-0238429-3-89A0,ORD-0238429-ABD3,PROD-00541-4E7D,2,60.84,0.00
LINE-0238430-1-650F,ORD-0238430-04B9,PROD-04078-2FB1,3,126.72,0.00
LINE-0238430-2-6D3E,ORD-0238430-04B9,PROD-03678-DE1A,3,104.8,0.00
LINE-0238430-3-8FE4,ORD-0238430-04B9,PROD-02088-BBB6,2,136.28,0.00
LINE-0238431-1-2E5D,ORD-0238431-0FFB,PROD-03778-92D9,3,80.83,0.00
LINE-0238431-2-4EFC,ORD-0238431-0FFB,PROD-01913-889C,2,161.87,0.00
LINE-0238432-1-DC15,ORD-0238432-FCCE,PROD-02239-DAAD,1,187.99,0.00
LINE-0238433-1-0CF0,ORD-0238433-6BCA,PROD-01551-A398,2,60.05,0.00
LINE-0238434-1-F1C7,ORD-0238434-BD72,PROD-02579-0FA2,2,63.68,0.00
LINE-0238434-2-31CF,ORD-0238434-BD72,PROD-04470-4E28,1,49.74,0.00
LINE-0238435-1-7D31,ORD-0238435-6973,PROD-00168-071F,4,90.35,0.00
LINE-0238436-1-E6A3,ORD-0238436-7C03,PROD-01895-9E33,1,82.77,0.00
LINE-0238436-2-1D94,ORD-0238436-7C03,PROD-02036-67A2,4,202.3,0.00
LINE-0238437-1-8C41,ORD-0238437-9BB8,PROD-04918-5468,3,139.16,0.00
LINE-0238437-2-2149,ORD-0238437-9BB8,PROD-02636-6880,4,249.76,0.00
LINE-0238437-3-0529,ORD-0238437-9BB8,PROD-03527-790D,3,146.53,0.00
LINE-0238438-1-2219,ORD-0238438-7F76,PROD-04982-910F,1,119.45,0.00
LINE-0238439-1-1944,ORD-0238439-EAC2,PROD-03301-D5C6,2,226.75,0.00
LINE-0238439-2-9CB0,ORD-0238439-EAC2,PROD-00735-4047,1,102.38,0.00
LINE-0238439-3-D8C6,ORD-0238439-EAC2,PROD-03746-96C1,2,106.98,0.00
LINE-0238440-1-37C5,ORD-0238440-5F94,PROD-02822-4A41,2,42.71,0.00
LINE-0238441-1-6C70,ORD-0238441-5F43,PROD-04082-6007,2,177.55,0.00
LINE-0238441-2-ADBB,ORD-0238441-5F43,PROD-04641-A716,4,165.85,0.00
LINE-0238441-3-2C35,ORD-0238441-5F43,PROD-02379-912D,3,249.18,0.00
LINE-0238442-1-077C,ORD-0238442-27A6,PROD-04812-7F0B,4,101.79,0.00
LINE-0238443-1-A5A7,ORD-0238443-FCA6,PROD-04847-569B,4,150.8,0.00
LINE-0238443-2-C25A,ORD-0238443-FCA6,PROD-04035-EC16,1,205.91,0.00
LINE-0238444-1-C368,ORD-0238444-3F81,PROD-02906-155B,3,63.46,0.00
LINE-0238444-2-2318,ORD-0238444-3F81,PROD-03922-8BB6,1,84.77,0.00
LINE-0238445-1-317D,ORD-0238445-EAF6,PROD-03165-B85F,3,104.44,0.00
LINE-0238445-2-37F9,ORD-0238445-EAF6,PROD-01538-95BE,3,101.43,0.00
LINE-0238445-3-534D,ORD-0238445-EAF6,PROD-03753-39A5,2,122.0,0.00
LINE-0238446-1-D3C6,ORD-0238446-135C,PROD-02020-AC1F,3,242.39,0.00
LINE-0238446-2-E88C,ORD-0238446-135C,PROD-04133-F9BD,3,92.71,0.00
LINE-0238446-3-16DF,ORD-0238446-135C,PROD-01359-2571,4,203.24,0.00
LINE-0238447-1-C8DA,ORD-0238447-44E7,PROD-01457-97F6,4,68.49,0.00
LINE-0238447-2-D5AD,ORD-0238447-44E7,PROD-01600-47EF,4,102.07,0.00
LINE-0238447-3-B6D9,ORD-0238447-44E7,PROD-03163-1904,2,100.28,0.00
LINE-0238448-1-7338,ORD-0238448-0F1A,PROD-02318-9144,1,187.36,0.00
LINE-0238448-2-7E0C,ORD-0238448-0F1A,PROD-00327-19D4,3,174.49,0.00
LINE-0238449-1-2CF7,ORD-0238449-1CE7,PROD-01807-6924,2,103.47,0.00
LINE-0238449-2-8674,ORD-0238449-1CE7,PROD-04248-59D6,1,17.04,0.00
LINE-0238449-3-84C7,ORD-0238449-1CE7,PROD-03172-224E,3,79.34,0.00
LINE-0238450-1-9B67,ORD-0238450-F326,PROD-04424-57EC,1,52.57,0.00
LINE-0238450-2-7A77,ORD-0238450-F326,PROD-01958-2CDC,4,180.5,0.00
LINE-0238450-3-A6EA,ORD-0238450-F326,PROD-01315-C6F9,2,163.61,0.00
LINE-0238451-1-11C9,ORD-0238451-C606,PROD-04669-FE91,4,127.79,0.00
LINE-0238451-2-581B,ORD-0238451-C606,PROD-00045-2CB5,4,95.72,0.00
LINE-0238451-3-25EB,ORD-0238451-C606,PROD-03117-3D80,1,94.91,0.00
LINE-0238452-1-0CBB,ORD-0238452-8D78,PROD-03008-B12C,1,231.12,0.00
LINE-0238452-2-D135,ORD-0238452-8D78,PROD-01802-8226,1,67.91,0.00
LINE-0238452-3-5903,ORD-0238452-8D78,PROD-04325-45D2,3,93.77,0.00
LINE-0238453-1-B77B,ORD-0238453-17F1,PROD-04174-0589,4,115.61,0.00
LINE-0238454-1-F455,ORD-0238454-0B88,PROD-01730-BE36,1,159.93,0.00
LINE-0238454-2-DE2B,ORD-0238454-0B88,PROD-01723-F428,4,249.99,0.00
LINE-0238454-3-863D,ORD-0238454-0B88,PROD-01583-9A71,4,117.2,0.00
LINE-0238455-1-46CB,ORD-0238455-1C51,PROD-00022-6FCB,1,200.43,0.00
LINE-0238455-2-BED9,ORD-0238455-1C51,PROD-03771-F616,1,157.12,0.00
LINE-0238456-1-2257,ORD-0238456-4656,PROD-04431-D153,4,215.81,0.00
LINE-0238457-1-37E7,ORD-0238457-6497,PROD-04435-6B11,4,203.14,0.00
LINE-0238458-1-FEB2,ORD-0238458-0368,PROD-00327-19D4,4,31.35,0.00
LINE-0238458-2-AF4D,ORD-0238458-0368,PROD-01446-6B0D,4,26.98,0.00
LINE-0238458-3-91A0,ORD-0238458-0368,PROD-03424-4FBD,1,43.71,0.00
LINE-0238459-1-37D3,ORD-0238459-0142,PROD-03646-990E,3,247.15,0.00
LINE-0238460-1-5D8E,ORD-0238460-A3FE,PROD-02205-36E8,4,131.55,0.00
LINE-0238460-2-2BCB,ORD-0238460-A3FE,PROD-01884-4C52,1,99.13,0.00
LINE-0238460-3-CC5A,ORD-0238460-A3FE,PROD-04154-119B,1,96.66,0.00
LINE-0238461-1-DEAF,ORD-0238461-5618,PROD-03282-9D7E,1,18.38,0.00
LINE-0238461-2-3A5C,ORD-0238461-5618,PROD-01082-C28B,2,243.83,0.00
LINE-0238461-3-DEAA,ORD-0238461-5618,PROD-04874-79AF,3,242.45,0.00
LINE-0238462-1-5AC9,ORD-0238462-6B67,PROD-00989-D568,3,48.88,0.00
LINE-0238462-2-1E0C,ORD-0238462-6B67,PROD-00468-E130,1,35.44,0.00
LINE-0238463-1-96A2,ORD-0238463-D115,PROD-01095-BFF6,2,201.34,0.00
LINE-0238463-2-35D9,ORD-0238463-D115,PROD-03816-286A,3,118.93,0.00
LINE-0238463-3-4009,ORD-0238463-D115,PROD-00366-1682,3,54.98,0.00
LINE-0238464-1-90FD,ORD-0238464-679E,PROD-04651-5289,3,176.28,0.00
LINE-0238464-2-859C,ORD-0238464-679E,PROD-00957-1A36,4,235.98,0.00
LINE-0238464-3-B108,ORD-0238464-679E,PROD-02249-9D55,2,244.45,0.00
LINE-0238465-1-C657,ORD-0238465-2FA6,PROD-01093-4F4B,2,131.17,0.00
LINE-0238465-2-039A,ORD-0238465-2FA6,PROD-00464-9ABE,2,169.48,0.00
LINE-0238466-1-4E7E,ORD-0238466-B433,PROD-03025-C72C,1,176.79,0.00
LINE-0238467-1-07B9,ORD-0238467-2D43,PROD-02518-DB89,2,189.67,0.00
LINE-0238467-2-E8F7,ORD-0238467-2D43,PROD-00468-E130,2,151.67,0.00
LINE-0238467-3-748F,ORD-0238467-2D43,PROD-04440-6AD8,4,50.08,0.00
LINE-0238468-1-3044,ORD-0238468-8FD0,PROD-01270-DCBF,3,133.77,0.00
LINE-0238469-1-D5F6,ORD-0238469-A72C,PROD-00295-1F2C,2,224.92,0.00
LINE-0238469-2-699C,ORD-0238469-A72C,PROD-03056-9E1F,1,223.25,0.00
LINE-0238469-3-8AB6,ORD-0238469-A72C,PROD-04617-3FF1,4,63.54,0.00
LINE-0238470-1-91C7,ORD-0238470-D95B,PROD-01152-32E1,4,132.02,0.00
LINE-0238471-1-C8C8,ORD-0238471-D939,PROD-00256-0C44,2,199.54,0.00
LINE-0238471-2-4013,ORD-0238471-D939,PROD-04552-0F68,2,104.07,0.00
LINE-0238472-1-C27B,ORD-0238472-7225,PROD-01168-36B7,1,34.94,0.00
LINE-0238472-2-1A5A,ORD-0238472-7225,PROD-03191-FF10,4,219.08,0.00
LINE-0238473-1-38F5,ORD-0238473-7BB3,PROD-02838-1455,3,31.48,0.00
LINE-0238474-1-1533,ORD-0238474-24F9,PROD-01788-C0F2,4,153.29,0.00
LINE-0238474-2-D699,ORD-0238474-24F9,PROD-04786-4541,4,84.6,0.00
LINE-0238474-3-4291,ORD-0238474-24F9,PROD-00581-CBE0,2,232.31,0.00
LINE-0238475-1-FCDE,ORD-0238475-63EE,PROD-00759-F9FB,3,40.71,0.00
LINE-0238475-2-7A85,ORD-0238475-63EE,PROD-00349-0C78,4,63.76,0.00
LINE-0238475-3-AFAC,ORD-0238475-63EE,PROD-03511-C01F,4,93.12,0.00
LINE-0238476-1-1E33,ORD-0238476-32CC,PROD-01528-CB31,3,84.15,0.00
LINE-0238477-1-9BBB,ORD-0238477-7863,PROD-01165-22EB,4,54.08,0.00
LINE-0238477-2-46A2,ORD-0238477-7863,PROD-00531-C458,3,148.56,0.00
LINE-0238478-1-A130,ORD-0238478-D6F2,PROD-03090-768C,4,79.43,0.00
LINE-0238478-2-CB0A,ORD-0238478-D6F2,PROD-03017-73F4,2,51.52,0.00
LINE-0238479-1-E65E,ORD-0238479-02A7,PROD-04939-3226,3,238.7,0.00
LINE-0238480-1-236C,ORD-0238480-D3DC,PROD-00898-ACBD,1,60.52,0.00
LINE-0238480-2-A50C,ORD-0238480-D3DC,PROD-03504-939B,4,159.01,0.00
LINE-0238481-1-B86E,ORD-0238481-0136,PROD-00342-0A7F,3,161.97,0.00
LINE-0238482-1-29A6,ORD-0238482-C8A6,PROD-01277-2A5D,3,57.32,0.00
LINE-0238483-1-E386,ORD-0238483-AF44,PROD-02382-AEF0,4,51.47,0.00
LINE-0238483-2-318E,ORD-0238483-AF44,PROD-01161-B709,2,71.19,0.00
LINE-0238484-1-6B03,ORD-0238484-BDFA,PROD-02383-9BBD,3,168.84,0.00
LINE-0238484-2-689F,ORD-0238484-BDFA,PROD-01897-605E,4,65.41,0.00
LINE-0238485-1-CAFE,ORD-0238485-FD25,PROD-00862-8CC0,2,145.41,0.00
LINE-0238485-2-7E3C,ORD-0238485-FD25,PROD-03717-BACD,3,140.64,0.00
LINE-0238485-3-E8A9,ORD-0238485-FD25,PROD-04932-D08E,4,123.95,0.00
LINE-0238486-1-1ABD,ORD-0238486-F7C9,PROD-00529-E432,1,173.81,0.00
LINE-0238486-2-084C,ORD-0238486-F7C9,PROD-04499-289F,1,125.76,0.00
LINE-0238487-1-D569,ORD-0238487-5A41,PROD-02237-CDDE,4,52.2,0.00
LINE-0238488-1-DA85,ORD-0238488-09AF,PROD-01917-7716,1,91.18,0.00
LINE-0238488-2-9302,ORD-0238488-09AF,PROD-01455-314F,1,154.93,0.00
LINE-0238489-1-1657,ORD-0238489-6FAF,PROD-03720-8AAD,4,24.09,0.00
LINE-0238489-2-2126,ORD-0238489-6FAF,PROD-04039-F6B5,1,141.95,0.00
LINE-0238490-1-0D18,ORD-0238490-5978,PROD-01902-981C,1,217.28,0.00
LINE-0238490-2-4215,ORD-0238490-5978,PROD-00446-2973,1,68.35,0.00
LINE-0238491-1-B7BC,ORD-0238491-ECF3,PROD-04268-E40D,3,32.51,0.00
LINE-0238491-2-139B,ORD-0238491-ECF3,PROD-03928-FE7E,2,187.64,0.00
LINE-0238492-1-B882,ORD-0238492-DDDB,PROD-00404-5C0C,4,225.4,0.00
LINE-0238492-2-98E3,ORD-0238492-DDDB,PROD-03822-3995,3,59.96,0.00
LINE-0238492-3-0A45,ORD-0238492-DDDB,PROD-02301-71AB,3,165.12,0.00
LINE-0238493-1-465A,ORD-0238493-D5FC,PROD-01347-DBBE,4,148.21,0.00
LINE-0238494-1-C315,ORD-0238494-7342,PROD-02575-2FBA,3,62.67,0.00
LINE-0238494-2-9B29,ORD-0238494-7342,PROD-04562-238A,3,150.3,0.00
LINE-0238495-1-42ED,ORD-0238495-91CB,PROD-01774-77E9,2,209.93,0.00
LINE-0238495-2-BC7B,ORD-0238495-91CB,PROD-03952-E166,3,170.17,0.00
LINE-0238496-1-5430,ORD-0238496-761E,PROD-02957-D2EA,1,141.08,0.00
LINE-0238496-2-B2FF,ORD-0238496-761E,PROD-04503-3D82,3,101.6,0.00
LINE-0238497-1-46E0,ORD-0238497-54F1,PROD-04753-BC59,2,37.44,0.00
LINE-0238497-2-957E,ORD-0238497-54F1,PROD-03878-ACF9,4,131.61,0.00
LINE-0238497-3-A6C4,ORD-0238497-54F1,PROD-04894-3CC2,4,239.76,0.00
LINE-0238498-1-7D3D,ORD-0238498-6244,PROD-02498-7CBC,4,126.24,0.00
LINE-0238499-1-D072,ORD-0238499-5D58,PROD-04742-AEF3,4,103.41,0.00
LINE-0238500-1-9445,ORD-0238500-FDCD,PROD-04935-A463,3,37.06,0.00
LINE-0238501-1-521F,ORD-0238501-037F,PROD-00434-7B03,4,156.63,0.00
LINE-0238501-2-A0EA,ORD-0238501-037F,PROD-03428-7BF1,4,126.49,0.00
LINE-0238501-3-C9AE,ORD-0238501-037F,PROD-00365-4FBC,3,45.96,0.00
LINE-0238502-1-E23C,ORD-0238502-54D1,PROD-02724-29E6,2,135.43,0.00
LINE-0238503-1-0235,ORD-0238503-942B,PROD-03670-5C4E,4,225.48,0.00
LINE-0238503-2-BEB3,ORD-0238503-942B,PROD-00273-99CE,2,71.65,0.00
LINE-0238503-3-BAD0,ORD-0238503-942B,PROD-04433-E31D,2,200.75,0.00
LINE-0238504-1-8901,ORD-0238504-F746,PROD-02734-C050,2,147.56,0.00
LINE-0238505-1-2BCE,ORD-0238505-1438,PROD-01617-524C,2,217.25,0.00
LINE-0238505-2-9C73,ORD-0238505-1438,PROD-00598-7689,1,247.33,0.00
LINE-0238506-1-86FA,ORD-0238506-D85D,PROD-01275-98FE,4,131.73,0.00
LINE-0238507-1-4A2D,ORD-0238507-A087,PROD-01178-35F3,1,68.4,0.00
LINE-0238507-2-24CD,ORD-0238507-A087,PROD-00872-93BD,1,161.07,0.00
LINE-0238507-3-4C24,ORD-0238507-A087,PROD-04534-89C0,3,157.98,0.00
LINE-0238508-1-EDBE,ORD-0238508-02DC,PROD-00245-97F6,1,140.26,0.00
LINE-0238508-2-1084,ORD-0238508-02DC,PROD-00654-335C,4,92.65,0.00
LINE-0238509-1-C4E8,ORD-0238509-90A0,PROD-02949-A933,3,99.09,0.00
LINE-0238510-1-C292,ORD-0238510-FAEE,PROD-03644-BAF9,4,102.63,0.00
LINE-0238510-2-B1E1,ORD-0238510-FAEE,PROD-01869-88D5,3,231.55,0.00
LINE-0238511-1-B7B8,ORD-0238511-2F48,PROD-03604-1B0F,1,212.07,0.00
LINE-0238512-1-55F2,ORD-0238512-5F8A,PROD-04414-0A8E,4,103.65,0.00
LINE-0238512-2-4879,ORD-0238512-5F8A,PROD-00958-54EA,1,23.6,0.00
LINE-0238513-1-2D64,ORD-0238513-C2C6,PROD-04334-9D0D,1,240.84,0.00
LINE-0238513-2-7529,ORD-0238513-C2C6,PROD-02021-BC14,1,91.01,0.00
LINE-0238513-3-1C38,ORD-0238513-C2C6,PROD-00915-450A,1,243.26,0.00
LINE-0238514-1-CA37,ORD-0238514-0A15,PROD-04236-1398,2,83.18,0.00
LINE-0238514-2-49AC,ORD-0238514-0A15,PROD-03495-8A95,3,27.83,0.00
LINE-0238515-1-15DE,ORD-0238515-920C,PROD-01915-CF72,4,196.76,0.00
LINE-0238516-1-62FE,ORD-0238516-725E,PROD-03854-1FAD,3,200.09,0.00
LINE-0238516-2-7C39,ORD-0238516-725E,PROD-02503-CB46,3,235.3,0.00
LINE-0238517-1-9844,ORD-0238517-BA29,PROD-03010-B678,4,124.1,0.00
LINE-0238518-1-CACC,ORD-0238518-ECBC,PROD-00226-1663,1,160.55,0.00
LINE-0238518-2-7B55,ORD-0238518-ECBC,PROD-04965-80BA,1,101.38,0.00
LINE-0238518-3-398C,ORD-0238518-ECBC,PROD-03730-8347,1,246.89,0.00
LINE-0238519-1-EDF6,ORD-0238519-BBC2,PROD-00113-054D,4,164.29,0.00
LINE-0238520-1-2A18,ORD-0238520-A138,PROD-01946-839B,4,34.19,0.00
LINE-0238520-2-D501,ORD-0238520-A138,PROD-04581-7E9F,4,17.96,0.00
LINE-0238521-1-E88D,ORD-0238521-C8DE,PROD-03397-841B,2,167.23,0.00
LINE-0238521-2-B0EE,ORD-0238521-C8DE,PROD-01127-2BA5,1,84.63,0.00
LINE-0238521-3-A74A,ORD-0238521-C8DE,PROD-02609-AA3F,1,100.53,0.00
LINE-0238522-1-2A86,ORD-0238522-FDC4,PROD-02121-6932,2,63.92,0.00
LINE-0238522-2-8BA2,ORD-0238522-FDC4,PROD-04214-08DA,3,115.88,0.00
LINE-0238522-3-BC5C,ORD-0238522-FDC4,PROD-01090-F80A,4,181.66,0.00
LINE-0238523-1-0F86,ORD-0238523-E006,PROD-02575-2FBA,3,67.44,0.00
LINE-0238523-2-7D99,ORD-0238523-E006,PROD-02595-5B4F,4,69.29,0.00
LINE-0238524-1-EADB,ORD-0238524-5D9A,PROD-01171-419A,1,178.14,0.00
LINE-0238525-1-7239,ORD-0238525-8BAC,PROD-00001-9DAD,4,249.13,0.00
LINE-0238525-2-621E,ORD-0238525-8BAC,PROD-02402-6DD1,2,191.86,0.00
LINE-0238526-1-196E,ORD-0238526-DDA3,PROD-03532-64F7,3,95.68,0.00
LINE-0238527-1-0730,ORD-0238527-E16C,PROD-04621-9B23,3,86.74,0.00
LINE-0238527-2-69A1,ORD-0238527-E16C,PROD-03408-E6B3,3,65.96,0.00
LINE-0238527-3-DD08,ORD-0238527-E16C,PROD-02473-69BD,4,214.7,0.00
LINE-0238528-1-14D8,ORD-0238528-7361,PROD-04722-B918,2,137.39,0.00
LINE-0238529-1-3240,ORD-0238529-0F92,PROD-02443-633B,3,89.09,0.00
LINE-0238529-2-2484,ORD-0238529-0F92,PROD-01411-C698,3,216.7,0.00
LINE-0238529-3-A5D5,ORD-0238529-0F92,PROD-03321-50CD,4,24.65,0.00
LINE-0238530-1-F99E,ORD-0238530-E520,PROD-01123-7A13,4,74.31,0.00
LINE-0238530-2-F8D3,ORD-0238530-E520,PROD-04001-6A48,1,33.87,0.00
LINE-0238530-3-240D,ORD-0238530-E520,PROD-02089-EDAF,1,69.39,0.00
LINE-0238531-1-951C,ORD-0238531-46A1,PROD-03637-3912,1,54.85,0.00
LINE-0238532-1-FF42,ORD-0238532-4E20,PROD-01241-689D,1,227.98,0.00
LINE-0238532-2-1544,ORD-0238532-4E20,PROD-00504-F7F4,1,19.76,0.00
LINE-0238533-1-3E01,ORD-0238533-435E,PROD-04867-23D3,4,143.12,0.00
LINE-0238533-2-8A23,ORD-0238533-435E,PROD-00980-A7B0,1,176.53,0.00
LINE-0238533-3-D747,ORD-0238533-435E,PROD-00074-6D76,4,179.08,0.00
LINE-0238534-1-9BE6,ORD-0238534-E9A3,PROD-04185-1075,1,118.98,0.00
LINE-0238534-2-6276,ORD-0238534-E9A3,PROD-02652-5914,4,33.95,0.00
LINE-0238535-1-1B3C,ORD-0238535-6D83,PROD-03068-B059,4,101.53,0.00
LINE-0238535-2-0BBF,ORD-0238535-6D83,PROD-04297-0AD3,3,171.82,0.00
LINE-0238536-1-E60D,ORD-0238536-E8D6,PROD-02466-375C,1,152.78,0.00
LINE-0238537-1-2A7B,ORD-0238537-A2BA,PROD-03841-4C64,1,56.82,0.00
LINE-0238537-2-5632,ORD-0238537-A2BA,PROD-01133-A75D,1,49.02,0.00
LINE-0238537-3-FF9A,ORD-0238537-A2BA,PROD-00574-2756,4,15.12,0.00
LINE-0238538-1-C185,ORD-0238538-E348,PROD-01496-A4C1,1,215.34,0.00
LINE-0238538-2-29F5,ORD-0238538-E348,PROD-01747-8CFD,2,113.08,0.00
LINE-0238539-1-1220,ORD-0238539-D668,PROD-00135-0B09,1,167.84,0.00
LINE-0238539-2-75FB,ORD-0238539-D668,PROD-03526-56F3,1,143.28,0.00
LINE-0238539-3-B096,ORD-0238539-D668,PROD-04082-6007,1,179.98,0.00
LINE-0238540-1-44AC,ORD-0238540-7A74,PROD-00460-37D6,4,222.38,0.00
LINE-0238540-2-57CF,ORD-0238540-7A74,PROD-02545-FE40,3,61.6,0.00
LINE-0238540-3-8EAB,ORD-0238540-7A74,PROD-02440-E653,1,129.4,0.00
LINE-0238541-1-1F8E,ORD-0238541-E925,PROD-04886-6D55,4,166.98,0.00
LINE-0238541-2-B80B,ORD-0238541-E925,PROD-03795-3D72,2,207.52,0.00
LINE-0238542-1-7A06,ORD-0238542-1ACF,PROD-00538-87C3,1,223.94,0.00
LINE-0238542-2-4550,ORD-0238542-1ACF,PROD-02755-83E1,2,62.18,0.00
LINE-0238543-1-6BE0,ORD-0238543-D09C,PROD-01709-84BD,3,172.51,0.00
LINE-0238544-1-B497,ORD-0238544-2ADB,PROD-03248-D055,4,27.14,0.00
LINE-0238545-1-4E65,ORD-0238545-DE82,PROD-04595-FDF4,1,119.72,0.00
