order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0857491-2-B462,ORD-0857491-1F67,PROD-01222-6515,2,51.04,0.00
LINE-0857492-1-34A7,ORD-0857492-CECF,PROD-02672-DB1B,1,163.74,0.00
LINE-0857492-2-9C2C,ORD-0857492-CECF,PROD-02364-E29B,1,86.93,0.00
LINE-0857493-1-5A8A,ORD-0857493-9ECD,PROD-02468-4371,2,133.2,0.00
LINE-0857493-2-80CD,ORD-0857493-9ECD,PROD-00290-A3CE,4,24.76,0.00
LINE-0857493-3-18BF,ORD-0857493-9ECD,PROD-00583-01D2,1,88.1,0.00
LINE-0857494-1-430E,ORD-0857494-C2CE,PROD-00951-28B6,2,207.35,0.00
LINE-0857495-1-36BF,ORD-0857495-1389,PROD-01223-4938,4,37.67,0.00
LINE-0857496-1-0BFC,ORD-0857496-6D0C,PROD-01253-221E,4,248.98,0.00
LINE-0857497-1-0B72,ORD-0857497-398B,PROD-01101-4AB7,4,240.64,0.00
LINE-0857497-2-D1AD,ORD-0857497-398B,PROD-01424-1504,4,244.76,0.00
LINE-0857497-3-6075,ORD-0857497-398B,PROD-02568-2CA4,2,55.81,0.00
LINE-0857498-1-A093,ORD-0857498-9308,PROD-04585-1008,1,244.0,0.00
LINE-0857499-1-2B47,ORD-0857499-E930,PROD-03429-C5BA,4,149.77,0.00
LINE-0857500-1-D128,ORD-0857500-8E71,PROD-02475-B931,3,155.1,0.00
LINE-0857500-2-BEBA,ORD-0857500-8E71,PROD-00796-7B00,1,92.79,0.00
LINE-0857500-3-140F,ORD-0857500-8E71,PROD-04716-656C,2,115.5,0.00
LINE-0857501-1-B620,ORD-0857501-FDE5,PROD-01576-9E15,3,26.84,0.00
LINE-0857501-2-A17B,ORD-0857501-FDE5,PROD-03491-A0D4,4,204.32,0.00
LINE-0857501-3-83D2,ORD-0857501-FDE5,PROD-02777-1C71,3,62.82,0.00
LINE-0857502-1-DF28,ORD-0857502-BB00,PROD-00137-65CD,4,199.2,0.00
LINE-0857502-2-CFD7,ORD-0857502-BB00,PROD-00116-C177,4,26.58,0.00
LINE-0857502-3-D8A6,ORD-0857502-BB00,PROD-04996-071D,3,64.9,0.00
LINE-0857503-1-E579,ORD-0857503-9D02,PROD-00699-0658,4,44.64,0.00
LINE-0857503-2-FF48,ORD-0857503-9D02,PROD-04107-3444,3,68.5,0.00
LINE-0857503-3-01DF,ORD-0857503-9D02,PROD-02904-7F91,4,58.15,0.00
LINE-0857504-1-7722,ORD-0857504-5ECC,PROD-04205-B9D4,3,180.64,0.00
LINE-0857504-2-8766,ORD-0857504-5ECC,PROD-02853-47B4,4,77.66,0.00
LINE-0857505-1-4778,ORD-0857505-8F01,PROD-00273-99CE,2,45.63,0.00
LINE-0857506-1-AE6F,ORD-0857506-5FC5,PROD-00115-F04D,1,84.76,0.00
LINE-0857506-2-018A,ORD-0857506-5FC5,PROD-01732-9411,4,90.31,0.00
LINE-0857507-1-535D,ORD-0857507-8F47,PROD-01222-6515,3,184.02,0.00
LINE-0857508-1-EDEE,ORD-0857508-33E3,PROD-00341-CEC3,4,204.39,0.00
LINE-0857508-2-F4FA,ORD-0857508-33E3,PROD-01276-9896,4,33.78,0.00
LINE-0857509-1-B173,ORD-0857509-97D1,PROD-01630-F3EB,3,230.71,0.00
LINE-0857509-2-0151,ORD-0857509-97D1,PROD-00230-6BDB,4,81.47,0.00
LINE-0857509-3-2432,ORD-0857509-97D1,PROD-00643-2C6F,4,206.14,0.00
LINE-0857510-1-737A,ORD-0857510-AFCB,PROD-03073-D80B,1,29.46,0.00
LINE-0857511-1-0BAF,ORD-0857511-EBC7,PROD-03361-81CE,3,35.42,0.00
LINE-0857512-1-E20C,ORD-0857512-50FC,PROD-04959-9374,3,46.72,0.00
LINE-0857512-2-F4CA,ORD-0857512-50FC,PROD-01566-EE10,2,81.87,0.00
LINE-0857512-3-86D6,ORD-0857512-50FC,PROD-04267-59BC,2,33.59,0.00
LINE-0857513-1-C318,ORD-0857513-0688,PROD-03144-7A83,4,49.37,0.00
LINE-0857514-1-2077,ORD-0857514-3D12,PROD-04168-123B,3,85.69,0.00
LINE-0857514-2-C4DD,ORD-0857514-3D12,PROD-03581-BB86,1,16.87,0.00
LINE-0857515-1-8F2A,ORD-0857515-891A,PROD-01608-C7E9,3,83.79,0.00
LINE-0857515-2-88FD,ORD-0857515-891A,PROD-00873-1BF2,2,164.23,0.00
LINE-0857515-3-0310,ORD-0857515-891A,PROD-01195-5FEE,2,247.61,0.00
LINE-0857516-1-7928,ORD-0857516-2D8F,PROD-01255-9673,1,41.09,0.00
LINE-0857516-2-3A6D,ORD-0857516-2D8F,PROD-03701-15E6,1,141.45,0.00
LINE-0857517-1-060A,ORD-0857517-6D84,PROD-02592-A607,2,41.31,0.00
LINE-0857517-2-57B2,ORD-0857517-6D84,PROD-03891-35C1,1,72.3,0.00
LINE-0857518-1-28DD,ORD-0857518-7614,PROD-03916-9393,1,99.58,0.00
LINE-0857518-2-3C2B,ORD-0857518-7614,PROD-03474-F590,4,194.2,0.00
LINE-0857519-1-E9F7,ORD-0857519-62DD,PROD-04183-945C,3,84.58,0.00
LINE-0857520-1-808E,ORD-0857520-324A,PROD-02982-C46E,3,48.17,0.00
LINE-0857520-2-8867,ORD-0857520-324A,PROD-03213-217B,2,19.51,0.00
LINE-0857520-3-238D,ORD-0857520-324A,PROD-03843-960C,2,159.13,0.00
LINE-0857521-1-354B,ORD-0857521-5257,PROD-00996-FEC0,4,47.07,0.00
LINE-0857522-1-47CF,ORD-0857522-0D78,PROD-03201-68A0,2,201.96,0.00
LINE-0857523-1-2CFF,ORD-0857523-16C2,PROD-00973-181E,2,64.73,0.00
LINE-0857523-2-DE70,ORD-0857523-16C2,PROD-00053-02BC,2,164.43,0.00
LINE-0857524-1-8EC9,ORD-0857524-89E4,PROD-03729-FD85,2,183.19,0.00
LINE-0857524-2-CDF2,ORD-0857524-89E4,PROD-03327-A6E8,3,70.14,0.00
LINE-0857524-3-BEAC,ORD-0857524-89E4,PROD-02671-4D5C,2,171.8,0.00
LINE-0857525-1-A5D6,ORD-0857525-AFC0,PROD-01248-876F,2,245.64,0.00
LINE-0857526-1-7F16,ORD-0857526-6C8C,PROD-01645-62E4,4,37.8,0.00
LINE-0857527-1-7129,ORD-0857527-1CFF,PROD-03110-3D74,3,163.79,0.00
LINE-0857527-2-635F,ORD-0857527-1CFF,PROD-04187-8160,2,234.6,0.00
LINE-0857528-1-B832,ORD-0857528-AB93,PROD-04497-34E3,2,149.17,0.00
LINE-0857529-1-BEBD,ORD-0857529-6214,PROD-04846-E581,4,20.71,0.00
LINE-0857530-1-FB10,ORD-0857530-A0E7,PROD-03893-8B61,2,26.6,0.00
LINE-0857530-2-E337,ORD-0857530-A0E7,PROD-01305-FDDA,2,151.43,0.00
LINE-0857531-1-562F,ORD-0857531-54D9,PROD-01906-1C62,1,119.9,0.00
LINE-0857532-1-21E7,ORD-0857532-F739,PROD-04892-C791,4,125.99,0.00
LINE-0857532-2-7224,ORD-0857532-F739,PROD-04760-403C,3,109.95,0.00
LINE-0857533-1-AD19,ORD-0857533-3DCE,PROD-00537-DFE4,3,82.19,0.00
LINE-0857534-1-6F96,ORD-0857534-847E,PROD-02323-8FAF,4,23.02,0.00
LINE-0857534-2-342B,ORD-0857534-847E,PROD-01887-17B8,4,16.97,0.00
LINE-0857535-1-1464,ORD-0857535-A89F,PROD-01338-77ED,1,91.03,0.00
LINE-0857536-1-BBF7,ORD-0857536-3FB6,PROD-02322-1C50,1,222.47,0.00
LINE-0857536-2-7310,ORD-0857536-3FB6,PROD-01420-D451,4,39.45,0.00
LINE-0857537-1-AAD1,ORD-0857537-44D4,PROD-04786-4541,2,238.16,0.00
LINE-0857537-2-0465,ORD-0857537-44D4,PROD-04518-D337,4,130.87,0.00
LINE-0857538-1-292C,ORD-0857538-7120,PROD-01085-2949,2,184.97,0.00
LINE-0857538-2-51A0,ORD-0857538-7120,PROD-03739-A9DF,3,79.72,0.00
LINE-0857538-3-3ADC,ORD-0857538-7120,PROD-02602-EF23,3,188.49,0.00
LINE-0857539-1-42BE,ORD-0857539-2293,PROD-02499-2B6D,2,38.1,0.00
LINE-0857540-1-6A0A,ORD-0857540-29B0,PROD-02564-E588,2,36.09,0.00
LINE-0857540-2-A030,ORD-0857540-29B0,PROD-00321-15D0,1,37.34,0.00
LINE-0857541-1-DF5D,ORD-0857541-2F64,PROD-04067-4126,1,194.74,0.00
LINE-0857542-1-BAC9,ORD-0857542-5385,PROD-03201-68A0,2,206.41,0.00
LINE-0857542-2-5B7C,ORD-0857542-5385,PROD-04987-2860,4,138.82,0.00
LINE-0857542-3-B318,ORD-0857542-5385,PROD-00570-0EBC,4,171.25,0.00
LINE-0857543-1-C79B,ORD-0857543-E9F4,PROD-00951-28B6,1,92.28,0.00
LINE-0857543-2-F66A,ORD-0857543-E9F4,PROD-01541-EF80,3,39.76,0.00
LINE-0857544-1-53A9,ORD-0857544-2A17,PROD-01455-314F,4,169.19,0.00
LINE-0857544-2-9E38,ORD-0857544-2A17,PROD-01062-0E3E,1,128.59,0.00
LINE-0857545-1-FFBC,ORD-0857545-64D9,PROD-00484-AB28,4,121.49,0.00
LINE-0857546-1-E284,ORD-0857546-4F5F,PROD-02576-B823,3,103.34,0.00
LINE-0857546-2-2F79,ORD-0857546-4F5F,PROD-04816-8F62,2,203.32,0.00
LINE-0857546-3-8BE5,ORD-0857546-4F5F,PROD-02119-004C,2,185.76,0.00
LINE-0857547-1-4102,ORD-0857547-4C2A,PROD-01535-6B50,1,144.11,0.00
LINE-0857547-2-0974,ORD-0857547-4C2A,PROD-03228-20D6,1,82.86,0.00
LINE-0857547-3-F290,ORD-0857547-4C2A,PROD-01699-FFC6,4,46.75,0.00
LINE-0857548-1-372C,ORD-0857548-5498,PROD-02434-0144,3,37.68,0.00
LINE-0857548-2-6AD2,ORD-0857548-5498,PROD-01269-0B26,4,33.88,0.00
LINE-0857549-1-C612,ORD-0857549-EE09,PROD-01220-A903,1,149.39,0.00
LINE-0857549-2-68F2,ORD-0857549-EE09,PROD-03180-0D87,2,100.51,0.00
LINE-0857549-3-7FA7,ORD-0857549-EE09,PROD-02911-D53F,2,169.39,0.00
LINE-0857550-1-DA4A,ORD-0857550-5A24,PROD-02556-6263,3,56.3,0.00
LINE-0857550-2-2C40,ORD-0857550-5A24,PROD-00099-02FB,2,202.88,0.00
LINE-0857550-3-F447,ORD-0857550-5A24,PROD-00765-9B7D,2,163.66,0.00
LINE-0857551-1-D5BC,ORD-0857551-993D,PROD-00802-3E98,4,207.45,0.00
LINE-0857551-2-E433,ORD-0857551-993D,PROD-04731-F8B2,4,186.95,0.00
LINE-0857551-3-B335,ORD-0857551-993D,PROD-00555-1891,4,28.67,0.00
LINE-0857552-1-6A51,ORD-0857552-768C,PROD-02412-CE6A,4,132.97,0.00
LINE-0857552-2-CA3A,ORD-0857552-768C,PROD-02305-41F9,3,108.24,0.00
LINE-0857552-3-9C27,ORD-0857552-768C,PROD-01969-EF2B,1,205.81,0.00
LINE-0857553-1-C7B3,ORD-0857553-56D9,PROD-04152-11FC,4,84.98,0.00
LINE-0857553-2-0052,ORD-0857553-56D9,PROD-01130-E245,3,83.08,0.00
LINE-0857554-1-C4B1,ORD-0857554-BABB,PROD-02149-65FF,3,248.86,0.00
LINE-0857554-2-EB6A,ORD-0857554-BABB,PROD-02955-C84E,2,120.16,0.00
LINE-0857554-3-D894,ORD-0857554-BABB,PROD-02138-6911,2,150.32,0.00
LINE-0857555-1-6945,ORD-0857555-F392,PROD-02683-3F8A,4,90.43,0.00
LINE-0857555-2-13D3,ORD-0857555-F392,PROD-02764-3493,1,151.45,0.00
LINE-0857556-1-D7E7,ORD-0857556-215F,PROD-03354-9F3A,2,231.4,0.00
LINE-0857556-2-423F,ORD-0857556-215F,PROD-03061-B1DC,1,93.9,0.00
LINE-0857557-1-A38F,ORD-0857557-14E2,PROD-02357-4DD0,3,56.53,0.00
LINE-0857557-2-6D93,ORD-0857557-14E2,PROD-04936-D6E8,3,157.28,0.00
LINE-0857557-3-9440,ORD-0857557-14E2,PROD-00930-F154,1,30.0,0.00
LINE-0857558-1-825A,ORD-0857558-4E4C,PROD-01305-FDDA,3,238.2,0.00
LINE-0857559-1-D7E4,ORD-0857559-0E4E,PROD-02431-C9C8,1,141.44,0.00
LINE-0857559-2-245A,ORD-0857559-0E4E,PROD-04654-E8BA,3,230.69,0.00
LINE-0857559-3-A58C,ORD-0857559-0E4E,PROD-04920-895D,2,65.56,0.00
LINE-0857560-1-8ED0,ORD-0857560-197A,PROD-03146-1090,1,33.51,0.00
LINE-0857560-2-0312,ORD-0857560-197A,PROD-01202-1191,2,59.95,0.00
LINE-0857561-1-5925,ORD-0857561-7ABE,PROD-03712-C3A2,1,71.17,0.00
LINE-0857561-2-6B46,ORD-0857561-7ABE,PROD-04289-D941,1,169.68,0.00
LINE-0857561-3-ACD4,ORD-0857561-7ABE,PROD-01952-C05B,2,62.56,0.00
LINE-0857562-1-1D0C,ORD-0857562-48B0,PROD-04707-57A5,1,77.07,0.00
LINE-0857562-2-C75F,ORD-0857562-48B0,PROD-04565-7AD6,2,68.68,0.00
LINE-0857562-3-5F4F,ORD-0857562-48B0,PROD-03049-20FF,2,86.25,0.00
LINE-0857563-1-FF93,ORD-0857563-D244,PROD-04965-80BA,3,216.59,0.00
LINE-0857563-2-59A5,ORD-0857563-D244,PROD-04328-9CC1,4,36.68,0.00
LINE-0857564-1-8521,ORD-0857564-DA96,PROD-00840-1FC9,1,30.15,0.00
LINE-0857564-2-98AA,ORD-0857564-DA96,PROD-04935-A463,3,202.16,0.00
LINE-0857565-1-FB7B,ORD-0857565-0ACE,PROD-02320-EA85,3,218.14,0.00
LINE-0857566-1-9CC4,ORD-0857566-073A,PROD-01810-D553,1,202.83,0.00
LINE-0857566-2-271E,ORD-0857566-073A,PROD-04450-ECF8,3,43.89,0.00
LINE-0857567-1-B0F1,ORD-0857567-F4FE,PROD-01770-9A82,3,140.55,0.00
LINE-0857567-2-561C,ORD-0857567-F4FE,PROD-01640-8A04,4,94.4,0.00
LINE-0857568-1-4F10,ORD-0857568-157C,PROD-02840-7F91,2,220.68,0.00
LINE-0857568-2-EB8F,ORD-0857568-157C,PROD-01051-D3A0,3,208.7,0.00
LINE-0857568-3-B360,ORD-0857568-157C,PROD-01562-B351,4,15.64,0.00
LINE-0857569-1-F29C,ORD-0857569-4889,PROD-03199-EEC3,3,58.69,0.00
LINE-0857569-2-C6D1,ORD-0857569-4889,PROD-04400-9447,4,20.14,0.00
LINE-0857570-1-25C7,ORD-0857570-1151,PROD-02863-1346,2,21.35,0.00
LINE-0857570-2-FB23,ORD-0857570-1151,PROD-03277-8511,1,176.84,0.00
LINE-0857571-1-7AD6,ORD-0857571-0713,PROD-00524-D4AE,3,62.57,0.00
LINE-0857571-2-ABC3,ORD-0857571-0713,PROD-01178-35F3,4,16.65,0.00
LINE-0857572-1-4A0B,ORD-0857572-9288,PROD-03666-C4B3,4,149.01,0.00
LINE-0857573-1-AF1C,ORD-0857573-9117,PROD-03171-FC77,2,120.84,0.00
LINE-0857573-2-8EDA,ORD-0857573-9117,PROD-04811-931F,3,80.8,0.00
LINE-0857573-3-2390,ORD-0857573-9117,PROD-02110-A274,2,24.1,0.00
LINE-0857574-1-D7DE,ORD-0857574-985A,PROD-02917-C75E,1,114.99,0.00
LINE-0857574-2-E950,ORD-0857574-985A,PROD-00155-E8DC,3,73.03,0.00
LINE-0857575-1-2DEB,ORD-0857575-B7A0,PROD-02220-AE6A,1,23.2,0.00
LINE-0857575-2-064C,ORD-0857575-B7A0,PROD-00227-D7C6,2,96.04,0.00
LINE-0857576-1-6087,ORD-0857576-0F4C,PROD-04010-C050,3,115.01,0.00
LINE-0857576-2-E577,ORD-0857576-0F4C,PROD-00688-F9A2,4,59.31,0.00
LINE-0857576-3-F89D,ORD-0857576-0F4C,PROD-03596-EEC9,4,39.86,0.00
LINE-0857577-1-2E2E,ORD-0857577-12C1,PROD-05000-490A,4,187.85,0.00
LINE-0857577-2-D249,ORD-0857577-12C1,PROD-00220-E52F,2,178.48,0.00
LINE-0857578-1-1ABC,ORD-0857578-9A43,PROD-04212-2D8C,3,111.3,0.00
LINE-0857578-2-CEFC,ORD-0857578-9A43,PROD-00776-FDF8,1,176.78,0.00
LINE-0857579-1-68E8,ORD-0857579-DFF8,PROD-04313-FA46,4,50.23,0.00
LINE-0857579-2-4C3D,ORD-0857579-DFF8,PROD-04285-03A6,4,248.37,0.00
LINE-0857580-1-4995,ORD-0857580-7568,PROD-00085-3078,3,91.99,0.00
LINE-0857581-1-8FBB,ORD-0857581-EB9C,PROD-00985-4602,1,63.12,0.00
LINE-0857582-1-5116,ORD-0857582-B3B7,PROD-00617-9F45,1,192.18,0.00
LINE-0857583-1-3C3A,ORD-0857583-69A9,PROD-03307-5D05,1,93.27,0.00
LINE-0857583-2-A3A6,ORD-0857583-69A9,PROD-03780-552E,4,15.38,0.00
LINE-0857583-3-B48B,ORD-0857583-69A9,PROD-02171-FAF1,2,135.59,0.00
LINE-0857584-1-7298,ORD-0857584-AD49,PROD-00393-B645,2,86.39,0.00
LINE-0857585-1-B2A2,ORD-0857585-0D57,PROD-01259-ED46,4,22.21,0.00
LINE-0857585-2-39C8,ORD-0857585-0D57,PROD-01572-8045,2,19.19,0.00
LINE-0857585-3-853A,ORD-0857585-0D57,PROD-00287-BCAF,2,235.56,0.00
LINE-0857586-1-E9C3,ORD-0857586-43A4,PROD-04187-8160,2,180.32,0.00
LINE-0857586-2-A06C,ORD-0857586-43A4,PROD-00189-756F,3,243.42,0.00
LINE-0857586-3-18C1,ORD-0857586-43A4,PROD-01368-DB23,4,201.52,0.00
LINE-0857587-1-C3E3,ORD-0857587-54D5,PROD-00704-048A,1,177.89,0.00
LINE-0857587-2-1C16,ORD-0857587-54D5,PROD-03725-BD8E,4,142.81,0.00
LINE-0857588-1-9194,ORD-0857588-287B,PROD-03779-8514,4,188.6,0.00
LINE-0857588-2-A610,ORD-0857588-287B,PROD-02866-1266,4,79.24,0.00
LINE-0857589-1-76C1,ORD-0857589-3439,PROD-03515-EB0C,1,45.94,0.00
LINE-0857589-2-5B89,ORD-0857589-3439,PROD-01959-AFAB,3,64.19,0.00
LINE-0857590-1-BFA2,ORD-0857590-E2D6,PROD-03486-092F,4,221.68,0.00
LINE-0857591-1-9104,ORD-0857591-2B02,PROD-01081-B2FA,3,40.97,0.00
LINE-0857592-1-551F,ORD-0857592-D08B,PROD-04420-136F,3,98.36,0.00
LINE-0857592-2-F114,ORD-0857592-D08B,PROD-02386-BE37,2,155.0,0.00
LINE-0857593-1-6D73,ORD-0857593-76F6,PROD-03555-6FD7,2,160.67,0.00
LINE-0857593-2-F066,ORD-0857593-76F6,PROD-04942-F13C,4,97.64,0.00
LINE-0857593-3-2252,ORD-0857593-76F6,PROD-02607-41C4,3,190.23,0.00
LINE-0857594-1-724E,ORD-0857594-43D1,PROD-04792-566A,1,180.59,0.00
LINE-0857595-1-A6A1,ORD-0857595-0E71,PROD-00145-8BDA,1,246.94,0.00
LINE-0857596-1-03D1,ORD-0857596-2D03,PROD-03233-E9F9,4,146.72,0.00
LINE-0857596-2-6B3B,ORD-0857596-2D03,PROD-03618-B706,3,137.75,0.00
LINE-0857597-1-14B8,ORD-0857597-2AE2,PROD-02444-4573,4,93.33,0.00
LINE-0857598-1-89C9,ORD-0857598-B243,PROD-04735-601F,1,220.79,0.00
LINE-0857598-2-AF1B,ORD-0857598-B243,PROD-04808-9599,3,98.07,0.00
LINE-0857598-3-E02B,ORD-0857598-B243,PROD-04556-38D7,1,241.58,0.00
LINE-0857599-1-6906,ORD-0857599-397C,PROD-02021-BC14,4,28.83,0.00
LINE-0857599-2-18BE,ORD-0857599-397C,PROD-01162-0E4C,1,216.88,0.00
LINE-0857600-1-F6B6,ORD-0857600-DDE5,PROD-00075-824C,2,25.76,0.00
LINE-0857600-2-ED96,ORD-0857600-DDE5,PROD-02290-BCBB,1,114.75,0.00
LINE-0857600-3-460C,ORD-0857600-DDE5,PROD-01880-9F54,2,46.79,0.00
LINE-0857601-1-9F09,ORD-0857601-2435,PROD-04876-5F6D,2,243.75,0.00
LINE-0857601-2-0875,ORD-0857601-2435,PROD-04136-6438,2,53.0,0.00
LINE-0857601-3-A6A8,ORD-0857601-2435,PROD-03527-790D,3,132.92,0.00
LINE-0857602-1-F461,ORD-0857602-24C0,PROD-01360-225F,1,27.41,0.00
LINE-0857603-1-D739,ORD-0857603-362B,PROD-00857-544A,3,216.95,0.00
LINE-0857604-1-EDAE,ORD-0857604-A185,PROD-02941-33E0,2,54.07,0.00
LINE-0857604-2-FCA9,ORD-0857604-A185,PROD-02472-C65A,2,59.88,0.00
LINE-0857604-3-D1F4,ORD-0857604-A185,PROD-02155-BC9F,3,164.45,0.00
LINE-0857605-1-09AF,ORD-0857605-3199,PROD-00781-F3BA,3,92.16,0.00
LINE-0857606-1-1652,ORD-0857606-EA1A,PROD-02387-05E6,2,116.52,0.00
LINE-0857607-1-F987,ORD-0857607-8F6D,PROD-03053-5FD2,2,31.89,0.00
LINE-0857607-2-0A58,ORD-0857607-8F6D,PROD-03726-33AF,2,131.3,0.00
LINE-0857608-1-A42E,ORD-0857608-0592,PROD-01246-D42A,3,93.8,0.00
LINE-0857609-1-907A,ORD-0857609-E108,PROD-02053-1C09,2,116.73,0.00
LINE-0857609-2-D19E,ORD-0857609-E108,PROD-02106-D0C9,2,129.96,0.00
LINE-0857610-1-CA2E,ORD-0857610-ACDF,PROD-02173-AD8E,3,106.56,0.00
LINE-0857611-1-BDB5,ORD-0857611-11C9,PROD-03909-7244,1,84.58,0.00
LINE-0857612-1-64A3,ORD-0857612-58B9,PROD-00231-3BDA,4,232.26,0.00
LINE-0857613-1-ACC6,ORD-0857613-9682,PROD-02946-F769,3,21.07,0.00
LINE-0857614-1-B6DB,ORD-0857614-2675,PROD-04966-BE2E,3,58.62,0.00
LINE-0857614-2-4ED5,ORD-0857614-2675,PROD-01579-0C77,4,122.02,0.00
LINE-0857615-1-4DA6,ORD-0857615-59B5,PROD-00713-2146,4,38.51,0.00
LINE-0857616-1-69A5,ORD-0857616-7A07,PROD-00356-2DBC,2,78.14,0.00
LINE-0857616-2-8A4C,ORD-0857616-7A07,PROD-04604-8FC1,4,123.7,0.00
LINE-0857616-3-34E8,ORD-0857616-7A07,PROD-03663-97BD,1,227.15,0.00
LINE-0857617-1-0750,ORD-0857617-956E,PROD-00158-7C1C,4,161.63,0.00
LINE-0857617-2-9C23,ORD-0857617-956E,PROD-01414-80AF,4,217.38,0.00
LINE-0857617-3-59E9,ORD-0857617-956E,PROD-02401-C289,4,123.69,0.00
LINE-0857618-1-EBDE,ORD-0857618-CAEA,PROD-00806-F6E4,4,86.53,0.00
LINE-0857619-1-3393,ORD-0857619-0845,PROD-03649-FDDB,3,28.87,0.00
LINE-0857619-2-9472,ORD-0857619-0845,PROD-00705-8E3F,1,93.36,0.00
LINE-0857619-3-1AA5,ORD-0857619-0845,PROD-00683-4308,4,243.43,0.00
LINE-0857620-1-88A7,ORD-0857620-7FE4,PROD-03999-53DE,4,84.45,0.00
LINE-0857620-2-2F68,ORD-0857620-7FE4,PROD-04187-8160,4,157.2,0.00
LINE-0857621-1-1576,ORD-0857621-373C,PROD-03505-46F6,3,112.39,0.00
LINE-0857621-2-A977,ORD-0857621-373C,PROD-03822-3995,4,243.41,0.00
LINE-0857621-3-DD66,ORD-0857621-373C,PROD-03682-4531,4,109.09,0.00
LINE-0857622-1-CB2D,ORD-0857622-AB89,PROD-02594-B013,3,91.37,0.00
