order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0921317-2-3291,ORD-0921317-5488,PROD-02803-BBCC,3,27.85,0.00
LINE-0921317-3-BA7D,ORD-0921317-5488,PROD-00783-9086,3,147.54,0.00
LINE-0921318-1-A875,ORD-0921318-AF41,PROD-02995-5F15,3,89.32,0.00
LINE-0921318-2-861E,ORD-0921318-AF41,PROD-01931-3DED,4,163.77,0.00
LINE-0921319-1-13C0,ORD-0921319-FCDD,PROD-00717-22AC,4,208.27,0.00
LINE-0921319-2-A7DE,ORD-0921319-FCDD,PROD-01373-87C5,3,116.36,0.00
LINE-0921319-3-31C7,ORD-0921319-FCDD,PROD-04161-4A0E,1,120.44,0.00
LINE-0921320-1-93D3,ORD-0921320-44E4,PROD-04828-400D,4,122.13,0.00
LINE-0921321-1-1FAE,ORD-0921321-766D,PROD-01277-2A5D,3,25.06,0.00
LINE-0921322-1-C3AB,ORD-0921322-28C3,PROD-03472-1337,4,171.91,0.00
LINE-0921323-1-E99E,ORD-0921323-DFD2,PROD-03564-4683,1,127.07,0.00
LINE-0921324-1-3D86,ORD-0921324-2751,PROD-03271-B229,2,145.28,0.00
LINE-0921325-1-E3FA,ORD-0921325-7804,PROD-01967-CEF8,2,93.42,0.00
LINE-0921325-2-46C4,ORD-0921325-7804,PROD-02955-C84E,4,101.87,0.00
LINE-0921326-1-0F68,ORD-0921326-EA25,PROD-04352-052D,2,72.65,0.00
LINE-0921327-1-323E,ORD-0921327-C5B7,PROD-01415-712C,3,175.67,0.00
LINE-0921327-2-DD4D,ORD-0921327-C5B7,PROD-03723-B83E,1,175.21,0.00
LINE-0921328-1-1ADB,ORD-0921328-8992,PROD-03385-DCB7,4,232.02,0.00
LINE-0921328-2-977C,ORD-0921328-8992,PROD-03135-2FCD,2,198.03,0.00
LINE-0921328-3-B73E,ORD-0921328-8992,PROD-01318-85F4,4,149.57,0.00
LINE-0921329-1-17C0,ORD-0921329-3FCF,PROD-03591-BA96,4,204.25,0.00
LINE-0921330-1-7781,ORD-0921330-A8BF,PROD-00133-9220,2,109.87,0.00
LINE-0921330-2-D492,ORD-0921330-A8BF,PROD-03618-B706,4,18.4,0.00
LINE-0921330-3-CF3A,ORD-0921330-A8BF,PROD-02392-9F3A,1,132.43,0.00
LINE-0921331-1-0504,ORD-0921331-B331,PROD-02377-6AFF,3,35.53,0.00
LINE-0921332-1-6353,ORD-0921332-70B7,PROD-02563-3B20,4,38.32,0.00
LINE-0921333-1-5491,ORD-0921333-4D7D,PROD-01725-0C6D,3,24.02,0.00
LINE-0921333-2-1F45,ORD-0921333-4D7D,PROD-02182-032B,2,104.87,0.00
LINE-0921334-1-F5A9,ORD-0921334-428B,PROD-02707-5415,4,43.31,0.00
LINE-0921334-2-5820,ORD-0921334-428B,PROD-00569-3FD4,1,230.88,0.00
LINE-0921335-1-797D,ORD-0921335-BA2E,PROD-01028-0F31,1,144.33,0.00
LINE-0921335-2-8F24,ORD-0921335-BA2E,PROD-03693-FEB6,1,111.58,0.00
LINE-0921336-1-7307,ORD-0921336-8211,PROD-01276-9896,2,31.24,0.00
LINE-0921336-2-E666,ORD-0921336-8211,PROD-03467-D96D,1,200.44,0.00
LINE-0921336-3-1019,ORD-0921336-8211,PROD-01817-96AC,3,167.46,0.00
LINE-0921337-1-6F08,ORD-0921337-58AB,PROD-01491-E8EC,3,143.95,0.00
LINE-0921337-2-43BC,ORD-0921337-58AB,PROD-02968-BA1D,2,203.9,0.00
LINE-0921337-3-34B5,ORD-0921337-58AB,PROD-02501-FCAC,1,239.86,0.00
LINE-0921338-1-FCC6,ORD-0921338-56F2,PROD-03320-0AB4,2,127.19,0.00
LINE-0921338-2-823F,ORD-0921338-56F2,PROD-04784-8435,4,244.21,0.00
LINE-0921338-3-5F4E,ORD-0921338-56F2,PROD-02116-E51C,4,237.28,0.00
LINE-0921339-1-14E4,ORD-0921339-2CB7,PROD-04144-F271,1,117.94,0.00
LINE-0921340-1-C611,ORD-0921340-76CB,PROD-00127-4724,3,127.5,0.00
LINE-0921341-1-2CE6,ORD-0921341-6862,PROD-02107-1587,1,145.64,0.00
LINE-0921341-2-529B,ORD-0921341-6862,PROD-01329-F27F,1,240.72,0.00
LINE-0921341-3-2ADA,ORD-0921341-6862,PROD-00687-29A1,3,187.87,0.00
LINE-0921342-1-0887,ORD-0921342-F272,PROD-02046-9239,3,152.13,0.00
LINE-0921342-2-393F,ORD-0921342-F272,PROD-03297-CB27,3,160.78,0.00
LINE-0921343-1-571E,ORD-0921343-3D37,PROD-00827-D162,4,87.02,0.00
LINE-0921343-2-412F,ORD-0921343-3D37,PROD-01974-4D15,3,79.59,0.00
LINE-0921344-1-4F2F,ORD-0921344-7675,PROD-01905-BDCF,4,186.76,0.00
LINE-0921344-2-327C,ORD-0921344-7675,PROD-01706-FEAE,4,112.16,0.00
LINE-0921344-3-F3F5,ORD-0921344-7675,PROD-04396-96AF,1,208.31,0.00
LINE-0921345-1-B96E,ORD-0921345-02DD,PROD-01318-85F4,2,116.27,0.00
LINE-0921345-2-B0DE,ORD-0921345-02DD,PROD-04877-2C14,1,85.35,0.00
LINE-0921346-1-1C6A,ORD-0921346-8611,PROD-03183-3BF4,4,121.3,0.00
LINE-0921346-2-CAC5,ORD-0921346-8611,PROD-01181-922C,2,235.73,0.00
LINE-0921347-1-52E2,ORD-0921347-4FEC,PROD-04905-DC6D,2,209.58,0.00
LINE-0921347-2-98E0,ORD-0921347-4FEC,PROD-01872-CB1E,4,233.85,0.00
LINE-0921347-3-8167,ORD-0921347-4FEC,PROD-03212-5943,4,16.62,0.00
LINE-0921348-1-59C2,ORD-0921348-4757,PROD-02576-B823,4,137.38,0.00
LINE-0921348-2-5E0E,ORD-0921348-4757,PROD-04957-1709,2,73.13,0.00
LINE-0921349-1-229F,ORD-0921349-DDDC,PROD-00804-D881,2,144.55,0.00
LINE-0921349-2-EF1E,ORD-0921349-DDDC,PROD-02740-1AB2,1,88.65,0.00
LINE-0921349-3-FEC5,ORD-0921349-DDDC,PROD-01662-E018,1,52.32,0.00
LINE-0921350-1-45E2,ORD-0921350-A600,PROD-04214-08DA,3,108.4,0.00
LINE-0921350-2-A4E1,ORD-0921350-A600,PROD-04600-90A0,1,197.89,0.00
LINE-0921350-3-F0CE,ORD-0921350-A600,PROD-01246-D42A,1,29.21,0.00
LINE-0921351-1-3567,ORD-0921351-ED7D,PROD-00584-6C35,2,30.96,0.00
LINE-0921351-2-41B5,ORD-0921351-ED7D,PROD-04489-032A,1,15.29,0.00
LINE-0921351-3-8CBE,ORD-0921351-ED7D,PROD-00792-B6F4,1,151.96,0.00
LINE-0921352-1-B0EB,ORD-0921352-AA0E,PROD-00696-43FD,2,18.37,0.00
LINE-0921353-1-B394,ORD-0921353-A749,PROD-01597-5F69,2,212.75,0.00
LINE-0921353-2-FC6A,ORD-0921353-A749,PROD-03265-6A1C,3,210.45,0.00
LINE-0921354-1-0557,ORD-0921354-0CD0,PROD-04574-FD78,2,232.64,0.00
LINE-0921354-2-B678,ORD-0921354-0CD0,PROD-00519-CA54,4,187.68,0.00
LINE-0921354-3-66C5,ORD-0921354-0CD0,PROD-04155-31CD,4,85.11,0.00
LINE-0921355-1-B007,ORD-0921355-1279,PROD-04678-580C,1,33.49,0.00
LINE-0921356-1-8192,ORD-0921356-BE9B,PROD-03318-65E3,4,205.72,0.00
LINE-0921356-2-B8A9,ORD-0921356-BE9B,PROD-04140-DA7F,2,237.95,0.00
LINE-0921357-1-ABDE,ORD-0921357-6DB6,PROD-02784-35EB,3,110.51,0.00
LINE-0921357-2-03AC,ORD-0921357-6DB6,PROD-03172-224E,4,230.25,0.00
LINE-0921357-3-A52A,ORD-0921357-6DB6,PROD-00471-F2B3,1,69.9,0.00
LINE-0921358-1-100D,ORD-0921358-C136,PROD-00012-FD29,2,226.98,0.00
LINE-0921358-2-E900,ORD-0921358-C136,PROD-00763-0F7A,1,152.22,0.00
LINE-0921358-3-D3BF,ORD-0921358-C136,PROD-04835-2D17,1,243.67,0.00
LINE-0921359-1-B133,ORD-0921359-EC8E,PROD-00632-7E18,4,184.1,0.00
LINE-0921359-2-43D1,ORD-0921359-EC8E,PROD-01267-6EBB,3,25.62,0.00
LINE-0921359-3-B41E,ORD-0921359-EC8E,PROD-00664-030C,4,184.33,0.00
LINE-0921360-1-2FD8,ORD-0921360-1BF5,PROD-01344-DF75,1,111.25,0.00
LINE-0921360-2-10F2,ORD-0921360-1BF5,PROD-02845-3B28,1,118.56,0.00
LINE-0921361-1-8CC2,ORD-0921361-1CAD,PROD-02541-3284,1,110.69,0.00
LINE-0921361-2-7C39,ORD-0921361-1CAD,PROD-02148-C0CD,4,69.04,0.00
LINE-0921361-3-3B25,ORD-0921361-1CAD,PROD-03523-BFDC,1,25.2,0.00
LINE-0921362-1-7063,ORD-0921362-8A9F,PROD-04334-9D0D,3,165.31,0.00
LINE-0921363-1-A23A,ORD-0921363-98F0,PROD-00308-744A,4,201.92,0.00
LINE-0921363-2-9ECB,ORD-0921363-98F0,PROD-02873-EE87,1,65.58,0.00
LINE-0921363-3-F1CC,ORD-0921363-98F0,PROD-04342-05F8,1,61.38,0.00
LINE-0921364-1-D41A,ORD-0921364-8010,PROD-02744-3949,1,187.66,0.00
LINE-0921365-1-9061,ORD-0921365-DCB5,PROD-04098-4FA1,1,238.85,0.00
LINE-0921365-2-42AD,ORD-0921365-DCB5,PROD-03356-31E6,1,249.54,0.00
LINE-0921366-1-AAA3,ORD-0921366-547C,PROD-00841-AB69,2,149.7,0.00
LINE-0921366-2-E3AE,ORD-0921366-547C,PROD-00810-1D91,2,31.82,0.00
LINE-0921366-3-D44A,ORD-0921366-547C,PROD-00432-28E7,3,107.32,0.00
LINE-0921367-1-153A,ORD-0921367-D201,PROD-00124-593A,3,17.04,0.00
LINE-0921367-2-5C10,ORD-0921367-D201,PROD-01507-0362,2,226.8,0.00
LINE-0921368-1-795E,ORD-0921368-2D4C,PROD-04301-FB63,1,149.88,0.00
LINE-0921368-2-A240,ORD-0921368-2D4C,PROD-04402-B586,3,195.08,0.00
LINE-0921369-1-0D90,ORD-0921369-097B,PROD-02173-AD8E,1,141.33,0.00
LINE-0921370-1-C8CF,ORD-0921370-32B7,PROD-03063-2923,4,102.25,0.00
LINE-0921371-1-9BE0,ORD-0921371-50E5,PROD-02595-5B4F,4,212.46,0.00
LINE-0921372-1-A0C8,ORD-0921372-8C52,PROD-04388-4660,2,81.73,0.00
LINE-0921372-2-8102,ORD-0921372-8C52,PROD-01263-D3C9,3,245.86,0.00
LINE-0921373-1-DEE1,ORD-0921373-1AE7,PROD-02364-E29B,2,102.49,0.00
LINE-0921373-2-B5E9,ORD-0921373-1AE7,PROD-02468-4371,4,127.59,0.00
LINE-0921374-1-DCC1,ORD-0921374-2567,PROD-02462-5FF2,2,24.63,0.00
LINE-0921374-2-7C0E,ORD-0921374-2567,PROD-04928-D2B4,1,224.51,0.00
LINE-0921374-3-1C31,ORD-0921374-2567,PROD-01534-1590,1,108.4,0.00
LINE-0921375-1-98FD,ORD-0921375-D457,PROD-00619-97E2,3,192.34,0.00
LINE-0921375-2-C011,ORD-0921375-D457,PROD-00445-8432,1,227.27,0.00
LINE-0921376-1-F9F4,ORD-0921376-2642,PROD-00655-BDFE,2,102.8,0.00
LINE-0921376-2-A504,ORD-0921376-2642,PROD-01727-A727,1,37.9,0.00
LINE-0921376-3-6442,ORD-0921376-2642,PROD-04342-05F8,1,217.03,0.00
LINE-0921377-1-5B82,ORD-0921377-E696,PROD-04806-B478,4,70.94,0.00
LINE-0921377-2-63EF,ORD-0921377-E696,PROD-02612-1B60,1,119.53,0.00
LINE-0921378-1-8D6E,ORD-0921378-D8EB,PROD-03060-DC76,3,208.52,0.00
LINE-0921379-1-A519,ORD-0921379-740F,PROD-03029-B880,2,170.8,0.00
LINE-0921379-2-8E4A,ORD-0921379-740F,PROD-02416-1763,2,98.85,0.00
LINE-0921380-1-B30B,ORD-0921380-0C57,PROD-00270-1753,4,87.25,0.00
LINE-0921381-1-F502,ORD-0921381-CDE8,PROD-04702-0511,1,204.01,0.00
LINE-0921381-2-78E0,ORD-0921381-CDE8,PROD-00831-1B2B,1,246.41,0.00
LINE-0921382-1-9311,ORD-0921382-DD32,PROD-02340-E882,1,127.33,0.00
LINE-0921382-2-E7CD,ORD-0921382-DD32,PROD-04164-E294,1,38.73,0.00
LINE-0921383-1-7D58,ORD-0921383-F191,PROD-02143-59A0,3,153.16,0.00
LINE-0921383-2-91C0,ORD-0921383-F191,PROD-03183-3BF4,3,43.46,0.00
LINE-0921383-3-541E,ORD-0921383-F191,PROD-00665-8E8E,2,35.76,0.00
LINE-0921384-1-F5A6,ORD-0921384-13EE,PROD-01911-67C7,2,35.66,0.00
LINE-0921384-2-9B9D,ORD-0921384-13EE,PROD-03053-5FD2,2,143.73,0.00
LINE-0921385-1-FFBD,ORD-0921385-4C4C,PROD-04339-8341,4,130.16,0.00
LINE-0921386-1-EFB3,ORD-0921386-D97D,PROD-02754-0783,2,50.77,0.00
LINE-0921386-2-E834,ORD-0921386-D97D,PROD-00707-FE31,4,20.03,0.00
LINE-0921387-1-A268,ORD-0921387-BF5D,PROD-01325-528B,2,244.08,0.00
LINE-0921387-2-3E50,ORD-0921387-BF5D,PROD-02248-7BD1,4,137.21,0.00
LINE-0921387-3-630C,ORD-0921387-BF5D,PROD-00811-8E19,2,100.91,0.00
LINE-0921388-1-DF9D,ORD-0921388-7351,PROD-04886-6D55,1,137.06,0.00
LINE-0921388-2-8C69,ORD-0921388-7351,PROD-03644-BAF9,4,98.13,0.00
LINE-0921389-1-2FD4,ORD-0921389-F662,PROD-01923-0980,3,67.03,0.00
LINE-0921389-2-E6A9,ORD-0921389-F662,PROD-00313-B236,2,244.41,0.00
LINE-0921389-3-F889,ORD-0921389-F662,PROD-02084-EE08,4,45.96,0.00
LINE-0921390-1-81C0,ORD-0921390-D449,PROD-01506-3AF9,3,52.45,0.00
LINE-0921390-2-9780,ORD-0921390-D449,PROD-01592-585C,3,110.39,0.00
LINE-0921390-3-4D5E,ORD-0921390-D449,PROD-01030-7AE3,4,98.8,0.00
LINE-0921391-1-4FED,ORD-0921391-5F50,PROD-02691-FDF5,4,115.32,0.00
LINE-0921391-2-662E,ORD-0921391-5F50,PROD-01543-9582,1,152.13,0.00
LINE-0921392-1-FFBC,ORD-0921392-EEC1,PROD-02291-E86A,2,24.0,0.00
LINE-0921392-2-5B4D,ORD-0921392-EEC1,PROD-00334-88E6,1,193.47,0.00
LINE-0921392-3-0C0F,ORD-0921392-EEC1,PROD-04712-E236,1,41.15,0.00
LINE-0921393-1-DA6E,ORD-0921393-CBBD,PROD-04633-193D,3,114.62,0.00
LINE-0921394-1-3852,ORD-0921394-F4C5,PROD-02370-FF9C,4,65.17,0.00
LINE-0921395-1-6535,ORD-0921395-0A04,PROD-03383-5127,4,207.5,0.00
LINE-0921396-1-F253,ORD-0921396-E4FB,PROD-03214-1BE5,2,209.14,0.00
LINE-0921396-2-BB5A,ORD-0921396-E4FB,PROD-04806-B478,2,40.98,0.00
LINE-0921396-3-1656,ORD-0921396-E4FB,PROD-02043-3964,2,85.76,0.00
LINE-0921397-1-4D7F,ORD-0921397-E3CE,PROD-00323-615D,1,249.44,0.00
LINE-0921397-2-BE8C,ORD-0921397-E3CE,PROD-02980-CC39,1,101.63,0.00
LINE-0921398-1-D14C,ORD-0921398-A800,PROD-03376-1EFC,1,63.67,0.00
LINE-0921398-2-B1C8,ORD-0921398-A800,PROD-04454-A6E0,2,208.86,0.00
LINE-0921399-1-3EE9,ORD-0921399-20B6,PROD-00607-5FAA,3,131.87,0.00
LINE-0921400-1-E788,ORD-0921400-5F12,PROD-00886-BF61,4,26.57,0.00
LINE-0921400-2-1523,ORD-0921400-5F12,PROD-00393-B645,1,84.14,0.00
LINE-0921401-1-E0DA,ORD-0921401-86ED,PROD-04592-5527,4,39.6,0.00
LINE-0921401-2-5B4E,ORD-0921401-86ED,PROD-03047-1EA4,2,75.22,0.00
LINE-0921401-3-0621,ORD-0921401-86ED,PROD-01228-AFAE,2,46.35,0.00
LINE-0921402-1-A0D6,ORD-0921402-1C69,PROD-02374-2A95,3,170.26,0.00
LINE-0921402-2-4942,ORD-0921402-1C69,PROD-04249-526F,3,59.08,0.00
LINE-0921402-3-65D7,ORD-0921402-1C69,PROD-00788-793B,4,234.83,0.00
LINE-0921403-1-321E,ORD-0921403-005B,PROD-02734-C050,4,203.99,0.00
LINE-0921404-1-F8D7,ORD-0921404-2F46,PROD-04348-5636,4,55.42,0.00
LINE-0921404-2-2EEF,ORD-0921404-2F46,PROD-02961-68AC,2,122.07,0.00
LINE-0921405-1-DEA7,ORD-0921405-30FB,PROD-00206-AA4A,2,140.22,0.00
LINE-0921405-2-4EE3,ORD-0921405-30FB,PROD-00400-5EB3,2,81.47,0.00
LINE-0921405-3-F701,ORD-0921405-30FB,PROD-04532-13C4,2,149.89,0.00
LINE-0921406-1-FEE2,ORD-0921406-5971,PROD-03028-9CA3,2,76.11,0.00
LINE-0921406-2-C5DE,ORD-0921406-5971,PROD-04475-E77B,3,118.72,0.00
LINE-0921406-3-FF7C,ORD-0921406-5971,PROD-04275-7B92,4,131.57,0.00
LINE-0921407-1-C1E4,ORD-0921407-31F4,PROD-04465-BCDB,2,80.36,0.00
LINE-0921407-2-0579,ORD-0921407-31F4,PROD-03571-2AB5,4,28.28,0.00
LINE-0921408-1-070A,ORD-0921408-1760,PROD-01334-8F4B,3,142.28,0.00
LINE-0921408-2-6F22,ORD-0921408-1760,PROD-01732-9411,3,104.88,0.00
LINE-0921409-1-9C17,ORD-0921409-0ED8,PROD-01854-FD78,3,194.49,0.00
LINE-0921410-1-B59F,ORD-0921410-D1DE,PROD-00840-1FC9,2,171.07,0.00
LINE-0921411-1-6831,ORD-0921411-DC0B,PROD-03601-96BB,2,53.5,0.00
LINE-0921411-2-AC83,ORD-0921411-DC0B,PROD-02397-2E81,2,129.95,0.00
LINE-0921411-3-15B5,ORD-0921411-DC0B,PROD-03258-47A5,4,161.47,0.00
LINE-0921412-1-4296,ORD-0921412-AB24,PROD-04214-08DA,2,157.12,0.00
LINE-0921413-1-420A,ORD-0921413-CE2E,PROD-04744-3C75,2,148.41,0.00
LINE-0921413-2-FF24,ORD-0921413-CE2E,PROD-00155-E8DC,3,28.89,0.00
LINE-0921414-1-CE71,ORD-0921414-FDC1,PROD-03914-B23B,1,197.87,0.00
LINE-0921414-2-B57A,ORD-0921414-FDC1,PROD-00403-19AE,4,185.85,0.00
LINE-0921414-3-E3EF,ORD-0921414-FDC1,PROD-02482-EE70,4,103.83,0.00
LINE-0921415-1-D57E,ORD-0921415-5FFF,PROD-00732-7D67,2,186.03,0.00
LINE-0921415-2-C2D3,ORD-0921415-5FFF,PROD-04111-B41B,2,80.88,0.00
LINE-0921415-3-2E82,ORD-0921415-5FFF,PROD-00337-82E8,4,187.17,0.00
LINE-0921416-1-AA69,ORD-0921416-1BF8,PROD-01680-803E,2,234.0,0.00
LINE-0921417-1-63AC,ORD-0921417-3DF1,PROD-02808-9D6A,1,146.39,0.00
LINE-0921418-1-5AC2,ORD-0921418-8FA7,PROD-01666-D790,1,65.36,0.00
LINE-0921418-2-90F6,ORD-0921418-8FA7,PROD-02321-F21B,4,234.58,0.00
LINE-0921418-3-7432,ORD-0921418-8FA7,PROD-01517-A15B,2,88.11,0.00
LINE-0921419-1-7B9E,ORD-0921419-7BE1,PROD-02229-8CC8,2,176.51,0.00
LINE-0921419-2-C6E8,ORD-0921419-7BE1,PROD-01426-AD07,2,35.79,0.00
LINE-0921419-3-A2EE,ORD-0921419-7BE1,PROD-01202-1191,3,54.68,0.00
LINE-0921420-1-4C65,ORD-0921420-1360,PROD-02663-7FF2,2,24.58,0.00
LINE-0921420-2-6727,ORD-0921420-1360,PROD-02188-2767,3,165.01,0.00
