order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0501152-1-7B4A,ORD-0501152-D781,PROD-01409-2D54,3,18.85,0.00
LINE-0501152-2-9E63,ORD-0501152-D781,PROD-02060-9E35,2,136.29,0.00
LINE-0501153-1-DEEE,ORD-0501153-80E8,PROD-02176-5966,2,81.14,0.00
LINE-0501154-1-75B4,ORD-0501154-5F1E,PROD-02476-C290,1,182.11,0.00
LINE-0501155-1-1C6F,ORD-0501155-E7E2,PROD-02938-D4A0,1,107.34,0.00
LINE-0501155-2-D9A8,ORD-0501155-E7E2,PROD-02480-3890,1,73.47,0.00
LINE-0501155-3-3D80,ORD-0501155-E7E2,PROD-00267-04D3,1,156.01,0.00
LINE-0501156-1-DDD0,ORD-0501156-07E4,PROD-03229-E703,3,151.89,0.00
LINE-0501157-1-1E62,ORD-0501157-ADC5,PROD-03491-A0D4,2,77.83,0.00
LINE-0501157-2-9F78,ORD-0501157-ADC5,PROD-04585-1008,2,75.42,0.00
LINE-0501157-3-64A7,ORD-0501157-ADC5,PROD-03466-DE47,2,159.88,0.00
LINE-0501158-1-566B,ORD-0501158-67E4,PROD-00441-9752,3,80.26,0.00
LINE-0501158-2-8BD8,ORD-0501158-67E4,PROD-00085-3078,4,232.67,0.00
LINE-0501159-1-5C9D,ORD-0501159-5190,PROD-02303-DE7F,2,55.18,0.00
LINE-0501159-2-CBAA,ORD-0501159-5190,PROD-02551-4B17,4,139.9,0.00
LINE-0501159-3-36CA,ORD-0501159-5190,PROD-00696-43FD,2,62.2,0.00
LINE-0501160-1-78E3,ORD-0501160-5567,PROD-00586-D873,4,235.15,0.00
LINE-0501161-1-5B62,ORD-0501161-D982,PROD-01060-6D7A,3,221.7,0.00
LINE-0501162-1-7BF9,ORD-0501162-19B1,PROD-01591-FE12,2,105.7,0.00
LINE-0501162-2-999F,ORD-0501162-19B1,PROD-00999-17AD,4,166.61,0.00
LINE-0501162-3-F6B3,ORD-0501162-19B1,PROD-03110-3D74,2,116.24,0.00
LINE-0501163-1-64C0,ORD-0501163-074A,PROD-02892-611D,2,123.41,0.00
LINE-0501163-2-4A1B,ORD-0501163-074A,PROD-04937-7283,1,176.14,0.00
LINE-0501163-3-3506,ORD-0501163-074A,PROD-00377-9D77,3,150.5,0.00
LINE-0501164-1-9F9F,ORD-0501164-5499,PROD-01476-5BEE,4,238.97,0.00
LINE-0501164-2-9607,ORD-0501164-5499,PROD-03022-8C1A,2,83.51,0.00
LINE-0501164-3-10C2,ORD-0501164-5499,PROD-03801-0B82,4,132.83,0.00
LINE-0501165-1-76DC,ORD-0501165-FFB9,PROD-00094-C3DC,1,124.11,0.00
LINE-0501166-1-6288,ORD-0501166-B25E,PROD-01998-7FB7,1,18.67,0.00
LINE-0501166-2-0839,ORD-0501166-B25E,PROD-02068-86CD,3,110.93,0.00
LINE-0501166-3-5764,ORD-0501166-B25E,PROD-01118-8963,3,210.18,0.00
LINE-0501167-1-3345,ORD-0501167-1190,PROD-01925-AA85,1,111.04,0.00
LINE-0501168-1-F67C,ORD-0501168-9DEE,PROD-04351-D8BB,4,160.96,0.00
LINE-0501168-2-743C,ORD-0501168-9DEE,PROD-01248-876F,3,116.39,0.00
LINE-0501168-3-8271,ORD-0501168-9DEE,PROD-03431-3713,1,41.5,0.00
LINE-0501169-1-FCFA,ORD-0501169-7D8D,PROD-04292-9767,1,48.69,0.00
LINE-0501170-1-3534,ORD-0501170-FEDD,PROD-00308-744A,1,56.22,0.00
LINE-0501170-2-7D2B,ORD-0501170-FEDD,PROD-01384-25A3,1,199.47,0.00
LINE-0501170-3-B7F8,ORD-0501170-FEDD,PROD-03881-CF90,2,44.72,0.00
LINE-0501171-1-650A,ORD-0501171-56E4,PROD-04948-C943,1,91.13,0.00
LINE-0501172-1-01A9,ORD-0501172-2E37,PROD-03106-22E4,1,184.71,0.00
LINE-0501172-2-B593,ORD-0501172-2E37,PROD-02838-1455,1,139.83,0.00
LINE-0501173-1-A536,ORD-0501173-4FC0,PROD-02224-6B4F,3,84.65,0.00
LINE-0501174-1-1567,ORD-0501174-1402,PROD-02820-30DB,1,25.08,0.00
LINE-0501174-2-5BFE,ORD-0501174-1402,PROD-01303-7712,4,120.51,0.00
LINE-0501175-1-AAD0,ORD-0501175-1B8F,PROD-02614-3DBF,3,212.11,0.00
LINE-0501176-1-C45A,ORD-0501176-A1F0,PROD-04552-0F68,4,144.94,0.00
LINE-0501176-2-1E0C,ORD-0501176-A1F0,PROD-01788-C0F2,1,150.3,0.00
LINE-0501176-3-03C7,ORD-0501176-A1F0,PROD-01811-907D,4,85.57,0.00
LINE-0501177-1-DEF2,ORD-0501177-3891,PROD-04227-ECD7,4,46.69,0.00
LINE-0501178-1-53F7,ORD-0501178-493C,PROD-04386-F0E2,4,115.03,0.00
LINE-0501179-1-4020,ORD-0501179-74E0,PROD-03594-6C58,2,103.21,0.00
LINE-0501180-1-5303,ORD-0501180-068D,PROD-03364-1D3D,2,90.69,0.00
LINE-0501181-1-7F04,ORD-0501181-4345,PROD-03104-3D60,1,46.44,0.00
LINE-0501181-2-FAEF,ORD-0501181-4345,PROD-01463-D301,1,243.42,0.00
LINE-0501182-1-E470,ORD-0501182-C4EC,PROD-01467-7C96,3,213.55,0.00
LINE-0501182-2-FF4C,ORD-0501182-C4EC,PROD-00682-B306,1,118.79,0.00
LINE-0501183-1-C771,ORD-0501183-4566,PROD-01492-9ACC,2,164.28,0.00
LINE-0501183-2-60B8,ORD-0501183-4566,PROD-04808-9599,1,42.18,0.00
LINE-0501184-1-2CA7,ORD-0501184-D0F1,PROD-01890-3EE4,2,121.58,0.00
LINE-0501184-2-5C67,ORD-0501184-D0F1,PROD-00293-051A,2,243.22,0.00
LINE-0501184-3-2332,ORD-0501184-D0F1,PROD-04224-38D8,1,44.79,0.00
LINE-0501185-1-685A,ORD-0501185-F95B,PROD-02173-AD8E,3,199.56,0.00
LINE-0501186-1-7D7B,ORD-0501186-0EC0,PROD-02767-C726,2,128.08,0.00
LINE-0501186-2-B973,ORD-0501186-0EC0,PROD-01253-221E,2,94.25,0.00
LINE-0501187-1-B19C,ORD-0501187-34D8,PROD-00064-DA57,1,243.14,0.00
LINE-0501187-2-F1C8,ORD-0501187-34D8,PROD-03420-5A1E,1,108.67,0.00
LINE-0501188-1-FE7A,ORD-0501188-2072,PROD-00443-A267,3,205.63,0.00
LINE-0501188-2-0936,ORD-0501188-2072,PROD-03500-B6C6,1,79.02,0.00
LINE-0501188-3-AF72,ORD-0501188-2072,PROD-03581-BB86,4,57.78,0.00
LINE-0501189-1-439A,ORD-0501189-44C0,PROD-00009-89E9,1,39.64,0.00
LINE-0501189-2-FDA5,ORD-0501189-44C0,PROD-01355-89B1,3,98.35,0.00
LINE-0501189-3-BE21,ORD-0501189-44C0,PROD-00587-A7CB,1,180.91,0.00
LINE-0501190-1-B346,ORD-0501190-E467,PROD-01546-91FB,4,224.91,0.00
LINE-0501190-2-37AA,ORD-0501190-E467,PROD-04164-E294,4,202.3,0.00
LINE-0501190-3-F594,ORD-0501190-E467,PROD-04427-AA35,1,42.85,0.00
LINE-0501191-1-2B53,ORD-0501191-7B82,PROD-00233-4D5A,2,218.4,0.00
LINE-0501192-1-FB51,ORD-0501192-3C84,PROD-02262-57AB,4,116.72,0.00
LINE-0501193-1-FF0D,ORD-0501193-F5DA,PROD-01167-DE9A,3,32.02,0.00
LINE-0501194-1-67BB,ORD-0501194-80F1,PROD-04625-BBE3,4,90.99,0.00
LINE-0501194-2-1720,ORD-0501194-80F1,PROD-00856-9B0B,3,126.21,0.00
LINE-0501195-1-B3C2,ORD-0501195-166C,PROD-04293-EE54,4,41.43,0.00
LINE-0501196-1-8D89,ORD-0501196-6150,PROD-02901-2BF7,4,135.51,0.00
LINE-0501196-2-EA28,ORD-0501196-6150,PROD-00517-6013,3,144.33,0.00
LINE-0501197-1-ADC4,ORD-0501197-8EC2,PROD-03298-1469,2,47.44,0.00
LINE-0501198-1-7754,ORD-0501198-CFA4,PROD-02649-309E,2,192.86,0.00
LINE-0501199-1-6786,ORD-0501199-FD32,PROD-02677-7E05,3,130.73,0.00
LINE-0501200-1-2E5E,ORD-0501200-01DE,PROD-02255-175D,2,90.96,0.00
LINE-0501201-1-E5F4,ORD-0501201-BD44,PROD-02976-C725,4,214.78,0.00
LINE-0501201-2-F21F,ORD-0501201-BD44,PROD-04515-B689,4,74.12,0.00
LINE-0501201-3-996C,ORD-0501201-BD44,PROD-00155-E8DC,4,119.55,0.00
LINE-0501202-1-2EAD,ORD-0501202-E0A3,PROD-04912-D16D,3,142.75,0.00
LINE-0501203-1-46C1,ORD-0501203-8F07,PROD-00468-E130,1,230.86,0.00
LINE-0501204-1-1351,ORD-0501204-227B,PROD-03361-81CE,3,220.13,0.00
LINE-0501204-2-5EAD,ORD-0501204-227B,PROD-01661-1F27,2,212.14,0.00
LINE-0501204-3-EC3A,ORD-0501204-227B,PROD-03422-1C4D,1,16.84,0.00
LINE-0501205-1-18D9,ORD-0501205-A745,PROD-00331-C4A7,2,211.8,0.00
LINE-0501205-2-FAE5,ORD-0501205-A745,PROD-04924-765C,4,222.06,0.00
LINE-0501206-1-596E,ORD-0501206-094C,PROD-03092-66D3,3,60.72,0.00
LINE-0501206-2-25D2,ORD-0501206-094C,PROD-02225-D33F,3,39.69,0.00
LINE-0501206-3-061D,ORD-0501206-094C,PROD-02799-3863,2,229.92,0.00
LINE-0501207-1-E473,ORD-0501207-7EA1,PROD-00846-1DDF,2,194.38,0.00
LINE-0501207-2-3D04,ORD-0501207-7EA1,PROD-04725-446C,4,131.09,0.00
LINE-0501207-3-07A4,ORD-0501207-7EA1,PROD-00587-A7CB,4,217.74,0.00
LINE-0501208-1-0E44,ORD-0501208-AE50,PROD-04670-23BD,3,241.92,0.00
LINE-0501208-2-E5E3,ORD-0501208-AE50,PROD-00850-E4EE,4,219.6,0.00
LINE-0501209-1-7167,ORD-0501209-175F,PROD-00433-4A06,2,77.02,0.00
LINE-0501209-2-EE99,ORD-0501209-175F,PROD-01708-FF09,4,26.38,0.00
LINE-0501209-3-47C9,ORD-0501209-175F,PROD-03940-294A,3,81.14,0.00
LINE-0501210-1-1711,ORD-0501210-6E34,PROD-03047-1EA4,1,216.89,0.00
LINE-0501210-2-3F7D,ORD-0501210-6E34,PROD-04033-BF4A,1,166.89,0.00
LINE-0501211-1-6230,ORD-0501211-4853,PROD-03318-65E3,2,142.79,0.00
LINE-0501211-2-6D52,ORD-0501211-4853,PROD-01987-B55F,3,29.52,0.00
LINE-0501212-1-D32B,ORD-0501212-915C,PROD-04808-9599,4,146.6,0.00
LINE-0501212-2-BA6D,ORD-0501212-915C,PROD-03983-7EDA,3,58.13,0.00
LINE-0501213-1-CEBC,ORD-0501213-9FFC,PROD-04649-98E9,3,178.21,0.00
LINE-0501213-2-A894,ORD-0501213-9FFC,PROD-03906-9068,2,153.97,0.00
LINE-0501213-3-925F,ORD-0501213-9FFC,PROD-04660-59C0,3,236.65,0.00
LINE-0501214-1-3A7B,ORD-0501214-6A03,PROD-02812-6D52,3,144.72,0.00
LINE-0501214-2-E0F4,ORD-0501214-6A03,PROD-00210-2A45,3,188.13,0.00
LINE-0501214-3-A080,ORD-0501214-6A03,PROD-00115-F04D,1,248.29,0.00
LINE-0501215-1-81ED,ORD-0501215-120F,PROD-03781-5417,3,183.12,0.00
LINE-0501215-2-C0ED,ORD-0501215-120F,PROD-00733-2535,4,33.58,0.00
LINE-0501216-1-0275,ORD-0501216-9C73,PROD-04817-C01E,1,42.13,0.00
LINE-0501217-1-042F,ORD-0501217-667E,PROD-04588-4CE6,1,141.15,0.00
LINE-0501217-2-9F08,ORD-0501217-667E,PROD-01507-0362,2,25.64,0.00
LINE-0501218-1-621F,ORD-0501218-9ECC,PROD-02954-2ABC,3,232.36,0.00
LINE-0501218-2-93F9,ORD-0501218-9ECC,PROD-02347-C7EA,1,40.02,0.00
LINE-0501218-3-76B7,ORD-0501218-9ECC,PROD-01160-05AE,4,73.52,0.00
LINE-0501219-1-D113,ORD-0501219-599E,PROD-00505-DD9A,4,73.25,0.00
LINE-0501219-2-1972,ORD-0501219-599E,PROD-04240-3645,1,193.46,0.00
LINE-0501220-1-7BE1,ORD-0501220-12F9,PROD-01857-4766,2,243.23,0.00
LINE-0501220-2-EC67,ORD-0501220-12F9,PROD-03397-841B,3,166.75,0.00
LINE-0501220-3-F402,ORD-0501220-12F9,PROD-03194-8E6C,1,172.32,0.00
LINE-0501221-1-4E10,ORD-0501221-369A,PROD-03648-77D6,3,230.21,0.00
LINE-0501221-2-797B,ORD-0501221-369A,PROD-00136-CD91,1,95.52,0.00
LINE-0501222-1-8CC2,ORD-0501222-214C,PROD-02025-2684,3,68.59,0.00
LINE-0501223-1-EE10,ORD-0501223-0E8C,PROD-04755-7C19,1,48.18,0.00
LINE-0501223-2-6491,ORD-0501223-0E8C,PROD-01978-845B,4,150.36,0.00
LINE-0501224-1-E9A1,ORD-0501224-82FE,PROD-01405-0DC3,3,223.99,0.00
LINE-0501225-1-9DFE,ORD-0501225-ABC6,PROD-01417-792A,4,76.9,0.00
LINE-0501225-2-CBFD,ORD-0501225-ABC6,PROD-03502-1848,4,210.27,0.00
LINE-0501225-3-91E6,ORD-0501225-ABC6,PROD-04487-4420,2,71.26,0.00
LINE-0501226-1-B57C,ORD-0501226-F7A1,PROD-00130-9975,1,136.8,0.00
LINE-0501226-2-30C7,ORD-0501226-F7A1,PROD-04963-0814,4,167.44,0.00
LINE-0501226-3-F7A1,ORD-0501226-F7A1,PROD-04257-74DB,1,59.1,0.00
LINE-0501227-1-770F,ORD-0501227-8CF7,PROD-04468-4E96,2,213.22,0.00
LINE-0501227-2-EFF5,ORD-0501227-8CF7,PROD-00659-8F71,4,220.58,0.00
LINE-0501227-3-F9AB,ORD-0501227-8CF7,PROD-03926-F49C,4,103.01,0.00
LINE-0501228-1-11F0,ORD-0501228-4912,PROD-01643-68F7,4,176.32,0.00
LINE-0501229-1-F7CC,ORD-0501229-0446,PROD-02347-C7EA,4,25.04,0.00
LINE-0501229-2-ED69,ORD-0501229-0446,PROD-01976-E8FA,2,49.66,0.00
LINE-0501230-1-409D,ORD-0501230-E727,PROD-03666-C4B3,2,246.51,0.00
LINE-0501231-1-D1B7,ORD-0501231-897D,PROD-01849-5FCF,3,25.08,0.00
LINE-0501231-2-C963,ORD-0501231-897D,PROD-02946-F769,3,85.18,0.00
LINE-0501231-3-00BF,ORD-0501231-897D,PROD-03900-6CCE,4,177.97,0.00
LINE-0501232-1-BD15,ORD-0501232-3673,PROD-02751-89EB,3,123.02,0.00
LINE-0501232-2-870E,ORD-0501232-3673,PROD-00559-A2B1,2,166.09,0.00
LINE-0501232-3-B1A8,ORD-0501232-3673,PROD-03480-C97D,2,142.93,0.00
LINE-0501233-1-565C,ORD-0501233-645C,PROD-04753-BC59,3,31.61,0.00
LINE-0501234-1-457C,ORD-0501234-A947,PROD-04310-44CF,3,221.98,0.00
LINE-0501234-2-19DA,ORD-0501234-A947,PROD-04871-AC86,4,219.38,0.00
LINE-0501234-3-6FA7,ORD-0501234-A947,PROD-03793-14B5,2,92.25,0.00
LINE-0501235-1-F01B,ORD-0501235-E491,PROD-02244-45DF,3,97.28,0.00
LINE-0501235-2-5C6D,ORD-0501235-E491,PROD-01821-A66E,4,89.97,0.00
LINE-0501235-3-5883,ORD-0501235-E491,PROD-01009-F78A,2,24.81,0.00
LINE-0501236-1-AB0E,ORD-0501236-A8BF,PROD-01213-33EF,2,42.87,0.00
LINE-0501236-2-B0F4,ORD-0501236-A8BF,PROD-01678-053B,3,169.05,0.00
LINE-0501236-3-952C,ORD-0501236-A8BF,PROD-03338-8D13,4,192.33,0.00
LINE-0501237-1-6918,ORD-0501237-99E8,PROD-03486-092F,3,182.42,0.00
LINE-0501237-2-BE69,ORD-0501237-99E8,PROD-00941-9A41,4,168.36,0.00
LINE-0501238-1-2128,ORD-0501238-A4DA,PROD-00365-4FBC,3,244.76,0.00
LINE-0501239-1-F6FF,ORD-0501239-6DDD,PROD-04783-DF9E,3,20.6,0.00
LINE-0501239-2-DFE9,ORD-0501239-6DDD,PROD-00707-FE31,2,203.32,0.00
LINE-0501239-3-047D,ORD-0501239-6DDD,PROD-01042-6371,4,233.45,0.00
LINE-0501240-1-AF89,ORD-0501240-0A37,PROD-01011-3A34,1,156.46,0.00
LINE-0501241-1-1A3F,ORD-0501241-7BD5,PROD-04040-A3DC,4,225.61,0.00
LINE-0501242-1-41BB,ORD-0501242-62AC,PROD-03556-7EDE,3,171.09,0.00
LINE-0501242-2-9297,ORD-0501242-62AC,PROD-02124-6153,4,57.65,0.00
LINE-0501243-1-FEF7,ORD-0501243-167E,PROD-03164-5D97,2,179.2,0.00
LINE-0501244-1-735E,ORD-0501244-5B01,PROD-00074-6D76,1,106.97,0.00
LINE-0501244-2-38D2,ORD-0501244-5B01,PROD-02625-4702,4,195.38,0.00
LINE-0501245-1-2FE4,ORD-0501245-C855,PROD-03036-8700,3,150.53,0.00
LINE-0501245-2-2C13,ORD-0501245-C855,PROD-00170-A4F1,4,127.1,0.00
LINE-0501246-1-23ED,ORD-0501246-2B67,PROD-01313-A8AC,2,111.68,0.00
LINE-0501246-2-2319,ORD-0501246-2B67,PROD-03162-F976,1,19.71,0.00
LINE-0501246-3-214C,ORD-0501246-2B67,PROD-04604-8FC1,2,20.11,0.00
LINE-0501247-1-8EB4,ORD-0501247-81E8,PROD-01793-0FBF,1,136.39,0.00
LINE-0501248-1-50D7,ORD-0501248-F80D,PROD-01563-3395,1,158.62,0.00
LINE-0501249-1-A656,ORD-0501249-690E,PROD-04072-A0C5,2,140.51,0.00
LINE-0501250-1-5B96,ORD-0501250-2E6F,PROD-03606-1B32,3,83.05,0.00
LINE-0501250-2-E35D,ORD-0501250-2E6F,PROD-04927-003E,3,146.04,0.00
LINE-0501250-3-0532,ORD-0501250-2E6F,PROD-00971-5553,1,54.86,0.00
LINE-0501251-1-867F,ORD-0501251-CB07,PROD-01562-B351,2,124.28,0.00
LINE-0501251-2-E89B,ORD-0501251-CB07,PROD-00644-789B,2,127.67,0.00
LINE-0501251-3-AF7B,ORD-0501251-CB07,PROD-01971-17B3,3,56.14,0.00
LINE-0501252-1-4779,ORD-0501252-70AE,PROD-03055-7A43,1,173.25,0.00
LINE-0501252-2-7921,ORD-0501252-70AE,PROD-03328-FC0C,3,194.9,0.00
LINE-0501253-1-2BFB,ORD-0501253-AC28,PROD-03477-6A1A,2,30.71,0.00
LINE-0501253-2-500B,ORD-0501253-AC28,PROD-01603-72B1,1,106.51,0.00
LINE-0501254-1-D872,ORD-0501254-F4A4,PROD-00389-F400,1,224.72,0.00
LINE-0501254-2-9EF1,ORD-0501254-F4A4,PROD-02378-0646,4,102.25,0.00
LINE-0501254-3-3FDB,ORD-0501254-F4A4,PROD-04655-4736,3,75.4,0.00
LINE-0501255-1-991C,ORD-0501255-C9FB,PROD-02952-FC84,1,205.11,0.00
LINE-0501255-2-1189,ORD-0501255-C9FB,PROD-00747-1F83,2,67.5,0.00
LINE-0501256-1-C74C,ORD-0501256-8E1C,PROD-03407-A396,2,223.94,0.00
LINE-0501256-2-CD8A,ORD-0501256-8E1C,PROD-00266-2F7E,1,44.19,0.00
LINE-0501256-3-98A0,ORD-0501256-8E1C,PROD-04969-D8BC,2,185.14,0.00
LINE-0501257-1-C712,ORD-0501257-95FE,PROD-04357-552E,2,192.52,0.00
LINE-0501257-2-5ED1,ORD-0501257-95FE,PROD-03582-E37A,3,82.16,0.00
LINE-0501258-1-5C28,ORD-0501258-321B,PROD-03798-0E06,4,23.47,0.00
LINE-0501258-2-063B,ORD-0501258-321B,PROD-04107-3444,2,29.77,0.00
LINE-0501258-3-19BD,ORD-0501258-321B,PROD-02647-8A45,1,238.77,0.00
LINE-0501259-1-E41D,ORD-0501259-9546,PROD-03659-B3D3,3,107.2,0.00
LINE-0501259-2-AD5D,ORD-0501259-9546,PROD-02548-3D8E,4,132.16,0.00
LINE-0501259-3-243E,ORD-0501259-9546,PROD-03879-C9E4,2,147.42,0.00
LINE-0501260-1-CE9B,ORD-0501260-6DB4,PROD-03658-54E6,2,201.37,0.00
LINE-0501260-2-8A02,ORD-0501260-6DB4,PROD-00465-B851,4,46.68,0.00
LINE-0501260-3-3C73,ORD-0501260-6DB4,PROD-01343-410B,1,204.61,0.00
LINE-0501261-1-4D70,ORD-0501261-7F97,PROD-00008-134D,3,249.59,0.00
LINE-0501261-2-2BB0,ORD-0501261-7F97,PROD-01411-C698,1,31.38,0.00
LINE-0501261-3-019F,ORD-0501261-7F97,PROD-00762-8994,4,178.59,0.00
LINE-0501262-1-1B79,ORD-0501262-F5BF,PROD-03700-9E6D,2,113.3,0.00
LINE-0501262-2-C350,ORD-0501262-F5BF,PROD-01252-5A4B,3,178.95,0.00
LINE-0501263-1-F12C,ORD-0501263-7A01,PROD-02670-3C71,3,33.22,0.00
LINE-0501263-2-5A8C,ORD-0501263-7A01,PROD-03087-DD0C,3,81.31,0.00
LINE-0501264-1-3EE2,ORD-0501264-9FE6,PROD-02809-51FD,2,121.3,0.00
LINE-0501264-2-32AD,ORD-0501264-9FE6,PROD-03104-3D60,3,98.03,0.00
LINE-0501265-1-8958,ORD-0501265-47E1,PROD-02081-523D,3,79.52,0.00
LINE-0501265-2-2FB6,ORD-0501265-47E1,PROD-01083-8701,1,70.34,0.00
LINE-0501265-3-C5AF,ORD-0501265-47E1,PROD-00774-3D84,3,110.62,0.00
LINE-0501266-1-D30E,ORD-0501266-2CDF,PROD-02620-1B76,1,121.7,0.00
LINE-0501266-2-9123,ORD-0501266-2CDF,PROD-02601-4D72,3,80.31,0.00
LINE-0501266-3-96BF,ORD-0501266-2CDF,PROD-01882-F89B,1,186.31,0.00
LINE-0501267-1-D29B,ORD-0501267-1848,PROD-03866-AC50,4,100.44,0.00
LINE-0501267-2-D2FC,ORD-0501267-1848,PROD-02774-6BA7,4,44.5,0.00
LINE-0501267-3-6045,ORD-0501267-1848,PROD-02375-C3C3,3,247.01,0.00
LINE-0501268-1-1AA4,ORD-0501268-AAF4,PROD-01623-46D4,4,96.2,0.00
LINE-0501268-2-DCF5,ORD-0501268-AAF4,PROD-00627-DDE2,3,72.27,0.00
LINE-0501268-3-AF9D,ORD-0501268-AAF4,PROD-04309-4DA2,3,20.8,0.00
LINE-0501269-1-E28B,ORD-0501269-386A,PROD-02108-A8F2,1,155.03,0.00
LINE-0501269-2-C0AD,ORD-0501269-386A,PROD-01944-E73E,4,151.31,0.00
LINE-0501269-3-8F5D,ORD-0501269-386A,PROD-01883-7BF0,3,168.44,0.00
LINE-0501270-1-B60E,ORD-0501270-D3BF,PROD-02417-299D,2,202.76,0.00
LINE-0501271-1-B099,ORD-0501271-9FE7,PROD-02369-6473,2,206.54,0.00
LINE-0501271-2-E1C6,ORD-0501271-9FE7,PROD-01725-0C6D,4,209.61,0.00
LINE-0501271-3-4135,ORD-0501271-9FE7,PROD-01612-FAE3,1,58.02,0.00
LINE-0501272-1-6D93,ORD-0501272-DEF0,PROD-01527-8219,3,26.67,0.00
LINE-0501272-2-F4F9,ORD-0501272-DEF0,PROD-02014-DC26,3,226.15,0.00
LINE-0501272-3-3809,ORD-0501272-DEF0,PROD-04070-1E2B,2,80.43,0.00
LINE-0501273-1-1EF1,ORD-0501273-F37E,PROD-03037-F177,2,149.08,0.00
LINE-0501273-2-2C20,ORD-0501273-F37E,PROD-03393-8992,2,153.15,0.00
