order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0754692-1-2D7B,ORD-0754692-6360,PROD-03422-1C4D,3,157.97,0.00
LINE-0754693-1-3AF0,ORD-0754693-542E,PROD-00127-4724,4,183.49,0.00
LINE-0754693-2-31F6,ORD-0754693-542E,PROD-01851-A196,1,222.7,0.00
LINE-0754694-1-9CD0,ORD-0754694-3E3D,PROD-03866-AC50,4,88.21,0.00
LINE-0754695-1-4BF4,ORD-0754695-F2B4,PROD-03816-286A,1,234.46,0.00
LINE-0754695-2-9161,ORD-0754695-F2B4,PROD-00528-4FA4,3,96.03,0.00
LINE-0754696-1-6487,ORD-0754696-286A,PROD-02064-752C,3,236.53,0.00
LINE-0754696-2-DC21,ORD-0754696-286A,PROD-04847-569B,1,244.78,0.00
LINE-0754697-1-5AF9,ORD-0754697-D5AE,PROD-02667-BB64,4,247.67,0.00
LINE-0754697-2-3301,ORD-0754697-D5AE,PROD-03623-A221,3,68.68,0.00
LINE-0754698-1-0D7E,ORD-0754698-2EEF,PROD-01566-EE10,4,160.76,0.00
LINE-0754698-2-8E5C,ORD-0754698-2EEF,PROD-01582-E05A,3,154.4,0.00
LINE-0754698-3-A2AA,ORD-0754698-2EEF,PROD-00091-B2D3,3,208.39,0.00
LINE-0754699-1-8DD9,ORD-0754699-9D6C,PROD-01287-33FA,2,174.07,0.00
LINE-0754699-2-FA16,ORD-0754699-9D6C,PROD-00804-D881,2,234.82,0.00
LINE-0754700-1-F9A3,ORD-0754700-8624,PROD-02349-68C9,3,155.46,0.00
LINE-0754700-2-8228,ORD-0754700-8624,PROD-02230-5A6D,2,136.34,0.00
LINE-0754701-1-A0D0,ORD-0754701-3F2C,PROD-01176-3EB1,1,245.46,0.00
LINE-0754701-2-A063,ORD-0754701-3F2C,PROD-00550-52AC,3,17.5,0.00
LINE-0754702-1-B266,ORD-0754702-C514,PROD-02446-1C72,1,236.99,0.00
LINE-0754702-2-2092,ORD-0754702-C514,PROD-04419-C2C0,2,234.36,0.00
LINE-0754702-3-BF2E,ORD-0754702-C514,PROD-01533-85BF,3,48.13,0.00
LINE-0754703-1-A5C6,ORD-0754703-F6C6,PROD-01147-B48F,4,128.4,0.00
LINE-0754703-2-5A79,ORD-0754703-F6C6,PROD-00365-4FBC,4,160.86,0.00
LINE-0754704-1-54F3,ORD-0754704-8250,PROD-03076-121A,2,22.89,0.00
LINE-0754704-2-E0DE,ORD-0754704-8250,PROD-00874-A1A0,2,233.63,0.00
LINE-0754704-3-9EEE,ORD-0754704-8250,PROD-04318-6403,3,130.6,0.00
LINE-0754705-1-61C0,ORD-0754705-BD5B,PROD-03127-459A,1,42.23,0.00
LINE-0754705-2-8247,ORD-0754705-BD5B,PROD-04500-817A,3,42.03,0.00
LINE-0754705-3-EFDB,ORD-0754705-BD5B,PROD-01262-0C50,4,167.3,0.00
LINE-0754706-1-B395,ORD-0754706-F99D,PROD-04755-7C19,3,173.99,0.00
LINE-0754706-2-7FBD,ORD-0754706-F99D,PROD-03400-AE91,2,171.83,0.00
LINE-0754706-3-B884,ORD-0754706-F99D,PROD-01495-0E00,1,237.53,0.00
LINE-0754707-1-69D2,ORD-0754707-FFBA,PROD-04000-56C2,2,37.43,0.00
LINE-0754708-1-3016,ORD-0754708-30DF,PROD-04509-863C,1,219.44,0.00
LINE-0754708-2-050A,ORD-0754708-30DF,PROD-00391-88DF,4,43.1,0.00
LINE-0754708-3-2675,ORD-0754708-30DF,PROD-02054-8F96,3,25.36,0.00
LINE-0754709-1-C634,ORD-0754709-B893,PROD-03365-D6A8,3,29.8,0.00
LINE-0754710-1-F807,ORD-0754710-0FE1,PROD-03160-DF6D,3,139.79,0.00
LINE-0754710-2-2F12,ORD-0754710-0FE1,PROD-01805-A82D,4,35.9,0.00
LINE-0754711-1-AD90,ORD-0754711-F02B,PROD-04404-EA8D,2,34.7,0.00
LINE-0754711-2-4B38,ORD-0754711-F02B,PROD-01847-F79D,3,72.95,0.00
LINE-0754711-3-A633,ORD-0754711-F02B,PROD-01770-9A82,4,115.46,0.00
LINE-0754712-1-2307,ORD-0754712-EE02,PROD-03244-DD6B,3,15.69,0.00
LINE-0754712-2-843C,ORD-0754712-EE02,PROD-04567-628B,2,201.84,0.00
LINE-0754713-1-6792,ORD-0754713-874D,PROD-02230-5A6D,1,233.97,0.00
LINE-0754713-2-0074,ORD-0754713-874D,PROD-02327-E5F9,2,210.44,0.00
LINE-0754713-3-0A88,ORD-0754713-874D,PROD-01633-38AA,3,155.37,0.00
LINE-0754714-1-A1D9,ORD-0754714-3648,PROD-00676-7642,4,239.51,0.00
LINE-0754714-2-06E0,ORD-0754714-3648,PROD-01670-65F0,4,132.78,0.00
LINE-0754715-1-5399,ORD-0754715-BAA0,PROD-04020-5BDD,2,179.71,0.00
LINE-0754716-1-8B1E,ORD-0754716-AE78,PROD-01845-6DE1,3,249.95,0.00
LINE-0754716-2-5756,ORD-0754716-AE78,PROD-00451-CD61,1,171.55,0.00
LINE-0754716-3-4FB7,ORD-0754716-AE78,PROD-01506-3AF9,2,215.46,0.00
LINE-0754717-1-F2C4,ORD-0754717-A857,PROD-03533-7833,4,193.81,0.00
LINE-0754717-2-829C,ORD-0754717-A857,PROD-03135-2FCD,3,60.56,0.00
LINE-0754718-1-C662,ORD-0754718-D04A,PROD-02393-9D2E,4,123.35,0.00
LINE-0754718-2-7CFF,ORD-0754718-D04A,PROD-03198-7C91,4,132.77,0.00
LINE-0754719-1-C19A,ORD-0754719-950F,PROD-04123-0A9B,4,166.89,0.00
LINE-0754720-1-D12B,ORD-0754720-2768,PROD-01655-E640,1,183.69,0.00
LINE-0754720-2-553F,ORD-0754720-2768,PROD-03497-D374,1,19.91,0.00
LINE-0754721-1-5E9D,ORD-0754721-C5FE,PROD-00169-15F1,4,242.55,0.00
LINE-0754721-2-D6F6,ORD-0754721-C5FE,PROD-01633-38AA,2,171.93,0.00
LINE-0754721-3-6FBE,ORD-0754721-C5FE,PROD-02789-CBEA,1,226.84,0.00
LINE-0754722-1-BA4E,ORD-0754722-D059,PROD-00302-095F,4,146.08,0.00
LINE-0754722-2-7237,ORD-0754722-D059,PROD-01096-FF68,4,106.61,0.00
LINE-0754722-3-4C53,ORD-0754722-D059,PROD-02179-C2AB,2,54.1,0.00
LINE-0754723-1-38BE,ORD-0754723-B484,PROD-02448-6BF1,3,101.37,0.00
LINE-0754723-2-AF88,ORD-0754723-B484,PROD-00709-174F,2,142.79,0.00
LINE-0754724-1-0419,ORD-0754724-5CB2,PROD-01706-FEAE,1,184.17,0.00
LINE-0754724-2-67D6,ORD-0754724-5CB2,PROD-00116-C177,3,77.28,0.00
LINE-0754725-1-87BC,ORD-0754725-6949,PROD-01422-E255,4,139.76,0.00
LINE-0754726-1-E7B3,ORD-0754726-E185,PROD-04381-0040,2,87.7,0.00
LINE-0754727-1-F437,ORD-0754727-81CA,PROD-04453-535B,3,77.05,0.00
LINE-0754728-1-D318,ORD-0754728-40EB,PROD-04014-9AEB,3,148.54,0.00
LINE-0754728-2-2738,ORD-0754728-40EB,PROD-03509-34F1,1,235.75,0.00
LINE-0754728-3-83AE,ORD-0754728-40EB,PROD-03874-8AC4,2,164.54,0.00
LINE-0754729-1-F2E6,ORD-0754729-B885,PROD-00606-E9E1,4,76.43,0.00
LINE-0754730-1-F5A6,ORD-0754730-8790,PROD-03544-BCE4,2,146.84,0.00
LINE-0754731-1-9D51,ORD-0754731-6682,PROD-03581-BB86,2,214.51,0.00
LINE-0754732-1-A1A3,ORD-0754732-9482,PROD-03113-93F3,2,82.64,0.00
LINE-0754732-2-7A2F,ORD-0754732-9482,PROD-03969-036D,2,248.6,0.00
LINE-0754733-1-313D,ORD-0754733-2D6A,PROD-02577-D70C,1,54.19,0.00
LINE-0754734-1-DEDF,ORD-0754734-AB4E,PROD-00261-9D88,2,197.11,0.00
LINE-0754734-2-0C5E,ORD-0754734-AB4E,PROD-00552-75DC,1,26.32,0.00
LINE-0754734-3-2EE2,ORD-0754734-AB4E,PROD-01909-5C6C,3,58.52,0.00
LINE-0754735-1-9547,ORD-0754735-F29E,PROD-04526-7419,3,155.78,0.00
LINE-0754736-1-C746,ORD-0754736-E98C,PROD-04395-CEFA,3,128.66,0.00
LINE-0754736-2-75AF,ORD-0754736-E98C,PROD-03417-539A,1,218.05,0.00
LINE-0754736-3-AF1A,ORD-0754736-E98C,PROD-01429-7368,1,179.91,0.00
LINE-0754737-1-286D,ORD-0754737-F22C,PROD-00277-F9E3,3,245.63,0.00
LINE-0754737-2-D94D,ORD-0754737-F22C,PROD-03457-ECC4,3,54.11,0.00
LINE-0754737-3-4F2D,ORD-0754737-F22C,PROD-03022-8C1A,4,30.3,0.00
LINE-0754738-1-918E,ORD-0754738-8DA6,PROD-04589-2D90,4,116.13,0.00
LINE-0754738-2-A805,ORD-0754738-8DA6,PROD-04457-CCBF,4,186.46,0.00
LINE-0754739-1-645A,ORD-0754739-054C,PROD-04818-C53E,2,206.1,0.00
LINE-0754740-1-DF20,ORD-0754740-F32A,PROD-04144-F271,1,206.16,0.00
LINE-0754740-2-173F,ORD-0754740-F32A,PROD-00187-0D1A,3,188.65,0.00
LINE-0754741-1-69C5,ORD-0754741-C53A,PROD-03711-6B1C,4,206.17,0.00
LINE-0754741-2-0D51,ORD-0754741-C53A,PROD-03886-E1EC,4,93.49,0.00
LINE-0754741-3-17C4,ORD-0754741-C53A,PROD-00914-3651,3,138.72,0.00
LINE-0754742-1-6ACF,ORD-0754742-8100,PROD-01161-B709,3,186.64,0.00
LINE-0754742-2-2246,ORD-0754742-8100,PROD-01757-5332,2,169.51,0.00
LINE-0754743-1-D214,ORD-0754743-8BA2,PROD-03944-FCB4,4,242.76,0.00
LINE-0754744-1-CD01,ORD-0754744-8803,PROD-02679-A443,4,244.3,0.00
LINE-0754744-2-104D,ORD-0754744-8803,PROD-02814-CF7B,1,107.57,0.00
LINE-0754745-1-F368,ORD-0754745-D7D2,PROD-01030-7AE3,1,175.47,0.00
LINE-0754745-2-3959,ORD-0754745-D7D2,PROD-03704-DF91,3,192.16,0.00
LINE-0754746-1-6EF0,ORD-0754746-50B7,PROD-02069-C426,4,218.35,0.00
LINE-0754746-2-E7BE,ORD-0754746-50B7,PROD-00571-B05F,4,18.4,0.00
LINE-0754746-3-4315,ORD-0754746-50B7,PROD-02992-C1B4,2,76.4,0.00
LINE-0754747-1-86B6,ORD-0754747-23E7,PROD-02021-BC14,3,247.4,0.00
LINE-0754747-2-981F,ORD-0754747-23E7,PROD-04635-60DF,4,220.67,0.00
LINE-0754747-3-089C,ORD-0754747-23E7,PROD-01496-A4C1,1,34.38,0.00
LINE-0754748-1-185B,ORD-0754748-3211,PROD-04292-9767,2,133.47,0.00
LINE-0754749-1-5BA7,ORD-0754749-67CF,PROD-02526-4075,2,147.32,0.00
LINE-0754749-2-A2EC,ORD-0754749-67CF,PROD-04700-DB47,1,141.24,0.00
LINE-0754749-3-2D96,ORD-0754749-67CF,PROD-00471-F2B3,4,158.48,0.00
LINE-0754750-1-BD1E,ORD-0754750-AB9A,PROD-03581-BB86,2,41.63,0.00
LINE-0754750-2-1911,ORD-0754750-AB9A,PROD-01494-D13A,3,111.59,0.00
LINE-0754751-1-4723,ORD-0754751-5F90,PROD-01931-3DED,4,165.11,0.00
LINE-0754752-1-5A04,ORD-0754752-B95A,PROD-00171-791F,2,22.7,0.00
LINE-0754753-1-3CBB,ORD-0754753-588B,PROD-00715-3B01,4,17.64,0.00
LINE-0754754-1-5EB6,ORD-0754754-B630,PROD-03528-F795,1,191.68,0.00
LINE-0754755-1-4619,ORD-0754755-D8CD,PROD-00527-3487,3,161.96,0.00
LINE-0754756-1-7F19,ORD-0754756-184A,PROD-04055-A4AF,4,127.85,0.00
LINE-0754757-1-CEB2,ORD-0754757-3216,PROD-01828-5F13,2,227.22,0.00
LINE-0754758-1-B64A,ORD-0754758-A346,PROD-01639-48AF,3,229.91,0.00
LINE-0754758-2-AEA8,ORD-0754758-A346,PROD-01603-72B1,3,149.99,0.00
LINE-0754759-1-9324,ORD-0754759-71C5,PROD-04778-BEE5,4,217.71,0.00
LINE-0754760-1-808B,ORD-0754760-2847,PROD-04770-2DA4,2,208.81,0.00
LINE-0754761-1-8B0E,ORD-0754761-9D51,PROD-01644-C780,4,200.75,0.00
LINE-0754761-2-3862,ORD-0754761-9D51,PROD-04766-20E6,4,220.88,0.00
LINE-0754762-1-E215,ORD-0754762-B90A,PROD-01587-AFF5,4,110.02,0.00
LINE-0754762-2-1F73,ORD-0754762-B90A,PROD-02239-DAAD,4,179.34,0.00
LINE-0754762-3-FD80,ORD-0754762-B90A,PROD-00139-4B26,3,47.1,0.00
LINE-0754763-1-DCB0,ORD-0754763-10CC,PROD-00378-74F5,2,178.91,0.00
LINE-0754763-2-C810,ORD-0754763-10CC,PROD-03140-6332,4,188.18,0.00
LINE-0754764-1-02BD,ORD-0754764-760B,PROD-03724-6210,1,213.38,0.00
LINE-0754764-2-05EB,ORD-0754764-760B,PROD-00549-BA3D,3,160.25,0.00
LINE-0754765-1-A40A,ORD-0754765-4FAA,PROD-02174-96EE,4,46.58,0.00
LINE-0754766-1-3254,ORD-0754766-E58A,PROD-01885-A9B3,3,135.98,0.00
LINE-0754767-1-3EF6,ORD-0754767-A9CB,PROD-01971-17B3,4,232.24,0.00
LINE-0754767-2-1C06,ORD-0754767-A9CB,PROD-02014-DC26,3,29.31,0.00
LINE-0754768-1-8370,ORD-0754768-CEA8,PROD-02914-0F18,4,170.19,0.00
LINE-0754769-1-3C04,ORD-0754769-3A46,PROD-00351-7720,1,46.34,0.00
LINE-0754769-2-4BBD,ORD-0754769-3A46,PROD-04302-1599,3,210.38,0.00
LINE-0754770-1-2187,ORD-0754770-35BD,PROD-03489-C9D2,3,227.17,0.00
LINE-0754771-1-6864,ORD-0754771-4CEB,PROD-02839-A976,3,34.17,0.00
LINE-0754771-2-BE6A,ORD-0754771-4CEB,PROD-00036-20A3,3,217.37,0.00
LINE-0754772-1-F1F5,ORD-0754772-638B,PROD-01936-8928,4,202.05,0.00
LINE-0754773-1-D0A2,ORD-0754773-E1EE,PROD-01047-4F2D,2,144.62,0.00
LINE-0754773-2-DBD2,ORD-0754773-E1EE,PROD-04793-2044,4,230.72,0.00
LINE-0754774-1-FA72,ORD-0754774-9DF3,PROD-00231-3BDA,4,127.66,0.00
LINE-0754774-2-EB84,ORD-0754774-9DF3,PROD-00565-2267,1,133.06,0.00
LINE-0754774-3-6568,ORD-0754774-9DF3,PROD-02388-262C,3,88.09,0.00
LINE-0754775-1-318F,ORD-0754775-DF05,PROD-00744-80C8,4,21.82,0.00
LINE-0754775-2-169D,ORD-0754775-DF05,PROD-01911-67C7,1,46.3,0.00
LINE-0754776-1-6389,ORD-0754776-4F47,PROD-01146-FA79,1,220.19,0.00
LINE-0754776-2-96CA,ORD-0754776-4F47,PROD-02639-F534,1,200.35,0.00
LINE-0754776-3-59F3,ORD-0754776-4F47,PROD-02044-45B7,3,132.8,0.00
LINE-0754777-1-9852,ORD-0754777-CA9C,PROD-02795-0CD6,1,52.42,0.00
LINE-0754777-2-E919,ORD-0754777-CA9C,PROD-00523-CB2B,1,91.51,0.00
LINE-0754778-1-3310,ORD-0754778-404A,PROD-00904-7036,4,82.53,0.00
LINE-0754778-2-21B3,ORD-0754778-404A,PROD-02441-B079,1,232.34,0.00
LINE-0754778-3-D7C7,ORD-0754778-404A,PROD-02544-04D4,1,147.72,0.00
LINE-0754779-1-6E75,ORD-0754779-FD71,PROD-00384-F17C,4,156.75,0.00
LINE-0754780-1-25F6,ORD-0754780-91B4,PROD-02262-57AB,4,30.63,0.00
LINE-0754781-1-B0A4,ORD-0754781-7F41,PROD-03760-5ECF,1,115.33,0.00
LINE-0754782-1-7C69,ORD-0754782-F5F5,PROD-00075-824C,4,56.21,0.00
LINE-0754782-2-C728,ORD-0754782-F5F5,PROD-03691-0297,4,117.73,0.00
LINE-0754782-3-54FC,ORD-0754782-F5F5,PROD-00976-3919,4,230.62,0.00
LINE-0754783-1-4A4B,ORD-0754783-A635,PROD-00606-E9E1,1,245.65,0.00
LINE-0754783-2-CBA2,ORD-0754783-A635,PROD-00542-56AE,3,217.24,0.00
LINE-0754783-3-5B6B,ORD-0754783-A635,PROD-02076-4CCC,1,229.06,0.00
LINE-0754784-1-88F6,ORD-0754784-A526,PROD-04044-FA7C,4,213.25,0.00
LINE-0754784-2-C22E,ORD-0754784-A526,PROD-01241-689D,1,222.73,0.00
LINE-0754785-1-EBE4,ORD-0754785-E590,PROD-01127-2BA5,2,105.07,0.00
LINE-0754786-1-D3BF,ORD-0754786-3B70,PROD-04203-5259,1,249.49,0.00
LINE-0754786-2-369F,ORD-0754786-3B70,PROD-03682-4531,3,220.52,0.00
LINE-0754787-1-681E,ORD-0754787-91FC,PROD-02110-A274,2,79.22,0.00
LINE-0754787-2-388E,ORD-0754787-91FC,PROD-00098-E39D,1,30.3,0.00
LINE-0754787-3-D42A,ORD-0754787-91FC,PROD-00574-2756,2,99.25,0.00
LINE-0754788-1-21F9,ORD-0754788-2646,PROD-01102-BAF2,1,136.1,0.00
LINE-0754788-2-5176,ORD-0754788-2646,PROD-03564-4683,2,199.38,0.00
LINE-0754788-3-4ED0,ORD-0754788-2646,PROD-04180-6DAB,4,173.84,0.00
LINE-0754789-1-792E,ORD-0754789-478C,PROD-00150-AD11,4,40.58,0.00
LINE-0754789-2-6AE4,ORD-0754789-478C,PROD-00480-7665,1,25.01,0.00
LINE-0754789-3-3E2D,ORD-0754789-478C,PROD-01254-5524,3,105.27,0.00
LINE-0754790-1-AA42,ORD-0754790-1912,PROD-03628-BAAB,2,129.53,0.00
LINE-0754790-2-1A12,ORD-0754790-1912,PROD-04813-70D1,3,226.51,0.00
LINE-0754791-1-E546,ORD-0754791-8941,PROD-01003-43AB,2,229.19,0.00
LINE-0754791-2-D4B9,ORD-0754791-8941,PROD-00936-F2E9,3,100.58,0.00
LINE-0754791-3-E5F1,ORD-0754791-8941,PROD-03589-70A1,3,151.61,0.00
LINE-0754792-1-8595,ORD-0754792-8E77,PROD-00222-C6E0,3,25.02,0.00
LINE-0754792-2-715D,ORD-0754792-8E77,PROD-04763-2BB4,3,171.72,0.00
LINE-0754793-1-578F,ORD-0754793-09E0,PROD-03158-B5A9,3,193.59,0.00
LINE-0754793-2-11F1,ORD-0754793-09E0,PROD-03712-C3A2,2,215.06,0.00
LINE-0754793-3-4F9C,ORD-0754793-09E0,PROD-00088-D9F3,4,98.16,0.00
LINE-0754794-1-E8A9,ORD-0754794-598A,PROD-01274-AA6B,1,168.22,0.00
LINE-0754795-1-817E,ORD-0754795-A540,PROD-03303-3E8D,2,116.89,0.00
LINE-0754796-1-9BA8,ORD-0754796-1CAE,PROD-03229-E703,3,202.9,0.00
LINE-0754796-2-3E29,ORD-0754796-1CAE,PROD-03295-A992,3,180.83,0.00
LINE-0754796-3-E44D,ORD-0754796-1CAE,PROD-00746-4DA9,3,64.6,0.00
LINE-0754797-1-129F,ORD-0754797-66D1,PROD-03478-E735,4,61.6,0.00
LINE-0754797-2-A704,ORD-0754797-66D1,PROD-00892-343E,1,195.5,0.00
LINE-0754798-1-74EE,ORD-0754798-48AE,PROD-02796-10AC,2,247.76,0.00
LINE-0754798-2-C002,ORD-0754798-48AE,PROD-01781-C0FF,3,134.16,0.00
LINE-0754799-1-2311,ORD-0754799-4ACA,PROD-01803-C113,1,182.59,0.00
LINE-0754800-1-ABAE,ORD-0754800-C03A,PROD-03240-234C,2,66.31,0.00
LINE-0754800-2-23CB,ORD-0754800-C03A,PROD-04898-26F6,4,37.89,0.00
LINE-0754801-1-40A8,ORD-0754801-1898,PROD-01000-D9EF,2,207.05,0.00
LINE-0754802-1-5367,ORD-0754802-40CE,PROD-02431-C9C8,3,235.98,0.00
LINE-0754802-2-1598,ORD-0754802-40CE,PROD-00417-7FDB,2,145.85,0.00
LINE-0754802-3-F360,ORD-0754802-40CE,PROD-00894-3F89,3,117.69,0.00
LINE-0754803-1-ED97,ORD-0754803-3049,PROD-00275-1390,1,202.94,0.00
LINE-0754804-1-0AA1,ORD-0754804-4377,PROD-01956-768F,4,38.17,0.00
LINE-0754804-2-86DF,ORD-0754804-4377,PROD-02930-8AFD,4,245.73,0.00
LINE-0754804-3-3B89,ORD-0754804-4377,PROD-04406-5BC8,3,20.09,0.00
LINE-0754805-1-6C35,ORD-0754805-355D,PROD-00159-0B4F,3,197.02,0.00
LINE-0754805-2-A89A,ORD-0754805-355D,PROD-02039-225C,3,76.88,0.00
LINE-0754805-3-9192,ORD-0754805-355D,PROD-03025-C72C,2,237.49,0.00
LINE-0754806-1-9CA4,ORD-0754806-96B5,PROD-04808-9599,4,21.82,0.00
LINE-0754807-1-F996,ORD-0754807-FE7D,PROD-01454-0FF9,1,235.73,0.00
LINE-0754808-1-F8CB,ORD-0754808-C536,PROD-02529-50A4,1,159.34,0.00
LINE-0754809-1-566E,ORD-0754809-3260,PROD-02134-B68E,2,209.4,0.00
LINE-0754809-2-4D96,ORD-0754809-3260,PROD-02227-B456,3,162.99,0.00
LINE-0754810-1-CA1A,ORD-0754810-B5A3,PROD-01695-AC5E,1,17.51,0.00
LINE-0754811-1-A119,ORD-0754811-F547,PROD-03389-1E16,1,228.3,0.00
LINE-0754812-1-294E,ORD-0754812-4350,PROD-02552-D203,2,181.78,0.00
LINE-0754813-1-D48C,ORD-0754813-9953,PROD-01845-6DE1,3,39.17,0.00
LINE-0754813-2-9BDB,ORD-0754813-9953,PROD-00450-94A5,4,62.99,0.00
LINE-0754814-1-F1CB,ORD-0754814-E917,PROD-02826-3651,3,131.89,0.00
LINE-0754814-2-ADF2,ORD-0754814-E917,PROD-02026-81C8,1,151.82,0.00
LINE-0754814-3-D852,ORD-0754814-E917,PROD-00682-B306,3,165.83,0.00
LINE-0754815-1-1226,ORD-0754815-D591,PROD-00311-27DE,1,159.83,0.00
LINE-0754815-2-940B,ORD-0754815-D591,PROD-01430-D219,4,166.34,0.00
LINE-0754816-1-F624,ORD-0754816-3AEC,PROD-00711-D83A,4,30.28,0.00
LINE-0754816-2-6798,ORD-0754816-3AEC,PROD-02414-F873,1,219.87,0.00
LINE-0754816-3-13DC,ORD-0754816-3AEC,PROD-02573-DF18,3,116.71,0.00
LINE-0754817-1-F071,ORD-0754817-0359,PROD-01990-D129,2,249.9,0.00
LINE-0754817-2-2FA8,ORD-0754817-0359,PROD-02038-DDBF,3,28.5,0.00
LINE-0754818-1-CCAE,ORD-0754818-4E02,PROD-00268-D315,1,163.38,0.00
LINE-0754818-2-EB8D,ORD-0754818-4E02,PROD-00109-87F3,4,106.59,0.00
LINE-0754818-3-8552,ORD-0754818-4E02,PROD-00729-FB5D,1,195.5,0.00
