order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0345489-2-BF2C,ORD-0345489-3001,PROD-04854-6212,2,219.98,0.00
LINE-0345490-1-3001,ORD-0345490-55B3,PROD-00355-AD16,2,227.1,0.00
LINE-0345491-1-FF4F,ORD-0345491-EC49,PROD-03585-0C83,4,175.31,0.00
LINE-0345492-1-DC7A,ORD-0345492-DB17,PROD-00411-E489,1,83.04,0.00
LINE-0345492-2-F538,ORD-0345492-DB17,PROD-03646-990E,2,26.96,0.00
LINE-0345492-3-7D78,ORD-0345492-DB17,PROD-00603-632D,1,123.59,0.00
LINE-0345493-1-A5F9,ORD-0345493-B9F6,PROD-03815-FBE1,4,189.63,0.00
LINE-0345493-2-B9DD,ORD-0345493-B9F6,PROD-03355-A6D1,1,153.14,0.00
LINE-0345493-3-6AF0,ORD-0345493-B9F6,PROD-04387-D464,3,159.01,0.00
LINE-0345494-1-1A9C,ORD-0345494-13E5,PROD-03010-B678,1,135.21,0.00
LINE-0345494-2-E77C,ORD-0345494-13E5,PROD-02741-7FE0,2,167.75,0.00
LINE-0345495-1-4B03,ORD-0345495-A3C9,PROD-04592-5527,1,227.62,0.00
LINE-0345495-2-3C7C,ORD-0345495-A3C9,PROD-01858-D8C4,4,124.47,0.00
LINE-0345495-3-88F6,ORD-0345495-A3C9,PROD-04105-D735,4,54.87,0.00
LINE-0345496-1-E65D,ORD-0345496-EBC1,PROD-00508-1E81,3,137.32,0.00
LINE-0345496-2-95D0,ORD-0345496-EBC1,PROD-02811-AA25,1,242.52,0.00
LINE-0345497-1-0EA8,ORD-0345497-12B9,PROD-00403-19AE,2,176.09,0.00
LINE-0345497-2-D548,ORD-0345497-12B9,PROD-00342-0A7F,4,235.74,0.00
LINE-0345498-1-EAAE,ORD-0345498-82FE,PROD-00063-0C41,3,108.69,0.00
LINE-0345498-2-C849,ORD-0345498-82FE,PROD-03944-FCB4,4,177.77,0.00
LINE-0345499-1-BC61,ORD-0345499-C7BD,PROD-02249-9D55,4,236.59,0.00
LINE-0345500-1-BD9D,ORD-0345500-B6E8,PROD-03198-7C91,1,115.26,0.00
LINE-0345500-2-4D2E,ORD-0345500-B6E8,PROD-04449-33B4,4,101.18,0.00
LINE-0345500-3-2E72,ORD-0345500-B6E8,PROD-01576-9E15,2,167.47,0.00
LINE-0345501-1-4D3E,ORD-0345501-0D40,PROD-04752-E21D,1,82.19,0.00
LINE-0345502-1-4C9E,ORD-0345502-0244,PROD-00314-8D6E,3,89.85,0.00
LINE-0345502-2-5FD7,ORD-0345502-0244,PROD-01055-2F7D,2,152.43,0.00
LINE-0345503-1-DA79,ORD-0345503-7464,PROD-02953-1B61,1,241.42,0.00
LINE-0345504-1-A9F2,ORD-0345504-78E7,PROD-04262-F043,4,70.75,0.00
LINE-0345504-2-B428,ORD-0345504-78E7,PROD-02782-CDA4,1,164.64,0.00
LINE-0345505-1-12BA,ORD-0345505-BD80,PROD-02365-3A63,3,26.23,0.00
LINE-0345505-2-6611,ORD-0345505-BD80,PROD-01576-9E15,2,55.34,0.00
LINE-0345505-3-AC4C,ORD-0345505-BD80,PROD-01504-E41B,2,147.02,0.00
LINE-0345506-1-1FA3,ORD-0345506-DCBA,PROD-04690-D049,1,187.52,0.00
LINE-0345506-2-FD99,ORD-0345506-DCBA,PROD-01962-B661,1,70.69,0.00
LINE-0345507-1-4F7A,ORD-0345507-044D,PROD-03358-1533,1,118.54,0.00
LINE-0345508-1-E17C,ORD-0345508-D28A,PROD-03286-40DB,3,182.55,0.00
LINE-0345508-2-E02B,ORD-0345508-D28A,PROD-00395-87AB,3,33.71,0.00
LINE-0345509-1-98ED,ORD-0345509-D3E9,PROD-03854-1FAD,3,128.04,0.00
LINE-0345509-2-A551,ORD-0345509-D3E9,PROD-03585-0C83,1,68.15,0.00
LINE-0345509-3-545C,ORD-0345509-D3E9,PROD-03228-20D6,4,90.87,0.00
LINE-0345510-1-FCE2,ORD-0345510-8ECB,PROD-00519-CA54,3,247.19,0.00
LINE-0345510-2-857C,ORD-0345510-8ECB,PROD-01060-6D7A,3,81.21,0.00
LINE-0345511-1-3D6C,ORD-0345511-556A,PROD-04770-2DA4,4,62.04,0.00
LINE-0345511-2-AD96,ORD-0345511-556A,PROD-04316-DEC1,4,207.09,0.00
LINE-0345511-3-E71A,ORD-0345511-556A,PROD-04670-23BD,4,21.35,0.00
LINE-0345512-1-536F,ORD-0345512-A819,PROD-00949-6B51,3,34.33,0.00
LINE-0345512-2-C77E,ORD-0345512-A819,PROD-03517-BBBA,3,184.36,0.00
LINE-0345513-1-7E2D,ORD-0345513-F4FB,PROD-04845-9D55,4,76.02,0.00
LINE-0345514-1-2379,ORD-0345514-0ACD,PROD-01133-A75D,3,241.06,0.00
LINE-0345514-2-D603,ORD-0345514-0ACD,PROD-01065-48FC,4,165.51,0.00
LINE-0345515-1-3679,ORD-0345515-F462,PROD-01162-0E4C,3,23.14,0.00
LINE-0345515-2-2AA2,ORD-0345515-F462,PROD-03241-0258,4,126.74,0.00
LINE-0345515-3-4163,ORD-0345515-F462,PROD-02913-2724,4,18.07,0.00
LINE-0345516-1-1572,ORD-0345516-F66E,PROD-03782-A63C,4,106.23,0.00
LINE-0345517-1-6C7C,ORD-0345517-4D32,PROD-03823-E8F6,1,198.26,0.00
LINE-0345518-1-94FC,ORD-0345518-4BFD,PROD-02680-76D2,1,32.94,0.00
LINE-0345518-2-9EAA,ORD-0345518-4BFD,PROD-03692-98FE,2,231.07,0.00
LINE-0345519-1-1098,ORD-0345519-BCBE,PROD-01796-7E82,2,97.87,0.00
LINE-0345520-1-743C,ORD-0345520-C1FA,PROD-03551-8952,3,238.93,0.00
LINE-0345520-2-D78F,ORD-0345520-C1FA,PROD-04620-1079,4,17.98,0.00
LINE-0345521-1-A1B5,ORD-0345521-8AA8,PROD-01756-A89B,4,18.74,0.00
LINE-0345521-2-E077,ORD-0345521-8AA8,PROD-03172-224E,3,211.66,0.00
LINE-0345522-1-9F0D,ORD-0345522-5DFA,PROD-02814-CF7B,1,137.71,0.00
LINE-0345522-2-BCC2,ORD-0345522-5DFA,PROD-01873-3FD5,4,79.18,0.00
LINE-0345523-1-0760,ORD-0345523-5DCE,PROD-04377-0495,2,47.79,0.00
LINE-0345524-1-90B9,ORD-0345524-EECF,PROD-03514-0079,3,129.17,0.00
LINE-0345524-2-FC7B,ORD-0345524-EECF,PROD-02693-E311,3,28.77,0.00
LINE-0345525-1-875A,ORD-0345525-8552,PROD-04814-0EBC,1,55.9,0.00
LINE-0345525-2-EF39,ORD-0345525-8552,PROD-03563-6B96,1,40.21,0.00
LINE-0345525-3-FCE7,ORD-0345525-8552,PROD-02826-3651,1,116.18,0.00
LINE-0345526-1-E012,ORD-0345526-5C24,PROD-01207-473D,1,216.41,0.00
LINE-0345526-2-277A,ORD-0345526-5C24,PROD-00340-D6E9,2,16.21,0.00
LINE-0345526-3-11D2,ORD-0345526-5C24,PROD-02390-AA76,2,89.91,0.00
LINE-0345527-1-2F1A,ORD-0345527-8B02,PROD-03094-AF1B,3,89.81,0.00
LINE-0345528-1-8614,ORD-0345528-868C,PROD-00049-11A5,4,71.1,0.00
LINE-0345529-1-89E6,ORD-0345529-92FD,PROD-02369-6473,2,192.23,0.00
LINE-0345529-2-F756,ORD-0345529-92FD,PROD-04182-B949,3,223.78,0.00
LINE-0345530-1-8908,ORD-0345530-21BF,PROD-04225-7DB8,3,98.39,0.00
LINE-0345530-2-115F,ORD-0345530-21BF,PROD-00168-071F,4,22.41,0.00
LINE-0345530-3-FC3A,ORD-0345530-21BF,PROD-02825-FC6C,3,135.34,0.00
LINE-0345531-1-13AC,ORD-0345531-C80D,PROD-04902-A6CD,2,221.2,0.00
LINE-0345532-1-4541,ORD-0345532-F7E4,PROD-03862-F2F4,4,229.54,0.00
LINE-0345532-2-C110,ORD-0345532-F7E4,PROD-01378-4DF1,3,199.62,0.00
LINE-0345533-1-E152,ORD-0345533-40CE,PROD-03814-D6ED,1,20.58,0.00
LINE-0345533-2-1F06,ORD-0345533-40CE,PROD-02223-22A7,1,177.03,0.00
LINE-0345534-1-ECF1,ORD-0345534-9C97,PROD-03093-748E,4,60.06,0.00
LINE-0345534-2-8A04,ORD-0345534-9C97,PROD-03158-B5A9,4,64.83,0.00
LINE-0345535-1-3C7B,ORD-0345535-6115,PROD-00180-D5EB,3,66.81,0.00
LINE-0345536-1-192D,ORD-0345536-1D47,PROD-03328-FC0C,2,155.15,0.00
LINE-0345537-1-4452,ORD-0345537-1B1D,PROD-04253-E95E,3,239.31,0.00
LINE-0345537-2-AC31,ORD-0345537-1B1D,PROD-02102-2BE2,2,200.28,0.00
LINE-0345538-1-CEC5,ORD-0345538-516D,PROD-00588-AF40,4,41.65,0.00
LINE-0345538-2-E5FE,ORD-0345538-516D,PROD-01410-0BAC,1,53.0,0.00
LINE-0345538-3-D452,ORD-0345538-516D,PROD-01584-A857,4,224.25,0.00
LINE-0345539-1-E83A,ORD-0345539-A7B6,PROD-04391-ABCC,3,115.17,0.00
LINE-0345539-2-A055,ORD-0345539-A7B6,PROD-03859-15CA,3,157.22,0.00
LINE-0345539-3-B09E,ORD-0345539-A7B6,PROD-00974-9DBD,2,133.3,0.00
LINE-0345540-1-A84A,ORD-0345540-E720,PROD-02673-79CB,3,51.94,0.00
LINE-0345540-2-2DEE,ORD-0345540-E720,PROD-03103-2A0D,2,147.96,0.00
LINE-0345541-1-176B,ORD-0345541-B6DE,PROD-00519-CA54,3,82.68,0.00
LINE-0345541-2-F1D3,ORD-0345541-B6DE,PROD-02795-0CD6,4,244.92,0.00
LINE-0345542-1-B3F3,ORD-0345542-D576,PROD-01930-9FC4,2,124.78,0.00
LINE-0345543-1-2CAC,ORD-0345543-4095,PROD-02655-D7FB,3,184.67,0.00
LINE-0345543-2-8C82,ORD-0345543-4095,PROD-04819-404F,3,32.66,0.00
LINE-0345544-1-BE41,ORD-0345544-783C,PROD-00575-275B,4,102.03,0.00
LINE-0345544-2-518A,ORD-0345544-783C,PROD-00841-AB69,1,81.32,0.00
LINE-0345544-3-BE41,ORD-0345544-783C,PROD-03414-C1B0,4,131.27,0.00
LINE-0345545-1-4C26,ORD-0345545-A419,PROD-02942-63F5,2,59.32,0.00
LINE-0345546-1-476C,ORD-0345546-54CE,PROD-01688-F542,3,151.29,0.00
LINE-0345547-1-1727,ORD-0345547-BFA8,PROD-00153-766C,2,183.44,0.00
LINE-0345548-1-9D8E,ORD-0345548-546A,PROD-04135-1676,4,224.43,0.00
LINE-0345548-2-4637,ORD-0345548-546A,PROD-01147-B48F,3,192.28,0.00
LINE-0345549-1-7131,ORD-0345549-A963,PROD-00226-1663,4,210.36,0.00
LINE-0345549-2-EDF0,ORD-0345549-A963,PROD-01460-1366,2,223.71,0.00
LINE-0345549-3-E667,ORD-0345549-A963,PROD-02122-615A,3,189.86,0.00
LINE-0345550-1-412E,ORD-0345550-9233,PROD-03911-8323,2,162.79,0.00
LINE-0345550-2-AEF6,ORD-0345550-9233,PROD-00679-7BEA,3,119.23,0.00
LINE-0345551-1-7FBA,ORD-0345551-A8F7,PROD-03961-F1B5,1,114.46,0.00
LINE-0345551-2-EE6B,ORD-0345551-A8F7,PROD-02202-63BE,3,177.82,0.00
LINE-0345552-1-374C,ORD-0345552-2EF4,PROD-01194-FE17,1,199.83,0.00
LINE-0345552-2-D875,ORD-0345552-2EF4,PROD-02803-BBCC,4,128.25,0.00
LINE-0345552-3-16CD,ORD-0345552-2EF4,PROD-04453-535B,1,231.72,0.00
LINE-0345553-1-0B2D,ORD-0345553-F0FF,PROD-00296-C939,2,117.07,0.00
LINE-0345553-2-FD8B,ORD-0345553-F0FF,PROD-04230-5D3C,2,187.65,0.00
LINE-0345553-3-55D7,ORD-0345553-F0FF,PROD-03918-80FB,3,236.84,0.00
LINE-0345554-1-C344,ORD-0345554-8EFD,PROD-02632-0A0C,1,240.9,0.00
LINE-0345554-2-0D4D,ORD-0345554-8EFD,PROD-02162-0549,4,145.6,0.00
LINE-0345555-1-FF86,ORD-0345555-EB1C,PROD-00172-1D29,3,29.59,0.00
LINE-0345556-1-1B1F,ORD-0345556-888C,PROD-03043-164B,3,136.89,0.00
LINE-0345556-2-9DB0,ORD-0345556-888C,PROD-02359-D371,4,107.31,0.00
LINE-0345557-1-E474,ORD-0345557-532F,PROD-04803-CC8F,2,75.6,0.00
LINE-0345558-1-929F,ORD-0345558-99A4,PROD-03292-832D,2,193.94,0.00
LINE-0345558-2-1C2A,ORD-0345558-99A4,PROD-04535-885A,3,150.01,0.00
LINE-0345559-1-F57A,ORD-0345559-0EDB,PROD-02371-B366,4,83.3,0.00
LINE-0345560-1-5655,ORD-0345560-EC02,PROD-00526-0BA6,2,187.17,0.00
LINE-0345560-2-B4F3,ORD-0345560-EC02,PROD-00676-7642,3,85.12,0.00
LINE-0345560-3-D973,ORD-0345560-EC02,PROD-03215-2F64,4,81.96,0.00
LINE-0345561-1-6D07,ORD-0345561-8C00,PROD-04765-59FA,2,34.11,0.00
LINE-0345562-1-682D,ORD-0345562-56EF,PROD-03710-F86F,3,195.27,0.00
LINE-0345563-1-B526,ORD-0345563-85B4,PROD-02379-912D,1,243.53,0.00
LINE-0345563-2-8E59,ORD-0345563-85B4,PROD-02104-D525,1,154.73,0.00
LINE-0345564-1-6914,ORD-0345564-4861,PROD-01911-67C7,1,149.76,0.00
LINE-0345565-1-DDAE,ORD-0345565-C808,PROD-02489-FDFC,4,234.76,0.00
LINE-0345565-2-7097,ORD-0345565-C808,PROD-01843-8B39,3,77.36,0.00
LINE-0345565-3-E2FF,ORD-0345565-C808,PROD-04997-8CB2,1,92.8,0.00
LINE-0345566-1-63ED,ORD-0345566-E2EA,PROD-01032-8F6F,4,43.05,0.00
LINE-0345567-1-A47E,ORD-0345567-7652,PROD-00498-9364,4,166.88,0.00
LINE-0345568-1-D8D5,ORD-0345568-F5CD,PROD-00427-381E,3,176.1,0.00
LINE-0345568-2-CFC6,ORD-0345568-F5CD,PROD-01952-C05B,4,151.09,0.00
LINE-0345569-1-8D23,ORD-0345569-B3F4,PROD-04905-DC6D,1,209.06,0.00
LINE-0345569-2-8D61,ORD-0345569-B3F4,PROD-02618-2E8D,1,59.98,0.00
LINE-0345570-1-FEC1,ORD-0345570-508F,PROD-00115-F04D,3,221.8,0.00
LINE-0345570-2-F72E,ORD-0345570-508F,PROD-03671-BCB9,3,25.73,0.00
LINE-0345570-3-91F5,ORD-0345570-508F,PROD-04169-1E18,3,238.12,0.00
LINE-0345571-1-5435,ORD-0345571-AD07,PROD-04337-D934,4,131.87,0.00
LINE-0345571-2-4E72,ORD-0345571-AD07,PROD-00449-3552,3,62.37,0.00
LINE-0345572-1-2167,ORD-0345572-3244,PROD-00704-048A,3,53.75,0.00
LINE-0345573-1-DFB4,ORD-0345573-8AE7,PROD-04357-552E,4,144.43,0.00
LINE-0345573-2-3D67,ORD-0345573-8AE7,PROD-01109-82F8,4,56.64,0.00
LINE-0345574-1-7917,ORD-0345574-AE5D,PROD-02509-F0BD,1,247.72,0.00
LINE-0345574-2-B306,ORD-0345574-AE5D,PROD-01011-3A34,3,215.26,0.00
LINE-0345574-3-001D,ORD-0345574-AE5D,PROD-02944-D644,1,94.77,0.00
LINE-0345575-1-43D0,ORD-0345575-77B5,PROD-04428-0AA7,4,199.89,0.00
LINE-0345575-2-A44C,ORD-0345575-77B5,PROD-04695-D816,1,162.22,0.00
LINE-0345575-3-CDCF,ORD-0345575-77B5,PROD-02432-A794,1,56.87,0.00
LINE-0345576-1-3CB3,ORD-0345576-FC0A,PROD-01783-74A4,3,46.0,0.00
LINE-0345576-2-D464,ORD-0345576-FC0A,PROD-04720-9714,3,238.36,0.00
LINE-0345576-3-A7F3,ORD-0345576-FC0A,PROD-02267-F55C,1,128.48,0.00
LINE-0345577-1-4371,ORD-0345577-4FE5,PROD-01251-C92D,1,214.81,0.00
LINE-0345578-1-B785,ORD-0345578-1045,PROD-01564-4042,1,22.11,0.00
LINE-0345579-1-306A,ORD-0345579-3252,PROD-04276-68FC,4,155.05,0.00
LINE-0345579-2-1CD0,ORD-0345579-3252,PROD-03365-D6A8,2,124.05,0.00
LINE-0345580-1-00F8,ORD-0345580-1F40,PROD-03268-C97F,1,143.22,0.00
LINE-0345580-2-3F11,ORD-0345580-1F40,PROD-04626-1766,2,151.75,0.00
LINE-0345581-1-B4FE,ORD-0345581-B484,PROD-04125-F697,2,107.17,0.00
LINE-0345581-2-9876,ORD-0345581-B484,PROD-04279-7E47,1,60.26,0.00
LINE-0345582-1-47E8,ORD-0345582-9526,PROD-02093-980D,3,141.74,0.00
LINE-0345583-1-C067,ORD-0345583-8436,PROD-04100-7F2E,4,105.11,0.00
LINE-0345584-1-F9BB,ORD-0345584-4BBA,PROD-03566-7171,1,63.61,0.00
LINE-0345585-1-043F,ORD-0345585-4A59,PROD-03849-66B3,3,109.44,0.00
LINE-0345585-2-1F5B,ORD-0345585-4A59,PROD-04285-03A6,2,84.76,0.00
LINE-0345586-1-5421,ORD-0345586-DBF2,PROD-01910-32EB,2,16.79,0.00
LINE-0345586-2-AF77,ORD-0345586-DBF2,PROD-04000-56C2,2,231.7,0.00
LINE-0345586-3-69FF,ORD-0345586-DBF2,PROD-03783-8049,2,153.97,0.00
LINE-0345587-1-16FF,ORD-0345587-4984,PROD-00374-BDAB,2,105.75,0.00
LINE-0345588-1-DDE5,ORD-0345588-A423,PROD-04361-A60F,3,212.07,0.00
LINE-0345588-2-2651,ORD-0345588-A423,PROD-00476-26EB,1,225.89,0.00
LINE-0345589-1-9CF7,ORD-0345589-8858,PROD-00331-C4A7,3,178.3,0.00
LINE-0345589-2-6670,ORD-0345589-8858,PROD-04934-957C,4,212.29,0.00
LINE-0345590-1-0012,ORD-0345590-501B,PROD-04451-4801,2,78.02,0.00
LINE-0345591-1-3BC3,ORD-0345591-5685,PROD-03603-191E,3,58.33,0.00
LINE-0345591-2-D94F,ORD-0345591-5685,PROD-04646-36B6,1,204.52,0.00
LINE-0345592-1-9515,ORD-0345592-7288,PROD-00202-38F3,3,51.47,0.00
LINE-0345592-2-43A1,ORD-0345592-7288,PROD-04866-5874,4,236.39,0.00
LINE-0345592-3-6108,ORD-0345592-7288,PROD-00990-3101,1,48.87,0.00
LINE-0345593-1-7A23,ORD-0345593-D1DB,PROD-00964-51FF,3,232.91,0.00
LINE-0345593-2-EB78,ORD-0345593-D1DB,PROD-03050-CA9F,2,211.32,0.00
LINE-0345593-3-E054,ORD-0345593-D1DB,PROD-02000-3FF6,3,249.02,0.00
LINE-0345594-1-613A,ORD-0345594-4732,PROD-04523-349B,2,240.78,0.00
LINE-0345594-2-22A8,ORD-0345594-4732,PROD-03256-AB1C,4,146.51,0.00
LINE-0345595-1-3631,ORD-0345595-03C1,PROD-01722-A17C,1,211.23,0.00
LINE-0345595-2-430F,ORD-0345595-03C1,PROD-03618-B706,2,109.38,0.00
LINE-0345595-3-6546,ORD-0345595-03C1,PROD-02951-918D,4,214.68,0.00
LINE-0345596-1-7306,ORD-0345596-3F74,PROD-00897-CC8D,2,91.4,0.00
LINE-0345596-2-D4F5,ORD-0345596-3F74,PROD-04524-0C4B,1,98.78,0.00
LINE-0345597-1-7273,ORD-0345597-47B3,PROD-04966-BE2E,2,138.56,0.00
LINE-0345598-1-6A42,ORD-0345598-108F,PROD-02746-E21D,1,72.03,0.00
LINE-0345599-1-D9A4,ORD-0345599-97F3,PROD-04803-CC8F,2,239.14,0.00
LINE-0345599-2-F8C4,ORD-0345599-97F3,PROD-03138-EEEA,1,33.1,0.00
LINE-0345599-3-1620,ORD-0345599-97F3,PROD-04390-AE2E,3,180.39,0.00
LINE-0345600-1-D1D7,ORD-0345600-8BED,PROD-03880-212F,3,82.27,0.00
LINE-0345600-2-32FC,ORD-0345600-8BED,PROD-03505-46F6,3,39.26,0.00
LINE-0345601-1-2970,ORD-0345601-7488,PROD-04955-CABF,1,140.52,0.00
LINE-0345601-2-37E7,ORD-0345601-7488,PROD-03351-002E,1,113.56,0.00
LINE-0345602-1-01F3,ORD-0345602-051C,PROD-03894-10F8,2,107.37,0.00
LINE-0345603-1-684B,ORD-0345603-8D90,PROD-00835-C578,2,194.34,0.00
LINE-0345603-2-3449,ORD-0345603-8D90,PROD-00474-1A31,1,218.87,0.00
LINE-0345604-1-BB32,ORD-0345604-2E2D,PROD-04983-F6F9,3,134.89,0.00
LINE-0345604-2-6163,ORD-0345604-2E2D,PROD-04945-6378,3,161.86,0.00
LINE-0345604-3-A129,ORD-0345604-2E2D,PROD-03982-CF32,3,21.86,0.00
LINE-0345605-1-0C3E,ORD-0345605-F623,PROD-00278-45B9,3,53.8,0.00
LINE-0345605-2-5B3F,ORD-0345605-F623,PROD-01981-B262,3,120.38,0.00
LINE-0345606-1-2319,ORD-0345606-681B,PROD-04689-517E,3,231.16,0.00
LINE-0345606-2-DE53,ORD-0345606-681B,PROD-03323-12F6,1,46.45,0.00
LINE-0345607-1-7124,ORD-0345607-2BD0,PROD-03462-29D2,2,174.93,0.00
LINE-0345607-2-0F9C,ORD-0345607-2BD0,PROD-01070-507E,3,78.73,0.00
LINE-0345608-1-5006,ORD-0345608-00F9,PROD-03828-4C5D,1,107.7,0.00
LINE-0345608-2-C685,ORD-0345608-00F9,PROD-00317-FAC6,2,97.66,0.00
LINE-0345609-1-F7DD,ORD-0345609-21E6,PROD-03157-42E5,2,38.72,0.00
LINE-0345609-2-B48A,ORD-0345609-21E6,PROD-04706-CEFB,1,211.75,0.00
LINE-0345610-1-D51D,ORD-0345610-A68D,PROD-03135-2FCD,4,174.45,0.00
LINE-0345610-2-B987,ORD-0345610-A68D,PROD-03557-05E2,4,149.32,0.00
LINE-0345611-1-BBF3,ORD-0345611-52DB,PROD-00682-B306,4,62.65,0.00
LINE-0345612-1-0BCC,ORD-0345612-CC46,PROD-00026-6A16,1,43.72,0.00
LINE-0345613-1-9997,ORD-0345613-F20B,PROD-02159-F6F1,1,19.61,0.00
LINE-0345613-2-2F69,ORD-0345613-F20B,PROD-04131-A305,1,76.48,0.00
LINE-0345613-3-6DF8,ORD-0345613-F20B,PROD-03997-2095,4,21.26,0.00
LINE-0345614-1-A200,ORD-0345614-1F2E,PROD-03397-841B,4,77.12,0.00
LINE-0345614-2-6B30,ORD-0345614-1F2E,PROD-04104-41E9,2,210.28,0.00
LINE-0345615-1-6874,ORD-0345615-4B41,PROD-03891-35C1,3,96.03,0.00
LINE-0345615-2-C066,ORD-0345615-4B41,PROD-00677-438B,3,242.14,0.00
LINE-0345616-1-67B8,ORD-0345616-7410,PROD-04169-1E18,3,126.88,0.00
LINE-0345617-1-D68D,ORD-0345617-D00F,PROD-03934-02BC,2,69.24,0.00
LINE-0345617-2-9324,ORD-0345617-D00F,PROD-00259-C6BA,1,122.61,0.00
LINE-0345618-1-9463,ORD-0345618-39B4,PROD-04030-9387,4,41.37,0.00
LINE-0345619-1-A3E0,ORD-0345619-4263,PROD-04118-65D1,3,156.43,0.00
LINE-0345619-2-CB85,ORD-0345619-4263,PROD-00631-E5A0,4,85.88,0.00
LINE-0345620-1-D58A,ORD-0345620-4AB5,PROD-04953-B478,3,176.54,0.00
LINE-0345620-2-CBA8,ORD-0345620-4AB5,PROD-04341-6A8A,4,124.32,0.00
LINE-0345620-3-7C3F,ORD-0345620-4AB5,PROD-02919-FCB5,4,209.99,0.00
LINE-0345621-1-3450,ORD-0345621-A7E5,PROD-02752-109B,1,106.35,0.00
LINE-0345622-1-7A27,ORD-0345622-B46C,PROD-03334-24E4,2,248.03,0.00
LINE-0345622-2-BA64,ORD-0345622-B46C,PROD-02703-904F,3,34.03,0.00
LINE-0345623-1-B45F,ORD-0345623-A6D0,PROD-01569-E22E,2,184.96,0.00
LINE-0345624-1-1902,ORD-0345624-D679,PROD-02842-311A,2,76.78,0.00
LINE-0345624-2-2A97,ORD-0345624-D679,PROD-02295-1594,4,220.27,0.00
LINE-0345624-3-C454,ORD-0345624-D679,PROD-01528-CB31,2,156.77,0.00
LINE-0345625-1-3BA3,ORD-0345625-AA81,PROD-04831-81D5,2,223.66,0.00
LINE-0345626-1-AA7E,ORD-0345626-40C9,PROD-00043-AED3,4,135.49,0.00
LINE-0345627-1-2E42,ORD-0345627-F8D7,PROD-03439-8A57,3,224.08,0.00
LINE-0345627-2-5FE4,ORD-0345627-F8D7,PROD-04653-7635,4,205.25,0.00
LINE-0345628-1-0C90,ORD-0345628-53F3,PROD-03249-4F8B,4,213.17,0.00
LINE-0345629-1-FF69,ORD-0345629-E71D,PROD-00401-05F4,4,164.99,0.00
LINE-0345630-1-EE67,ORD-0345630-26D2,PROD-03322-C232,3,188.3,0.00
LINE-0345630-2-C480,ORD-0345630-26D2,PROD-02632-0A0C,4,236.02,0.00
LINE-0345631-1-26BE,ORD-0345631-2DB5,PROD-03016-B353,2,107.07,0.00
LINE-0345632-1-9B9F,ORD-0345632-A089,PROD-04539-8261,4,15.42,0.00
LINE-0345632-2-C659,ORD-0345632-A089,PROD-03576-17B0,4,165.59,0.00
LINE-0345632-3-095A,ORD-0345632-A089,PROD-00608-B027,2,234.16,0.00
LINE-0345633-1-7C5D,ORD-0345633-A9B7,PROD-02385-B03B,3,99.17,0.00
LINE-0345633-2-9201,ORD-0345633-A9B7,PROD-00069-EAA5,1,226.51,0.00
LINE-0345634-1-09C2,ORD-0345634-B06A,PROD-04047-86F4,1,162.68,0.00
LINE-0345634-2-2E3B,ORD-0345634-B06A,PROD-02575-2FBA,2,88.55,0.00
LINE-0345635-1-6E1E,ORD-0345635-A6C4,PROD-01136-6B69,2,153.84,0.00
LINE-0345635-2-BCC3,ORD-0345635-A6C4,PROD-02763-D5D8,4,153.11,0.00
