order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0984372-2-3714,ORD-0984372-0D01,PROD-00450-94A5,4,110.47,0.00
LINE-0984372-3-8E82,ORD-0984372-0D01,PROD-03076-121A,1,54.67,0.00
LINE-0984373-1-D304,ORD-0984373-3536,PROD-01706-FEAE,1,151.79,0.00
LINE-0984373-2-4C2A,ORD-0984373-3536,PROD-01018-8876,1,238.76,0.00
LINE-0984373-3-7BC5,ORD-0984373-3536,PROD-04522-4E7F,3,53.21,0.00
LINE-0984374-1-8F2C,ORD-0984374-8B74,PROD-00137-65CD,4,130.98,0.00
LINE-0984374-2-A280,ORD-0984374-8B74,PROD-02971-F832,2,113.81,0.00
LINE-0984374-3-B9B6,ORD-0984374-8B74,PROD-02951-918D,4,82.63,0.00
LINE-0984375-1-D03D,ORD-0984375-ABE3,PROD-03833-294D,3,27.57,0.00
LINE-0984375-2-F22E,ORD-0984375-ABE3,PROD-04388-4660,1,122.3,0.00
LINE-0984376-1-7F14,ORD-0984376-E36D,PROD-03640-7957,3,171.76,0.00
LINE-0984377-1-16E9,ORD-0984377-9626,PROD-03554-CBAA,1,151.84,0.00
LINE-0984377-2-9FA1,ORD-0984377-9626,PROD-02377-6AFF,3,198.24,0.00
LINE-0984378-1-C461,ORD-0984378-98FE,PROD-00584-6C35,1,62.95,0.00
LINE-0984378-2-9EA1,ORD-0984378-98FE,PROD-00005-4037,4,59.06,0.00
LINE-0984379-1-4FC1,ORD-0984379-CDF9,PROD-02268-FCF5,2,70.97,0.00
LINE-0984379-2-0242,ORD-0984379-CDF9,PROD-04541-86C9,3,31.81,0.00
LINE-0984379-3-C7A3,ORD-0984379-CDF9,PROD-04783-DF9E,4,37.14,0.00
LINE-0984380-1-020E,ORD-0984380-6FFB,PROD-00198-3466,2,64.31,0.00
LINE-0984380-2-AD42,ORD-0984380-6FFB,PROD-03722-59A6,4,111.59,0.00
LINE-0984381-1-B525,ORD-0984381-1E78,PROD-02134-B68E,2,41.29,0.00
LINE-0984381-2-F82C,ORD-0984381-1E78,PROD-03312-2098,1,116.75,0.00
LINE-0984381-3-D9FD,ORD-0984381-1E78,PROD-00256-0C44,3,90.77,0.00
LINE-0984382-1-9FE2,ORD-0984382-FFE3,PROD-01191-F6D7,2,146.96,0.00
LINE-0984382-2-D0D0,ORD-0984382-FFE3,PROD-02731-1A57,3,234.11,0.00
LINE-0984382-3-CBD1,ORD-0984382-FFE3,PROD-03683-BC53,1,78.57,0.00
LINE-0984383-1-66BE,ORD-0984383-D253,PROD-00599-F74A,3,195.21,0.00
LINE-0984384-1-8B00,ORD-0984384-1A3B,PROD-00318-ED12,4,130.81,0.00
LINE-0984384-2-1D98,ORD-0984384-1A3B,PROD-00012-FD29,4,141.74,0.00
LINE-0984384-3-26C3,ORD-0984384-1A3B,PROD-02104-D525,1,249.89,0.00
LINE-0984385-1-087D,ORD-0984385-41F6,PROD-03026-2558,2,154.77,0.00
LINE-0984386-1-A261,ORD-0984386-F15F,PROD-01650-C880,2,91.21,0.00
LINE-0984386-2-398A,ORD-0984386-F15F,PROD-04782-2B0C,1,247.25,0.00
LINE-0984387-1-00A8,ORD-0984387-BA48,PROD-00692-0F4B,1,120.75,0.00
LINE-0984387-2-5C1A,ORD-0984387-BA48,PROD-00173-945D,1,201.18,0.00
LINE-0984387-3-B30E,ORD-0984387-BA48,PROD-02365-3A63,3,91.41,0.00
LINE-0984388-1-1A60,ORD-0984388-4FBD,PROD-00268-D315,1,205.2,0.00
LINE-0984388-2-80F2,ORD-0984388-4FBD,PROD-03285-9E42,1,91.89,0.00
LINE-0984389-1-0C16,ORD-0984389-8CEA,PROD-04986-380C,1,144.2,0.00
LINE-0984390-1-F9FA,ORD-0984390-305E,PROD-04798-06E2,3,204.48,0.00
LINE-0984391-1-215C,ORD-0984391-458A,PROD-03193-ED06,4,155.58,0.00
LINE-0984392-1-3DD6,ORD-0984392-31DC,PROD-01802-8226,4,128.0,0.00
LINE-0984392-2-4675,ORD-0984392-31DC,PROD-03514-0079,2,26.07,0.00
LINE-0984392-3-2E9D,ORD-0984392-31DC,PROD-00804-D881,3,50.46,0.00
LINE-0984393-1-E10E,ORD-0984393-D033,PROD-00252-BECD,3,211.13,0.00
LINE-0984394-1-26A3,ORD-0984394-9112,PROD-04452-EAA3,4,188.93,0.00
LINE-0984394-2-D126,ORD-0984394-9112,PROD-04740-3165,3,23.88,0.00
LINE-0984394-3-DCF8,ORD-0984394-9112,PROD-03855-7F32,4,116.46,0.00
LINE-0984395-1-A441,ORD-0984395-76FA,PROD-01765-BFDE,1,33.46,0.00
LINE-0984395-2-4238,ORD-0984395-76FA,PROD-03064-7DD5,4,88.53,0.00
LINE-0984395-3-3399,ORD-0984395-76FA,PROD-00436-892E,4,190.7,0.00
LINE-0984396-1-1295,ORD-0984396-B130,PROD-02947-1003,1,37.56,0.00
LINE-0984396-2-770E,ORD-0984396-B130,PROD-04552-0F68,4,174.26,0.00
LINE-0984396-3-578D,ORD-0984396-B130,PROD-02724-29E6,3,225.81,0.00
LINE-0984397-1-119C,ORD-0984397-FB25,PROD-01720-F6EA,1,203.25,0.00
LINE-0984397-2-53EA,ORD-0984397-FB25,PROD-02601-4D72,2,248.56,0.00
LINE-0984398-1-211D,ORD-0984398-929A,PROD-02880-1208,3,191.33,0.00
LINE-0984398-2-70B8,ORD-0984398-929A,PROD-01888-9CEF,3,222.82,0.00
LINE-0984398-3-884B,ORD-0984398-929A,PROD-01442-4781,1,136.07,0.00
LINE-0984399-1-C76B,ORD-0984399-1786,PROD-03215-2F64,1,16.31,0.00
LINE-0984399-2-9AE0,ORD-0984399-1786,PROD-02400-25AA,1,137.22,0.00
LINE-0984400-1-5257,ORD-0984400-A3D4,PROD-03250-6648,2,62.03,0.00
LINE-0984400-2-79F6,ORD-0984400-A3D4,PROD-02983-66A0,2,166.94,0.00
LINE-0984400-3-7DE2,ORD-0984400-A3D4,PROD-01464-145C,3,116.72,0.00
LINE-0984401-1-F28C,ORD-0984401-67D3,PROD-02478-D21E,2,24.1,0.00
LINE-0984402-1-C9C0,ORD-0984402-F978,PROD-04559-2581,4,19.05,0.00
LINE-0984403-1-E168,ORD-0984403-EED7,PROD-00715-3B01,2,86.08,0.00
LINE-0984403-2-2882,ORD-0984403-EED7,PROD-00327-19D4,1,146.26,0.00
LINE-0984403-3-30BF,ORD-0984403-EED7,PROD-03718-D3E2,1,221.74,0.00
LINE-0984404-1-BF10,ORD-0984404-5196,PROD-00179-DFDF,4,64.65,0.00
LINE-0984404-2-A4E2,ORD-0984404-5196,PROD-02711-4087,3,127.76,0.00
LINE-0984404-3-B88E,ORD-0984404-5196,PROD-03661-784A,1,53.12,0.00
LINE-0984405-1-A7FD,ORD-0984405-B959,PROD-00579-10F4,4,40.32,0.00
LINE-0984406-1-1FCE,ORD-0984406-BA2A,PROD-04054-8634,1,35.57,0.00
LINE-0984406-2-BE85,ORD-0984406-BA2A,PROD-02860-695D,1,70.07,0.00
LINE-0984407-1-EAD3,ORD-0984407-AD8A,PROD-00342-0A7F,1,186.06,0.00
LINE-0984407-2-0EC2,ORD-0984407-AD8A,PROD-01061-59DE,3,53.92,0.00
LINE-0984407-3-ED60,ORD-0984407-AD8A,PROD-01406-3F1C,1,162.45,0.00
LINE-0984408-1-6E3F,ORD-0984408-D96B,PROD-00245-97F6,1,115.64,0.00
LINE-0984409-1-EAAE,ORD-0984409-F492,PROD-04623-D60A,4,172.4,0.00
LINE-0984409-2-A50D,ORD-0984409-F492,PROD-00870-EE91,4,197.25,0.00
LINE-0984410-1-11CD,ORD-0984410-28D9,PROD-02935-2C51,2,32.03,0.00
LINE-0984410-2-BAE1,ORD-0984410-28D9,PROD-00635-0EC2,2,143.6,0.00
LINE-0984410-3-5919,ORD-0984410-28D9,PROD-01639-48AF,4,162.79,0.00
LINE-0984411-1-0BC2,ORD-0984411-112C,PROD-04078-2FB1,3,105.68,0.00
LINE-0984411-2-A00F,ORD-0984411-112C,PROD-02464-8DDE,3,130.1,0.00
LINE-0984411-3-DB39,ORD-0984411-112C,PROD-03828-4C5D,3,127.53,0.00
LINE-0984412-1-2AD9,ORD-0984412-94F7,PROD-03620-6F1F,4,249.5,0.00
LINE-0984413-1-992E,ORD-0984413-18EA,PROD-02304-073A,1,143.05,0.00
LINE-0984413-2-D37B,ORD-0984413-18EA,PROD-02541-3284,3,162.57,0.00
LINE-0984413-3-D5FE,ORD-0984413-18EA,PROD-01068-C61F,4,38.99,0.00
LINE-0984414-1-7E2D,ORD-0984414-552C,PROD-02331-C204,1,197.7,0.00
LINE-0984414-2-9A75,ORD-0984414-552C,PROD-03157-42E5,4,139.59,0.00
LINE-0984414-3-8CB8,ORD-0984414-552C,PROD-00543-B879,3,230.64,0.00
LINE-0984415-1-061C,ORD-0984415-9CF4,PROD-04232-1EB4,2,152.13,0.00
LINE-0984415-2-5E0C,ORD-0984415-9CF4,PROD-01944-E73E,1,51.33,0.00
LINE-0984416-1-8E6A,ORD-0984416-3B97,PROD-02613-97A5,2,243.67,0.00
LINE-0984416-2-5440,ORD-0984416-3B97,PROD-01521-39B5,3,46.17,0.00
LINE-0984416-3-AAF1,ORD-0984416-3B97,PROD-03744-8F2B,1,233.84,0.00
LINE-0984417-1-C514,ORD-0984417-EA46,PROD-00038-EC45,1,145.28,0.00
LINE-0984418-1-AC4F,ORD-0984418-D7C3,PROD-02095-DF1F,1,85.9,0.00
LINE-0984418-2-5CDA,ORD-0984418-D7C3,PROD-00300-E04D,1,86.81,0.00
LINE-0984418-3-67FE,ORD-0984418-D7C3,PROD-04018-5853,2,145.98,0.00
LINE-0984419-1-1B84,ORD-0984419-68AA,PROD-04327-BE76,1,183.21,0.00
LINE-0984419-2-CC36,ORD-0984419-68AA,PROD-03058-04E4,2,102.08,0.00
LINE-0984420-1-4AF6,ORD-0984420-22CF,PROD-03424-4FBD,4,247.98,0.00
LINE-0984421-1-D39A,ORD-0984421-EAE4,PROD-04361-A60F,1,122.04,0.00
LINE-0984421-2-80B0,ORD-0984421-EAE4,PROD-03582-E37A,4,47.67,0.00
LINE-0984421-3-DBA4,ORD-0984421-EAE4,PROD-02264-7185,2,121.22,0.00
LINE-0984422-1-8447,ORD-0984422-0C8D,PROD-02256-A465,2,46.13,0.00
LINE-0984422-2-E3A6,ORD-0984422-0C8D,PROD-02325-2977,2,146.55,0.00
LINE-0984423-1-4FAD,ORD-0984423-B58D,PROD-00071-F298,2,133.32,0.00
LINE-0984423-2-17DD,ORD-0984423-B58D,PROD-00580-5EB6,3,151.34,0.00
LINE-0984423-3-8419,ORD-0984423-B58D,PROD-01770-9A82,1,206.09,0.00
LINE-0984424-1-902D,ORD-0984424-82AB,PROD-00641-2DF1,4,186.02,0.00
LINE-0984424-2-84FA,ORD-0984424-82AB,PROD-01691-1C31,4,148.64,0.00
LINE-0984424-3-8104,ORD-0984424-82AB,PROD-01393-4B26,3,168.65,0.00
LINE-0984425-1-50AC,ORD-0984425-9D50,PROD-00272-8192,1,134.5,0.00
LINE-0984425-2-F1CD,ORD-0984425-9D50,PROD-01929-4D9C,4,94.59,0.00
LINE-0984426-1-33B6,ORD-0984426-0D1B,PROD-00897-CC8D,3,221.33,0.00
LINE-0984427-1-8719,ORD-0984427-35C5,PROD-04752-E21D,3,148.52,0.00
LINE-0984427-2-7E2F,ORD-0984427-35C5,PROD-03744-8F2B,2,60.52,0.00
LINE-0984428-1-FAD2,ORD-0984428-FC62,PROD-04155-31CD,1,106.3,0.00
LINE-0984428-2-FA87,ORD-0984428-FC62,PROD-01497-D2EC,2,224.27,0.00
LINE-0984428-3-5F05,ORD-0984428-FC62,PROD-02969-A864,3,125.77,0.00
LINE-0984429-1-3A87,ORD-0984429-50B9,PROD-03801-0B82,1,202.53,0.00
LINE-0984429-2-0D4C,ORD-0984429-50B9,PROD-00765-9B7D,4,52.72,0.00
LINE-0984429-3-22A7,ORD-0984429-50B9,PROD-01800-412B,4,115.48,0.00
LINE-0984430-1-4EA4,ORD-0984430-AB84,PROD-00378-74F5,3,114.05,0.00
LINE-0984430-2-D62C,ORD-0984430-AB84,PROD-04155-31CD,4,30.91,0.00
LINE-0984431-1-CEF6,ORD-0984431-25B9,PROD-04299-7B42,4,86.45,0.00
LINE-0984432-1-5062,ORD-0984432-DB79,PROD-01980-BD42,1,39.02,0.00
LINE-0984433-1-970B,ORD-0984433-FE42,PROD-04481-769A,3,35.51,0.00
LINE-0984434-1-3631,ORD-0984434-5EA5,PROD-01784-CB68,1,235.11,0.00
LINE-0984434-2-EF77,ORD-0984434-5EA5,PROD-02066-5E58,1,91.69,0.00
LINE-0984434-3-B6F9,ORD-0984434-5EA5,PROD-03073-D80B,3,161.95,0.00
LINE-0984435-1-3B65,ORD-0984435-02D2,PROD-01274-AA6B,4,52.46,0.00
LINE-0984435-2-516B,ORD-0984435-02D2,PROD-03728-DF24,3,97.78,0.00
LINE-0984435-3-3D80,ORD-0984435-02D2,PROD-04718-6561,1,228.48,0.00
LINE-0984436-1-C61B,ORD-0984436-13C3,PROD-04633-193D,4,162.81,0.00
LINE-0984436-2-600F,ORD-0984436-13C3,PROD-03986-C1EA,4,206.62,0.00
LINE-0984437-1-4B92,ORD-0984437-C44F,PROD-00108-DF88,2,163.78,0.00
LINE-0984438-1-244B,ORD-0984438-63DF,PROD-02861-F61F,2,237.04,0.00
LINE-0984438-2-172D,ORD-0984438-63DF,PROD-03180-0D87,3,145.51,0.00
LINE-0984439-1-398E,ORD-0984439-E3AD,PROD-00697-AFBC,3,168.64,0.00
LINE-0984439-2-0E41,ORD-0984439-E3AD,PROD-04457-CCBF,1,118.0,0.00
LINE-0984440-1-80A4,ORD-0984440-33F6,PROD-00396-DA59,4,74.66,0.00
LINE-0984440-2-18DD,ORD-0984440-33F6,PROD-04457-CCBF,1,123.35,0.00
LINE-0984441-1-9FD0,ORD-0984441-D1B8,PROD-01163-48A9,2,224.5,0.00
LINE-0984441-2-86AC,ORD-0984441-D1B8,PROD-00130-9975,2,17.92,0.00
LINE-0984441-3-CEE9,ORD-0984441-D1B8,PROD-03922-8BB6,1,195.04,0.00
LINE-0984442-1-83FA,ORD-0984442-758E,PROD-03920-588B,1,30.29,0.00
LINE-0984442-2-C6E2,ORD-0984442-758E,PROD-04543-613C,2,110.96,0.00
LINE-0984442-3-050F,ORD-0984442-758E,PROD-04592-5527,3,26.6,0.00
LINE-0984443-1-6E21,ORD-0984443-EA89,PROD-03514-0079,3,121.52,0.00
LINE-0984443-2-E49D,ORD-0984443-EA89,PROD-01050-0D28,4,67.51,0.00
LINE-0984443-3-A5B3,ORD-0984443-EA89,PROD-03446-BDA1,4,35.82,0.00
LINE-0984444-1-1C3D,ORD-0984444-22BC,PROD-02335-B352,1,195.01,0.00
LINE-0984444-2-B5F6,ORD-0984444-22BC,PROD-01441-6B43,1,183.56,0.00
LINE-0984444-3-895E,ORD-0984444-22BC,PROD-03749-E676,3,63.01,0.00
LINE-0984445-1-E94D,ORD-0984445-F57B,PROD-01703-2C32,4,229.8,0.00
LINE-0984445-2-3DAB,ORD-0984445-F57B,PROD-02087-786D,1,231.83,0.00
LINE-0984445-3-5A94,ORD-0984445-F57B,PROD-04127-6BE3,1,227.55,0.00
LINE-0984446-1-FB3A,ORD-0984446-3364,PROD-02426-78D6,4,134.78,0.00
LINE-0984446-2-39DA,ORD-0984446-3364,PROD-03233-E9F9,2,179.48,0.00
LINE-0984447-1-4E2A,ORD-0984447-F820,PROD-03479-C428,2,71.1,0.00
LINE-0984448-1-D581,ORD-0984448-86E7,PROD-04980-A243,1,112.17,0.00
LINE-0984448-2-23D5,ORD-0984448-86E7,PROD-00650-38D8,3,232.75,0.00
LINE-0984449-1-CEB2,ORD-0984449-03C8,PROD-00622-D162,1,53.75,0.00
LINE-0984449-2-5743,ORD-0984449-03C8,PROD-02740-1AB2,2,248.4,0.00
LINE-0984449-3-B061,ORD-0984449-03C8,PROD-00887-5CFC,4,68.16,0.00
LINE-0984450-1-E4AC,ORD-0984450-6FDF,PROD-00613-3C86,4,236.7,0.00
LINE-0984451-1-9EB4,ORD-0984451-2E9D,PROD-03747-FA2D,1,137.75,0.00
LINE-0984452-1-210C,ORD-0984452-A03B,PROD-01885-A9B3,1,20.92,0.00
LINE-0984453-1-CF2B,ORD-0984453-6CD7,PROD-03724-6210,2,177.93,0.00
LINE-0984453-2-7B97,ORD-0984453-6CD7,PROD-03616-E0F8,3,232.86,0.00
LINE-0984454-1-36E5,ORD-0984454-9EEF,PROD-00115-F04D,1,185.11,0.00
LINE-0984454-2-1581,ORD-0984454-9EEF,PROD-04610-2E40,4,186.52,0.00
LINE-0984454-3-D33E,ORD-0984454-9EEF,PROD-00980-A7B0,2,149.76,0.00
LINE-0984455-1-C758,ORD-0984455-AC06,PROD-02491-130D,2,139.61,0.00
LINE-0984455-2-845B,ORD-0984455-AC06,PROD-01621-031B,3,158.03,0.00
LINE-0984455-3-A591,ORD-0984455-AC06,PROD-02055-0B4B,1,25.07,0.00
LINE-0984456-1-4341,ORD-0984456-9F2C,PROD-02446-1C72,3,142.16,0.00
LINE-0984456-2-3F1B,ORD-0984456-9F2C,PROD-03566-7171,4,88.68,0.00
LINE-0984456-3-91DE,ORD-0984456-9F2C,PROD-03714-8399,4,41.78,0.00
LINE-0984457-1-CFEE,ORD-0984457-74E9,PROD-04040-A3DC,1,232.09,0.00
LINE-0984457-2-CA25,ORD-0984457-74E9,PROD-01244-2487,4,88.23,0.00
LINE-0984457-3-05F0,ORD-0984457-74E9,PROD-01481-D3A3,2,76.82,0.00
LINE-0984458-1-4169,ORD-0984458-F297,PROD-01001-80AD,1,161.38,0.00
LINE-0984458-2-BF65,ORD-0984458-F297,PROD-02232-CCED,2,134.59,0.00
LINE-0984459-1-4689,ORD-0984459-CC80,PROD-00590-2D2E,4,54.25,0.00
LINE-0984459-2-8AF8,ORD-0984459-CC80,PROD-00770-AB45,4,184.08,0.00
LINE-0984460-1-902D,ORD-0984460-0EB0,PROD-01934-36D8,1,54.11,0.00
LINE-0984461-1-0677,ORD-0984461-884A,PROD-00253-34D2,4,88.05,0.00
LINE-0984461-2-379B,ORD-0984461-884A,PROD-00853-C707,1,119.64,0.00
LINE-0984461-3-B886,ORD-0984461-884A,PROD-01315-C6F9,1,66.43,0.00
LINE-0984462-1-6299,ORD-0984462-3511,PROD-03834-B5D0,3,207.69,0.00
LINE-0984462-2-AEC4,ORD-0984462-3511,PROD-03362-01F6,2,172.57,0.00
LINE-0984462-3-8792,ORD-0984462-3511,PROD-02571-CC4D,4,220.26,0.00
LINE-0984463-1-C2C3,ORD-0984463-5AB0,PROD-03254-4FC2,3,82.04,0.00
LINE-0984463-2-574E,ORD-0984463-5AB0,PROD-03064-7DD5,4,86.5,0.00
LINE-0984464-1-C84B,ORD-0984464-3FFF,PROD-00628-D5B9,2,152.39,0.00
LINE-0984465-1-FBEF,ORD-0984465-00D4,PROD-02347-C7EA,4,197.63,0.00
LINE-0984465-2-4467,ORD-0984465-00D4,PROD-04800-6D05,1,197.34,0.00
LINE-0984465-3-2B49,ORD-0984465-00D4,PROD-02008-A908,4,164.45,0.00
LINE-0984466-1-78F6,ORD-0984466-E7B0,PROD-00870-EE91,1,171.28,0.00
LINE-0984467-1-3D0B,ORD-0984467-165C,PROD-00267-04D3,1,90.35,0.00
LINE-0984467-2-1EDC,ORD-0984467-165C,PROD-04870-8BE2,2,87.45,0.00
LINE-0984468-1-DE10,ORD-0984468-4095,PROD-01952-C05B,3,65.58,0.00
LINE-0984468-2-712A,ORD-0984468-4095,PROD-00449-3552,2,55.87,0.00
LINE-0984468-3-5F60,ORD-0984468-4095,PROD-02703-904F,3,168.04,0.00
LINE-0984469-1-081A,ORD-0984469-EE04,PROD-02891-0678,3,97.14,0.00
LINE-0984469-2-CD01,ORD-0984469-EE04,PROD-03119-D7E2,4,65.25,0.00
LINE-0984470-1-FB9B,ORD-0984470-7FFC,PROD-02790-7F99,4,73.05,0.00
LINE-0984470-2-75C5,ORD-0984470-7FFC,PROD-01917-7716,2,116.37,0.00
LINE-0984470-3-DA3C,ORD-0984470-7FFC,PROD-00843-4CDB,4,239.37,0.00
LINE-0984471-1-F26B,ORD-0984471-4E35,PROD-00334-88E6,2,227.6,0.00
LINE-0984472-1-57F9,ORD-0984472-5EE7,PROD-00957-1A36,3,193.57,0.00
LINE-0984473-1-7E5A,ORD-0984473-092A,PROD-04466-FBE0,4,248.31,0.00
LINE-0984473-2-10F5,ORD-0984473-092A,PROD-02741-7FE0,4,73.45,0.00
LINE-0984473-3-CB24,ORD-0984473-092A,PROD-00188-594A,2,116.0,0.00
LINE-0984474-1-22F0,ORD-0984474-A5F9,PROD-01228-AFAE,3,183.16,0.00
LINE-0984474-2-E364,ORD-0984474-A5F9,PROD-04450-ECF8,3,170.39,0.00
LINE-0984474-3-ED0D,ORD-0984474-A5F9,PROD-03148-13D5,4,172.97,0.00
LINE-0984475-1-09B7,ORD-0984475-7A82,PROD-03253-E94C,1,93.99,0.00
LINE-0984476-1-14C4,ORD-0984476-2A09,PROD-02337-0B8C,3,204.57,0.00
LINE-0984476-2-3574,ORD-0984476-2A09,PROD-03176-52E5,1,196.1,0.00
LINE-0984476-3-E238,ORD-0984476-2A09,PROD-00386-D761,2,118.14,0.00
LINE-0984477-1-3933,ORD-0984477-9A21,PROD-00590-2D2E,2,184.89,0.00
LINE-0984478-1-9533,ORD-0984478-BB27,PROD-01418-C708,4,180.41,0.00
LINE-0984478-2-2128,ORD-0984478-BB27,PROD-02156-2711,4,170.05,0.00
LINE-0984478-3-59F5,ORD-0984478-BB27,PROD-04061-6595,3,106.87,0.00
LINE-0984479-1-0BAA,ORD-0984479-EFEF,PROD-01520-B07E,2,36.75,0.00
LINE-0984479-2-6B28,ORD-0984479-EFEF,PROD-02185-6626,2,139.42,0.00
LINE-0984479-3-9F0E,ORD-0984479-EFEF,PROD-03571-2AB5,4,107.95,0.00
LINE-0984480-1-1664,ORD-0984480-B2F0,PROD-03512-F3D2,4,78.85,0.00
LINE-0984480-2-ACF1,ORD-0984480-B2F0,PROD-02279-346B,1,26.58,0.00
LINE-0984481-1-7C29,ORD-0984481-AB4E,PROD-04150-8322,4,133.09,0.00
LINE-0984481-2-6B71,ORD-0984481-AB4E,PROD-02877-D26E,1,15.17,0.00
LINE-0984481-3-010A,ORD-0984481-AB4E,PROD-01977-6204,3,103.5,0.00
LINE-0984482-1-B902,ORD-0984482-3E53,PROD-01180-206D,4,82.74,0.00
LINE-0984483-1-C4D8,ORD-0984483-7CFA,PROD-04503-3D82,1,112.19,0.00
LINE-0984483-2-CAD1,ORD-0984483-7CFA,PROD-02002-F0DC,4,36.08,0.00
LINE-0984483-3-3BF9,ORD-0984483-7CFA,PROD-02736-6E5D,2,104.47,0.00
LINE-0984484-1-269E,ORD-0984484-CD89,PROD-01893-77B1,2,103.33,0.00
LINE-0984485-1-986C,ORD-0984485-A154,PROD-00646-5D8C,2,16.41,0.00
LINE-0984485-2-09C1,ORD-0984485-A154,PROD-00717-22AC,3,157.67,0.00
LINE-0984486-1-9903,ORD-0984486-DECA,PROD-02295-1594,1,110.66,0.00
LINE-0984486-2-BDCF,ORD-0984486-DECA,PROD-00009-89E9,2,97.55,0.00
LINE-0984486-3-03D8,ORD-0984486-DECA,PROD-01712-69AD,2,132.66,0.00
LINE-0984487-1-5D67,ORD-0984487-3EF6,PROD-00257-D3CA,2,42.32,0.00
LINE-0984487-2-0082,ORD-0984487-3EF6,PROD-01472-0391,3,147.83,0.00
LINE-0984487-3-1EE4,ORD-0984487-3EF6,PROD-02867-2D76,3,141.94,0.00
LINE-0984488-1-54E5,ORD-0984488-F5B9,PROD-00161-F2D1,4,20.96,0.00
LINE-0984488-2-0B69,ORD-0984488-F5B9,PROD-02181-E605,4,232.0,0.00
LINE-0984488-3-3BD0,ORD-0984488-F5B9,PROD-01468-C103,1,54.35,0.00
LINE-0984489-1-510F,ORD-0984489-D671,PROD-01591-FE12,4,123.78,0.00
LINE-0984489-2-0615,ORD-0984489-D671,PROD-03170-B730,1,145.3,0.00
LINE-0984490-1-DA83,ORD-0984490-B727,PROD-02177-5D8A,2,74.24,0.00
LINE-0984491-1-2FE6,ORD-0984491-2FEF,PROD-01820-EA44,2,97.01,0.00
LINE-0984491-2-357D,ORD-0984491-2FEF,PROD-00874-A1A0,2,18.93,0.00
LINE-0984492-1-1B81,ORD-0984492-FB95,PROD-03977-34FB,3,185.53,0.00
LINE-0984493-1-4A5D,ORD-0984493-B9CB,PROD-03215-2F64,4,106.17,0.00
LINE-0984494-1-DEEA,ORD-0984494-CDC3,PROD-04231-CCF2,1,140.03,0.00
LINE-0984494-2-3DA1,ORD-0984494-CDC3,PROD-02571-CC4D,4,180.42,0.00
LINE-0984495-1-01BB,ORD-0984495-EFA5,PROD-02852-C666,4,92.56,0.00
LINE-0984496-1-C0CC,ORD-0984496-AA55,PROD-02663-7FF2,2,55.07,0.00
