order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0373871-1-D0B9,ORD-0373871-B992,PROD-03572-809A,4,205.73,0.00
LINE-0373872-1-17B8,ORD-0373872-9283,PROD-01829-8904,4,226.06,0.00
LINE-0373872-2-DE89,ORD-0373872-9283,PROD-02573-DF18,2,215.18,0.00
LINE-0373873-1-B719,ORD-0373873-85C1,PROD-02455-EBCD,1,29.46,0.00
LINE-0373873-2-3527,ORD-0373873-85C1,PROD-04030-9387,4,35.23,0.00
LINE-0373874-1-5549,ORD-0373874-DB06,PROD-04541-86C9,4,81.14,0.00
LINE-0373874-2-88DA,ORD-0373874-DB06,PROD-03361-81CE,3,227.48,0.00
LINE-0373875-1-60BE,ORD-0373875-FFF4,PROD-01831-D228,2,79.43,0.00
LINE-0373875-2-058F,ORD-0373875-FFF4,PROD-00432-28E7,1,197.99,0.00
LINE-0373875-3-ED53,ORD-0373875-FFF4,PROD-01401-3B0B,2,199.74,0.00
LINE-0373876-1-4FC8,ORD-0373876-7CAE,PROD-02760-463E,4,17.44,0.00
LINE-0373876-2-DC13,ORD-0373876-7CAE,PROD-02791-8D4B,1,118.98,0.00
LINE-0373876-3-8BAD,ORD-0373876-7CAE,PROD-01467-7C96,3,38.19,0.00
LINE-0373877-1-9B0D,ORD-0373877-CD4E,PROD-03337-3BBB,3,44.57,0.00
LINE-0373877-2-C74C,ORD-0373877-CD4E,PROD-01608-C7E9,2,15.77,0.00
LINE-0373878-1-EA45,ORD-0373878-592B,PROD-04313-FA46,3,131.04,0.00
LINE-0373879-1-9CF4,ORD-0373879-E325,PROD-04604-8FC1,1,159.46,0.00
LINE-0373879-2-A076,ORD-0373879-E325,PROD-02762-ABEC,4,247.93,0.00
LINE-0373880-1-ABB6,ORD-0373880-20E5,PROD-04879-30FA,3,187.59,0.00
LINE-0373880-2-221F,ORD-0373880-20E5,PROD-03938-6D32,4,245.52,0.00
LINE-0373880-3-79B9,ORD-0373880-20E5,PROD-04695-D816,4,44.33,0.00
LINE-0373881-1-3508,ORD-0373881-3DA5,PROD-03543-C12C,1,40.79,0.00
LINE-0373881-2-88D5,ORD-0373881-3DA5,PROD-01193-559B,4,191.97,0.00
LINE-0373882-1-D9AC,ORD-0373882-6AA9,PROD-01967-CEF8,4,186.12,0.00
LINE-0373882-2-E789,ORD-0373882-6AA9,PROD-01147-B48F,4,130.89,0.00
LINE-0373882-3-9A1B,ORD-0373882-6AA9,PROD-01744-C176,3,21.02,0.00
LINE-0373883-1-578D,ORD-0373883-DD87,PROD-02134-B68E,1,177.4,0.00
LINE-0373883-2-FDC7,ORD-0373883-DD87,PROD-02985-2035,2,61.25,0.00
LINE-0373883-3-91E9,ORD-0373883-DD87,PROD-02768-EA9C,2,63.37,0.00
LINE-0373884-1-EAE0,ORD-0373884-CBB2,PROD-01555-BB34,4,102.5,0.00
LINE-0373884-2-3D91,ORD-0373884-CBB2,PROD-00941-9A41,2,70.26,0.00
LINE-0373884-3-3015,ORD-0373884-CBB2,PROD-02562-DBB9,1,194.1,0.00
LINE-0373885-1-A742,ORD-0373885-32E2,PROD-00628-D5B9,1,121.78,0.00
LINE-0373885-2-25A8,ORD-0373885-32E2,PROD-03025-C72C,3,177.26,0.00
LINE-0373886-1-2522,ORD-0373886-A467,PROD-01275-98FE,1,221.13,0.00
LINE-0373887-1-2CFB,ORD-0373887-7B61,PROD-02353-D7C0,2,183.61,0.00
LINE-0373888-1-CBD7,ORD-0373888-99FC,PROD-01439-E550,1,193.76,0.00
LINE-0373888-2-EF57,ORD-0373888-99FC,PROD-00238-32FB,1,147.43,0.00
LINE-0373889-1-4F00,ORD-0373889-F7CA,PROD-04306-F96D,1,233.47,0.00
LINE-0373889-2-6C9F,ORD-0373889-F7CA,PROD-00815-DFC7,3,133.56,0.00
LINE-0373889-3-4908,ORD-0373889-F7CA,PROD-01869-88D5,3,179.73,0.00
LINE-0373890-1-BB0D,ORD-0373890-C244,PROD-04205-B9D4,1,136.6,0.00
LINE-0373890-2-FE53,ORD-0373890-C244,PROD-03462-29D2,4,67.2,0.00
LINE-0373890-3-1BF0,ORD-0373890-C244,PROD-01116-5054,2,189.58,0.00
LINE-0373891-1-E601,ORD-0373891-81CC,PROD-03699-C598,1,164.37,0.00
LINE-0373891-2-6D1E,ORD-0373891-81CC,PROD-02978-50BE,4,214.79,0.00
LINE-0373892-1-8745,ORD-0373892-5213,PROD-04546-AA01,1,157.49,0.00
LINE-0373892-2-5A4D,ORD-0373892-5213,PROD-03967-55C7,2,90.61,0.00
LINE-0373892-3-E2E9,ORD-0373892-5213,PROD-01111-7D59,3,168.66,0.00
LINE-0373893-1-738D,ORD-0373893-7B7A,PROD-02560-8F86,1,61.36,0.00
LINE-0373893-2-0054,ORD-0373893-7B7A,PROD-03824-1AD9,4,182.89,0.00
LINE-0373893-3-0D39,ORD-0373893-7B7A,PROD-03369-2866,4,64.68,0.00
LINE-0373894-1-B34F,ORD-0373894-0CEA,PROD-04078-2FB1,3,234.05,0.00
LINE-0373895-1-3155,ORD-0373895-A4FD,PROD-01580-F06E,1,212.94,0.00
LINE-0373896-1-1089,ORD-0373896-C2DB,PROD-02922-0679,2,233.76,0.00
LINE-0373896-2-F999,ORD-0373896-C2DB,PROD-02774-6BA7,1,179.97,0.00
LINE-0373897-1-01CC,ORD-0373897-8C47,PROD-01234-6827,4,105.57,0.00
LINE-0373897-2-F665,ORD-0373897-8C47,PROD-03496-40AA,2,101.55,0.00
LINE-0373897-3-07F5,ORD-0373897-8C47,PROD-00346-D564,1,207.99,0.00
LINE-0373898-1-4641,ORD-0373898-66AA,PROD-02730-38A2,3,226.47,0.00
LINE-0373899-1-7776,ORD-0373899-F1D6,PROD-02423-D02D,4,227.78,0.00
LINE-0373899-2-DA75,ORD-0373899-F1D6,PROD-00345-425E,4,231.37,0.00
LINE-0373900-1-271C,ORD-0373900-E2FD,PROD-04582-4D92,1,106.29,0.00
LINE-0373900-2-34B6,ORD-0373900-E2FD,PROD-00925-7516,2,192.41,0.00
LINE-0373901-1-968A,ORD-0373901-6A0B,PROD-03081-208C,2,223.9,0.00
LINE-0373901-2-29AC,ORD-0373901-6A0B,PROD-00127-4724,3,227.25,0.00
LINE-0373902-1-D786,ORD-0373902-3533,PROD-00451-CD61,4,84.83,0.00
LINE-0373903-1-C338,ORD-0373903-3F8B,PROD-02535-0603,1,169.92,0.00
LINE-0373904-1-D06A,ORD-0373904-ED62,PROD-03713-EDE7,1,244.1,0.00
LINE-0373904-2-CC7B,ORD-0373904-ED62,PROD-02182-032B,1,231.9,0.00
LINE-0373904-3-2D35,ORD-0373904-ED62,PROD-02496-E3C0,4,33.71,0.00
LINE-0373905-1-701A,ORD-0373905-507E,PROD-00606-E9E1,2,57.68,0.00
LINE-0373905-2-0A21,ORD-0373905-507E,PROD-01681-23DF,4,22.92,0.00
LINE-0373906-1-A7B1,ORD-0373906-4D63,PROD-03130-AFBB,1,99.39,0.00
LINE-0373906-2-5B11,ORD-0373906-4D63,PROD-01754-64FA,2,243.04,0.00
LINE-0373906-3-68E6,ORD-0373906-4D63,PROD-04672-00FC,2,230.2,0.00
LINE-0373907-1-D3E8,ORD-0373907-654C,PROD-02667-BB64,4,70.99,0.00
LINE-0373907-2-857A,ORD-0373907-654C,PROD-02403-F791,3,86.37,0.00
LINE-0373907-3-5C24,ORD-0373907-654C,PROD-03145-4829,2,116.57,0.00
LINE-0373908-1-E221,ORD-0373908-D010,PROD-02470-BFAE,2,29.27,0.00
LINE-0373908-2-6480,ORD-0373908-D010,PROD-00445-8432,4,212.35,0.00
LINE-0373908-3-6307,ORD-0373908-D010,PROD-03977-34FB,1,87.36,0.00
LINE-0373909-1-2D7A,ORD-0373909-5E30,PROD-02418-081C,2,70.53,0.00
LINE-0373910-1-C56A,ORD-0373910-A9EE,PROD-01867-79C9,3,86.19,0.00
LINE-0373910-2-1A9F,ORD-0373910-A9EE,PROD-04960-6F46,3,107.24,0.00
LINE-0373910-3-4766,ORD-0373910-A9EE,PROD-04979-42A3,3,191.38,0.00
LINE-0373911-1-E98C,ORD-0373911-39B4,PROD-03402-AB74,1,90.39,0.00
LINE-0373911-2-1934,ORD-0373911-39B4,PROD-02140-1129,2,135.59,0.00
LINE-0373912-1-E949,ORD-0373912-59EB,PROD-02121-6932,3,118.64,0.00
LINE-0373912-2-50EC,ORD-0373912-59EB,PROD-02242-2036,2,122.49,0.00
LINE-0373912-3-30D6,ORD-0373912-59EB,PROD-03013-0735,1,147.42,0.00
LINE-0373913-1-ABBF,ORD-0373913-0AB1,PROD-01494-D13A,4,208.38,0.00
LINE-0373913-2-4FA9,ORD-0373913-0AB1,PROD-02978-50BE,4,148.8,0.00
LINE-0373914-1-587B,ORD-0373914-54E1,PROD-04517-097A,2,33.7,0.00
LINE-0373915-1-FB70,ORD-0373915-53B9,PROD-02429-32C9,3,174.1,0.00
LINE-0373915-2-A2A7,ORD-0373915-53B9,PROD-00557-F8A2,1,248.1,0.00
LINE-0373915-3-4161,ORD-0373915-53B9,PROD-04623-D60A,1,51.45,0.00
LINE-0373916-1-4CC1,ORD-0373916-D9FD,PROD-02174-96EE,2,103.87,0.00
LINE-0373917-1-FDB4,ORD-0373917-CE9E,PROD-03706-40C7,4,223.65,0.00
LINE-0373918-1-5204,ORD-0373918-9E96,PROD-00711-D83A,3,49.31,0.00
LINE-0373918-2-F6B0,ORD-0373918-9E96,PROD-00712-C3D5,4,88.54,0.00
LINE-0373919-1-8B74,ORD-0373919-F137,PROD-00331-C4A7,4,78.5,0.00
LINE-0373920-1-078C,ORD-0373920-836F,PROD-04840-C06B,4,106.25,0.00
LINE-0373920-2-543E,ORD-0373920-836F,PROD-00966-C44A,2,160.58,0.00
LINE-0373921-1-9910,ORD-0373921-A03B,PROD-00029-6E0B,1,174.57,0.00
LINE-0373921-2-7FE4,ORD-0373921-A03B,PROD-00769-7E61,1,207.05,0.00
LINE-0373922-1-1070,ORD-0373922-B33F,PROD-02426-78D6,3,83.86,0.00
LINE-0373922-2-3A57,ORD-0373922-B33F,PROD-04256-C64A,1,182.71,0.00
LINE-0373922-3-193F,ORD-0373922-B33F,PROD-04824-CE65,3,47.17,0.00
LINE-0373923-1-5DB9,ORD-0373923-BB09,PROD-02338-7C9A,2,144.7,0.00
LINE-0373924-1-3775,ORD-0373924-10AD,PROD-03031-F480,1,29.4,0.00
LINE-0373924-2-4BB5,ORD-0373924-10AD,PROD-01123-7A13,2,51.38,0.00
LINE-0373925-1-0C16,ORD-0373925-36E4,PROD-00838-4D9E,2,159.27,0.00
LINE-0373926-1-1E5C,ORD-0373926-14FC,PROD-02601-4D72,4,130.88,0.00
LINE-0373926-2-23A7,ORD-0373926-14FC,PROD-04121-4A23,2,227.44,0.00
LINE-0373927-1-69DD,ORD-0373927-BBC1,PROD-00905-C4AC,1,148.64,0.00
LINE-0373927-2-7E3F,ORD-0373927-BBC1,PROD-01316-A792,2,94.28,0.00
LINE-0373928-1-5394,ORD-0373928-5416,PROD-03242-A7A3,1,247.34,0.00
LINE-0373928-2-56DB,ORD-0373928-5416,PROD-04638-03E7,4,133.59,0.00
LINE-0373928-3-5457,ORD-0373928-5416,PROD-00578-1816,2,102.4,0.00
LINE-0373929-1-2EC6,ORD-0373929-58DD,PROD-04224-38D8,2,110.18,0.00
LINE-0373930-1-A734,ORD-0373930-3EDD,PROD-03431-3713,4,204.67,0.00
LINE-0373931-1-AA93,ORD-0373931-2014,PROD-03878-ACF9,2,227.15,0.00
LINE-0373932-1-E79D,ORD-0373932-01F8,PROD-01195-5FEE,3,171.32,0.00
LINE-0373932-2-6654,ORD-0373932-01F8,PROD-04263-BBD0,3,84.1,0.00
LINE-0373932-3-612F,ORD-0373932-01F8,PROD-02048-7887,3,40.32,0.00
LINE-0373933-1-90A2,ORD-0373933-58C3,PROD-02933-3624,2,53.77,0.00
LINE-0373933-2-B35B,ORD-0373933-58C3,PROD-01307-B94D,2,145.13,0.00
LINE-0373933-3-58EC,ORD-0373933-58C3,PROD-03053-5FD2,2,213.0,0.00
LINE-0373934-1-F870,ORD-0373934-1128,PROD-00264-C940,2,44.59,0.00
LINE-0373934-2-D9DF,ORD-0373934-1128,PROD-04574-FD78,4,147.32,0.00
LINE-0373934-3-2A08,ORD-0373934-1128,PROD-03717-BACD,4,104.78,0.00
LINE-0373935-1-D6A6,ORD-0373935-ABCD,PROD-03483-1B07,4,230.44,0.00
LINE-0373935-2-8D40,ORD-0373935-ABCD,PROD-03507-BC3D,2,145.22,0.00
LINE-0373936-1-9119,ORD-0373936-0B69,PROD-03185-A918,3,152.23,0.00
LINE-0373936-2-E18C,ORD-0373936-0B69,PROD-03845-D27D,4,145.81,0.00
LINE-0373937-1-9A27,ORD-0373937-A831,PROD-02190-4B9B,4,188.93,0.00
LINE-0373938-1-33CA,ORD-0373938-F8F2,PROD-03458-6A2D,3,214.11,0.00
LINE-0373939-1-FC21,ORD-0373939-0AA6,PROD-01128-FB79,4,229.79,0.00
LINE-0373939-2-87B7,ORD-0373939-0AA6,PROD-01664-2D66,4,123.23,0.00
LINE-0373940-1-6C59,ORD-0373940-B396,PROD-01991-F517,2,107.17,0.00
LINE-0373940-2-1C8F,ORD-0373940-B396,PROD-03431-3713,3,30.31,0.00
LINE-0373941-1-88A2,ORD-0373941-5ADD,PROD-01768-C0EB,3,205.22,0.00
LINE-0373941-2-A590,ORD-0373941-5ADD,PROD-00507-1518,2,141.8,0.00
LINE-0373942-1-F5A5,ORD-0373942-7DBE,PROD-00237-E6E6,4,184.26,0.00
LINE-0373942-2-F623,ORD-0373942-7DBE,PROD-00834-0C6A,3,77.2,0.00
LINE-0373942-3-3EA9,ORD-0373942-7DBE,PROD-00816-6C6E,4,23.21,0.00
LINE-0373943-1-85DB,ORD-0373943-8DAD,PROD-04043-56BD,3,239.73,0.00
LINE-0373943-2-0938,ORD-0373943-8DAD,PROD-03361-81CE,1,114.46,0.00
LINE-0373944-1-BB03,ORD-0373944-BA57,PROD-01187-B54C,3,19.58,0.00
LINE-0373945-1-91CB,ORD-0373945-3AFF,PROD-01299-E77B,1,34.08,0.00
LINE-0373945-2-FDC2,ORD-0373945-3AFF,PROD-03320-0AB4,1,199.42,0.00
LINE-0373946-1-B48E,ORD-0373946-B43E,PROD-02448-6BF1,1,192.07,0.00
LINE-0373946-2-1D0D,ORD-0373946-B43E,PROD-02021-BC14,1,167.04,0.00
LINE-0373947-1-83E3,ORD-0373947-A913,PROD-00424-6AEB,1,75.92,0.00
LINE-0373947-2-20E3,ORD-0373947-A913,PROD-04593-29E5,2,178.01,0.00
LINE-0373948-1-AA0B,ORD-0373948-8265,PROD-02697-78EA,3,147.85,0.00
LINE-0373948-2-D573,ORD-0373948-8265,PROD-03162-F976,1,180.61,0.00
LINE-0373949-1-F044,ORD-0373949-7907,PROD-00538-87C3,2,19.67,0.00
LINE-0373949-2-62BC,ORD-0373949-7907,PROD-00684-0AB1,2,159.89,0.00
LINE-0373949-3-C414,ORD-0373949-7907,PROD-01016-38D6,4,142.38,0.00
LINE-0373950-1-3277,ORD-0373950-7350,PROD-03266-BB3E,2,178.37,0.00
LINE-0373950-2-4342,ORD-0373950-7350,PROD-00346-D564,1,203.4,0.00
LINE-0373950-3-C119,ORD-0373950-7350,PROD-04210-C1A3,3,78.73,0.00
LINE-0373951-1-AA97,ORD-0373951-0DE4,PROD-01369-540F,3,68.72,0.00
LINE-0373951-2-D2B7,ORD-0373951-0DE4,PROD-04007-FF0A,2,117.12,0.00
LINE-0373952-1-04EE,ORD-0373952-A85C,PROD-04954-DFC0,2,228.26,0.00
LINE-0373952-2-9E8E,ORD-0373952-A85C,PROD-04777-2494,2,33.2,0.00
LINE-0373953-1-0327,ORD-0373953-0964,PROD-03427-CAE6,2,51.53,0.00
LINE-0373954-1-EE2C,ORD-0373954-03FA,PROD-04795-C930,4,199.72,0.00
LINE-0373954-2-BF03,ORD-0373954-03FA,PROD-00847-487E,3,35.98,0.00
LINE-0373954-3-CB1B,ORD-0373954-03FA,PROD-02888-D54E,4,57.94,0.00
LINE-0373955-1-6C93,ORD-0373955-24CD,PROD-02212-930A,1,196.61,0.00
LINE-0373955-2-153C,ORD-0373955-24CD,PROD-00426-2579,2,197.62,0.00
LINE-0373955-3-ABEF,ORD-0373955-24CD,PROD-01358-39FF,3,39.36,0.00
LINE-0373956-1-733B,ORD-0373956-7161,PROD-03082-C062,2,81.17,0.00
LINE-0373956-2-8F1E,ORD-0373956-7161,PROD-00625-ACF6,1,43.5,0.00
LINE-0373956-3-E83B,ORD-0373956-7161,PROD-03485-0C90,4,69.75,0.00
LINE-0373957-1-139A,ORD-0373957-D403,PROD-00041-F0C8,2,150.61,0.00
LINE-0373958-1-03EE,ORD-0373958-DC53,PROD-01843-8B39,1,20.29,0.00
LINE-0373959-1-5F2C,ORD-0373959-83DB,PROD-03584-34E9,4,161.21,0.00
LINE-0373960-1-7F51,ORD-0373960-4339,PROD-00461-748B,4,113.64,0.00
LINE-0373960-2-EC31,ORD-0373960-4339,PROD-03493-7333,1,69.34,0.00
LINE-0373960-3-E4C7,ORD-0373960-4339,PROD-03746-96C1,1,227.9,0.00
LINE-0373961-1-3DF9,ORD-0373961-1B10,PROD-00208-BEA6,3,167.64,0.00
LINE-0373961-2-C249,ORD-0373961-1B10,PROD-03758-A06A,2,142.43,0.00
LINE-0373961-3-803D,ORD-0373961-1B10,PROD-00624-67FA,3,22.18,0.00
LINE-0373962-1-9224,ORD-0373962-CD2D,PROD-03444-71CA,3,147.55,0.00
LINE-0373962-2-B06E,ORD-0373962-CD2D,PROD-03561-920F,4,204.22,0.00
LINE-0373963-1-5068,ORD-0373963-DA33,PROD-01969-EF2B,1,230.51,0.00
LINE-0373963-2-E9EE,ORD-0373963-DA33,PROD-04627-387E,2,193.89,0.00
LINE-0373963-3-00A5,ORD-0373963-DA33,PROD-01677-AE0E,4,84.97,0.00
LINE-0373964-1-F6FE,ORD-0373964-EF97,PROD-03401-553D,3,137.33,0.00
LINE-0373965-1-2BA0,ORD-0373965-2215,PROD-03259-AE3E,2,172.41,0.00
LINE-0373965-2-580A,ORD-0373965-2215,PROD-03703-D0E6,1,186.01,0.00
LINE-0373965-3-0AC0,ORD-0373965-2215,PROD-03875-E1D7,4,153.22,0.00
LINE-0373966-1-A773,ORD-0373966-E6DB,PROD-01403-0871,2,69.77,0.00
LINE-0373967-1-703F,ORD-0373967-767A,PROD-01125-2E0C,2,181.93,0.00
LINE-0373967-2-99C3,ORD-0373967-767A,PROD-04689-517E,1,233.69,0.00
LINE-0373968-1-DF3E,ORD-0373968-9AA5,PROD-04463-8BE5,4,183.81,0.00
LINE-0373968-2-4609,ORD-0373968-9AA5,PROD-00076-A8ED,1,98.64,0.00
LINE-0373969-1-8306,ORD-0373969-1914,PROD-00165-83FC,2,112.75,0.00
LINE-0373969-2-4DD7,ORD-0373969-1914,PROD-00418-4992,4,88.19,0.00
LINE-0373969-3-40B6,ORD-0373969-1914,PROD-03980-6CC5,1,79.36,0.00
LINE-0373970-1-6B3B,ORD-0373970-4FAA,PROD-04574-FD78,3,244.44,0.00
LINE-0373971-1-4B16,ORD-0373971-F6A0,PROD-00573-817D,4,33.65,0.00
LINE-0373971-2-6725,ORD-0373971-F6A0,PROD-04848-A8D5,1,74.76,0.00
LINE-0373972-1-C683,ORD-0373972-4094,PROD-00936-F2E9,4,21.84,0.00
LINE-0373972-2-F61B,ORD-0373972-4094,PROD-02726-3FDB,4,26.25,0.00
LINE-0373972-3-BE40,ORD-0373972-4094,PROD-02854-B2D7,3,86.51,0.00
LINE-0373973-1-BD16,ORD-0373973-A5FA,PROD-02959-D150,3,169.95,0.00
LINE-0373973-2-6200,ORD-0373973-A5FA,PROD-00493-8FC6,3,139.8,0.00
LINE-0373974-1-A38F,ORD-0373974-C4A5,PROD-04424-57EC,1,168.91,0.00
LINE-0373975-1-0B05,ORD-0373975-C75E,PROD-01804-D297,4,50.84,0.00
LINE-0373975-2-FB83,ORD-0373975-C75E,PROD-01046-A683,4,38.39,0.00
LINE-0373976-1-F8B9,ORD-0373976-89FD,PROD-02668-52F6,3,197.42,0.00
LINE-0373976-2-AD69,ORD-0373976-89FD,PROD-00511-4426,4,231.49,0.00
LINE-0373977-1-A63D,ORD-0373977-F021,PROD-00238-32FB,1,231.04,0.00
LINE-0373977-2-CB7A,ORD-0373977-F021,PROD-02872-38C6,2,243.06,0.00
LINE-0373977-3-E06A,ORD-0373977-F021,PROD-03930-97AE,1,24.91,0.00
LINE-0373978-1-1201,ORD-0373978-4E27,PROD-00061-2859,3,208.77,0.00
LINE-0373979-1-78FD,ORD-0373979-754B,PROD-02051-658C,4,167.17,0.00
LINE-0373980-1-49F1,ORD-0373980-DC0D,PROD-04932-D08E,2,50.8,0.00
LINE-0373980-2-499D,ORD-0373980-DC0D,PROD-03443-57E5,4,75.15,0.00
LINE-0373980-3-5ED9,ORD-0373980-DC0D,PROD-02195-AD3D,1,119.34,0.00
LINE-0373981-1-F732,ORD-0373981-43BD,PROD-02658-2868,2,120.99,0.00
LINE-0373981-2-EFD9,ORD-0373981-43BD,PROD-02953-1B61,3,66.54,0.00
LINE-0373981-3-6AB7,ORD-0373981-43BD,PROD-00070-FBCC,3,61.75,0.00
LINE-0373982-1-DFD5,ORD-0373982-098D,PROD-02137-F133,1,48.6,0.00
LINE-0373982-2-ECFD,ORD-0373982-098D,PROD-02207-E738,3,46.4,0.00
LINE-0373982-3-F37A,ORD-0373982-098D,PROD-00337-82E8,2,105.04,0.00
LINE-0373983-1-7117,ORD-0373983-7B64,PROD-02913-2724,4,35.85,0.00
LINE-0373984-1-ADAA,ORD-0373984-2BA8,PROD-04949-79E2,3,80.18,0.00
LINE-0373984-2-2F42,ORD-0373984-2BA8,PROD-00622-D162,3,234.48,0.00
LINE-0373985-1-C54C,ORD-0373985-F7D7,PROD-02340-E882,1,119.2,0.00
LINE-0373985-2-2764,ORD-0373985-F7D7,PROD-04234-AB46,2,77.81,0.00
LINE-0373985-3-EE59,ORD-0373985-F7D7,PROD-02669-626F,4,185.6,0.00
LINE-0373986-1-F12F,ORD-0373986-B02D,PROD-01452-BB1D,2,246.57,0.00
LINE-0373987-1-34A5,ORD-0373987-F6F9,PROD-04378-CEE7,4,59.25,0.00
LINE-0373987-2-6F00,ORD-0373987-F6F9,PROD-03610-F237,4,219.02,0.00
LINE-0373988-1-60AE,ORD-0373988-CD57,PROD-02176-5966,3,128.21,0.00
LINE-0373989-1-D7E5,ORD-0373989-4BFD,PROD-03688-4252,1,207.73,0.00
LINE-0373989-2-19EC,ORD-0373989-4BFD,PROD-00096-893E,1,52.41,0.00
LINE-0373990-1-9064,ORD-0373990-1962,PROD-02482-EE70,4,109.47,0.00
LINE-0373990-2-7924,ORD-0373990-1962,PROD-04381-0040,1,198.34,0.00
LINE-0373991-1-2FDB,ORD-0373991-6A8D,PROD-04922-C935,2,28.31,0.00
LINE-0373992-1-715F,ORD-0373992-1B24,PROD-00930-F154,3,236.84,0.00
LINE-0373993-1-5287,ORD-0373993-D951,PROD-04196-BABE,3,24.97,0.00
LINE-0373993-2-591D,ORD-0373993-D951,PROD-03756-C668,2,25.57,0.00
LINE-0373994-1-290B,ORD-0373994-39AC,PROD-02587-3432,3,60.13,0.00
LINE-0373995-1-673C,ORD-0373995-4D1B,PROD-01640-8A04,3,75.17,0.00
LINE-0373995-2-7CC4,ORD-0373995-4D1B,PROD-03422-1C4D,3,70.95,0.00
LINE-0373995-3-E8A8,ORD-0373995-4D1B,PROD-02451-B8FB,4,85.11,0.00
LINE-0373996-1-E540,ORD-0373996-1B38,PROD-00043-AED3,2,15.16,0.00
LINE-0373996-2-3750,ORD-0373996-1B38,PROD-02397-2E81,3,120.72,0.00
LINE-0373997-1-E983,ORD-0373997-CAEE,PROD-04708-9830,4,84.03,0.00
LINE-0373997-2-3F74,ORD-0373997-CAEE,PROD-02347-C7EA,1,121.28,0.00
LINE-0373997-3-0D6A,ORD-0373997-CAEE,PROD-03725-BD8E,4,137.49,0.00
LINE-0373998-1-ACA4,ORD-0373998-F68A,PROD-02170-7B08,2,187.54,0.00
LINE-0373998-2-6A44,ORD-0373998-F68A,PROD-04057-E42F,3,49.72,0.00
LINE-0373999-1-82C2,ORD-0373999-48AE,PROD-02736-6E5D,4,26.76,0.00
LINE-0373999-2-D683,ORD-0373999-48AE,PROD-03417-539A,2,175.25,0.00
LINE-0374000-1-29AB,ORD-0374000-EDC1,PROD-01025-3CAB,2,201.98,0.00
LINE-0374000-2-DA77,ORD-0374000-EDC1,PROD-04935-A463,3,239.64,0.00
