order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0086181-2-C928,ORD-0086181-9876,PROD-00862-8CC0,3,241.05,0.00
LINE-0086182-1-5342,ORD-0086182-6363,PROD-04739-A897,3,144.09,0.00
LINE-0086182-2-E24A,ORD-0086182-6363,PROD-02190-4B9B,2,85.6,0.00
LINE-0086183-1-A7FC,ORD-0086183-1322,PROD-04229-0A5F,1,115.37,0.00
LINE-0086183-2-7223,ORD-0086183-1322,PROD-00832-76F3,3,201.44,0.00
LINE-0086184-1-78DD,ORD-0086184-C92B,PROD-00132-9595,2,33.97,0.00
LINE-0086184-2-209A,ORD-0086184-C92B,PROD-02271-DECD,2,232.19,0.00
LINE-0086185-1-AFF0,ORD-0086185-78E4,PROD-03554-CBAA,2,239.63,0.00
LINE-0086185-2-5593,ORD-0086185-78E4,PROD-01130-E245,2,108.72,0.00
LINE-0086186-1-6D99,ORD-0086186-5B49,PROD-02457-51D0,2,143.21,0.00
LINE-0086187-1-5C1A,ORD-0086187-E6DA,PROD-00544-3B25,3,20.53,0.00
LINE-0086187-2-7E75,ORD-0086187-E6DA,PROD-04899-3D9F,1,185.49,0.00
LINE-0086188-1-9FF5,ORD-0086188-FDBB,PROD-03730-8347,4,164.46,0.00
LINE-0086188-2-7CD9,ORD-0086188-FDBB,PROD-03047-1EA4,1,167.86,0.00
LINE-0086189-1-EDAB,ORD-0086189-8590,PROD-04690-D049,2,223.79,0.00
LINE-0086189-2-3E57,ORD-0086189-8590,PROD-04599-83CD,2,128.33,0.00
LINE-0086189-3-A93B,ORD-0086189-8590,PROD-02812-6D52,4,41.41,0.00
LINE-0086190-1-7DC8,ORD-0086190-69B4,PROD-04180-6DAB,3,15.24,0.00
LINE-0086190-2-5384,ORD-0086190-69B4,PROD-02667-BB64,3,92.85,0.00
LINE-0086191-1-AA93,ORD-0086191-A4FB,PROD-00236-D817,3,206.23,0.00
LINE-0086192-1-07B9,ORD-0086192-CCD4,PROD-01273-C91F,1,96.24,0.00
LINE-0086192-2-B8D2,ORD-0086192-CCD4,PROD-00333-3263,1,37.51,0.00
LINE-0086192-3-575D,ORD-0086192-CCD4,PROD-03471-46C6,4,168.96,0.00
LINE-0086193-1-2826,ORD-0086193-F954,PROD-02226-5318,1,40.55,0.00
LINE-0086193-2-D9F0,ORD-0086193-F954,PROD-00263-D372,1,130.89,0.00
LINE-0086194-1-B74E,ORD-0086194-ACB4,PROD-01156-AD71,3,61.48,0.00
LINE-0086195-1-C4B6,ORD-0086195-AA77,PROD-02126-7135,3,122.9,0.00
LINE-0086196-1-735B,ORD-0086196-D21C,PROD-01604-6607,4,157.4,0.00
LINE-0086196-2-CCC6,ORD-0086196-D21C,PROD-04680-D8C1,2,57.59,0.00
LINE-0086197-1-05DC,ORD-0086197-52E7,PROD-00286-A018,1,218.74,0.00
LINE-0086197-2-A009,ORD-0086197-52E7,PROD-04631-C558,2,194.41,0.00
LINE-0086197-3-F030,ORD-0086197-52E7,PROD-01445-8F2C,4,37.79,0.00
LINE-0086198-1-643B,ORD-0086198-5802,PROD-01064-B268,2,85.82,0.00
LINE-0086198-2-C27B,ORD-0086198-5802,PROD-03499-8142,1,66.04,0.00
LINE-0086198-3-FA3D,ORD-0086198-5802,PROD-02992-C1B4,2,152.92,0.00
LINE-0086199-1-EACA,ORD-0086199-2AB4,PROD-03309-06E5,1,244.29,0.00
LINE-0086200-1-C566,ORD-0086200-2B1C,PROD-01177-5EB0,3,172.89,0.00
LINE-0086200-2-348A,ORD-0086200-2B1C,PROD-03086-4E79,3,183.91,0.00
LINE-0086201-1-C8E6,ORD-0086201-80F2,PROD-04036-5363,1,222.09,0.00
LINE-0086201-2-8587,ORD-0086201-80F2,PROD-02254-69A2,1,22.04,0.00
LINE-0086201-3-D3D8,ORD-0086201-80F2,PROD-04712-E236,3,21.45,0.00
LINE-0086202-1-A8CA,ORD-0086202-7EFE,PROD-01859-5E89,4,168.35,0.00
LINE-0086202-2-91C3,ORD-0086202-7EFE,PROD-03717-BACD,1,249.95,0.00
LINE-0086202-3-A01D,ORD-0086202-7EFE,PROD-04300-EB67,4,126.19,0.00
LINE-0086203-1-5E41,ORD-0086203-6083,PROD-03542-77EF,3,133.61,0.00
LINE-0086203-2-05FF,ORD-0086203-6083,PROD-02356-A635,1,28.78,0.00
LINE-0086203-3-4A35,ORD-0086203-6083,PROD-03722-59A6,4,190.0,0.00
LINE-0086204-1-AC78,ORD-0086204-EC76,PROD-00395-87AB,2,187.52,0.00
LINE-0086204-2-1489,ORD-0086204-EC76,PROD-00493-8FC6,1,118.62,0.00
LINE-0086205-1-4474,ORD-0086205-DF58,PROD-02325-2977,4,58.92,0.00
LINE-0086205-2-EB36,ORD-0086205-DF58,PROD-02640-D2B3,4,56.55,0.00
LINE-0086205-3-E205,ORD-0086205-DF58,PROD-03198-7C91,2,173.0,0.00
LINE-0086206-1-5C4D,ORD-0086206-63DE,PROD-04734-56C0,4,203.85,0.00
LINE-0086206-2-B864,ORD-0086206-63DE,PROD-00315-F102,4,234.29,0.00
LINE-0086207-1-0F8A,ORD-0086207-6458,PROD-03258-47A5,2,165.97,0.00
LINE-0086208-1-1996,ORD-0086208-F694,PROD-01291-E1A7,3,102.38,0.00
LINE-0086209-1-C162,ORD-0086209-F731,PROD-00173-945D,3,192.41,0.00
LINE-0086209-2-308E,ORD-0086209-F731,PROD-01081-B2FA,3,32.8,0.00
LINE-0086209-3-CB49,ORD-0086209-F731,PROD-00286-A018,1,188.34,0.00
LINE-0086210-1-DE14,ORD-0086210-C269,PROD-02482-EE70,4,78.68,0.00
LINE-0086210-2-4F08,ORD-0086210-C269,PROD-00181-8100,1,150.99,0.00
LINE-0086211-1-32A9,ORD-0086211-BC19,PROD-02003-76FA,3,101.65,0.00
LINE-0086211-2-4026,ORD-0086211-BC19,PROD-04063-51DB,2,247.89,0.00
LINE-0086212-1-FE0B,ORD-0086212-19C7,PROD-03010-B678,1,246.67,0.00
LINE-0086212-2-D8A2,ORD-0086212-19C7,PROD-02769-7A47,1,89.44,0.00
LINE-0086212-3-D88C,ORD-0086212-19C7,PROD-03797-2511,1,115.54,0.00
LINE-0086213-1-70DB,ORD-0086213-F98B,PROD-01763-8B81,2,184.44,0.00
LINE-0086213-2-A38F,ORD-0086213-F98B,PROD-02926-85DC,4,168.51,0.00
LINE-0086214-1-08C1,ORD-0086214-1C8D,PROD-04178-E658,2,33.58,0.00
LINE-0086215-1-E9D2,ORD-0086215-F2D7,PROD-04199-F332,4,180.3,0.00
LINE-0086215-2-4022,ORD-0086215-F2D7,PROD-03390-C3E5,1,57.76,0.00
LINE-0086215-3-685D,ORD-0086215-F2D7,PROD-02781-AC31,1,175.14,0.00
LINE-0086216-1-57D3,ORD-0086216-16E5,PROD-02209-AA6B,3,211.28,0.00
LINE-0086216-2-93DE,ORD-0086216-16E5,PROD-00679-7BEA,2,238.56,0.00
LINE-0086216-3-D02A,ORD-0086216-16E5,PROD-03534-4088,4,118.36,0.00
LINE-0086217-1-898A,ORD-0086217-8124,PROD-00033-1F35,1,146.37,0.00
LINE-0086217-2-AE59,ORD-0086217-8124,PROD-00359-97E8,4,84.27,0.00
LINE-0086218-1-7510,ORD-0086218-0F5B,PROD-04944-0CDD,4,22.53,0.00
LINE-0086218-2-2922,ORD-0086218-0F5B,PROD-01911-67C7,1,247.64,0.00
LINE-0086219-1-E4C7,ORD-0086219-AE82,PROD-02764-3493,2,207.15,0.00
LINE-0086219-2-D2F6,ORD-0086219-AE82,PROD-04139-D404,3,63.42,0.00
LINE-0086220-1-C89A,ORD-0086220-138E,PROD-03085-B919,1,88.55,0.00
LINE-0086221-1-7D12,ORD-0086221-314B,PROD-03709-F0E1,1,90.78,0.00
LINE-0086221-2-76C3,ORD-0086221-314B,PROD-02839-A976,3,44.64,0.00
LINE-0086222-1-7D56,ORD-0086222-B12D,PROD-01235-47A2,2,47.96,0.00
LINE-0086222-2-DAA7,ORD-0086222-B12D,PROD-00661-27C8,4,153.65,0.00
LINE-0086222-3-CD8D,ORD-0086222-B12D,PROD-04543-613C,3,133.06,0.00
LINE-0086223-1-6FF3,ORD-0086223-80F2,PROD-02538-B084,3,215.95,0.00
LINE-0086223-2-0DD8,ORD-0086223-80F2,PROD-02324-85D8,3,221.99,0.00
LINE-0086224-1-BF9F,ORD-0086224-65F8,PROD-00602-FE72,4,204.17,0.00
LINE-0086224-2-9EC0,ORD-0086224-65F8,PROD-03191-FF10,3,160.25,0.00
LINE-0086224-3-1918,ORD-0086224-65F8,PROD-00313-B236,2,120.26,0.00
LINE-0086225-1-E820,ORD-0086225-8693,PROD-04640-F584,1,40.39,0.00
LINE-0086225-2-C1CC,ORD-0086225-8693,PROD-01210-80B0,3,73.95,0.00
LINE-0086226-1-5FA0,ORD-0086226-0D18,PROD-04826-D1C0,2,64.05,0.00
LINE-0086226-2-C00F,ORD-0086226-0D18,PROD-02910-F974,4,202.46,0.00
LINE-0086226-3-7C56,ORD-0086226-0D18,PROD-00221-B6C7,1,163.7,0.00
LINE-0086227-1-0AC9,ORD-0086227-0B14,PROD-04598-21A4,2,146.58,0.00
LINE-0086227-2-1650,ORD-0086227-0B14,PROD-03213-217B,2,17.48,0.00
LINE-0086228-1-B25D,ORD-0086228-BF2B,PROD-00644-789B,4,194.25,0.00
LINE-0086228-2-D488,ORD-0086228-BF2B,PROD-00326-DCDB,2,39.8,0.00
LINE-0086229-1-A3D0,ORD-0086229-8C06,PROD-03323-12F6,2,54.43,0.00
LINE-0086229-2-040F,ORD-0086229-8C06,PROD-03312-2098,3,59.82,0.00
LINE-0086229-3-6228,ORD-0086229-8C06,PROD-02668-52F6,2,147.45,0.00
LINE-0086230-1-C034,ORD-0086230-F7AB,PROD-01058-1756,1,208.71,0.00
LINE-0086231-1-4F3C,ORD-0086231-B1E7,PROD-03526-56F3,3,116.16,0.00
LINE-0086232-1-F36D,ORD-0086232-174A,PROD-02575-2FBA,2,141.64,0.00
LINE-0086232-2-662A,ORD-0086232-174A,PROD-03950-F7CB,4,42.43,0.00
LINE-0086233-1-9671,ORD-0086233-9457,PROD-03103-2A0D,3,70.53,0.00
LINE-0086233-2-E3E9,ORD-0086233-9457,PROD-02820-30DB,3,22.29,0.00
LINE-0086233-3-6F98,ORD-0086233-9457,PROD-01396-0832,2,212.63,0.00
LINE-0086234-1-2C6A,ORD-0086234-6166,PROD-03441-1FE1,2,48.48,0.00
LINE-0086234-2-B98B,ORD-0086234-6166,PROD-03518-1CD7,3,22.33,0.00
LINE-0086234-3-A443,ORD-0086234-6166,PROD-01790-E73F,1,32.01,0.00
LINE-0086235-1-C139,ORD-0086235-0EA8,PROD-00175-8BB6,1,178.24,0.00
LINE-0086236-1-C236,ORD-0086236-2A81,PROD-03676-3102,2,29.05,0.00
LINE-0086237-1-69A1,ORD-0086237-8BA7,PROD-00163-876E,3,138.15,0.00
LINE-0086238-1-F4EB,ORD-0086238-39D6,PROD-01345-EAE1,2,215.03,0.00
LINE-0086238-2-CB4F,ORD-0086238-39D6,PROD-02247-3AED,4,158.53,0.00
LINE-0086239-1-75C6,ORD-0086239-2DEF,PROD-03229-E703,2,156.63,0.00
LINE-0086240-1-BC10,ORD-0086240-F2B6,PROD-03704-DF91,1,217.57,0.00
LINE-0086240-2-79A8,ORD-0086240-F2B6,PROD-02506-03B5,1,125.45,0.00
LINE-0086241-1-9199,ORD-0086241-A344,PROD-01717-86A7,4,38.9,0.00
LINE-0086242-1-6D1F,ORD-0086242-8E83,PROD-02451-B8FB,1,106.21,0.00
LINE-0086242-2-DC56,ORD-0086242-8E83,PROD-02108-A8F2,3,25.97,0.00
LINE-0086242-3-A1DD,ORD-0086242-8E83,PROD-01822-D251,1,203.17,0.00
LINE-0086243-1-F95B,ORD-0086243-CD22,PROD-04401-9999,4,221.95,0.00
LINE-0086244-1-17AB,ORD-0086244-1D8C,PROD-02327-E5F9,3,24.18,0.00
LINE-0086244-2-D2DB,ORD-0086244-1D8C,PROD-02245-596D,1,200.99,0.00
LINE-0086244-3-6346,ORD-0086244-1D8C,PROD-04816-8F62,1,219.61,0.00
LINE-0086245-1-B873,ORD-0086245-F01A,PROD-03576-17B0,1,104.93,0.00
LINE-0086246-1-25DD,ORD-0086246-2487,PROD-01153-2AF1,4,198.03,0.00
LINE-0086246-2-9CE1,ORD-0086246-2487,PROD-04171-DB75,1,248.65,0.00
LINE-0086246-3-379A,ORD-0086246-2487,PROD-01932-29EA,2,111.06,0.00
LINE-0086247-1-CC87,ORD-0086247-8C3B,PROD-02780-0616,3,193.19,0.00
LINE-0086247-2-1BE4,ORD-0086247-8C3B,PROD-01436-2135,4,207.6,0.00
LINE-0086247-3-2FC8,ORD-0086247-8C3B,PROD-04878-1483,3,85.82,0.00
LINE-0086248-1-2796,ORD-0086248-7E35,PROD-02635-A333,4,145.16,0.00
LINE-0086248-2-69D2,ORD-0086248-7E35,PROD-00220-E52F,1,238.23,0.00
LINE-0086248-3-C2C7,ORD-0086248-7E35,PROD-02639-F534,1,196.03,0.00
LINE-0086249-1-3899,ORD-0086249-3F34,PROD-02495-B0D6,3,148.17,0.00
LINE-0086250-1-74AF,ORD-0086250-B103,PROD-02018-AB84,1,140.96,0.00
LINE-0086250-2-AD00,ORD-0086250-B103,PROD-00704-048A,4,82.64,0.00
LINE-0086251-1-AB39,ORD-0086251-15B0,PROD-03241-0258,1,240.33,0.00
LINE-0086251-2-D7EE,ORD-0086251-15B0,PROD-01484-FC61,2,184.29,0.00
LINE-0086252-1-67B7,ORD-0086252-372C,PROD-04475-E77B,2,56.16,0.00
LINE-0086253-1-2656,ORD-0086253-7B7B,PROD-02621-1502,3,169.85,0.00
LINE-0086253-2-4E8D,ORD-0086253-7B7B,PROD-02184-8098,1,186.72,0.00
LINE-0086254-1-968E,ORD-0086254-FB96,PROD-02242-2036,2,21.32,0.00
LINE-0086254-2-E828,ORD-0086254-FB96,PROD-00990-3101,1,144.88,0.00
LINE-0086254-3-CB19,ORD-0086254-FB96,PROD-03610-F237,3,199.3,0.00
LINE-0086255-1-100E,ORD-0086255-F7C4,PROD-01723-F428,3,204.22,0.00
LINE-0086255-2-601E,ORD-0086255-F7C4,PROD-04870-8BE2,2,65.41,0.00
LINE-0086255-3-92FA,ORD-0086255-F7C4,PROD-01528-CB31,4,53.73,0.00
LINE-0086256-1-487E,ORD-0086256-32B1,PROD-02709-9C60,3,157.02,0.00
LINE-0086257-1-2F6B,ORD-0086257-7750,PROD-03081-208C,2,165.77,0.00
LINE-0086258-1-9070,ORD-0086258-1125,PROD-03459-2970,4,86.42,0.00
LINE-0086259-1-A92C,ORD-0086259-503B,PROD-04705-9082,1,235.6,0.00
LINE-0086259-2-8C78,ORD-0086259-503B,PROD-03132-E607,3,84.99,0.00
LINE-0086260-1-C5C3,ORD-0086260-0606,PROD-03672-C3F9,4,15.18,0.00
LINE-0086261-1-DA15,ORD-0086261-163B,PROD-02293-3270,1,140.78,0.00
LINE-0086261-2-AE77,ORD-0086261-163B,PROD-04237-A8AE,1,85.49,0.00
LINE-0086262-1-38D1,ORD-0086262-A2B1,PROD-02206-BBCD,1,165.61,0.00
LINE-0086262-2-2750,ORD-0086262-A2B1,PROD-04771-03FB,3,48.48,0.00
LINE-0086263-1-39D1,ORD-0086263-AE75,PROD-02876-AD9F,4,212.77,0.00
LINE-0086263-2-9C74,ORD-0086263-AE75,PROD-04127-6BE3,2,203.4,0.00
LINE-0086264-1-285C,ORD-0086264-A471,PROD-00458-CF1B,1,160.48,0.00
LINE-0086264-2-4DC5,ORD-0086264-A471,PROD-04716-656C,2,143.42,0.00
LINE-0086264-3-3BD5,ORD-0086264-A471,PROD-02519-2248,3,22.63,0.00
LINE-0086265-1-2566,ORD-0086265-A290,PROD-01067-D7D2,1,64.09,0.00
LINE-0086266-1-E077,ORD-0086266-B963,PROD-02058-9982,2,180.81,0.00
LINE-0086266-2-6B59,ORD-0086266-B963,PROD-00828-AF26,2,123.0,0.00
LINE-0086266-3-5FD4,ORD-0086266-B963,PROD-00905-C4AC,3,168.56,0.00
LINE-0086267-1-A02D,ORD-0086267-0478,PROD-02894-6F6F,1,146.71,0.00
LINE-0086267-2-F0D1,ORD-0086267-0478,PROD-01864-359B,2,82.96,0.00
LINE-0086267-3-4FC3,ORD-0086267-0478,PROD-02021-BC14,4,135.37,0.00
LINE-0086268-1-0891,ORD-0086268-CC33,PROD-04678-580C,2,76.04,0.00
LINE-0086268-2-F889,ORD-0086268-CC33,PROD-03781-5417,3,167.35,0.00
LINE-0086269-1-1791,ORD-0086269-7EE3,PROD-02233-8477,2,43.09,0.00
LINE-0086269-2-C2D2,ORD-0086269-7EE3,PROD-03688-4252,4,196.51,0.00
LINE-0086269-3-0F0F,ORD-0086269-7EE3,PROD-00838-4D9E,2,32.74,0.00
LINE-0086270-1-60FF,ORD-0086270-16F5,PROD-00684-0AB1,1,153.76,0.00
LINE-0086270-2-1F5F,ORD-0086270-16F5,PROD-02687-5357,2,24.08,0.00
LINE-0086270-3-9CE3,ORD-0086270-16F5,PROD-01471-BD2C,3,100.05,0.00
LINE-0086271-1-44B1,ORD-0086271-4A3C,PROD-02538-B084,2,240.54,0.00
LINE-0086271-2-4947,ORD-0086271-4A3C,PROD-01136-6B69,2,148.3,0.00
LINE-0086271-3-B51B,ORD-0086271-4A3C,PROD-01758-0382,2,190.79,0.00
LINE-0086272-1-48E6,ORD-0086272-515C,PROD-04163-2C29,2,166.34,0.00
LINE-0086272-2-4C14,ORD-0086272-515C,PROD-04258-5F47,2,243.0,0.00
LINE-0086272-3-E40B,ORD-0086272-515C,PROD-03873-45AF,4,170.55,0.00
LINE-0086273-1-20E8,ORD-0086273-0521,PROD-02511-1C4B,2,223.17,0.00
LINE-0086274-1-2A65,ORD-0086274-99E2,PROD-02233-8477,1,234.32,0.00
LINE-0086274-2-EF4A,ORD-0086274-99E2,PROD-00450-94A5,3,163.53,0.00
LINE-0086274-3-3A0D,ORD-0086274-99E2,PROD-04909-BCD3,3,156.89,0.00
LINE-0086275-1-6CBD,ORD-0086275-B3F8,PROD-02294-B2B7,3,239.69,0.00
LINE-0086276-1-3DC9,ORD-0086276-2369,PROD-02528-8929,3,79.52,0.00
LINE-0086276-2-827A,ORD-0086276-2369,PROD-03906-9068,3,102.33,0.00
LINE-0086276-3-7387,ORD-0086276-2369,PROD-00066-8285,1,233.62,0.00
LINE-0086277-1-802E,ORD-0086277-2AA8,PROD-04341-6A8A,4,40.04,0.00
LINE-0086278-1-56E9,ORD-0086278-CDFF,PROD-04561-A8C0,4,178.22,0.00
LINE-0086279-1-1421,ORD-0086279-12EC,PROD-01868-5B12,4,127.44,0.00
LINE-0086279-2-27AF,ORD-0086279-12EC,PROD-00428-7364,2,221.26,0.00
LINE-0086280-1-C7FC,ORD-0086280-9CBB,PROD-03995-16AF,2,161.57,0.00
LINE-0086281-1-56D4,ORD-0086281-017B,PROD-00551-167E,1,104.26,0.00
LINE-0086281-2-E595,ORD-0086281-017B,PROD-04006-CDAE,3,168.42,0.00
LINE-0086281-3-6C7B,ORD-0086281-017B,PROD-01797-23D7,4,198.34,0.00
LINE-0086282-1-C3DF,ORD-0086282-5301,PROD-03751-ADC8,3,220.95,0.00
LINE-0086283-1-B6BB,ORD-0086283-A0C6,PROD-01043-ED65,3,94.21,0.00
LINE-0086283-2-6B5E,ORD-0086283-A0C6,PROD-03484-64B6,4,165.06,0.00
LINE-0086284-1-10BC,ORD-0086284-C4C1,PROD-00028-4904,3,212.95,0.00
LINE-0086285-1-C734,ORD-0086285-FF88,PROD-02363-4A0D,4,235.08,0.00
LINE-0086286-1-E60E,ORD-0086286-A6F3,PROD-00629-2544,1,64.85,0.00
LINE-0086286-2-0768,ORD-0086286-A6F3,PROD-03488-6327,4,152.71,0.00
LINE-0086286-3-5391,ORD-0086286-A6F3,PROD-04526-7419,3,212.93,0.00
LINE-0086287-1-2278,ORD-0086287-9732,PROD-01208-912C,4,240.46,0.00
LINE-0086287-2-7548,ORD-0086287-9732,PROD-00844-8292,3,86.91,0.00
LINE-0086288-1-3439,ORD-0086288-26E0,PROD-01670-65F0,4,195.8,0.00
LINE-0086288-2-0296,ORD-0086288-26E0,PROD-01620-9CBE,3,205.4,0.00
LINE-0086289-1-0AAD,ORD-0086289-FFB8,PROD-02997-3CA2,3,93.41,0.00
LINE-0086289-2-33DF,ORD-0086289-FFB8,PROD-02270-83E5,3,167.65,0.00
LINE-0086289-3-D542,ORD-0086289-FFB8,PROD-00808-B23D,4,214.16,0.00
LINE-0086290-1-39C2,ORD-0086290-EDE6,PROD-00666-D8F9,3,217.48,0.00
LINE-0086290-2-C7E2,ORD-0086290-EDE6,PROD-04919-8963,2,78.43,0.00
LINE-0086290-3-052A,ORD-0086290-EDE6,PROD-00227-D7C6,1,115.83,0.00
LINE-0086291-1-0609,ORD-0086291-B4F0,PROD-03090-768C,3,73.32,0.00
LINE-0086291-2-D1F5,ORD-0086291-B4F0,PROD-01237-4186,1,191.43,0.00
LINE-0086291-3-379B,ORD-0086291-B4F0,PROD-02568-2CA4,1,74.45,0.00
LINE-0086292-1-7DA0,ORD-0086292-C5EB,PROD-00994-08BA,2,242.07,0.00
LINE-0086293-1-38D2,ORD-0086293-C13B,PROD-02006-193E,3,40.7,0.00
LINE-0086293-2-7C4F,ORD-0086293-C13B,PROD-03620-6F1F,3,114.4,0.00
LINE-0086293-3-E4FE,ORD-0086293-C13B,PROD-04686-4F75,2,38.99,0.00
LINE-0086294-1-4216,ORD-0086294-196D,PROD-02834-4F2C,3,30.87,0.00
LINE-0086295-1-E420,ORD-0086295-34A0,PROD-04741-0DC6,3,128.0,0.00
LINE-0086296-1-74CC,ORD-0086296-C4DD,PROD-02637-90FF,4,237.88,0.00
LINE-0086297-1-CC96,ORD-0086297-5419,PROD-00334-88E6,4,187.31,0.00
LINE-0086297-2-9482,ORD-0086297-5419,PROD-02326-4C39,4,117.48,0.00
LINE-0086298-1-BF58,ORD-0086298-069D,PROD-00943-DB01,4,45.23,0.00
LINE-0086299-1-1B6D,ORD-0086299-5B74,PROD-00971-5553,3,184.4,0.00
LINE-0086299-2-F421,ORD-0086299-5B74,PROD-03339-D147,2,123.15,0.00
LINE-0086300-1-95BD,ORD-0086300-D31A,PROD-02261-8228,4,247.0,0.00
LINE-0086301-1-B8AF,ORD-0086301-43AC,PROD-00965-6DDA,2,182.32,0.00
LINE-0086301-2-5AA2,ORD-0086301-43AC,PROD-03078-04C6,3,148.47,0.00
LINE-0086301-3-FD61,ORD-0086301-43AC,PROD-04613-FC8B,2,192.32,0.00
LINE-0086302-1-7A59,ORD-0086302-6FE7,PROD-01104-1DA7,2,199.01,0.00
LINE-0086302-2-A67A,ORD-0086302-6FE7,PROD-00161-F2D1,4,128.14,0.00
LINE-0086303-1-7E16,ORD-0086303-0CB6,PROD-01808-C29C,1,173.39,0.00
LINE-0086303-2-307D,ORD-0086303-0CB6,PROD-01065-48FC,1,200.38,0.00
