order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0269585-1-C5AB,ORD-0269585-87F8,PROD-00158-7C1C,3,91.43,0.00
LINE-0269585-2-2ABE,ORD-0269585-87F8,PROD-03444-71CA,4,158.42,0.00
LINE-0269585-3-C165,ORD-0269585-87F8,PROD-02059-DEA8,3,148.33,0.00
LINE-0269586-1-5B2D,ORD-0269586-597A,PROD-02570-DFD8,4,114.59,0.00
LINE-0269586-2-AD02,ORD-0269586-597A,PROD-00191-CE94,1,23.22,0.00
LINE-0269587-1-21D5,ORD-0269587-C516,PROD-00487-EE5E,3,94.72,0.00
LINE-0269587-2-BF27,ORD-0269587-C516,PROD-04630-0C43,2,36.25,0.00
LINE-0269588-1-FDF2,ORD-0269588-1B5F,PROD-03512-F3D2,2,169.92,0.00
LINE-0269588-2-4A7F,ORD-0269588-1B5F,PROD-00892-343E,4,22.81,0.00
LINE-0269589-1-9191,ORD-0269589-E82F,PROD-01192-C273,2,27.4,0.00
LINE-0269590-1-D877,ORD-0269590-A27E,PROD-01000-D9EF,1,44.38,0.00
LINE-0269590-2-07BF,ORD-0269590-A27E,PROD-01982-BE16,2,172.13,0.00
LINE-0269591-1-0867,ORD-0269591-FC3A,PROD-04294-F863,2,109.1,0.00
LINE-0269592-1-F3C0,ORD-0269592-10C8,PROD-04156-18B7,1,190.04,0.00
LINE-0269592-2-6D4F,ORD-0269592-10C8,PROD-02937-2C58,4,71.34,0.00
LINE-0269593-1-145D,ORD-0269593-C66D,PROD-01969-EF2B,2,137.27,0.00
LINE-0269593-2-2DF8,ORD-0269593-C66D,PROD-00192-D514,2,149.41,0.00
LINE-0269594-1-435F,ORD-0269594-FF22,PROD-04262-F043,2,182.05,0.00
LINE-0269594-2-6A5C,ORD-0269594-FF22,PROD-00642-F004,2,244.78,0.00
LINE-0269595-1-F656,ORD-0269595-5F69,PROD-02781-AC31,3,57.13,0.00
LINE-0269596-1-54DA,ORD-0269596-568F,PROD-02337-0B8C,2,25.43,0.00
LINE-0269597-1-3D9B,ORD-0269597-3817,PROD-01080-48E8,4,186.13,0.00
LINE-0269597-2-3923,ORD-0269597-3817,PROD-04168-123B,1,208.84,0.00
LINE-0269598-1-CDCC,ORD-0269598-83F2,PROD-03212-5943,4,24.44,0.00
LINE-0269598-2-455C,ORD-0269598-83F2,PROD-02171-FAF1,2,58.19,0.00
LINE-0269598-3-4858,ORD-0269598-83F2,PROD-00550-52AC,3,67.7,0.00
LINE-0269599-1-5756,ORD-0269599-3892,PROD-02032-E7C3,4,146.84,0.00
LINE-0269599-2-CBF1,ORD-0269599-3892,PROD-03269-F963,1,192.95,0.00
LINE-0269600-1-78A4,ORD-0269600-CE41,PROD-00769-7E61,4,64.41,0.00
LINE-0269601-1-4E8A,ORD-0269601-0DEA,PROD-02069-C426,1,110.65,0.00
LINE-0269601-2-FCA1,ORD-0269601-0DEA,PROD-04783-DF9E,4,183.95,0.00
LINE-0269601-3-7F65,ORD-0269601-0DEA,PROD-04979-42A3,1,211.46,0.00
LINE-0269602-1-E245,ORD-0269602-0E5A,PROD-00555-1891,2,231.06,0.00
LINE-0269602-2-42DD,ORD-0269602-0E5A,PROD-03057-1C25,3,19.62,0.00
LINE-0269603-1-4BBA,ORD-0269603-05AF,PROD-01339-6AC7,3,98.87,0.00
LINE-0269604-1-14A9,ORD-0269604-084E,PROD-02534-2C7D,4,203.68,0.00
LINE-0269605-1-1CE1,ORD-0269605-907A,PROD-00636-2D07,4,95.33,0.00
LINE-0269605-2-81DD,ORD-0269605-907A,PROD-01164-4E2C,3,174.48,0.00
LINE-0269605-3-F69A,ORD-0269605-907A,PROD-00701-177B,2,193.43,0.00
LINE-0269606-1-FDEC,ORD-0269606-D384,PROD-02356-A635,1,60.07,0.00
LINE-0269606-2-309D,ORD-0269606-D384,PROD-01606-954A,4,248.93,0.00
LINE-0269607-1-E72E,ORD-0269607-5018,PROD-01733-A7DB,2,99.09,0.00
LINE-0269607-2-50AA,ORD-0269607-5018,PROD-03349-128D,2,72.06,0.00
LINE-0269607-3-61A4,ORD-0269607-5018,PROD-03111-5696,4,36.81,0.00
LINE-0269608-1-69E0,ORD-0269608-7003,PROD-02280-D982,4,156.4,0.00
LINE-0269608-2-141C,ORD-0269608-7003,PROD-03916-9393,4,48.1,0.00
LINE-0269608-3-3AB3,ORD-0269608-7003,PROD-03975-BA26,1,81.77,0.00
LINE-0269609-1-2BF5,ORD-0269609-BD7E,PROD-00476-26EB,2,93.13,0.00
LINE-0269609-2-CD84,ORD-0269609-BD7E,PROD-03126-14FB,1,94.46,0.00
LINE-0269610-1-5C01,ORD-0269610-FF48,PROD-03187-280F,2,121.54,0.00
LINE-0269610-2-650F,ORD-0269610-FF48,PROD-01383-D197,1,41.28,0.00
LINE-0269611-1-AF47,ORD-0269611-5FBD,PROD-00324-A60B,3,79.85,0.00
LINE-0269612-1-7519,ORD-0269612-A42F,PROD-03814-D6ED,2,78.44,0.00
LINE-0269613-1-9601,ORD-0269613-DA61,PROD-00159-0B4F,4,69.52,0.00
LINE-0269613-2-E1C3,ORD-0269613-DA61,PROD-00031-5DCB,4,167.05,0.00
LINE-0269613-3-4CE7,ORD-0269613-DA61,PROD-03149-D3ED,4,87.21,0.00
LINE-0269614-1-7195,ORD-0269614-FF18,PROD-03441-1FE1,3,94.87,0.00
LINE-0269614-2-758F,ORD-0269614-FF18,PROD-02276-D6AF,4,128.06,0.00
LINE-0269614-3-81AF,ORD-0269614-FF18,PROD-03138-EEEA,3,132.23,0.00
LINE-0269615-1-12B2,ORD-0269615-1488,PROD-01449-B20B,4,169.47,0.00
LINE-0269615-2-DF68,ORD-0269615-1488,PROD-01049-E954,3,238.27,0.00
LINE-0269615-3-3FDD,ORD-0269615-1488,PROD-02696-7A4E,3,137.28,0.00
LINE-0269616-1-2C29,ORD-0269616-56CB,PROD-00167-E886,4,107.77,0.00
LINE-0269616-2-2AD7,ORD-0269616-56CB,PROD-01182-3D52,4,68.82,0.00
LINE-0269616-3-B2FB,ORD-0269616-56CB,PROD-01677-AE0E,1,105.28,0.00
LINE-0269617-1-3496,ORD-0269617-AA2F,PROD-04390-AE2E,1,59.46,0.00
LINE-0269618-1-5E15,ORD-0269618-34BA,PROD-04499-289F,3,243.92,0.00
LINE-0269618-2-29F5,ORD-0269618-34BA,PROD-02826-3651,2,232.57,0.00
LINE-0269618-3-ABF3,ORD-0269618-34BA,PROD-02354-073A,1,65.22,0.00
LINE-0269619-1-847B,ORD-0269619-C4A4,PROD-01740-70B0,4,174.65,0.00
LINE-0269619-2-19E4,ORD-0269619-C4A4,PROD-03939-C2A7,1,190.39,0.00
LINE-0269619-3-4B3B,ORD-0269619-C4A4,PROD-04571-85D8,1,136.45,0.00
LINE-0269620-1-BA6F,ORD-0269620-685A,PROD-00405-9438,1,98.6,0.00
LINE-0269621-1-1CD7,ORD-0269621-1C2D,PROD-02955-C84E,2,112.42,0.00
LINE-0269622-1-225E,ORD-0269622-15AE,PROD-00171-791F,2,151.54,0.00
LINE-0269622-2-709A,ORD-0269622-15AE,PROD-01804-D297,3,139.67,0.00
LINE-0269622-3-7248,ORD-0269622-15AE,PROD-04771-03FB,3,167.88,0.00
LINE-0269623-1-351B,ORD-0269623-6DD4,PROD-02791-8D4B,3,240.8,0.00
LINE-0269624-1-A0B9,ORD-0269624-B383,PROD-03528-F795,4,108.51,0.00
LINE-0269625-1-9D08,ORD-0269625-870C,PROD-03747-FA2D,4,182.66,0.00
LINE-0269626-1-669A,ORD-0269626-8D53,PROD-02077-BFC3,3,77.3,0.00
LINE-0269626-2-BFC4,ORD-0269626-8D53,PROD-01735-E795,1,50.29,0.00
LINE-0269626-3-D3DD,ORD-0269626-8D53,PROD-04350-D7E2,1,111.06,0.00
LINE-0269627-1-45B2,ORD-0269627-C4AF,PROD-01868-5B12,2,235.4,0.00
LINE-0269628-1-FBA8,ORD-0269628-968B,PROD-04522-4E7F,2,37.72,0.00
LINE-0269629-1-4C13,ORD-0269629-6F91,PROD-04706-CEFB,1,90.71,0.00
LINE-0269629-2-182E,ORD-0269629-6F91,PROD-00249-5353,2,91.94,0.00
LINE-0269629-3-CCAB,ORD-0269629-6F91,PROD-00168-071F,3,234.02,0.00
LINE-0269630-1-C6B8,ORD-0269630-AB78,PROD-03140-6332,1,101.6,0.00
LINE-0269630-2-CD64,ORD-0269630-AB78,PROD-00898-ACBD,2,155.22,0.00
LINE-0269631-1-2720,ORD-0269631-E333,PROD-01409-2D54,4,15.81,0.00
LINE-0269631-2-9D41,ORD-0269631-E333,PROD-00511-4426,2,45.06,0.00
LINE-0269632-1-F586,ORD-0269632-3342,PROD-00565-2267,2,190.24,0.00
LINE-0269632-2-3DD1,ORD-0269632-3342,PROD-04480-16BA,3,51.95,0.00
LINE-0269633-1-A042,ORD-0269633-37E9,PROD-01180-206D,1,106.47,0.00
LINE-0269633-2-43EB,ORD-0269633-37E9,PROD-04034-6747,4,182.42,0.00
LINE-0269634-1-4751,ORD-0269634-3E76,PROD-01517-A15B,4,117.41,0.00
LINE-0269634-2-BBEF,ORD-0269634-3E76,PROD-03562-1451,1,17.78,0.00
LINE-0269634-3-0DA0,ORD-0269634-3E76,PROD-03939-C2A7,3,51.65,0.00
LINE-0269635-1-3B1A,ORD-0269635-0F8A,PROD-02249-9D55,4,109.22,0.00
LINE-0269636-1-F19C,ORD-0269636-2415,PROD-03049-20FF,1,76.4,0.00
LINE-0269636-2-D877,ORD-0269636-2415,PROD-03131-36CA,1,185.21,0.00
LINE-0269636-3-6783,ORD-0269636-2415,PROD-01022-00D0,3,123.88,0.00
LINE-0269637-1-F18D,ORD-0269637-9970,PROD-01836-19C1,3,183.36,0.00
LINE-0269638-1-367B,ORD-0269638-6DC7,PROD-00763-0F7A,4,218.14,0.00
LINE-0269638-2-E395,ORD-0269638-6DC7,PROD-01891-EE99,4,156.25,0.00
LINE-0269638-3-2546,ORD-0269638-6DC7,PROD-01363-EDE3,1,150.65,0.00
LINE-0269639-1-144E,ORD-0269639-36E1,PROD-00935-EDC2,4,148.67,0.00
LINE-0269639-2-D39F,ORD-0269639-36E1,PROD-03340-AAE2,3,71.85,0.00
LINE-0269640-1-64F3,ORD-0269640-F8C4,PROD-02089-EDAF,1,39.53,0.00
LINE-0269640-2-7693,ORD-0269640-F8C4,PROD-01182-3D52,3,192.1,0.00
LINE-0269641-1-8992,ORD-0269641-0C58,PROD-00064-DA57,1,115.85,0.00
LINE-0269641-2-A484,ORD-0269641-0C58,PROD-00280-5715,2,175.76,0.00
LINE-0269642-1-D7A3,ORD-0269642-13E3,PROD-01426-AD07,4,42.1,0.00
LINE-0269643-1-FC41,ORD-0269643-D9D9,PROD-03811-049C,1,147.52,0.00
LINE-0269643-2-40C0,ORD-0269643-D9D9,PROD-03301-D5C6,1,96.19,0.00
LINE-0269643-3-4327,ORD-0269643-D9D9,PROD-03421-4379,1,116.04,0.00
LINE-0269644-1-48BA,ORD-0269644-DCD7,PROD-04981-0D5B,2,173.6,0.00
LINE-0269644-2-329B,ORD-0269644-DCD7,PROD-01506-3AF9,2,31.39,0.00
LINE-0269644-3-E435,ORD-0269644-DCD7,PROD-04880-A988,2,197.09,0.00
LINE-0269645-1-F72C,ORD-0269645-0775,PROD-03088-E04C,2,66.96,0.00
LINE-0269646-1-FAEB,ORD-0269646-D9EB,PROD-01022-00D0,4,94.45,0.00
LINE-0269646-2-D468,ORD-0269646-D9EB,PROD-04340-B6B8,1,111.08,0.00
LINE-0269647-1-ACBB,ORD-0269647-B613,PROD-04780-1F3F,3,82.16,0.00
LINE-0269647-2-F13C,ORD-0269647-B613,PROD-01783-74A4,1,51.97,0.00
LINE-0269647-3-B6CE,ORD-0269647-B613,PROD-00500-2123,2,199.43,0.00
LINE-0269648-1-0802,ORD-0269648-BFD1,PROD-01795-3F33,2,220.53,0.00
LINE-0269648-2-4B90,ORD-0269648-BFD1,PROD-04757-1560,3,150.25,0.00
LINE-0269648-3-1493,ORD-0269648-BFD1,PROD-00374-BDAB,2,52.43,0.00
LINE-0269649-1-02D9,ORD-0269649-B6B5,PROD-03309-06E5,2,168.25,0.00
LINE-0269649-2-4200,ORD-0269649-B6B5,PROD-00780-7A0A,4,62.49,0.00
LINE-0269649-3-8E0E,ORD-0269649-B6B5,PROD-03486-092F,3,245.89,0.00
LINE-0269650-1-292D,ORD-0269650-FDAC,PROD-04672-00FC,4,131.45,0.00
LINE-0269650-2-3803,ORD-0269650-FDAC,PROD-03899-88BC,3,176.3,0.00
LINE-0269650-3-BF20,ORD-0269650-FDAC,PROD-01388-5A7E,4,35.14,0.00
LINE-0269651-1-09FB,ORD-0269651-A71A,PROD-00793-B528,1,39.07,0.00
LINE-0269652-1-CF47,ORD-0269652-3A87,PROD-01042-6371,1,100.58,0.00
LINE-0269652-2-E6B7,ORD-0269652-3A87,PROD-03495-8A95,4,117.55,0.00
LINE-0269652-3-2490,ORD-0269652-3A87,PROD-02280-D982,2,26.09,0.00
LINE-0269653-1-16B8,ORD-0269653-9597,PROD-03282-9D7E,3,122.13,0.00
LINE-0269653-2-C939,ORD-0269653-9597,PROD-03209-6ECF,4,80.44,0.00
LINE-0269653-3-411B,ORD-0269653-9597,PROD-01143-96BE,4,49.36,0.00
LINE-0269654-1-EE6F,ORD-0269654-F046,PROD-03851-576E,3,64.78,0.00
LINE-0269654-2-F85E,ORD-0269654-F046,PROD-02006-193E,1,178.93,0.00
LINE-0269655-1-BB19,ORD-0269655-6926,PROD-03802-6C14,2,173.25,0.00
LINE-0269655-2-8D18,ORD-0269655-6926,PROD-03540-5ED4,4,160.63,0.00
LINE-0269656-1-4209,ORD-0269656-4878,PROD-03010-B678,4,140.82,0.00
LINE-0269656-2-F449,ORD-0269656-4878,PROD-04010-C050,3,237.11,0.00
LINE-0269657-1-AF8B,ORD-0269657-BC57,PROD-03585-0C83,1,161.86,0.00
LINE-0269657-2-173B,ORD-0269657-BC57,PROD-04702-0511,3,68.91,0.00
LINE-0269657-3-BDB5,ORD-0269657-BC57,PROD-04322-CD0C,2,69.46,0.00
LINE-0269658-1-980F,ORD-0269658-B922,PROD-02164-C5FB,2,72.82,0.00
LINE-0269658-2-C058,ORD-0269658-B922,PROD-03502-1848,3,30.55,0.00
LINE-0269659-1-1476,ORD-0269659-734C,PROD-04247-2E42,2,175.48,0.00
LINE-0269659-2-266B,ORD-0269659-734C,PROD-02065-B7C6,3,162.69,0.00
LINE-0269660-1-B14F,ORD-0269660-8F2E,PROD-00895-A8AB,4,240.19,0.00
LINE-0269660-2-7577,ORD-0269660-8F2E,PROD-03963-768A,1,201.4,0.00
LINE-0269661-1-2988,ORD-0269661-5694,PROD-01457-97F6,1,103.13,0.00
LINE-0269662-1-6B6E,ORD-0269662-5E24,PROD-01122-2037,4,186.18,0.00
LINE-0269662-2-6BD3,ORD-0269662-5E24,PROD-02448-6BF1,1,206.71,0.00
LINE-0269663-1-1C40,ORD-0269663-406B,PROD-03676-3102,4,193.9,0.00
LINE-0269663-2-5278,ORD-0269663-406B,PROD-03766-FDB2,3,142.01,0.00
LINE-0269664-1-83BE,ORD-0269664-D61E,PROD-03108-809D,3,216.76,0.00
LINE-0269664-2-9E9A,ORD-0269664-D61E,PROD-03545-C373,2,37.4,0.00
LINE-0269664-3-86A4,ORD-0269664-D61E,PROD-03003-D65E,4,32.78,0.00
LINE-0269665-1-8D2B,ORD-0269665-277B,PROD-00349-0C78,3,54.5,0.00
LINE-0269665-2-6AF6,ORD-0269665-277B,PROD-02846-A0B4,3,86.19,0.00
LINE-0269665-3-B67A,ORD-0269665-277B,PROD-02409-7E77,2,217.31,0.00
LINE-0269666-1-B21C,ORD-0269666-D2F5,PROD-00695-DDD3,1,68.54,0.00
LINE-0269666-2-002E,ORD-0269666-D2F5,PROD-03912-7244,3,64.85,0.00
LINE-0269667-1-F07D,ORD-0269667-FDF7,PROD-03398-9856,2,149.93,0.00
LINE-0269668-1-DD79,ORD-0269668-ECD3,PROD-01222-6515,1,103.83,0.00
LINE-0269668-2-CCBF,ORD-0269668-ECD3,PROD-00114-C690,1,192.02,0.00
LINE-0269668-3-95BA,ORD-0269668-ECD3,PROD-02675-3FF2,2,154.65,0.00
LINE-0269669-1-FC3D,ORD-0269669-137C,PROD-00997-02B3,4,88.67,0.00
LINE-0269669-2-3853,ORD-0269669-137C,PROD-04064-793E,2,205.66,0.00
LINE-0269669-3-E1DB,ORD-0269669-137C,PROD-02968-BA1D,1,120.09,0.00
LINE-0269670-1-B115,ORD-0269670-7CC9,PROD-04485-620C,3,35.17,0.00
LINE-0269671-1-61A9,ORD-0269671-B683,PROD-04041-CC4C,2,180.41,0.00
LINE-0269671-2-4E6A,ORD-0269671-B683,PROD-02624-0129,1,166.74,0.00
LINE-0269671-3-0C73,ORD-0269671-B683,PROD-04655-4736,3,198.8,0.00
LINE-0269672-1-301D,ORD-0269672-7CD1,PROD-04498-F1B8,2,188.32,0.00
LINE-0269672-2-D29B,ORD-0269672-7CD1,PROD-03477-6A1A,4,80.55,0.00
LINE-0269673-1-79D7,ORD-0269673-A80C,PROD-04985-9BD9,2,199.29,0.00
LINE-0269673-2-7957,ORD-0269673-A80C,PROD-01594-8BDA,4,168.86,0.00
LINE-0269673-3-522A,ORD-0269673-A80C,PROD-03174-BB2E,3,38.55,0.00
LINE-0269674-1-FCF7,ORD-0269674-ECA2,PROD-03015-A228,2,118.25,0.00
LINE-0269674-2-1406,ORD-0269674-ECA2,PROD-02695-EEB7,2,70.88,0.00
LINE-0269675-1-C6FD,ORD-0269675-6C9B,PROD-04476-A213,1,66.16,0.00
LINE-0269675-2-96C1,ORD-0269675-6C9B,PROD-01633-38AA,4,46.42,0.00
LINE-0269676-1-5482,ORD-0269676-CE01,PROD-00139-4B26,1,205.48,0.00
LINE-0269677-1-46ED,ORD-0269677-D85B,PROD-03114-904F,4,30.34,0.00
LINE-0269677-2-8F83,ORD-0269677-D85B,PROD-04967-F4F2,2,158.35,0.00
LINE-0269678-1-958A,ORD-0269678-22A9,PROD-03345-B229,2,125.76,0.00
LINE-0269678-2-06AD,ORD-0269678-22A9,PROD-01790-E73F,3,51.76,0.00
LINE-0269678-3-874A,ORD-0269678-22A9,PROD-02692-6789,3,225.85,0.00
LINE-0269679-1-1052,ORD-0269679-01A1,PROD-03863-27EC,4,178.61,0.00
LINE-0269679-2-C454,ORD-0269679-01A1,PROD-02187-1F9A,4,207.6,0.00
LINE-0269679-3-8E6C,ORD-0269679-01A1,PROD-02695-EEB7,1,224.0,0.00
LINE-0269680-1-EFC1,ORD-0269680-45EB,PROD-04790-9C27,3,226.36,0.00
LINE-0269681-1-C6C8,ORD-0269681-2C9B,PROD-00993-6A33,4,244.57,0.00
LINE-0269681-2-87E1,ORD-0269681-2C9B,PROD-03386-8F3D,4,24.83,0.00
LINE-0269681-3-BFD8,ORD-0269681-2C9B,PROD-03307-5D05,2,81.73,0.00
LINE-0269682-1-753A,ORD-0269682-6C5B,PROD-02433-3159,2,30.48,0.00
LINE-0269682-2-4697,ORD-0269682-6C5B,PROD-02081-523D,2,83.17,0.00
LINE-0269682-3-AC50,ORD-0269682-6C5B,PROD-01567-2D74,2,139.9,0.00
LINE-0269683-1-4494,ORD-0269683-E865,PROD-01104-1DA7,4,114.98,0.00
LINE-0269684-1-0D61,ORD-0269684-EF9A,PROD-04136-6438,4,197.13,0.00
LINE-0269684-2-17CB,ORD-0269684-EF9A,PROD-02195-AD3D,1,76.98,0.00
LINE-0269685-1-426E,ORD-0269685-1F90,PROD-02665-1381,3,61.69,0.00
