order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0313859-2-2FDA,ORD-0313859-5F47,PROD-02901-2BF7,4,103.46,0.00
LINE-0313859-3-DFCE,ORD-0313859-5F47,PROD-02183-ED5C,3,113.75,0.00
LINE-0313860-1-C71C,ORD-0313860-26A2,PROD-03204-3683,1,175.61,0.00
LINE-0313861-1-CC50,ORD-0313861-BBC1,PROD-03970-8524,4,74.68,0.00
LINE-0313861-2-7127,ORD-0313861-BBC1,PROD-04071-BAC0,4,131.68,0.00
LINE-0313862-1-1169,ORD-0313862-FC0E,PROD-02656-A3CF,3,136.63,0.00
LINE-0313862-2-62E7,ORD-0313862-FC0E,PROD-00422-E6E5,2,223.04,0.00
LINE-0313863-1-C7D6,ORD-0313863-23BC,PROD-03086-4E79,1,233.62,0.00
LINE-0313863-2-8F9C,ORD-0313863-23BC,PROD-02624-0129,4,174.49,0.00
LINE-0313863-3-03D4,ORD-0313863-23BC,PROD-00880-9002,3,15.42,0.00
LINE-0313864-1-C0F1,ORD-0313864-70A5,PROD-04774-1587,3,181.71,0.00
LINE-0313865-1-3F49,ORD-0313865-BD9D,PROD-01014-266A,2,235.81,0.00
LINE-0313865-2-9001,ORD-0313865-BD9D,PROD-03732-099F,3,66.46,0.00
LINE-0313865-3-A0A7,ORD-0313865-BD9D,PROD-02931-15C5,1,24.27,0.00
LINE-0313866-1-9051,ORD-0313866-D738,PROD-03291-B25E,2,59.73,0.00
LINE-0313866-2-5DAC,ORD-0313866-D738,PROD-00680-0CFB,1,94.3,0.00
LINE-0313867-1-AC86,ORD-0313867-8E27,PROD-00192-D514,1,143.0,0.00
LINE-0313867-2-3DF3,ORD-0313867-8E27,PROD-01970-4318,3,155.38,0.00
LINE-0313868-1-CF3D,ORD-0313868-6785,PROD-01192-C273,1,232.23,0.00
LINE-0313869-1-D76D,ORD-0313869-43C0,PROD-03005-CFCF,2,31.27,0.00
LINE-0313870-1-8823,ORD-0313870-4E1A,PROD-03899-88BC,3,177.74,0.00
LINE-0313870-2-3BAC,ORD-0313870-4E1A,PROD-03255-56CF,2,131.1,0.00
LINE-0313871-1-B74E,ORD-0313871-4180,PROD-01338-77ED,4,95.6,0.00
LINE-0313872-1-21B9,ORD-0313872-9E3C,PROD-01584-A857,4,231.62,0.00
LINE-0313872-2-42C8,ORD-0313872-9E3C,PROD-01740-70B0,2,230.56,0.00
LINE-0313872-3-B965,ORD-0313872-9E3C,PROD-03121-2445,2,163.98,0.00
LINE-0313873-1-D43C,ORD-0313873-3C03,PROD-01959-AFAB,3,169.6,0.00
LINE-0313874-1-AD38,ORD-0313874-36A3,PROD-02245-596D,3,190.2,0.00
LINE-0313874-2-60E1,ORD-0313874-36A3,PROD-04598-21A4,4,169.22,0.00
LINE-0313875-1-8FDE,ORD-0313875-1E09,PROD-03268-C97F,2,237.39,0.00
LINE-0313875-2-37FE,ORD-0313875-1E09,PROD-03758-A06A,1,148.22,0.00
LINE-0313875-3-3346,ORD-0313875-1E09,PROD-00212-2179,2,236.69,0.00
LINE-0313876-1-00D7,ORD-0313876-D294,PROD-02895-F767,3,76.32,0.00
LINE-0313877-1-DB6C,ORD-0313877-B190,PROD-02579-0FA2,4,68.02,0.00
LINE-0313877-2-9894,ORD-0313877-B190,PROD-02234-B63A,4,109.21,0.00
LINE-0313877-3-1C98,ORD-0313877-B190,PROD-01929-4D9C,3,173.57,0.00
LINE-0313878-1-CBE3,ORD-0313878-E9D5,PROD-00604-FFE3,4,154.21,0.00
LINE-0313879-1-5954,ORD-0313879-2051,PROD-01498-1E53,4,29.99,0.00
LINE-0313880-1-F95F,ORD-0313880-8C05,PROD-01970-4318,3,211.59,0.00
LINE-0313880-2-238B,ORD-0313880-8C05,PROD-01842-1ACE,2,207.66,0.00
LINE-0313880-3-8B27,ORD-0313880-8C05,PROD-03656-9A02,2,213.71,0.00
LINE-0313881-1-A8CF,ORD-0313881-127C,PROD-00148-EC19,4,106.24,0.00
LINE-0313882-1-B916,ORD-0313882-695C,PROD-03891-35C1,2,143.39,0.00
LINE-0313883-1-4F13,ORD-0313883-7F9C,PROD-02057-B78A,2,105.2,0.00
LINE-0313884-1-5744,ORD-0313884-FF6D,PROD-03625-71C3,1,165.23,0.00
LINE-0313884-2-B412,ORD-0313884-FF6D,PROD-01136-6B69,3,81.26,0.00
LINE-0313885-1-99B4,ORD-0313885-3051,PROD-04694-F9BD,1,146.95,0.00
LINE-0313886-1-855A,ORD-0313886-24D4,PROD-03215-2F64,4,182.77,0.00
LINE-0313887-1-4630,ORD-0313887-66A7,PROD-00617-9F45,2,227.36,0.00
LINE-0313888-1-7560,ORD-0313888-2BD9,PROD-04038-6C2B,4,135.88,0.00
LINE-0313888-2-6073,ORD-0313888-2BD9,PROD-00414-5156,4,78.85,0.00
LINE-0313888-3-2DD0,ORD-0313888-2BD9,PROD-04562-238A,3,76.33,0.00
LINE-0313889-1-B791,ORD-0313889-5643,PROD-04497-34E3,3,154.94,0.00
LINE-0313890-1-2ABD,ORD-0313890-1135,PROD-03775-C033,4,93.1,0.00
LINE-0313891-1-BB77,ORD-0313891-D63D,PROD-03620-6F1F,3,68.84,0.00
LINE-0313892-1-724D,ORD-0313892-250C,PROD-04379-6DAD,3,202.82,0.00
LINE-0313892-2-D33D,ORD-0313892-250C,PROD-01514-2B80,1,82.63,0.00
LINE-0313892-3-6558,ORD-0313892-250C,PROD-03088-E04C,1,111.4,0.00
LINE-0313893-1-03DC,ORD-0313893-C81D,PROD-00681-FECC,3,156.76,0.00
LINE-0313893-2-B0A4,ORD-0313893-C81D,PROD-03092-66D3,1,183.3,0.00
LINE-0313893-3-6213,ORD-0313893-C81D,PROD-02050-295C,4,248.04,0.00
LINE-0313894-1-35E2,ORD-0313894-7279,PROD-04750-5C32,3,173.94,0.00
LINE-0313894-2-B9AC,ORD-0313894-7279,PROD-01347-DBBE,1,113.03,0.00
LINE-0313895-1-86C0,ORD-0313895-82FD,PROD-04789-50B9,1,234.56,0.00
LINE-0313895-2-5013,ORD-0313895-82FD,PROD-04564-7CA0,1,155.58,0.00
LINE-0313896-1-C7FE,ORD-0313896-6B3E,PROD-03850-7331,2,168.43,0.00
LINE-0313896-2-95B5,ORD-0313896-6B3E,PROD-04407-AE22,1,43.29,0.00
LINE-0313897-1-FD48,ORD-0313897-D5F7,PROD-00687-29A1,4,135.41,0.00
LINE-0313897-2-B3B0,ORD-0313897-D5F7,PROD-04982-910F,3,64.6,0.00
LINE-0313897-3-B438,ORD-0313897-D5F7,PROD-03236-DDB5,3,208.38,0.00
LINE-0313898-1-7FE0,ORD-0313898-AAAC,PROD-02601-4D72,2,165.57,0.00
LINE-0313898-2-B8E5,ORD-0313898-AAAC,PROD-01998-7FB7,1,239.91,0.00
LINE-0313899-1-CDA5,ORD-0313899-7FE2,PROD-01781-C0FF,1,36.94,0.00
LINE-0313899-2-9A30,ORD-0313899-7FE2,PROD-00798-EF22,3,103.21,0.00
LINE-0313900-1-13D8,ORD-0313900-9680,PROD-02742-F87E,4,238.23,0.00
LINE-0313901-1-3F4A,ORD-0313901-0D9B,PROD-00639-A9CA,4,204.43,0.00
LINE-0313901-2-8EC1,ORD-0313901-0D9B,PROD-02147-29EC,4,204.16,0.00
LINE-0313902-1-06B8,ORD-0313902-73AF,PROD-03165-B85F,4,32.7,0.00
LINE-0313903-1-E88B,ORD-0313903-2AE4,PROD-00292-00AD,2,119.01,0.00
LINE-0313903-2-16A3,ORD-0313903-2AE4,PROD-01563-3395,3,162.87,0.00
LINE-0313903-3-A4E2,ORD-0313903-2AE4,PROD-01268-8191,4,236.47,0.00
LINE-0313904-1-680D,ORD-0313904-C59F,PROD-04784-8435,4,226.32,0.00
LINE-0313904-2-E612,ORD-0313904-C59F,PROD-01322-8360,2,220.68,0.00
LINE-0313904-3-1BC5,ORD-0313904-C59F,PROD-01014-266A,4,87.43,0.00
LINE-0313905-1-A0AE,ORD-0313905-CDDC,PROD-00011-310D,2,107.01,0.00
LINE-0313905-2-3F44,ORD-0313905-CDDC,PROD-00372-C4A0,1,239.86,0.00
LINE-0313906-1-0E97,ORD-0313906-AD24,PROD-00952-3F8C,4,20.28,0.00
LINE-0313906-2-D0B8,ORD-0313906-AD24,PROD-04047-86F4,3,140.24,0.00
LINE-0313907-1-1932,ORD-0313907-F5A0,PROD-01282-B89C,2,225.39,0.00
LINE-0313907-2-95F5,ORD-0313907-F5A0,PROD-01052-4126,4,245.84,0.00
LINE-0313907-3-7E6C,ORD-0313907-F5A0,PROD-03892-B635,3,141.71,0.00
LINE-0313908-1-CC6E,ORD-0313908-E721,PROD-00905-C4AC,2,53.76,0.00
LINE-0313909-1-4DA4,ORD-0313909-06DF,PROD-01459-9EF2,2,183.85,0.00
LINE-0313909-2-8520,ORD-0313909-06DF,PROD-02559-5B5C,3,55.62,0.00
LINE-0313910-1-FDD0,ORD-0313910-044C,PROD-02076-4CCC,4,152.39,0.00
LINE-0313910-2-B006,ORD-0313910-044C,PROD-03275-1C87,2,87.28,0.00
LINE-0313910-3-2037,ORD-0313910-044C,PROD-02907-40F7,2,137.08,0.00
LINE-0313911-1-AEBE,ORD-0313911-C564,PROD-00356-2DBC,1,48.14,0.00
LINE-0313911-2-C50A,ORD-0313911-C564,PROD-00452-96D6,4,190.85,0.00
LINE-0313912-1-0256,ORD-0313912-74DE,PROD-02147-29EC,2,85.3,0.00
LINE-0313912-2-7F3B,ORD-0313912-74DE,PROD-02195-AD3D,3,122.81,0.00
LINE-0313912-3-6636,ORD-0313912-74DE,PROD-03050-CA9F,3,151.19,0.00
LINE-0313913-1-1203,ORD-0313913-8501,PROD-04692-EC2B,2,112.84,0.00
LINE-0313914-1-6B1B,ORD-0313914-67B1,PROD-02254-69A2,3,197.8,0.00
LINE-0313914-2-D1FB,ORD-0313914-67B1,PROD-02579-0FA2,1,176.84,0.00
LINE-0313914-3-45A3,ORD-0313914-67B1,PROD-00242-746B,2,112.48,0.00
LINE-0313915-1-CC86,ORD-0313915-DFF3,PROD-04464-A736,4,167.68,0.00
LINE-0313915-2-993C,ORD-0313915-DFF3,PROD-02339-2B4B,4,82.51,0.00
LINE-0313916-1-04FE,ORD-0313916-1074,PROD-03203-2535,2,178.54,0.00
LINE-0313916-2-B11C,ORD-0313916-1074,PROD-03664-825A,2,223.7,0.00
LINE-0313916-3-95F6,ORD-0313916-1074,PROD-04787-0A1C,2,40.71,0.00
LINE-0313917-1-5EF0,ORD-0313917-6BE5,PROD-04603-EDAD,4,115.95,0.00
LINE-0313918-1-176E,ORD-0313918-685A,PROD-00383-172E,2,115.94,0.00
LINE-0313918-2-C38B,ORD-0313918-685A,PROD-03504-939B,4,106.63,0.00
LINE-0313918-3-C98E,ORD-0313918-685A,PROD-04940-EFD2,2,141.72,0.00
LINE-0313919-1-2361,ORD-0313919-E463,PROD-00108-DF88,3,149.39,0.00
LINE-0313919-2-B66A,ORD-0313919-E463,PROD-01933-89C6,2,32.95,0.00
LINE-0313920-1-7A58,ORD-0313920-126C,PROD-02313-0F19,2,245.61,0.00
LINE-0313920-2-ACFB,ORD-0313920-126C,PROD-03875-E1D7,1,108.8,0.00
LINE-0313921-1-6006,ORD-0313921-A1B6,PROD-02189-8124,2,52.51,0.00
LINE-0313921-2-E87B,ORD-0313921-A1B6,PROD-01337-2BFB,1,80.86,0.00
LINE-0313922-1-B8C9,ORD-0313922-85AB,PROD-00319-07CD,3,203.77,0.00
LINE-0313922-2-FCE3,ORD-0313922-85AB,PROD-00803-9B0B,4,207.36,0.00
LINE-0313922-3-D16E,ORD-0313922-85AB,PROD-04792-566A,2,87.65,0.00
LINE-0313923-1-D369,ORD-0313923-CE06,PROD-01783-74A4,4,159.16,0.00
LINE-0313923-2-3207,ORD-0313923-CE06,PROD-03107-9ACC,3,122.57,0.00
LINE-0313924-1-4BD4,ORD-0313924-3466,PROD-03471-46C6,4,76.08,0.00
LINE-0313924-2-9096,ORD-0313924-3466,PROD-04658-ADB0,2,160.89,0.00
LINE-0313924-3-45B6,ORD-0313924-3466,PROD-01435-B32A,4,23.95,0.00
LINE-0313925-1-E39F,ORD-0313925-4E0D,PROD-00877-E61E,3,219.74,0.00
LINE-0313925-2-1373,ORD-0313925-4E0D,PROD-02720-F55A,3,81.31,0.00
LINE-0313925-3-F6DB,ORD-0313925-4E0D,PROD-03656-9A02,3,99.99,0.00
LINE-0313926-1-292F,ORD-0313926-E48E,PROD-02931-15C5,2,232.22,0.00
LINE-0313926-2-C5C4,ORD-0313926-E48E,PROD-01577-5FEF,4,107.68,0.00
LINE-0313927-1-362F,ORD-0313927-E3E1,PROD-01417-792A,4,96.72,0.00
LINE-0313928-1-CC5D,ORD-0313928-386A,PROD-04030-9387,1,162.4,0.00
LINE-0313929-1-E349,ORD-0313929-C07B,PROD-03435-62AE,4,60.67,0.00
LINE-0313930-1-CEB3,ORD-0313930-15D2,PROD-00090-19E5,1,27.72,0.00
LINE-0313930-2-209D,ORD-0313930-15D2,PROD-02064-752C,1,63.2,0.00
LINE-0313930-3-7CDE,ORD-0313930-15D2,PROD-03965-03F7,4,40.49,0.00
LINE-0313931-1-4A1B,ORD-0313931-8E83,PROD-02277-CF6E,2,117.74,0.00
LINE-0313931-2-7CE7,ORD-0313931-8E83,PROD-04545-DA43,3,161.38,0.00
LINE-0313932-1-D033,ORD-0313932-814D,PROD-00674-8A65,3,97.52,0.00
LINE-0313932-2-DFCC,ORD-0313932-814D,PROD-02018-AB84,2,116.91,0.00
LINE-0313932-3-8778,ORD-0313932-814D,PROD-01403-0871,4,152.92,0.00
LINE-0313933-1-E146,ORD-0313933-039D,PROD-03429-C5BA,3,83.96,0.00
LINE-0313933-2-96A5,ORD-0313933-039D,PROD-04799-D30B,3,179.97,0.00
LINE-0313933-3-B9F4,ORD-0313933-039D,PROD-02287-7C4B,3,68.03,0.00
LINE-0313934-1-85E3,ORD-0313934-329F,PROD-02107-1587,4,182.14,0.00
LINE-0313934-2-E5BC,ORD-0313934-329F,PROD-01749-FD90,3,156.36,0.00
LINE-0313935-1-56A8,ORD-0313935-B539,PROD-02201-5741,1,116.27,0.00
LINE-0313935-2-367B,ORD-0313935-B539,PROD-01057-791A,2,244.79,0.00
LINE-0313936-1-6488,ORD-0313936-F716,PROD-02707-5415,1,141.55,0.00
LINE-0313937-1-896A,ORD-0313937-0226,PROD-02615-4BA9,4,199.91,0.00
LINE-0313937-2-97EE,ORD-0313937-0226,PROD-00340-D6E9,4,34.95,0.00
LINE-0313937-3-3C8E,ORD-0313937-0226,PROD-04834-DF56,1,93.33,0.00
LINE-0313938-1-9396,ORD-0313938-9939,PROD-00422-E6E5,2,176.3,0.00
LINE-0313938-2-D950,ORD-0313938-9939,PROD-01837-EFE7,2,118.11,0.00
LINE-0313939-1-2B0C,ORD-0313939-7AC0,PROD-02973-5959,1,74.21,0.00
LINE-0313940-1-9F85,ORD-0313940-30AD,PROD-01933-89C6,1,114.72,0.00
LINE-0313941-1-0624,ORD-0313941-83A1,PROD-03376-1EFC,1,28.03,0.00
LINE-0313941-2-7E93,ORD-0313941-83A1,PROD-03490-6C3B,2,232.48,0.00
LINE-0313942-1-7A15,ORD-0313942-D45A,PROD-00650-38D8,4,142.74,0.00
LINE-0313942-2-B073,ORD-0313942-D45A,PROD-02808-9D6A,4,54.67,0.00
LINE-0313943-1-5C49,ORD-0313943-2C6C,PROD-00085-3078,4,223.24,0.00
LINE-0313944-1-8436,ORD-0313944-7E79,PROD-00566-3C92,2,239.37,0.00
LINE-0313944-2-0C88,ORD-0313944-7E79,PROD-00473-AFFC,2,124.21,0.00
LINE-0313945-1-A495,ORD-0313945-1B55,PROD-01069-04C5,3,77.17,0.00
LINE-0313945-2-3713,ORD-0313945-1B55,PROD-00695-DDD3,1,238.38,0.00
LINE-0313945-3-0306,ORD-0313945-1B55,PROD-01859-5E89,1,136.01,0.00
LINE-0313946-1-B9D7,ORD-0313946-3F21,PROD-02174-96EE,3,80.31,0.00
