order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0799676-1-DEA3,ORD-0799676-DCED,PROD-02917-C75E,2,229.5,0.00
LINE-0799676-2-C99F,ORD-0799676-DCED,PROD-01084-6C9C,4,148.38,0.00
LINE-0799676-3-00A2,ORD-0799676-DCED,PROD-01030-7AE3,3,80.22,0.00
LINE-0799677-1-5381,ORD-0799677-B8CA,PROD-01270-DCBF,2,72.44,0.00
LINE-0799678-1-8979,ORD-0799678-89AE,PROD-03070-7BF7,1,246.96,0.00
LINE-0799678-2-EE0F,ORD-0799678-89AE,PROD-02724-29E6,2,55.87,0.00
LINE-0799679-1-358B,ORD-0799679-0708,PROD-02967-B317,1,179.14,0.00
LINE-0799680-1-DBAD,ORD-0799680-A0FB,PROD-02308-89D0,4,171.6,0.00
LINE-0799681-1-A788,ORD-0799681-9999,PROD-01785-3AE9,2,51.64,0.00
LINE-0799681-2-1FDB,ORD-0799681-9999,PROD-02953-1B61,3,216.72,0.00
LINE-0799682-1-D6CB,ORD-0799682-6BBF,PROD-04469-CDB7,4,22.45,0.00
LINE-0799683-1-6FE0,ORD-0799683-55E7,PROD-02650-7B23,2,245.56,0.00
LINE-0799683-2-7D46,ORD-0799683-55E7,PROD-00892-343E,3,226.4,0.00
LINE-0799683-3-A20C,ORD-0799683-55E7,PROD-02224-6B4F,1,218.37,0.00
LINE-0799684-1-4D0A,ORD-0799684-C9B7,PROD-04531-EE8E,2,231.86,0.00
LINE-0799685-1-E277,ORD-0799685-0D15,PROD-00361-1230,1,22.95,0.00
LINE-0799685-2-9861,ORD-0799685-0D15,PROD-04209-23B7,2,94.89,0.00
LINE-0799686-1-7FE0,ORD-0799686-585F,PROD-04068-D3E0,3,142.56,0.00
LINE-0799686-2-5A9E,ORD-0799686-585F,PROD-04742-AEF3,2,52.08,0.00
LINE-0799687-1-B0B7,ORD-0799687-2CC4,PROD-02890-61FA,4,160.49,0.00
LINE-0799687-2-4919,ORD-0799687-2CC4,PROD-00306-6675,2,71.93,0.00
LINE-0799688-1-CC30,ORD-0799688-E8F6,PROD-01211-A067,4,163.92,0.00
LINE-0799689-1-2049,ORD-0799689-AA48,PROD-01896-6BEB,2,45.57,0.00
LINE-0799689-2-68D7,ORD-0799689-AA48,PROD-04284-308C,3,188.4,0.00
LINE-0799689-3-495C,ORD-0799689-AA48,PROD-00318-ED12,3,112.94,0.00
LINE-0799690-1-43AB,ORD-0799690-3C3A,PROD-03171-FC77,3,135.1,0.00
LINE-0799690-2-8C22,ORD-0799690-3C3A,PROD-03901-BBB3,2,167.44,0.00
LINE-0799691-1-38A5,ORD-0799691-92CB,PROD-02697-78EA,4,17.45,0.00
LINE-0799691-2-1706,ORD-0799691-92CB,PROD-02464-8DDE,1,52.17,0.00
LINE-0799692-1-EAE5,ORD-0799692-1F1C,PROD-04565-7AD6,1,198.47,0.00
LINE-0799692-2-6D9D,ORD-0799692-1F1C,PROD-01778-A912,4,105.85,0.00
LINE-0799692-3-4405,ORD-0799692-1F1C,PROD-02736-6E5D,1,20.25,0.00
LINE-0799693-1-64D2,ORD-0799693-4B88,PROD-00087-DD8D,2,53.44,0.00
LINE-0799693-2-6CB2,ORD-0799693-4B88,PROD-03656-9A02,3,82.69,0.00
LINE-0799694-1-DF1C,ORD-0799694-2FC4,PROD-02227-B456,3,128.86,0.00
LINE-0799694-2-3751,ORD-0799694-2FC4,PROD-02011-C8A0,1,205.09,0.00
LINE-0799695-1-8E3F,ORD-0799695-C6B8,PROD-02231-9507,4,182.63,0.00
LINE-0799696-1-B2CB,ORD-0799696-7E17,PROD-03936-AD90,3,112.27,0.00
LINE-0799696-2-4FDC,ORD-0799696-7E17,PROD-04448-A696,4,129.54,0.00
LINE-0799697-1-8CCB,ORD-0799697-AE96,PROD-04814-0EBC,4,33.56,0.00
LINE-0799697-2-3A92,ORD-0799697-AE96,PROD-04435-6B11,2,146.16,0.00
LINE-0799697-3-ACF7,ORD-0799697-AE96,PROD-04140-DA7F,3,122.78,0.00
LINE-0799698-1-D205,ORD-0799698-3B3C,PROD-03068-B059,1,149.97,0.00
LINE-0799698-2-9E5E,ORD-0799698-3B3C,PROD-00581-CBE0,3,141.03,0.00
LINE-0799698-3-8DFD,ORD-0799698-3B3C,PROD-03761-DD72,3,61.32,0.00
LINE-0799699-1-A2CE,ORD-0799699-8333,PROD-00352-DF08,4,141.66,0.00
LINE-0799699-2-322B,ORD-0799699-8333,PROD-04199-F332,1,66.57,0.00
LINE-0799699-3-4BC3,ORD-0799699-8333,PROD-02629-625A,1,193.74,0.00
LINE-0799700-1-4040,ORD-0799700-A3AF,PROD-00107-FCA4,4,198.68,0.00
LINE-0799701-1-23A4,ORD-0799701-C380,PROD-04997-8CB2,3,212.76,0.00
LINE-0799701-2-CBD4,ORD-0799701-C380,PROD-02800-6F3C,2,82.53,0.00
LINE-0799702-1-97A0,ORD-0799702-A6AB,PROD-02119-004C,4,138.14,0.00
LINE-0799702-2-6B8A,ORD-0799702-A6AB,PROD-04657-4226,3,23.63,0.00
LINE-0799703-1-AD91,ORD-0799703-7323,PROD-04112-3B61,3,204.27,0.00
LINE-0799703-2-65D0,ORD-0799703-7323,PROD-01637-E4E0,3,237.67,0.00
LINE-0799703-3-34B8,ORD-0799703-7323,PROD-00494-55B4,3,104.11,0.00
LINE-0799704-1-C29C,ORD-0799704-37AF,PROD-03458-6A2D,1,221.04,0.00
LINE-0799705-1-11D5,ORD-0799705-A279,PROD-03213-217B,2,166.67,0.00
LINE-0799706-1-8F74,ORD-0799706-07A4,PROD-03700-9E6D,1,172.93,0.00
LINE-0799706-2-7CC6,ORD-0799706-07A4,PROD-00543-B879,1,191.67,0.00
LINE-0799706-3-4049,ORD-0799706-07A4,PROD-01947-0DCC,4,218.21,0.00
LINE-0799707-1-2507,ORD-0799707-B888,PROD-04122-EEEC,2,200.14,0.00
LINE-0799707-2-F5B0,ORD-0799707-B888,PROD-02736-6E5D,4,244.92,0.00
LINE-0799708-1-89F0,ORD-0799708-0EC5,PROD-01907-6354,4,52.21,0.00
LINE-0799708-2-3CA1,ORD-0799708-0EC5,PROD-02198-3156,3,40.61,0.00
LINE-0799709-1-4D4C,ORD-0799709-F315,PROD-01744-C176,3,52.32,0.00
LINE-0799709-2-A046,ORD-0799709-F315,PROD-02675-3FF2,1,221.98,0.00
LINE-0799710-1-F254,ORD-0799710-013A,PROD-01444-7682,4,227.34,0.00
LINE-0799710-2-04A2,ORD-0799710-013A,PROD-01627-296B,1,183.38,0.00
LINE-0799711-1-A3DC,ORD-0799711-A18F,PROD-00141-0CFB,2,226.61,0.00
LINE-0799712-1-A919,ORD-0799712-257F,PROD-04048-88B3,3,197.26,0.00
LINE-0799712-2-F101,ORD-0799712-257F,PROD-03115-EF9C,4,215.1,0.00
LINE-0799713-1-1266,ORD-0799713-1B22,PROD-01846-6272,3,66.34,0.00
LINE-0799713-2-E502,ORD-0799713-1B22,PROD-03007-800C,1,48.03,0.00
LINE-0799714-1-7E80,ORD-0799714-536B,PROD-00907-B927,2,57.22,0.00
LINE-0799714-2-19A7,ORD-0799714-536B,PROD-00454-1E7A,2,179.09,0.00
LINE-0799714-3-E1A3,ORD-0799714-536B,PROD-01481-D3A3,2,71.91,0.00
LINE-0799715-1-D695,ORD-0799715-D765,PROD-04349-6C0B,3,141.35,0.00
LINE-0799715-2-F1F1,ORD-0799715-D765,PROD-02837-4A2A,4,95.35,0.00
LINE-0799715-3-CFC7,ORD-0799715-D765,PROD-02748-369B,2,171.16,0.00
LINE-0799716-1-07F6,ORD-0799716-B758,PROD-04393-69D2,1,153.03,0.00
LINE-0799717-1-8DA0,ORD-0799717-1724,PROD-04902-A6CD,3,229.27,0.00
LINE-0799717-2-18DA,ORD-0799717-1724,PROD-03210-0F64,3,184.83,0.00
LINE-0799718-1-751B,ORD-0799718-A089,PROD-01049-E954,2,91.04,0.00
LINE-0799718-2-49BC,ORD-0799718-A089,PROD-04874-79AF,4,79.28,0.00
LINE-0799718-3-E934,ORD-0799718-A089,PROD-04391-ABCC,2,218.85,0.00
LINE-0799719-1-9E77,ORD-0799719-7795,PROD-03097-5E53,4,32.4,0.00
LINE-0799719-2-858F,ORD-0799719-7795,PROD-00158-7C1C,4,43.91,0.00
LINE-0799719-3-8964,ORD-0799719-7795,PROD-02832-9682,1,128.89,0.00
LINE-0799720-1-F448,ORD-0799720-43E7,PROD-02320-EA85,1,144.85,0.00
LINE-0799720-2-E4B6,ORD-0799720-43E7,PROD-02842-311A,2,38.59,0.00
LINE-0799721-1-F72E,ORD-0799721-B0EC,PROD-03207-7506,1,177.6,0.00
LINE-0799722-1-4B3A,ORD-0799722-1672,PROD-02924-BA2E,1,223.38,0.00
LINE-0799723-1-B353,ORD-0799723-73F9,PROD-03146-1090,1,203.66,0.00
LINE-0799724-1-70F1,ORD-0799724-469F,PROD-00660-DF6C,4,232.34,0.00
LINE-0799725-1-A230,ORD-0799725-94B0,PROD-03121-2445,1,50.99,0.00
LINE-0799725-2-0C52,ORD-0799725-94B0,PROD-01069-04C5,2,43.29,0.00
LINE-0799726-1-1512,ORD-0799726-B3F5,PROD-04026-9BA9,4,91.04,0.00
LINE-0799726-2-23CA,ORD-0799726-B3F5,PROD-02147-29EC,1,52.49,0.00
LINE-0799727-1-20B2,ORD-0799727-B8CA,PROD-01626-7E89,2,157.87,0.00
LINE-0799728-1-2EC4,ORD-0799728-DBCC,PROD-01379-4651,4,44.23,0.00
LINE-0799729-1-88FF,ORD-0799729-D218,PROD-02898-0543,4,56.59,0.00
LINE-0799729-2-6F1D,ORD-0799729-D218,PROD-02798-6CA8,2,105.1,0.00
LINE-0799729-3-03DE,ORD-0799729-D218,PROD-02982-C46E,2,187.37,0.00
LINE-0799730-1-C9A1,ORD-0799730-C585,PROD-00199-2FA0,1,161.55,0.00
LINE-0799731-1-3681,ORD-0799731-2D1B,PROD-00345-425E,1,31.24,0.00
LINE-0799731-2-0E67,ORD-0799731-2D1B,PROD-03452-8678,3,136.21,0.00
LINE-0799732-1-CD52,ORD-0799732-F116,PROD-00638-15CF,2,172.76,0.00
LINE-0799733-1-56BC,ORD-0799733-283E,PROD-00004-DE9E,1,70.91,0.00
LINE-0799733-2-9272,ORD-0799733-283E,PROD-00700-4C98,3,226.19,0.00
LINE-0799733-3-7D94,ORD-0799733-283E,PROD-00228-2805,1,125.46,0.00
LINE-0799734-1-9CC4,ORD-0799734-3148,PROD-01328-6884,3,36.95,0.00
LINE-0799735-1-2184,ORD-0799735-8A1B,PROD-02175-D910,1,23.01,0.00
LINE-0799736-1-B9B3,ORD-0799736-3C3F,PROD-00768-D8E1,3,196.3,0.00
LINE-0799736-2-7ED9,ORD-0799736-3C3F,PROD-01082-C28B,3,69.86,0.00
LINE-0799736-3-445F,ORD-0799736-3C3F,PROD-01757-5332,4,119.85,0.00
LINE-0799737-1-4571,ORD-0799737-0F58,PROD-03319-9C16,1,180.3,0.00
LINE-0799738-1-957C,ORD-0799738-E74A,PROD-01232-8BB7,4,45.28,0.00
LINE-0799738-2-C999,ORD-0799738-E74A,PROD-02082-C789,2,113.16,0.00
LINE-0799738-3-D613,ORD-0799738-E74A,PROD-03305-4113,2,149.11,0.00
LINE-0799739-1-950C,ORD-0799739-78D4,PROD-01248-876F,1,36.34,0.00
LINE-0799739-2-3579,ORD-0799739-78D4,PROD-01729-AFEF,2,80.36,0.00
LINE-0799740-1-45A1,ORD-0799740-11FD,PROD-04391-ABCC,2,23.66,0.00
LINE-0799740-2-08B1,ORD-0799740-11FD,PROD-01298-A11C,1,161.78,0.00
LINE-0799740-3-DF75,ORD-0799740-11FD,PROD-01032-8F6F,4,61.83,0.00
LINE-0799741-1-3B58,ORD-0799741-3E72,PROD-01243-DF7C,3,87.63,0.00
LINE-0799741-2-48CB,ORD-0799741-3E72,PROD-01054-618E,4,73.54,0.00
LINE-0799742-1-1570,ORD-0799742-32D8,PROD-03067-9531,3,244.73,0.00
LINE-0799743-1-FBFE,ORD-0799743-30E1,PROD-00412-BA06,2,186.16,0.00
LINE-0799744-1-4792,ORD-0799744-343B,PROD-03931-9D8C,1,156.22,0.00
LINE-0799745-1-8FC3,ORD-0799745-1477,PROD-02140-1129,3,201.68,0.00
LINE-0799745-2-558F,ORD-0799745-1477,PROD-03566-7171,1,137.51,0.00
LINE-0799745-3-56FC,ORD-0799745-1477,PROD-03428-7BF1,2,91.88,0.00
LINE-0799746-1-44CB,ORD-0799746-36CD,PROD-01436-2135,4,178.17,0.00
LINE-0799746-2-BBC9,ORD-0799746-36CD,PROD-02872-38C6,4,245.82,0.00
LINE-0799746-3-E342,ORD-0799746-36CD,PROD-00684-0AB1,4,242.89,0.00
LINE-0799747-1-77DC,ORD-0799747-47F9,PROD-03416-4EF1,3,238.14,0.00
LINE-0799748-1-D814,ORD-0799748-781D,PROD-00954-410F,1,82.87,0.00
LINE-0799748-2-3D2C,ORD-0799748-781D,PROD-02376-21D0,4,201.8,0.00
LINE-0799748-3-64C0,ORD-0799748-781D,PROD-03381-AFAE,1,168.96,0.00
LINE-0799749-1-5A8D,ORD-0799749-458F,PROD-04421-2082,4,128.45,0.00
LINE-0799749-2-05AA,ORD-0799749-458F,PROD-00832-76F3,3,166.18,0.00
LINE-0799750-1-B742,ORD-0799750-1F53,PROD-01393-4B26,4,48.15,0.00
LINE-0799750-2-034D,ORD-0799750-1F53,PROD-02079-7256,3,82.92,0.00
LINE-0799751-1-DE5D,ORD-0799751-5DC9,PROD-02917-C75E,3,146.26,0.00
LINE-0799751-2-60A8,ORD-0799751-5DC9,PROD-00906-8629,2,79.49,0.00
LINE-0799752-1-55E6,ORD-0799752-65CA,PROD-03366-8B36,2,73.5,0.00
LINE-0799752-2-38E4,ORD-0799752-65CA,PROD-02825-FC6C,4,140.71,0.00
LINE-0799752-3-F117,ORD-0799752-65CA,PROD-00103-2FC9,1,116.3,0.00
LINE-0799753-1-F7C7,ORD-0799753-5C76,PROD-03556-7EDE,1,90.45,0.00
LINE-0799753-2-FF5D,ORD-0799753-5C76,PROD-02062-0768,2,108.53,0.00
LINE-0799754-1-E078,ORD-0799754-BEE6,PROD-03963-768A,1,110.05,0.00
LINE-0799755-1-D7B2,ORD-0799755-B6DC,PROD-03189-9D70,4,222.61,0.00
LINE-0799755-2-89A4,ORD-0799755-B6DC,PROD-00288-8AAC,1,183.87,0.00
LINE-0799756-1-0000,ORD-0799756-C4F9,PROD-03253-E94C,4,221.87,0.00
LINE-0799757-1-A13D,ORD-0799757-B5AF,PROD-02229-8CC8,3,109.26,0.00
LINE-0799757-2-7E86,ORD-0799757-B5AF,PROD-00282-1A05,1,158.22,0.00
LINE-0799757-3-D0B4,ORD-0799757-B5AF,PROD-00444-5564,3,225.14,0.00
