order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0996925-2-D33A,ORD-0996925-1492,PROD-01928-BFA0,4,83.11,0.00
LINE-0996925-3-CB38,ORD-0996925-1492,PROD-01431-BF45,3,117.06,0.00
LINE-0996926-1-E4CA,ORD-0996926-42A4,PROD-04324-85BE,3,97.28,0.00
LINE-0996927-1-304D,ORD-0996927-218F,PROD-01024-B9B0,3,65.76,0.00
LINE-0996928-1-03F8,ORD-0996928-71F2,PROD-00283-A921,1,233.35,0.00
LINE-0996928-2-8C49,ORD-0996928-71F2,PROD-02354-073A,3,223.02,0.00
LINE-0996928-3-148C,ORD-0996928-71F2,PROD-01786-E8E5,1,235.26,0.00
LINE-0996929-1-A5E6,ORD-0996929-3A90,PROD-02824-2331,4,244.13,0.00
LINE-0996929-2-1AD8,ORD-0996929-3A90,PROD-00105-FE67,1,210.99,0.00
LINE-0996929-3-D060,ORD-0996929-3A90,PROD-03130-AFBB,1,155.77,0.00
LINE-0996930-1-0B33,ORD-0996930-6B0B,PROD-01967-CEF8,1,238.11,0.00
LINE-0996930-2-C494,ORD-0996930-6B0B,PROD-01398-F15A,2,156.88,0.00
LINE-0996930-3-FD1F,ORD-0996930-6B0B,PROD-01377-9C7B,2,130.93,0.00
LINE-0996931-1-F614,ORD-0996931-7FE1,PROD-03498-7C84,3,52.89,0.00
LINE-0996931-2-D0CE,ORD-0996931-7FE1,PROD-04072-A0C5,1,206.21,0.00
LINE-0996932-1-D8C4,ORD-0996932-3D40,PROD-02258-4602,1,64.11,0.00
LINE-0996933-1-A652,ORD-0996933-C52E,PROD-00937-A614,3,197.83,0.00
LINE-0996934-1-98D0,ORD-0996934-0C96,PROD-04298-2F71,2,216.99,0.00
LINE-0996934-2-1F9F,ORD-0996934-0C96,PROD-01229-E32A,2,200.01,0.00
LINE-0996934-3-A995,ORD-0996934-0C96,PROD-04452-EAA3,3,237.7,0.00
LINE-0996935-1-CCF8,ORD-0996935-90B6,PROD-04697-BF7B,4,114.68,0.00
LINE-0996935-2-8EA0,ORD-0996935-90B6,PROD-00390-8365,2,233.04,0.00
LINE-0996935-3-F64F,ORD-0996935-90B6,PROD-01886-2B05,1,179.19,0.00
LINE-0996936-1-867A,ORD-0996936-4B35,PROD-01905-BDCF,3,107.34,0.00
LINE-0996937-1-C28B,ORD-0996937-9CA6,PROD-04023-2DE2,2,35.86,0.00
LINE-0996937-2-ECA3,ORD-0996937-9CA6,PROD-03183-3BF4,2,158.9,0.00
LINE-0996937-3-27BB,ORD-0996937-9CA6,PROD-00470-9681,4,66.27,0.00
LINE-0996938-1-C90B,ORD-0996938-3B21,PROD-02450-C5D8,2,217.12,0.00
LINE-0996938-2-D84E,ORD-0996938-3B21,PROD-00153-766C,4,101.95,0.00
LINE-0996939-1-42A3,ORD-0996939-C276,PROD-00069-EAA5,4,111.96,0.00
LINE-0996939-2-0B2F,ORD-0996939-C276,PROD-04861-7ECE,2,220.78,0.00
LINE-0996939-3-8680,ORD-0996939-C276,PROD-04918-5468,3,168.96,0.00
LINE-0996940-1-71AD,ORD-0996940-9319,PROD-04679-ED6F,4,173.44,0.00
LINE-0996941-1-2AC1,ORD-0996941-4D88,PROD-02662-852A,3,39.37,0.00
LINE-0996942-1-FB62,ORD-0996942-208E,PROD-01662-E018,4,87.68,0.00
LINE-0996942-2-ED38,ORD-0996942-208E,PROD-00321-15D0,2,52.96,0.00
LINE-0996943-1-0B31,ORD-0996943-2027,PROD-01832-2B36,4,37.28,0.00
LINE-0996943-2-F6AF,ORD-0996943-2027,PROD-03097-5E53,1,26.4,0.00
LINE-0996943-3-7417,ORD-0996943-2027,PROD-04858-8366,1,209.08,0.00
LINE-0996944-1-E382,ORD-0996944-6973,PROD-03190-B7A8,2,93.26,0.00
LINE-0996944-2-AB32,ORD-0996944-6973,PROD-00597-6E3E,4,123.37,0.00
LINE-0996945-1-FE20,ORD-0996945-F222,PROD-03055-7A43,3,109.63,0.00
LINE-0996945-2-7FA3,ORD-0996945-F222,PROD-03525-3B70,3,247.64,0.00
LINE-0996946-1-E4E1,ORD-0996946-5F60,PROD-04467-DF58,2,214.08,0.00
LINE-0996946-2-891F,ORD-0996946-5F60,PROD-01574-64DE,4,231.7,0.00
LINE-0996947-1-0FF2,ORD-0996947-FD3D,PROD-02836-8CAB,3,211.45,0.00
LINE-0996947-2-8D61,ORD-0996947-FD3D,PROD-02235-8AFC,1,156.38,0.00
LINE-0996947-3-5D15,ORD-0996947-FD3D,PROD-01750-A932,3,205.96,0.00
LINE-0996948-1-494B,ORD-0996948-3C79,PROD-01577-5FEF,2,172.83,0.00
LINE-0996949-1-FACA,ORD-0996949-2C1F,PROD-00784-9690,1,101.18,0.00
LINE-0996949-2-7090,ORD-0996949-2C1F,PROD-01265-2617,2,32.1,0.00
LINE-0996950-1-584A,ORD-0996950-09F2,PROD-03762-E401,1,30.96,0.00
LINE-0996951-1-33DF,ORD-0996951-1C32,PROD-00432-28E7,3,115.2,0.00
LINE-0996951-2-8E75,ORD-0996951-1C32,PROD-04169-1E18,3,163.91,0.00
LINE-0996951-3-3F24,ORD-0996951-1C32,PROD-02270-83E5,2,219.61,0.00
LINE-0996952-1-972F,ORD-0996952-955D,PROD-02784-35EB,1,108.41,0.00
LINE-0996952-2-1AD7,ORD-0996952-955D,PROD-03833-294D,2,38.47,0.00
LINE-0996953-1-BDD9,ORD-0996953-054A,PROD-01456-5149,3,16.74,0.00
LINE-0996953-2-5650,ORD-0996953-054A,PROD-00750-537A,3,179.51,0.00
LINE-0996954-1-9ADF,ORD-0996954-A940,PROD-01764-9FC6,3,220.11,0.00
LINE-0996954-2-2AA9,ORD-0996954-A940,PROD-01900-49AA,3,37.82,0.00
LINE-0996955-1-6382,ORD-0996955-0D5F,PROD-02564-E588,1,234.24,0.00
LINE-0996955-2-AA51,ORD-0996955-0D5F,PROD-01404-8FBA,3,185.84,0.00
LINE-0996955-3-AB09,ORD-0996955-0D5F,PROD-04879-30FA,2,155.24,0.00
LINE-0996956-1-2D28,ORD-0996956-C7AC,PROD-03949-C36E,3,213.49,0.00
LINE-0996957-1-E6E0,ORD-0996957-979C,PROD-01406-3F1C,4,52.98,0.00
LINE-0996957-2-F4A5,ORD-0996957-979C,PROD-03868-50F1,2,164.96,0.00
LINE-0996958-1-7424,ORD-0996958-949C,PROD-02689-6D80,3,190.64,0.00
LINE-0996958-2-D8ED,ORD-0996958-949C,PROD-00974-9DBD,4,72.81,0.00
LINE-0996959-1-BF77,ORD-0996959-9875,PROD-01144-3FB2,3,57.42,0.00
LINE-0996959-2-0816,ORD-0996959-9875,PROD-04184-903D,1,90.96,0.00
LINE-0996960-1-57A9,ORD-0996960-1639,PROD-03301-D5C6,1,48.9,0.00
LINE-0996960-2-3C4C,ORD-0996960-1639,PROD-01132-3531,3,88.27,0.00
LINE-0996961-1-FD8D,ORD-0996961-3F80,PROD-04008-C9FA,1,129.74,0.00
LINE-0996961-2-6C50,ORD-0996961-3F80,PROD-03633-B889,2,78.32,0.00
LINE-0996961-3-3D6D,ORD-0996961-3F80,PROD-03232-E17F,3,132.32,0.00
LINE-0996962-1-BBB0,ORD-0996962-8222,PROD-03822-3995,3,221.29,0.00
LINE-0996962-2-8E53,ORD-0996962-8222,PROD-00170-A4F1,1,236.37,0.00
LINE-0996963-1-A06E,ORD-0996963-B3AF,PROD-00036-20A3,1,156.58,0.00
LINE-0996964-1-ECFC,ORD-0996964-CBF6,PROD-00190-2BB0,4,172.81,0.00
LINE-0996965-1-F327,ORD-0996965-DFEF,PROD-04437-0C58,3,117.95,0.00
LINE-0996965-2-98B0,ORD-0996965-DFEF,PROD-03187-280F,3,144.25,0.00
LINE-0996966-1-4A4B,ORD-0996966-0298,PROD-01122-2037,2,104.17,0.00
LINE-0996966-2-894B,ORD-0996966-0298,PROD-03637-3912,4,200.06,0.00
LINE-0996967-1-7892,ORD-0996967-8E2D,PROD-03804-1177,3,102.23,0.00
LINE-0996968-1-32E5,ORD-0996968-0395,PROD-02331-C204,1,72.42,0.00
LINE-0996968-2-E54A,ORD-0996968-0395,PROD-01996-6B4E,3,87.18,0.00
LINE-0996968-3-07DB,ORD-0996968-0395,PROD-04273-444A,2,187.95,0.00
LINE-0996969-1-B314,ORD-0996969-3E1F,PROD-02454-E513,2,161.17,0.00
LINE-0996969-2-CA74,ORD-0996969-3E1F,PROD-01617-524C,2,170.69,0.00
LINE-0996970-1-68A1,ORD-0996970-CB3C,PROD-02816-005F,4,223.93,0.00
LINE-0996971-1-600E,ORD-0996971-7B0F,PROD-01444-7682,1,129.76,0.00
LINE-0996971-2-E567,ORD-0996971-7B0F,PROD-01020-A435,1,145.36,0.00
LINE-0996972-1-F78C,ORD-0996972-3703,PROD-02734-C050,1,60.51,0.00
LINE-0996972-2-55B4,ORD-0996972-3703,PROD-01099-3A75,1,203.77,0.00
LINE-0996972-3-2997,ORD-0996972-3703,PROD-03468-35D4,3,137.55,0.00
LINE-0996973-1-C647,ORD-0996973-0313,PROD-02661-A479,4,126.7,0.00
LINE-0996973-2-E21F,ORD-0996973-0313,PROD-04086-9600,1,109.23,0.00
LINE-0996973-3-770D,ORD-0996973-0313,PROD-01841-54EA,3,244.74,0.00
LINE-0996974-1-722B,ORD-0996974-3008,PROD-02444-4573,3,15.76,0.00
LINE-0996974-2-5DE5,ORD-0996974-3008,PROD-03757-17CF,1,144.6,0.00
LINE-0996974-3-FA1A,ORD-0996974-3008,PROD-00804-D881,4,178.02,0.00
LINE-0996975-1-A86E,ORD-0996975-70DF,PROD-00332-BA93,1,99.15,0.00
LINE-0996975-2-7F02,ORD-0996975-70DF,PROD-00869-3561,2,157.33,0.00
LINE-0996975-3-F320,ORD-0996975-70DF,PROD-02506-03B5,2,226.26,0.00
LINE-0996976-1-E872,ORD-0996976-A3B0,PROD-04304-8D51,4,186.01,0.00
LINE-0996977-1-3268,ORD-0996977-1752,PROD-00678-8C9A,1,86.39,0.00
LINE-0996977-2-E47D,ORD-0996977-1752,PROD-04458-FD93,4,184.02,0.00
LINE-0996977-3-28D6,ORD-0996977-1752,PROD-03132-E607,3,58.21,0.00
LINE-0996978-1-6FCA,ORD-0996978-68F7,PROD-04305-8BDC,4,83.23,0.00
LINE-0996979-1-5F65,ORD-0996979-0226,PROD-01763-8B81,1,29.14,0.00
LINE-0996979-2-E3D1,ORD-0996979-0226,PROD-02014-DC26,3,67.21,0.00
LINE-0996979-3-2C88,ORD-0996979-0226,PROD-00238-32FB,1,213.18,0.00
LINE-0996980-1-4BF1,ORD-0996980-E620,PROD-03979-250E,1,62.79,0.00
LINE-0996980-2-D0EE,ORD-0996980-E620,PROD-00024-B230,2,168.54,0.00
LINE-0996981-1-214C,ORD-0996981-4F12,PROD-04164-E294,4,200.84,0.00
LINE-0996982-1-95C8,ORD-0996982-7107,PROD-03257-D7E8,3,112.72,0.00
LINE-0996983-1-DEF4,ORD-0996983-E93E,PROD-02398-4A0F,1,214.0,0.00
LINE-0996984-1-1004,ORD-0996984-E1E6,PROD-03236-DDB5,1,249.85,0.00
LINE-0996985-1-F503,ORD-0996985-872B,PROD-01428-637C,4,185.66,0.00
LINE-0996986-1-ABAA,ORD-0996986-4D49,PROD-02747-AD70,1,56.31,0.00
LINE-0996986-2-7888,ORD-0996986-4D49,PROD-01726-0BB4,4,160.79,0.00
LINE-0996987-1-DAFD,ORD-0996987-33D3,PROD-02488-B02E,2,68.33,0.00
LINE-0996987-2-FF76,ORD-0996987-33D3,PROD-01481-D3A3,1,170.53,0.00
LINE-0996988-1-ED8F,ORD-0996988-C7A7,PROD-04839-E841,4,232.77,0.00
LINE-0996988-2-1E26,ORD-0996988-C7A7,PROD-01619-073A,2,19.2,0.00
LINE-0996989-1-10B0,ORD-0996989-2EAC,PROD-04426-09D7,3,82.01,0.00
LINE-0996990-1-DFF9,ORD-0996990-A56B,PROD-01702-F222,4,48.11,0.00
LINE-0996991-1-93B7,ORD-0996991-3BB2,PROD-02255-175D,3,159.73,0.00
LINE-0996991-2-0F5E,ORD-0996991-3BB2,PROD-02874-147B,1,47.59,0.00
LINE-0996991-3-6616,ORD-0996991-3BB2,PROD-02430-4698,3,69.56,0.00
LINE-0996992-1-F4A0,ORD-0996992-1861,PROD-02670-3C71,3,36.88,0.00
LINE-0996992-2-3270,ORD-0996992-1861,PROD-03003-D65E,1,187.0,0.00
LINE-0996992-3-0F6A,ORD-0996992-1861,PROD-01970-4318,1,28.94,0.00
LINE-0996993-1-830D,ORD-0996993-F145,PROD-02725-F5C7,3,140.1,0.00
LINE-0996994-1-1630,ORD-0996994-7AEC,PROD-03547-2B67,3,208.39,0.00
LINE-0996994-2-9EC1,ORD-0996994-7AEC,PROD-01556-B202,3,230.85,0.00
LINE-0996995-1-4BBB,ORD-0996995-B20F,PROD-02950-D9EE,4,180.58,0.00
LINE-0996995-2-9D0D,ORD-0996995-B20F,PROD-04631-C558,4,213.32,0.00
LINE-0996996-1-5DFE,ORD-0996996-F23C,PROD-00836-6666,4,80.67,0.00
LINE-0996997-1-BE2E,ORD-0996997-B979,PROD-02671-4D5C,2,54.57,0.00
LINE-0996997-2-84B2,ORD-0996997-B979,PROD-03556-7EDE,1,116.22,0.00
LINE-0996997-3-946F,ORD-0996997-B979,PROD-03412-9648,1,18.43,0.00
LINE-0996998-1-88B0,ORD-0996998-FD53,PROD-01286-ADF2,4,39.79,0.00
LINE-0996999-1-43F3,ORD-0996999-C119,PROD-01013-9FE5,1,133.95,0.00
LINE-0996999-2-751F,ORD-0996999-C119,PROD-02174-96EE,1,54.55,0.00
LINE-0997000-1-2FC1,ORD-0997000-8ECB,PROD-00584-6C35,4,231.76,0.00
LINE-0997001-1-50E1,ORD-0997001-AB9F,PROD-02911-D53F,3,221.88,0.00
LINE-0997001-2-C263,ORD-0997001-AB9F,PROD-03315-8F2A,2,124.6,0.00
LINE-0997001-3-3F8C,ORD-0997001-AB9F,PROD-01556-B202,3,18.63,0.00
LINE-0997002-1-19EE,ORD-0997002-BB39,PROD-01532-312F,1,153.96,0.00
LINE-0997002-2-F4FB,ORD-0997002-BB39,PROD-01525-487A,2,159.94,0.00
LINE-0997002-3-DF8D,ORD-0997002-BB39,PROD-01813-DD3E,4,127.63,0.00
LINE-0997003-1-FB90,ORD-0997003-EC09,PROD-01189-B2E1,4,92.23,0.00
LINE-0997003-2-E904,ORD-0997003-EC09,PROD-03407-A396,2,54.62,0.00
LINE-0997003-3-6DCB,ORD-0997003-EC09,PROD-02374-2A95,1,126.83,0.00
LINE-0997004-1-B083,ORD-0997004-3A2A,PROD-04700-DB47,1,107.6,0.00
LINE-0997004-2-80B1,ORD-0997004-3A2A,PROD-04147-ECB4,4,166.98,0.00
LINE-0997004-3-97FB,ORD-0997004-3A2A,PROD-02386-BE37,2,121.59,0.00
LINE-0997005-1-11E9,ORD-0997005-1BB2,PROD-01395-206F,3,46.88,0.00
LINE-0997005-2-D4FB,ORD-0997005-1BB2,PROD-01717-86A7,1,104.76,0.00
LINE-0997005-3-F92F,ORD-0997005-1BB2,PROD-01435-B32A,3,53.95,0.00
LINE-0997006-1-1A2F,ORD-0997006-0E3A,PROD-02489-FDFC,2,131.89,0.00
LINE-0997007-1-1FCE,ORD-0997007-09A2,PROD-01269-0B26,4,133.92,0.00
LINE-0997007-2-BECD,ORD-0997007-09A2,PROD-02250-D4FC,4,201.11,0.00
LINE-0997008-1-FCD1,ORD-0997008-25C7,PROD-00603-632D,4,48.57,0.00
LINE-0997008-2-A405,ORD-0997008-25C7,PROD-04744-3C75,1,233.95,0.00
LINE-0997008-3-2BF7,ORD-0997008-25C7,PROD-04759-D695,1,235.04,0.00
LINE-0997009-1-FF38,ORD-0997009-CB78,PROD-04723-036F,1,80.18,0.00
LINE-0997009-2-41CF,ORD-0997009-CB78,PROD-00170-A4F1,3,54.69,0.00
LINE-0997010-1-7E58,ORD-0997010-CBFA,PROD-03695-F285,4,207.54,0.00
LINE-0997010-2-8847,ORD-0997010-CBFA,PROD-02071-6D9A,3,178.18,0.00
LINE-0997011-1-8C3C,ORD-0997011-38E7,PROD-00035-16B0,2,104.13,0.00
LINE-0997011-2-BF72,ORD-0997011-38E7,PROD-00793-B528,3,153.74,0.00
LINE-0997012-1-DDB1,ORD-0997012-620C,PROD-00895-A8AB,1,203.53,0.00
LINE-0997012-2-9F34,ORD-0997012-620C,PROD-00829-F704,1,228.06,0.00
LINE-0997013-1-650D,ORD-0997013-4676,PROD-04265-C73F,3,122.32,0.00
LINE-0997013-2-C70F,ORD-0997013-4676,PROD-03570-4BBB,2,198.0,0.00
LINE-0997014-1-EEEA,ORD-0997014-72B1,PROD-02223-22A7,4,240.7,0.00
LINE-0997015-1-D682,ORD-0997015-4010,PROD-01470-A01E,1,213.65,0.00
LINE-0997015-2-FF45,ORD-0997015-4010,PROD-00966-C44A,1,35.09,0.00
LINE-0997015-3-817E,ORD-0997015-4010,PROD-04124-B5F4,1,110.48,0.00
LINE-0997016-1-43E2,ORD-0997016-3D16,PROD-04546-AA01,4,80.34,0.00
LINE-0997016-2-7252,ORD-0997016-3D16,PROD-02585-44B7,2,192.8,0.00
LINE-0997016-3-D303,ORD-0997016-3D16,PROD-04980-A243,2,98.45,0.00
LINE-0997017-1-6304,ORD-0997017-C220,PROD-00503-5DF8,4,203.88,0.00
LINE-0997017-2-6D51,ORD-0997017-C220,PROD-01247-94BA,2,168.89,0.00
LINE-0997017-3-CA4E,ORD-0997017-C220,PROD-02210-0CF6,1,21.37,0.00
LINE-0997018-1-BA83,ORD-0997018-B861,PROD-00470-9681,1,177.21,0.00
LINE-0997018-2-4253,ORD-0997018-B861,PROD-03425-51FF,4,189.57,0.00
LINE-0997018-3-72EC,ORD-0997018-B861,PROD-04017-79A0,4,38.15,0.00
LINE-0997019-1-90C0,ORD-0997019-A35F,PROD-02816-005F,3,99.32,0.00
LINE-0997019-2-B7E4,ORD-0997019-A35F,PROD-00845-6EB8,3,119.81,0.00
LINE-0997020-1-2A17,ORD-0997020-D047,PROD-04505-68CF,3,159.19,0.00
LINE-0997020-2-FF15,ORD-0997020-D047,PROD-02532-09B7,1,28.86,0.00
LINE-0997020-3-DA29,ORD-0997020-D047,PROD-04459-A4D7,3,60.25,0.00
LINE-0997021-1-A1AA,ORD-0997021-1B4E,PROD-03826-E247,1,159.37,0.00
LINE-0997021-2-AEAB,ORD-0997021-1B4E,PROD-03607-6BDD,3,53.96,0.00
LINE-0997022-1-4F07,ORD-0997022-86F9,PROD-00895-A8AB,4,223.24,0.00
LINE-0997022-2-D6F1,ORD-0997022-86F9,PROD-02400-25AA,2,39.98,0.00
LINE-0997022-3-0E0B,ORD-0997022-86F9,PROD-02872-38C6,3,87.05,0.00
LINE-0997023-1-B4E5,ORD-0997023-6E94,PROD-02969-A864,2,132.95,0.00
LINE-0997024-1-0E11,ORD-0997024-EBA4,PROD-02989-040F,1,224.81,0.00
LINE-0997025-1-7C57,ORD-0997025-6235,PROD-04539-8261,2,178.54,0.00
LINE-0997025-2-0FF0,ORD-0997025-6235,PROD-00058-15A2,3,23.77,0.00
LINE-0997025-3-94EC,ORD-0997025-6235,PROD-01697-B901,2,48.78,0.00
LINE-0997026-1-2AC1,ORD-0997026-EB0A,PROD-03149-D3ED,4,112.5,0.00
LINE-0997027-1-4EEE,ORD-0997027-F357,PROD-02505-59BF,2,229.81,0.00
LINE-0997027-2-28C2,ORD-0997027-F357,PROD-04635-60DF,4,206.48,0.00
LINE-0997027-3-822B,ORD-0997027-F357,PROD-03561-920F,4,136.54,0.00
LINE-0997028-1-7493,ORD-0997028-C6B5,PROD-01949-B3E9,2,76.97,0.00
LINE-0997029-1-AFF2,ORD-0997029-385C,PROD-01283-A9D6,3,241.26,0.00
LINE-0997029-2-5CDD,ORD-0997029-385C,PROD-03020-E964,4,17.05,0.00
LINE-0997030-1-1DE9,ORD-0997030-996E,PROD-00639-A9CA,1,16.6,0.00
LINE-0997030-2-0698,ORD-0997030-996E,PROD-01324-FF92,2,220.4,0.00
LINE-0997030-3-49BF,ORD-0997030-996E,PROD-01987-B55F,2,167.98,0.00
LINE-0997031-1-A647,ORD-0997031-1410,PROD-02097-CA40,4,167.17,0.00
LINE-0997031-2-A09A,ORD-0997031-1410,PROD-01224-C830,2,120.72,0.00
LINE-0997032-1-1834,ORD-0997032-7129,PROD-03785-FB67,4,234.15,0.00
LINE-0997033-1-58F3,ORD-0997033-7932,PROD-04449-33B4,3,20.1,0.00
LINE-0997034-1-0895,ORD-0997034-49E0,PROD-04186-FBDB,1,186.04,0.00
LINE-0997035-1-6D91,ORD-0997035-99A6,PROD-00119-D648,2,249.64,0.00
LINE-0997036-1-E2E4,ORD-0997036-83E9,PROD-02666-2A6E,3,182.92,0.00
LINE-0997037-1-7B2F,ORD-0997037-1C70,PROD-00478-CD77,4,33.9,0.00
LINE-0997037-2-5049,ORD-0997037-1C70,PROD-04081-CA94,2,153.29,0.00
LINE-0997038-1-B06F,ORD-0997038-693F,PROD-04046-8AB0,1,118.15,0.00
LINE-0997038-2-24E8,ORD-0997038-693F,PROD-01973-6164,1,140.58,0.00
LINE-0997039-1-CB59,ORD-0997039-FA26,PROD-04238-FBDB,3,49.26,0.00
LINE-0997039-2-21D5,ORD-0997039-FA26,PROD-03725-BD8E,1,168.52,0.00
LINE-0997039-3-B66C,ORD-0997039-FA26,PROD-03989-5AEC,2,233.52,0.00
LINE-0997040-1-041D,ORD-0997040-1D35,PROD-02385-B03B,4,159.31,0.00
LINE-0997041-1-A7DA,ORD-0997041-79A1,PROD-03647-501B,2,239.95,0.00
LINE-0997042-1-9441,ORD-0997042-6E46,PROD-00731-46F5,1,15.65,0.00
LINE-0997043-1-84D8,ORD-0997043-13C3,PROD-04932-D08E,3,222.63,0.00
LINE-0997043-2-8427,ORD-0997043-13C3,PROD-01779-0A50,1,59.04,0.00
LINE-0997043-3-DE5B,ORD-0997043-13C3,PROD-01103-095D,1,202.14,0.00
LINE-0997044-1-AD58,ORD-0997044-D5A2,PROD-04248-59D6,4,111.9,0.00
