order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0130551-1-1DB4,ORD-0130551-8258,PROD-04709-308A,4,111.65,0.00
LINE-0130551-2-B15D,ORD-0130551-8258,PROD-04564-7CA0,3,23.79,0.00
LINE-0130552-1-3334,ORD-0130552-F89B,PROD-02705-1B4A,1,89.8,0.00
LINE-0130552-2-2EB9,ORD-0130552-F89B,PROD-01298-A11C,2,28.57,0.00
LINE-0130553-1-DCAA,ORD-0130553-C75D,PROD-03405-A626,3,129.65,0.00
LINE-0130553-2-9BD8,ORD-0130553-C75D,PROD-00667-5C98,2,71.76,0.00
LINE-0130553-3-9FB1,ORD-0130553-C75D,PROD-03812-7248,1,70.14,0.00
LINE-0130554-1-A651,ORD-0130554-138D,PROD-03448-A0CC,3,43.59,0.00
LINE-0130555-1-CD72,ORD-0130555-1818,PROD-02719-3155,2,42.29,0.00
LINE-0130556-1-672B,ORD-0130556-D566,PROD-01903-4745,1,244.72,0.00
LINE-0130556-2-9AEA,ORD-0130556-D566,PROD-03339-D147,1,81.19,0.00
LINE-0130557-1-9758,ORD-0130557-78C7,PROD-03344-463D,4,54.92,0.00
LINE-0130557-2-8C17,ORD-0130557-78C7,PROD-01968-B7B3,3,137.84,0.00
LINE-0130558-1-5067,ORD-0130558-FDBC,PROD-03640-7957,1,125.72,0.00
LINE-0130558-2-3336,ORD-0130558-FDBC,PROD-03739-A9DF,2,70.89,0.00
LINE-0130559-1-AEAB,ORD-0130559-376E,PROD-03731-6AAD,2,187.3,0.00
LINE-0130559-2-7FBD,ORD-0130559-376E,PROD-01137-0C60,1,51.46,0.00
LINE-0130559-3-D005,ORD-0130559-376E,PROD-03195-2CCA,3,145.98,0.00
LINE-0130560-1-98BB,ORD-0130560-FE00,PROD-01119-9E53,4,64.13,0.00
LINE-0130560-2-DCA1,ORD-0130560-FE00,PROD-02536-F890,1,168.0,0.00
LINE-0130561-1-08E7,ORD-0130561-41CB,PROD-02431-C9C8,4,196.36,0.00
LINE-0130561-2-FE20,ORD-0130561-41CB,PROD-03459-2970,1,219.75,0.00
LINE-0130561-3-550A,ORD-0130561-41CB,PROD-00539-DE80,1,166.19,0.00
LINE-0130562-1-001F,ORD-0130562-EAA3,PROD-01280-5BE4,3,205.64,0.00
LINE-0130563-1-15FC,ORD-0130563-1FA7,PROD-01523-4831,4,137.61,0.00
LINE-0130563-2-63EB,ORD-0130563-1FA7,PROD-03417-539A,2,228.14,0.00
LINE-0130564-1-8486,ORD-0130564-77E0,PROD-00420-406A,4,109.84,0.00
LINE-0130564-2-CF8E,ORD-0130564-77E0,PROD-03748-626D,1,247.77,0.00
LINE-0130565-1-69E2,ORD-0130565-4A6F,PROD-03609-B300,3,138.81,0.00
LINE-0130565-2-9CCD,ORD-0130565-4A6F,PROD-03458-6A2D,3,228.75,0.00
LINE-0130566-1-00BA,ORD-0130566-4AA4,PROD-04709-308A,4,94.53,0.00
LINE-0130566-2-E08A,ORD-0130566-4AA4,PROD-01359-2571,2,44.1,0.00
LINE-0130567-1-2CC8,ORD-0130567-3157,PROD-00415-0950,4,52.01,0.00
LINE-0130567-2-FAC2,ORD-0130567-3157,PROD-00037-5008,4,222.39,0.00
LINE-0130568-1-9987,ORD-0130568-4256,PROD-00709-174F,1,108.89,0.00
LINE-0130568-2-A514,ORD-0130568-4256,PROD-02333-F8B9,2,171.84,0.00
LINE-0130568-3-7D10,ORD-0130568-4256,PROD-04279-7E47,3,220.78,0.00
LINE-0130569-1-8D3E,ORD-0130569-5C4A,PROD-01017-FEC3,2,180.59,0.00
LINE-0130570-1-E67F,ORD-0130570-932B,PROD-03898-54D4,3,207.5,0.00
LINE-0130570-2-315E,ORD-0130570-932B,PROD-02620-1B76,2,54.4,0.00
LINE-0130571-1-8D7B,ORD-0130571-4D74,PROD-00064-DA57,4,76.48,0.00
LINE-0130572-1-42B8,ORD-0130572-FC4E,PROD-02095-DF1F,1,95.87,0.00
LINE-0130572-2-0136,ORD-0130572-FC4E,PROD-02436-D4AA,4,42.08,0.00
LINE-0130573-1-09C4,ORD-0130573-F91A,PROD-03207-7506,3,189.55,0.00
LINE-0130574-1-91EB,ORD-0130574-BE45,PROD-00433-4A06,2,137.34,0.00
LINE-0130575-1-132D,ORD-0130575-88D7,PROD-02791-8D4B,2,187.05,0.00
LINE-0130575-2-63BD,ORD-0130575-88D7,PROD-04163-2C29,3,38.95,0.00
LINE-0130575-3-6303,ORD-0130575-88D7,PROD-01972-E6BA,4,190.49,0.00
LINE-0130576-1-D7E6,ORD-0130576-ED33,PROD-03449-CAF1,3,246.33,0.00
LINE-0130576-2-D40A,ORD-0130576-ED33,PROD-00804-D881,1,96.62,0.00
LINE-0130577-1-2B31,ORD-0130577-405C,PROD-01860-579B,3,232.26,0.00
LINE-0130577-2-707B,ORD-0130577-405C,PROD-01983-CCC8,2,150.31,0.00
LINE-0130577-3-BE83,ORD-0130577-405C,PROD-03661-784A,4,163.14,0.00
LINE-0130578-1-EB49,ORD-0130578-FFE5,PROD-03383-5127,2,45.62,0.00
LINE-0130578-2-2C87,ORD-0130578-FFE5,PROD-01738-06CD,2,187.73,0.00
LINE-0130578-3-525F,ORD-0130578-FFE5,PROD-02410-EA86,4,99.24,0.00
LINE-0130579-1-D29A,ORD-0130579-98DF,PROD-02593-F1E7,1,189.53,0.00
LINE-0130580-1-3F9A,ORD-0130580-656D,PROD-00261-9D88,4,96.24,0.00
LINE-0130580-2-F3AA,ORD-0130580-656D,PROD-02168-EAC2,2,136.27,0.00
LINE-0130580-3-BC37,ORD-0130580-656D,PROD-00378-74F5,2,240.02,0.00
LINE-0130581-1-367B,ORD-0130581-CAA8,PROD-02234-B63A,2,246.54,0.00
LINE-0130582-1-BFED,ORD-0130582-FA69,PROD-02536-F890,3,166.75,0.00
LINE-0130582-2-74AA,ORD-0130582-FA69,PROD-00984-D9E5,3,157.09,0.00
LINE-0130583-1-63CF,ORD-0130583-BAE9,PROD-00123-9A25,2,60.93,0.00
LINE-0130583-2-BF2B,ORD-0130583-BAE9,PROD-03836-0086,4,55.43,0.00
LINE-0130584-1-C125,ORD-0130584-DBEE,PROD-04785-CC70,1,147.11,0.00
LINE-0130584-2-4455,ORD-0130584-DBEE,PROD-04399-94AA,4,42.52,0.00
LINE-0130584-3-224E,ORD-0130584-DBEE,PROD-02079-7256,4,229.92,0.00
LINE-0130585-1-235B,ORD-0130585-D562,PROD-04646-36B6,2,214.68,0.00
LINE-0130585-2-7914,ORD-0130585-D562,PROD-00403-19AE,3,113.4,0.00
LINE-0130585-3-0836,ORD-0130585-D562,PROD-03200-6C17,4,36.72,0.00
LINE-0130586-1-00FF,ORD-0130586-8ACE,PROD-03461-5667,1,196.21,0.00
LINE-0130586-2-0BE7,ORD-0130586-8ACE,PROD-00234-72C6,4,140.7,0.00
LINE-0130586-3-9670,ORD-0130586-8ACE,PROD-01865-0DEB,1,49.81,0.00
LINE-0130587-1-0064,ORD-0130587-C1A0,PROD-00117-E16F,1,151.22,0.00
LINE-0130587-2-9B42,ORD-0130587-C1A0,PROD-03019-0AF3,4,37.29,0.00
LINE-0130588-1-A89A,ORD-0130588-6C5A,PROD-03923-C3F9,2,158.07,0.00
LINE-0130589-1-1365,ORD-0130589-4308,PROD-04465-BCDB,2,151.36,0.00
LINE-0130589-2-D952,ORD-0130589-4308,PROD-04232-1EB4,4,164.31,0.00
LINE-0130590-1-80B5,ORD-0130590-CE33,PROD-03242-A7A3,4,202.97,0.00
LINE-0130591-1-DDDE,ORD-0130591-56B5,PROD-04592-5527,3,98.47,0.00
LINE-0130592-1-81AC,ORD-0130592-6FA0,PROD-04977-9C6B,2,106.58,0.00
LINE-0130593-1-B71E,ORD-0130593-D64E,PROD-03541-7C79,2,110.76,0.00
LINE-0130594-1-CBAA,ORD-0130594-858E,PROD-02770-4EC0,3,24.06,0.00
LINE-0130594-2-8EE0,ORD-0130594-858E,PROD-03276-987E,4,228.5,0.00
LINE-0130594-3-AFBC,ORD-0130594-858E,PROD-03417-539A,4,160.81,0.00
LINE-0130595-1-D9AD,ORD-0130595-8C60,PROD-01506-3AF9,3,69.23,0.00
LINE-0130595-2-6740,ORD-0130595-8C60,PROD-01550-4D16,1,19.33,0.00
LINE-0130595-3-5719,ORD-0130595-8C60,PROD-03182-2B44,4,50.2,0.00
LINE-0130596-1-7922,ORD-0130596-CDDB,PROD-03328-FC0C,4,143.38,0.00
LINE-0130596-2-CB51,ORD-0130596-CDDB,PROD-04591-355C,4,75.59,0.00
LINE-0130596-3-A683,ORD-0130596-CDDB,PROD-02262-57AB,1,190.73,0.00
LINE-0130597-1-B749,ORD-0130597-692A,PROD-04074-9E58,3,24.86,0.00
LINE-0130597-2-B128,ORD-0130597-692A,PROD-01924-0E79,3,195.49,0.00
LINE-0130597-3-60C1,ORD-0130597-692A,PROD-01177-5EB0,3,98.12,0.00
LINE-0130598-1-DC7D,ORD-0130598-A92F,PROD-00201-BE5C,2,89.7,0.00
LINE-0130598-2-6FAF,ORD-0130598-A92F,PROD-00458-CF1B,1,116.39,0.00
LINE-0130599-1-602E,ORD-0130599-68A7,PROD-00457-7BF8,3,109.69,0.00
LINE-0130599-2-4DD6,ORD-0130599-68A7,PROD-03496-40AA,3,50.63,0.00
LINE-0130600-1-1A02,ORD-0130600-5D82,PROD-04388-4660,1,244.6,0.00
LINE-0130600-2-69A9,ORD-0130600-5D82,PROD-04613-FC8B,2,217.33,0.00
LINE-0130601-1-F554,ORD-0130601-3644,PROD-03181-65D3,3,158.87,0.00
LINE-0130601-2-FD37,ORD-0130601-3644,PROD-00913-771C,1,184.84,0.00
LINE-0130601-3-8293,ORD-0130601-3644,PROD-01790-E73F,1,141.84,0.00
LINE-0130602-1-70A4,ORD-0130602-32FB,PROD-02524-B8D5,2,220.34,0.00
LINE-0130602-2-E00E,ORD-0130602-32FB,PROD-02275-ECF5,4,249.17,0.00
LINE-0130602-3-B11D,ORD-0130602-32FB,PROD-00290-A3CE,1,210.77,0.00
LINE-0130603-1-4930,ORD-0130603-4450,PROD-04923-5432,3,199.66,0.00
LINE-0130604-1-2DC6,ORD-0130604-814F,PROD-00148-EC19,1,30.97,0.00
LINE-0130605-1-C881,ORD-0130605-55B2,PROD-02848-A5EF,2,197.55,0.00
LINE-0130605-2-0D0C,ORD-0130605-55B2,PROD-02719-3155,2,177.8,0.00
LINE-0130605-3-6A1D,ORD-0130605-55B2,PROD-01942-CFE0,3,65.96,0.00
LINE-0130606-1-1A43,ORD-0130606-CE72,PROD-03648-77D6,2,58.84,0.00
LINE-0130606-2-2111,ORD-0130606-CE72,PROD-00811-8E19,4,56.3,0.00
LINE-0130607-1-6DE2,ORD-0130607-C227,PROD-02533-AFAB,1,134.46,0.00
LINE-0130607-2-7BBA,ORD-0130607-C227,PROD-04218-44B9,2,21.98,0.00
LINE-0130608-1-E58E,ORD-0130608-A900,PROD-04852-8EC6,1,22.19,0.00
LINE-0130608-2-8D8F,ORD-0130608-A900,PROD-03415-D39C,4,176.28,0.00
LINE-0130609-1-05C5,ORD-0130609-1A41,PROD-01099-3A75,4,189.96,0.00
LINE-0130610-1-B6B9,ORD-0130610-5554,PROD-03330-3E96,2,118.93,0.00
LINE-0130610-2-27BD,ORD-0130610-5554,PROD-00001-9DAD,2,21.81,0.00
LINE-0130611-1-7B01,ORD-0130611-A678,PROD-03911-8323,2,136.25,0.00
LINE-0130611-2-74F6,ORD-0130611-A678,PROD-01937-EEC2,1,162.7,0.00
LINE-0130611-3-C407,ORD-0130611-A678,PROD-00126-FDB6,1,58.27,0.00
LINE-0130612-1-3F78,ORD-0130612-FF4D,PROD-00405-9438,4,158.75,0.00
LINE-0130612-2-0839,ORD-0130612-FF4D,PROD-03781-5417,2,163.67,0.00
LINE-0130612-3-BBB7,ORD-0130612-FF4D,PROD-04545-DA43,3,62.23,0.00
LINE-0130613-1-6116,ORD-0130613-BDC7,PROD-00732-7D67,4,243.14,0.00
LINE-0130613-2-B7B1,ORD-0130613-BDC7,PROD-02741-7FE0,2,48.26,0.00
LINE-0130613-3-8C3C,ORD-0130613-BDC7,PROD-01804-D297,2,75.72,0.00
LINE-0130614-1-4325,ORD-0130614-AB1D,PROD-04537-F09D,4,189.44,0.00
LINE-0130614-2-3878,ORD-0130614-AB1D,PROD-04191-52C7,2,19.42,0.00
LINE-0130615-1-D024,ORD-0130615-111A,PROD-00823-8B25,3,122.45,0.00
LINE-0130615-2-78EC,ORD-0130615-111A,PROD-01769-AA6A,4,54.21,0.00
LINE-0130616-1-A9E5,ORD-0130616-2790,PROD-00474-1A31,2,67.88,0.00
LINE-0130616-2-BBC6,ORD-0130616-2790,PROD-01986-1163,4,237.08,0.00
LINE-0130617-1-4A6D,ORD-0130617-65FF,PROD-01714-8FD8,1,91.08,0.00
LINE-0130617-2-B5CF,ORD-0130617-65FF,PROD-04556-38D7,4,76.45,0.00
LINE-0130618-1-3EC5,ORD-0130618-22A2,PROD-04368-E339,2,82.68,0.00
LINE-0130618-2-1746,ORD-0130618-22A2,PROD-04261-F616,4,135.32,0.00
LINE-0130619-1-1EAD,ORD-0130619-CCD4,PROD-02624-0129,1,210.07,0.00
LINE-0130619-2-B80B,ORD-0130619-CCD4,PROD-03407-A396,1,173.08,0.00
LINE-0130619-3-161E,ORD-0130619-CCD4,PROD-04782-2B0C,1,225.09,0.00
LINE-0130620-1-431E,ORD-0130620-0FF7,PROD-02821-D322,3,229.45,0.00
LINE-0130620-2-E126,ORD-0130620-0FF7,PROD-00421-499D,2,148.22,0.00
LINE-0130621-1-5BA7,ORD-0130621-8275,PROD-03139-D6BE,2,18.66,0.00
LINE-0130622-1-E88D,ORD-0130622-ED27,PROD-04840-C06B,3,157.8,0.00
LINE-0130623-1-A141,ORD-0130623-740A,PROD-01733-A7DB,1,177.74,0.00
LINE-0130624-1-09B4,ORD-0130624-0CF3,PROD-03231-6119,2,85.75,0.00
LINE-0130625-1-CD98,ORD-0130625-6E1D,PROD-01279-2D13,3,167.41,0.00
LINE-0130625-2-5EF7,ORD-0130625-6E1D,PROD-01188-FB5F,2,31.05,0.00
LINE-0130626-1-E17A,ORD-0130626-58E3,PROD-02001-8C94,2,134.83,0.00
LINE-0130626-2-5A77,ORD-0130626-58E3,PROD-02142-994D,2,128.73,0.00
LINE-0130627-1-347E,ORD-0130627-CF78,PROD-03634-470C,4,130.45,0.00
LINE-0130627-2-D5AE,ORD-0130627-CF78,PROD-00724-9602,4,159.17,0.00
LINE-0130627-3-0AFA,ORD-0130627-CF78,PROD-00811-8E19,4,244.71,0.00
LINE-0130628-1-9E2E,ORD-0130628-E355,PROD-00076-A8ED,3,238.88,0.00
LINE-0130629-1-5702,ORD-0130629-55E4,PROD-04123-0A9B,3,210.61,0.00
LINE-0130629-2-0163,ORD-0130629-55E4,PROD-01426-AD07,3,63.47,0.00
LINE-0130629-3-F1CC,ORD-0130629-55E4,PROD-02051-658C,2,211.37,0.00
LINE-0130630-1-CD9E,ORD-0130630-1EED,PROD-01704-49CE,3,189.83,0.00
LINE-0130631-1-3588,ORD-0130631-EA80,PROD-01256-24A5,4,108.39,0.00
LINE-0130631-2-9E2C,ORD-0130631-EA80,PROD-03556-7EDE,4,103.31,0.00
LINE-0130631-3-9649,ORD-0130631-EA80,PROD-00089-2A34,4,29.74,0.00
LINE-0130632-1-E490,ORD-0130632-9B88,PROD-02969-A864,3,127.05,0.00
LINE-0130633-1-E2BD,ORD-0130633-E85A,PROD-03849-66B3,1,77.01,0.00
LINE-0130633-2-1C01,ORD-0130633-E85A,PROD-02861-F61F,1,93.76,0.00
LINE-0130633-3-D14E,ORD-0130633-E85A,PROD-00647-580C,1,227.7,0.00
LINE-0130634-1-D1BE,ORD-0130634-164A,PROD-02819-84E1,4,39.1,0.00
LINE-0130634-2-87DD,ORD-0130634-164A,PROD-00398-2B5B,1,116.9,0.00
LINE-0130635-1-510A,ORD-0130635-9C27,PROD-00061-2859,4,222.77,0.00
LINE-0130635-2-A98C,ORD-0130635-9C27,PROD-02185-6626,2,215.33,0.00
LINE-0130636-1-4CDB,ORD-0130636-1DCA,PROD-01909-5C6C,1,178.44,0.00
LINE-0130636-2-B90B,ORD-0130636-1DCA,PROD-04008-C9FA,3,48.39,0.00
LINE-0130636-3-6FB8,ORD-0130636-1DCA,PROD-04164-E294,4,65.13,0.00
LINE-0130637-1-AC9E,ORD-0130637-676C,PROD-00460-37D6,1,49.37,0.00
LINE-0130637-2-AB95,ORD-0130637-676C,PROD-03773-F885,3,182.29,0.00
LINE-0130638-1-C35F,ORD-0130638-B373,PROD-02464-8DDE,2,98.68,0.00
LINE-0130638-2-86CA,ORD-0130638-B373,PROD-01365-438E,1,150.23,0.00
LINE-0130639-1-C7F1,ORD-0130639-926C,PROD-04377-0495,3,46.05,0.00
LINE-0130640-1-3007,ORD-0130640-AB06,PROD-02176-5966,1,146.98,0.00
LINE-0130641-1-182A,ORD-0130641-1FE8,PROD-00753-5342,4,167.96,0.00
LINE-0130642-1-D636,ORD-0130642-0F76,PROD-02954-2ABC,1,218.45,0.00
LINE-0130642-2-7DC7,ORD-0130642-0F76,PROD-03694-C8A5,3,53.67,0.00
LINE-0130643-1-D9D4,ORD-0130643-7E15,PROD-02355-5656,1,184.85,0.00
LINE-0130643-2-C1BD,ORD-0130643-7E15,PROD-01204-D861,4,209.09,0.00
LINE-0130643-3-842F,ORD-0130643-7E15,PROD-01248-876F,4,197.21,0.00
LINE-0130644-1-38F0,ORD-0130644-43AD,PROD-02171-FAF1,3,153.16,0.00
LINE-0130644-2-5CE0,ORD-0130644-43AD,PROD-01928-BFA0,3,142.03,0.00
LINE-0130645-1-05BD,ORD-0130645-C979,PROD-03727-D2CE,4,38.93,0.00
LINE-0130645-2-997B,ORD-0130645-C979,PROD-01302-7FEB,1,190.34,0.00
LINE-0130645-3-353F,ORD-0130645-C979,PROD-02649-309E,1,172.93,0.00
LINE-0130646-1-BB35,ORD-0130646-063B,PROD-02296-86F2,4,93.39,0.00
LINE-0130646-2-A779,ORD-0130646-063B,PROD-03945-94CF,3,240.21,0.00
LINE-0130647-1-8062,ORD-0130647-2C9D,PROD-00386-D761,3,208.05,0.00
LINE-0130647-2-95D5,ORD-0130647-2C9D,PROD-01756-A89B,4,178.84,0.00
LINE-0130648-1-1D0B,ORD-0130648-FCB1,PROD-01452-BB1D,1,90.82,0.00
LINE-0130648-2-487A,ORD-0130648-FCB1,PROD-02915-CEED,1,225.59,0.00
LINE-0130648-3-9B7D,ORD-0130648-FCB1,PROD-00386-D761,2,238.73,0.00
LINE-0130649-1-17C6,ORD-0130649-7E2A,PROD-04569-9679,3,120.75,0.00
LINE-0130649-2-C7E0,ORD-0130649-7E2A,PROD-01500-F133,3,129.54,0.00
LINE-0130649-3-700D,ORD-0130649-7E2A,PROD-03631-1D99,1,204.64,0.00
LINE-0130650-1-CE23,ORD-0130650-95E7,PROD-02974-6AB5,2,157.33,0.00
LINE-0130650-2-7352,ORD-0130650-95E7,PROD-02133-5360,2,175.21,0.00
LINE-0130650-3-75FC,ORD-0130650-95E7,PROD-00452-96D6,4,18.85,0.00
LINE-0130651-1-78EC,ORD-0130651-5A4A,PROD-00377-9D77,1,32.51,0.00
LINE-0130651-2-7C17,ORD-0130651-5A4A,PROD-01241-689D,3,176.46,0.00
LINE-0130652-1-DF6C,ORD-0130652-3A1F,PROD-02681-2D0A,1,165.05,0.00
LINE-0130652-2-0429,ORD-0130652-3A1F,PROD-01490-C503,2,147.32,0.00
LINE-0130653-1-6890,ORD-0130653-9B00,PROD-03769-5C8C,2,167.67,0.00
LINE-0130654-1-FCD5,ORD-0130654-6560,PROD-02916-7B7F,2,189.82,0.00
LINE-0130655-1-26C9,ORD-0130655-A2C9,PROD-02825-FC6C,2,71.68,0.00
LINE-0130656-1-4B48,ORD-0130656-EC17,PROD-02792-7412,2,218.05,0.00
LINE-0130657-1-458E,ORD-0130657-2B6E,PROD-02351-7E3A,3,193.05,0.00
LINE-0130657-2-F773,ORD-0130657-2B6E,PROD-01904-6A64,4,238.51,0.00
LINE-0130657-3-C92F,ORD-0130657-2B6E,PROD-03750-4C45,2,169.68,0.00
LINE-0130658-1-14D4,ORD-0130658-5861,PROD-03122-25DF,4,25.67,0.00
LINE-0130658-2-DDC0,ORD-0130658-5861,PROD-02218-7B15,4,68.6,0.00
LINE-0130658-3-CFDC,ORD-0130658-5861,PROD-00330-78CC,2,173.36,0.00
LINE-0130659-1-365A,ORD-0130659-9084,PROD-03222-3925,3,50.44,0.00
LINE-0130659-2-9CFA,ORD-0130659-9084,PROD-03225-3355,2,222.18,0.00
LINE-0130660-1-BF45,ORD-0130660-D6D0,PROD-02084-EE08,3,44.86,0.00
LINE-0130660-2-EF20,ORD-0130660-D6D0,PROD-03566-7171,4,65.95,0.00
LINE-0130660-3-47D9,ORD-0130660-D6D0,PROD-01771-C734,1,36.33,0.00
LINE-0130661-1-4B1F,ORD-0130661-8AFF,PROD-00021-1A77,1,99.8,0.00
LINE-0130662-1-F3AB,ORD-0130662-0541,PROD-01938-B026,3,136.23,0.00
LINE-0130662-2-939A,ORD-0130662-0541,PROD-02023-3974,3,232.53,0.00
LINE-0130663-1-A558,ORD-0130663-96BF,PROD-01466-1029,4,243.48,0.00
LINE-0130663-2-E132,ORD-0130663-96BF,PROD-03304-29EA,4,142.49,0.00
LINE-0130664-1-024F,ORD-0130664-420C,PROD-03925-1BA9,1,242.2,0.00
LINE-0130664-2-2C24,ORD-0130664-420C,PROD-04374-477C,1,47.46,0.00
LINE-0130664-3-ADC5,ORD-0130664-420C,PROD-01267-6EBB,4,220.49,0.00
LINE-0130665-1-52D3,ORD-0130665-8664,PROD-02025-2684,2,70.43,0.00
LINE-0130665-2-D8F2,ORD-0130665-8664,PROD-00085-3078,3,249.2,0.00
LINE-0130665-3-7BF8,ORD-0130665-8664,PROD-03465-57E1,1,22.1,0.00
LINE-0130666-1-AD0A,ORD-0130666-2BD7,PROD-02245-596D,4,151.8,0.00
LINE-0130667-1-82CA,ORD-0130667-5764,PROD-02366-6E16,1,120.99,0.00
LINE-0130667-2-6729,ORD-0130667-5764,PROD-00670-41BC,2,174.64,0.00
LINE-0130667-3-45BA,ORD-0130667-5764,PROD-02894-6F6F,2,158.31,0.00
LINE-0130668-1-3DCC,ORD-0130668-4AD9,PROD-00242-746B,4,208.86,0.00
LINE-0130668-2-30F7,ORD-0130668-4AD9,PROD-03195-2CCA,4,206.59,0.00
LINE-0130668-3-AD0B,ORD-0130668-4AD9,PROD-00316-BD29,1,156.97,0.00
LINE-0130669-1-7606,ORD-0130669-BCE0,PROD-03281-CA28,4,228.15,0.00
LINE-0130670-1-02C0,ORD-0130670-3782,PROD-02761-A37C,4,160.26,0.00
LINE-0130670-2-3BE8,ORD-0130670-3782,PROD-03810-2D86,3,51.71,0.00
LINE-0130670-3-5CFF,ORD-0130670-3782,PROD-00734-211E,1,162.73,0.00
LINE-0130671-1-81A6,ORD-0130671-9BEF,PROD-00281-6551,2,170.43,0.00
LINE-0130671-2-ABCB,ORD-0130671-9BEF,PROD-01450-071F,3,40.71,0.00
LINE-0130672-1-D64F,ORD-0130672-D851,PROD-01249-84DF,3,216.53,0.00
LINE-0130672-2-85DD,ORD-0130672-D851,PROD-00031-5DCB,4,162.88,0.00
LINE-0130673-1-9D1A,ORD-0130673-6194,PROD-01552-199C,2,74.59,0.00
LINE-0130674-1-0E58,ORD-0130674-4A50,PROD-04979-42A3,3,138.34,0.00
LINE-0130674-2-D691,ORD-0130674-4A50,PROD-03033-BEF2,1,206.09,0.00
LINE-0130675-1-E385,ORD-0130675-1D3E,PROD-04233-8A9D,3,31.84,0.00
LINE-0130676-1-C12A,ORD-0130676-9415,PROD-02049-7C5D,3,53.49,0.00
LINE-0130676-2-00AB,ORD-0130676-9415,PROD-04312-40B7,4,89.48,0.00
LINE-0130677-1-D85C,ORD-0130677-4A79,PROD-04674-3324,4,221.4,0.00
LINE-0130677-2-8095,ORD-0130677-4A79,PROD-01220-A903,2,76.68,0.00
LINE-0130678-1-9029,ORD-0130678-006D,PROD-01114-E075,3,186.09,0.00
LINE-0130679-1-A2E9,ORD-0130679-8278,PROD-04335-51CC,2,32.85,0.00
