order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0030708-2-4A0A,ORD-0030708-1461,PROD-03842-E992,3,196.49,0.00
LINE-0030708-3-6CDD,ORD-0030708-1461,PROD-01465-0F75,4,107.83,0.00
LINE-0030709-1-0B67,ORD-0030709-AD7E,PROD-03690-FF85,4,71.91,0.00
LINE-0030709-2-0C3B,ORD-0030709-AD7E,PROD-03096-1CEF,1,223.92,0.00
LINE-0030709-3-EEC7,ORD-0030709-AD7E,PROD-00625-ACF6,1,247.06,0.00
LINE-0030710-1-D604,ORD-0030710-C9FD,PROD-00581-CBE0,3,109.12,0.00
LINE-0030710-2-C9C7,ORD-0030710-C9FD,PROD-01488-8E7B,3,157.58,0.00
LINE-0030710-3-501B,ORD-0030710-C9FD,PROD-03863-27EC,4,206.11,0.00
LINE-0030711-1-DA89,ORD-0030711-7B26,PROD-00086-41CE,2,42.03,0.00
LINE-0030712-1-7EC3,ORD-0030712-E487,PROD-04367-706A,3,73.46,0.00
LINE-0030713-1-F445,ORD-0030713-2907,PROD-02143-59A0,4,151.86,0.00
LINE-0030713-2-8923,ORD-0030713-2907,PROD-01314-420E,3,139.3,0.00
LINE-0030714-1-8AAF,ORD-0030714-4B06,PROD-00250-8F81,2,61.7,0.00
LINE-0030715-1-156B,ORD-0030715-D222,PROD-02173-AD8E,2,118.72,0.00
LINE-0030715-2-842A,ORD-0030715-D222,PROD-02920-28F1,3,232.31,0.00
LINE-0030716-1-8D9D,ORD-0030716-B398,PROD-01488-8E7B,1,54.95,0.00
LINE-0030716-2-72DA,ORD-0030716-B398,PROD-01925-AA85,1,191.09,0.00
LINE-0030717-1-BCE0,ORD-0030717-A672,PROD-02020-AC1F,2,129.68,0.00
LINE-0030717-2-A19C,ORD-0030717-A672,PROD-00832-76F3,4,54.17,0.00
LINE-0030718-1-3CF6,ORD-0030718-247B,PROD-04481-769A,1,60.93,0.00
LINE-0030718-2-BA26,ORD-0030718-247B,PROD-00476-26EB,4,200.26,0.00
LINE-0030718-3-4599,ORD-0030718-247B,PROD-04964-BCF2,3,29.49,0.00
LINE-0030719-1-1424,ORD-0030719-EC8F,PROD-01328-6884,4,52.72,0.00
LINE-0030720-1-7D1B,ORD-0030720-5CFD,PROD-02065-B7C6,2,38.02,0.00
LINE-0030721-1-2033,ORD-0030721-0F6E,PROD-02096-BE92,4,83.37,0.00
LINE-0030721-2-C840,ORD-0030721-0F6E,PROD-01221-0CB6,4,80.3,0.00
LINE-0030721-3-F29F,ORD-0030721-0F6E,PROD-01897-605E,1,169.4,0.00
LINE-0030722-1-9E0C,ORD-0030722-925D,PROD-02471-62C3,2,59.87,0.00
LINE-0030722-2-533D,ORD-0030722-925D,PROD-03584-34E9,4,99.14,0.00
LINE-0030722-3-6C9B,ORD-0030722-925D,PROD-04886-6D55,4,100.06,0.00
LINE-0030723-1-7AB4,ORD-0030723-8DAC,PROD-01242-95E0,3,86.06,0.00
LINE-0030723-2-9E99,ORD-0030723-8DAC,PROD-00917-2698,4,33.53,0.00
LINE-0030724-1-42B1,ORD-0030724-9F50,PROD-04054-8634,1,133.76,0.00
LINE-0030725-1-4F2C,ORD-0030725-1508,PROD-02949-A933,4,32.41,0.00
LINE-0030725-2-A03B,ORD-0030725-1508,PROD-04192-DFD5,3,41.48,0.00
LINE-0030725-3-61B9,ORD-0030725-1508,PROD-03264-21DD,3,89.57,0.00
LINE-0030726-1-AE2B,ORD-0030726-A0D1,PROD-02420-95B4,1,59.91,0.00
LINE-0030726-2-DA05,ORD-0030726-A0D1,PROD-00924-EE3F,1,203.63,0.00
LINE-0030726-3-E80E,ORD-0030726-A0D1,PROD-04784-8435,1,96.2,0.00
LINE-0030727-1-8B9C,ORD-0030727-3AE8,PROD-04359-4EBA,2,193.87,0.00
LINE-0030727-2-7357,ORD-0030727-3AE8,PROD-04346-FAE6,4,194.29,0.00
LINE-0030727-3-8D50,ORD-0030727-3AE8,PROD-00581-CBE0,1,15.35,0.00
LINE-0030728-1-8137,ORD-0030728-BA90,PROD-02156-2711,4,43.84,0.00
LINE-0030728-2-598A,ORD-0030728-BA90,PROD-04486-2BC2,4,195.51,0.00
LINE-0030728-3-1F92,ORD-0030728-BA90,PROD-04579-2A8B,2,84.34,0.00
LINE-0030729-1-360E,ORD-0030729-78C8,PROD-02004-9B18,2,155.35,0.00
LINE-0030729-2-00D3,ORD-0030729-78C8,PROD-04807-C9CB,3,54.59,0.00
LINE-0030730-1-3849,ORD-0030730-0AE7,PROD-02161-9248,4,248.14,0.00
LINE-0030730-2-536F,ORD-0030730-0AE7,PROD-00897-CC8D,1,121.17,0.00
LINE-0030731-1-F06F,ORD-0030731-E217,PROD-01185-E837,1,177.89,0.00
LINE-0030731-2-D321,ORD-0030731-E217,PROD-03724-6210,1,168.33,0.00
LINE-0030731-3-BE71,ORD-0030731-E217,PROD-04102-4D55,1,111.28,0.00
LINE-0030732-1-F9AF,ORD-0030732-AD67,PROD-03384-8D0A,3,208.19,0.00
LINE-0030732-2-3577,ORD-0030732-AD67,PROD-03892-B635,3,96.96,0.00
LINE-0030733-1-06DC,ORD-0030733-3E70,PROD-01922-7E67,4,166.39,0.00
LINE-0030734-1-3DDE,ORD-0030734-1D56,PROD-00810-1D91,4,141.63,0.00
LINE-0030734-2-F12B,ORD-0030734-1D56,PROD-01617-524C,2,146.69,0.00
LINE-0030734-3-CBD0,ORD-0030734-1D56,PROD-00624-67FA,1,244.89,0.00
LINE-0030735-1-90C5,ORD-0030735-236E,PROD-00456-FC4E,3,167.02,0.00
LINE-0030736-1-4D9D,ORD-0030736-4135,PROD-04064-793E,1,177.87,0.00
LINE-0030736-2-087A,ORD-0030736-4135,PROD-03819-90DF,1,154.22,0.00
LINE-0030737-1-9ABE,ORD-0030737-7552,PROD-02230-5A6D,2,71.88,0.00
LINE-0030737-2-6DF5,ORD-0030737-7552,PROD-04845-9D55,1,84.23,0.00
LINE-0030738-1-D5B9,ORD-0030738-DC06,PROD-04469-CDB7,3,207.43,0.00
LINE-0030738-2-FB31,ORD-0030738-DC06,PROD-01394-DBFE,1,95.0,0.00
LINE-0030738-3-AA9E,ORD-0030738-DC06,PROD-04328-9CC1,1,154.58,0.00
LINE-0030739-1-AA23,ORD-0030739-FC2C,PROD-04480-16BA,2,217.6,0.00
LINE-0030740-1-BDA7,ORD-0030740-9F72,PROD-01699-FFC6,2,172.94,0.00
LINE-0030741-1-F54F,ORD-0030741-4AF6,PROD-01732-9411,1,72.21,0.00
LINE-0030742-1-E8EE,ORD-0030742-F394,PROD-00637-4896,1,238.04,0.00
LINE-0030742-2-0807,ORD-0030742-F394,PROD-01383-D197,1,83.15,0.00
LINE-0030743-1-2E91,ORD-0030743-5459,PROD-00854-6128,1,117.29,0.00
LINE-0030744-1-A866,ORD-0030744-B2FD,PROD-02806-6081,3,172.34,0.00
LINE-0030744-2-FA22,ORD-0030744-B2FD,PROD-00829-F704,3,81.81,0.00
LINE-0030745-1-E627,ORD-0030745-74FD,PROD-00397-1032,3,192.1,0.00
LINE-0030745-2-A905,ORD-0030745-74FD,PROD-01415-712C,4,242.88,0.00
LINE-0030746-1-0275,ORD-0030746-B6C2,PROD-03406-48B2,1,92.48,0.00
LINE-0030746-2-2DF1,ORD-0030746-B6C2,PROD-01305-FDDA,2,218.29,0.00
LINE-0030746-3-8EDB,ORD-0030746-B6C2,PROD-00905-C4AC,2,40.13,0.00
LINE-0030747-1-D765,ORD-0030747-A45A,PROD-01199-A81C,4,226.75,0.00
LINE-0030747-2-EEBE,ORD-0030747-A45A,PROD-01295-D233,2,207.85,0.00
LINE-0030748-1-25AD,ORD-0030748-3B02,PROD-04306-F96D,1,160.74,0.00
LINE-0030749-1-E7DB,ORD-0030749-77E3,PROD-04247-2E42,1,24.63,0.00
LINE-0030750-1-2ADE,ORD-0030750-0DBE,PROD-03697-C2FA,3,102.03,0.00
LINE-0030750-2-4062,ORD-0030750-0DBE,PROD-03814-D6ED,4,143.49,0.00
LINE-0030751-1-6E3D,ORD-0030751-913C,PROD-01042-6371,3,74.12,0.00
LINE-0030751-2-DDD7,ORD-0030751-913C,PROD-03317-C62D,2,107.78,0.00
LINE-0030752-1-A174,ORD-0030752-B761,PROD-01391-9D31,1,114.48,0.00
LINE-0030753-1-1EC2,ORD-0030753-6E9E,PROD-00101-ECCF,3,96.22,0.00
LINE-0030753-2-4500,ORD-0030753-6E9E,PROD-04913-A945,2,162.22,0.00
LINE-0030753-3-7DA9,ORD-0030753-6E9E,PROD-03543-C12C,1,237.35,0.00
LINE-0030754-1-7AB1,ORD-0030754-6732,PROD-03831-B782,4,191.74,0.00
LINE-0030755-1-952A,ORD-0030755-B4D9,PROD-04980-A243,3,52.13,0.00
LINE-0030755-2-7954,ORD-0030755-B4D9,PROD-00990-3101,1,62.52,0.00
LINE-0030755-3-549B,ORD-0030755-B4D9,PROD-00676-7642,1,158.19,0.00
LINE-0030756-1-348E,ORD-0030756-4B55,PROD-03675-BF68,1,58.29,0.00
LINE-0030756-2-4C08,ORD-0030756-4B55,PROD-00237-E6E6,3,164.72,0.00
LINE-0030756-3-ECA3,ORD-0030756-4B55,PROD-00435-63B0,4,148.31,0.00
LINE-0030757-1-1197,ORD-0030757-9684,PROD-03995-16AF,1,161.18,0.00
LINE-0030758-1-4FC0,ORD-0030758-CEB4,PROD-00677-438B,3,226.23,0.00
LINE-0030758-2-8C66,ORD-0030758-CEB4,PROD-03458-6A2D,2,184.54,0.00
LINE-0030758-3-BB36,ORD-0030758-CEB4,PROD-00642-F004,2,63.59,0.00
LINE-0030759-1-15FB,ORD-0030759-FE19,PROD-02308-89D0,3,31.57,0.00
LINE-0030759-2-FCA4,ORD-0030759-FE19,PROD-00631-E5A0,4,109.0,0.00
LINE-0030759-3-8A25,ORD-0030759-FE19,PROD-01187-B54C,3,134.07,0.00
LINE-0030760-1-BE76,ORD-0030760-0BC2,PROD-00760-B7D6,1,190.38,0.00
LINE-0030761-1-6368,ORD-0030761-5718,PROD-01764-9FC6,1,191.17,0.00
LINE-0030762-1-C806,ORD-0030762-2D94,PROD-02943-3765,1,108.76,0.00
LINE-0030762-2-4650,ORD-0030762-2D94,PROD-00722-DEB2,4,186.06,0.00
LINE-0030763-1-29A5,ORD-0030763-D513,PROD-01215-0A13,3,194.31,0.00
LINE-0030764-1-359F,ORD-0030764-E00C,PROD-03268-C97F,4,221.05,0.00
LINE-0030765-1-A8CF,ORD-0030765-7D29,PROD-00231-3BDA,1,118.08,0.00
LINE-0030766-1-0EB7,ORD-0030766-F5B4,PROD-04488-1D60,2,239.65,0.00
LINE-0030766-2-ADD6,ORD-0030766-F5B4,PROD-02185-6626,4,197.95,0.00
LINE-0030767-1-3176,ORD-0030767-A794,PROD-03124-9278,4,144.2,0.00
LINE-0030767-2-7955,ORD-0030767-A794,PROD-04789-50B9,2,246.0,0.00
LINE-0030767-3-CDCC,ORD-0030767-A794,PROD-01777-CED8,2,121.03,0.00
LINE-0030768-1-F6EA,ORD-0030768-040F,PROD-04502-6236,2,23.17,0.00
LINE-0030769-1-E1E2,ORD-0030769-3E71,PROD-02213-4854,3,232.2,0.00
LINE-0030769-2-38ED,ORD-0030769-3E71,PROD-03787-3657,3,69.14,0.00
LINE-0030769-3-DF22,ORD-0030769-3E71,PROD-04079-2E35,2,34.59,0.00
LINE-0030770-1-3273,ORD-0030770-F27B,PROD-02213-4854,4,142.09,0.00
LINE-0030771-1-24A8,ORD-0030771-664D,PROD-01613-D597,4,192.19,0.00
LINE-0030772-1-FD56,ORD-0030772-1F94,PROD-02761-A37C,1,125.74,0.00
LINE-0030772-2-6339,ORD-0030772-1F94,PROD-03395-B5F6,4,106.77,0.00
LINE-0030772-3-6075,ORD-0030772-1F94,PROD-02504-6AAF,2,215.23,0.00
LINE-0030773-1-714B,ORD-0030773-BB25,PROD-03225-3355,4,165.27,0.00
LINE-0030773-2-107D,ORD-0030773-BB25,PROD-03991-3DA1,4,174.18,0.00
LINE-0030774-1-4095,ORD-0030774-B922,PROD-04482-B232,3,86.39,0.00
LINE-0030774-2-73CA,ORD-0030774-B922,PROD-01448-3D94,2,24.71,0.00
LINE-0030774-3-6123,ORD-0030774-B922,PROD-03991-3DA1,1,142.64,0.00
LINE-0030775-1-02FA,ORD-0030775-142A,PROD-02291-E86A,4,105.83,0.00
LINE-0030776-1-C4DD,ORD-0030776-F182,PROD-04226-819A,2,38.03,0.00
LINE-0030777-1-37D6,ORD-0030777-2CE6,PROD-04732-16C6,2,210.91,0.00
LINE-0030777-2-F26D,ORD-0030777-2CE6,PROD-02522-7CA4,3,248.07,0.00
LINE-0030778-1-EF49,ORD-0030778-A1B5,PROD-02142-994D,4,98.57,0.00
LINE-0030779-1-A38B,ORD-0030779-5AE3,PROD-00888-1A2C,2,237.35,0.00
LINE-0030780-1-9406,ORD-0030780-9036,PROD-02179-C2AB,4,245.31,0.00
LINE-0030780-2-8154,ORD-0030780-9036,PROD-03921-B490,1,158.15,0.00
LINE-0030780-3-F481,ORD-0030780-9036,PROD-03740-CE54,4,45.99,0.00
LINE-0030781-1-BA43,ORD-0030781-7E15,PROD-00952-3F8C,2,120.54,0.00
LINE-0030782-1-836C,ORD-0030782-0F89,PROD-03819-90DF,4,191.3,0.00
LINE-0030782-2-053F,ORD-0030782-0F89,PROD-01308-6D88,4,31.71,0.00
LINE-0030783-1-D494,ORD-0030783-FD1F,PROD-02506-03B5,4,49.21,0.00
LINE-0030784-1-C784,ORD-0030784-597B,PROD-03324-E023,4,130.45,0.00
LINE-0030784-2-6BEF,ORD-0030784-597B,PROD-03492-AA08,2,108.61,0.00
LINE-0030785-1-3036,ORD-0030785-1B18,PROD-03114-904F,4,57.06,0.00
LINE-0030785-2-A334,ORD-0030785-1B18,PROD-03254-4FC2,4,20.79,0.00
LINE-0030786-1-08F4,ORD-0030786-4423,PROD-00452-96D6,2,103.24,0.00
LINE-0030787-1-DE35,ORD-0030787-EDAE,PROD-04431-D153,4,55.44,0.00
LINE-0030787-2-A8F9,ORD-0030787-EDAE,PROD-03702-A40B,4,142.32,0.00
LINE-0030787-3-BE75,ORD-0030787-EDAE,PROD-01085-2949,3,111.72,0.00
LINE-0030788-1-B0D6,ORD-0030788-7A1A,PROD-04070-1E2B,4,39.35,0.00
LINE-0030789-1-A55F,ORD-0030789-C50E,PROD-02327-E5F9,3,63.6,0.00
LINE-0030789-2-148F,ORD-0030789-C50E,PROD-00046-C5CD,3,165.17,0.00
LINE-0030789-3-78A6,ORD-0030789-C50E,PROD-04934-957C,4,239.44,0.00
LINE-0030790-1-7F72,ORD-0030790-93EE,PROD-03745-8F9D,3,55.47,0.00
LINE-0030791-1-BAED,ORD-0030791-F507,PROD-04216-4F5A,2,92.23,0.00
LINE-0030791-2-1CAC,ORD-0030791-F507,PROD-01694-6811,1,21.14,0.00
LINE-0030792-1-7F6B,ORD-0030792-14BE,PROD-03963-768A,1,161.87,0.00
LINE-0030793-1-9C39,ORD-0030793-4A31,PROD-02722-65A8,2,59.73,0.00
LINE-0030793-2-2056,ORD-0030793-4A31,PROD-00559-A2B1,3,122.99,0.00
LINE-0030794-1-3EAD,ORD-0030794-B31E,PROD-04668-4E0F,3,215.71,0.00
LINE-0030794-2-12C5,ORD-0030794-B31E,PROD-01035-54F1,2,79.99,0.00
LINE-0030795-1-C974,ORD-0030795-549A,PROD-02642-BC43,2,144.55,0.00
LINE-0030796-1-4C68,ORD-0030796-58EC,PROD-00918-BD84,4,158.16,0.00
LINE-0030796-2-DB93,ORD-0030796-58EC,PROD-02117-797C,1,67.01,0.00
LINE-0030797-1-31C4,ORD-0030797-3EFA,PROD-00727-5C71,4,178.45,0.00
LINE-0030798-1-5F84,ORD-0030798-A808,PROD-02262-57AB,3,245.06,0.00
LINE-0030798-2-A2F7,ORD-0030798-A808,PROD-01058-1756,2,180.23,0.00
LINE-0030798-3-7845,ORD-0030798-A808,PROD-00694-9D9E,1,164.67,0.00
LINE-0030799-1-3BE4,ORD-0030799-54B0,PROD-03035-1FB8,3,85.53,0.00
LINE-0030800-1-164D,ORD-0030800-9336,PROD-00308-744A,4,175.54,0.00
LINE-0030801-1-40E8,ORD-0030801-A484,PROD-02907-40F7,4,238.41,0.00
LINE-0030801-2-1E6A,ORD-0030801-A484,PROD-03946-0FE4,1,92.77,0.00
LINE-0030801-3-4D2E,ORD-0030801-A484,PROD-01335-E625,3,224.55,0.00
LINE-0030802-1-16F8,ORD-0030802-7657,PROD-01483-B51B,3,239.89,0.00
LINE-0030803-1-85F4,ORD-0030803-172E,PROD-02490-1967,2,220.56,0.00
LINE-0030804-1-1B9C,ORD-0030804-CB75,PROD-02010-094D,3,80.1,0.00
LINE-0030804-2-8668,ORD-0030804-CB75,PROD-03931-9D8C,4,94.48,0.00
LINE-0030804-3-E65B,ORD-0030804-CB75,PROD-02415-3D56,1,60.25,0.00
LINE-0030805-1-79E1,ORD-0030805-6D50,PROD-03567-48F0,4,133.55,0.00
LINE-0030806-1-190D,ORD-0030806-0D8C,PROD-00540-2895,3,164.73,0.00
LINE-0030806-2-8122,ORD-0030806-0D8C,PROD-00573-817D,2,81.38,0.00
LINE-0030806-3-AEB3,ORD-0030806-0D8C,PROD-02731-1A57,1,233.1,0.00
LINE-0030807-1-3D9A,ORD-0030807-8CF8,PROD-03065-4C6B,3,78.12,0.00
LINE-0030808-1-5BDC,ORD-0030808-9C40,PROD-03807-48DB,3,183.94,0.00
LINE-0030808-2-BC70,ORD-0030808-9C40,PROD-04095-C82A,1,147.47,0.00
LINE-0030808-3-6029,ORD-0030808-9C40,PROD-03407-A396,3,126.94,0.00
LINE-0030809-1-E0DE,ORD-0030809-C5FD,PROD-03704-DF91,2,105.33,0.00
LINE-0030809-2-3A03,ORD-0030809-C5FD,PROD-00530-5542,3,105.2,0.00
LINE-0030809-3-F2CB,ORD-0030809-C5FD,PROD-02329-5158,3,50.82,0.00
LINE-0030810-1-C52F,ORD-0030810-3B06,PROD-02693-E311,2,226.7,0.00
LINE-0030811-1-043B,ORD-0030811-D336,PROD-02970-C8EA,3,31.83,0.00
LINE-0030811-2-FDFD,ORD-0030811-D336,PROD-01428-637C,4,233.63,0.00
LINE-0030812-1-E418,ORD-0030812-4601,PROD-04540-8D37,3,61.09,0.00
LINE-0030812-2-8745,ORD-0030812-4601,PROD-01466-1029,1,45.67,0.00
LINE-0030813-1-D657,ORD-0030813-E3E8,PROD-02018-AB84,3,238.24,0.00
LINE-0030813-2-4261,ORD-0030813-E3E8,PROD-01856-9A21,3,188.21,0.00
LINE-0030813-3-6B78,ORD-0030813-E3E8,PROD-02916-7B7F,1,151.32,0.00
LINE-0030814-1-4D37,ORD-0030814-DB56,PROD-00271-5D6D,2,124.53,0.00
LINE-0030814-2-28FA,ORD-0030814-DB56,PROD-04055-A4AF,4,27.93,0.00
LINE-0030814-3-A36D,ORD-0030814-DB56,PROD-01922-7E67,3,246.56,0.00
LINE-0030815-1-7FA1,ORD-0030815-DEF7,PROD-04433-E31D,2,204.57,0.00
LINE-0030815-2-2F67,ORD-0030815-DEF7,PROD-01304-3FC1,1,199.26,0.00
LINE-0030816-1-CCFF,ORD-0030816-E60B,PROD-01006-8A51,1,120.5,0.00
LINE-0030817-1-E1FD,ORD-0030817-90AB,PROD-04542-D3D8,2,223.33,0.00
LINE-0030817-2-0973,ORD-0030817-90AB,PROD-01690-8B45,4,174.95,0.00
LINE-0030818-1-9F52,ORD-0030818-D913,PROD-01867-79C9,3,37.92,0.00
LINE-0030818-2-1663,ORD-0030818-D913,PROD-03268-C97F,2,18.32,0.00
LINE-0030819-1-B32E,ORD-0030819-935A,PROD-00807-7351,2,199.78,0.00
LINE-0030819-2-1D54,ORD-0030819-935A,PROD-00712-C3D5,1,113.16,0.00
LINE-0030819-3-4E68,ORD-0030819-935A,PROD-03907-BAF7,3,204.87,0.00
LINE-0030820-1-5295,ORD-0030820-82CC,PROD-01269-0B26,4,166.05,0.00
LINE-0030820-2-B44C,ORD-0030820-82CC,PROD-00496-27C2,1,125.2,0.00
LINE-0030820-3-5E77,ORD-0030820-82CC,PROD-04162-2861,1,68.78,0.00
LINE-0030821-1-60D6,ORD-0030821-2721,PROD-02753-DD6C,3,163.07,0.00
LINE-0030822-1-2C4E,ORD-0030822-8341,PROD-01447-5635,2,190.55,0.00
LINE-0030823-1-5946,ORD-0030823-FB4D,PROD-00284-CFC9,3,45.93,0.00
LINE-0030823-2-1409,ORD-0030823-FB4D,PROD-00059-CD8E,1,80.66,0.00
LINE-0030824-1-EB0A,ORD-0030824-B24D,PROD-01988-5C40,2,154.73,0.00
LINE-0030825-1-3506,ORD-0030825-BD0C,PROD-01199-A81C,3,206.91,0.00
LINE-0030826-1-426A,ORD-0030826-FD59,PROD-04588-4CE6,3,188.63,0.00
LINE-0030826-2-3410,ORD-0030826-FD59,PROD-03339-D147,3,85.84,0.00
LINE-0030827-1-0A44,ORD-0030827-2B70,PROD-02187-1F9A,1,135.88,0.00
LINE-0030828-1-2DC9,ORD-0030828-FF97,PROD-01076-F667,3,81.34,0.00
LINE-0030828-2-B518,ORD-0030828-FF97,PROD-03917-7000,1,214.74,0.00
LINE-0030829-1-94EB,ORD-0030829-0B50,PROD-00464-9ABE,1,171.97,0.00
LINE-0030829-2-EF3D,ORD-0030829-0B50,PROD-02985-2035,2,215.64,0.00
LINE-0030829-3-E319,ORD-0030829-0B50,PROD-04830-92DE,3,177.72,0.00
LINE-0030830-1-B7A7,ORD-0030830-53E0,PROD-04997-8CB2,1,249.92,0.00
LINE-0030831-1-4318,ORD-0030831-56D9,PROD-03591-BA96,1,15.15,0.00
LINE-0030832-1-A205,ORD-0030832-CBB9,PROD-02414-F873,1,231.96,0.00
LINE-0030832-2-B9AA,ORD-0030832-CBB9,PROD-00393-B645,2,234.08,0.00
LINE-0030832-3-D239,ORD-0030832-CBB9,PROD-03324-E023,3,55.85,0.00
LINE-0030833-1-3D40,ORD-0030833-F122,PROD-00857-544A,3,200.77,0.00
LINE-0030833-2-BA62,ORD-0030833-F122,PROD-04497-34E3,3,51.95,0.00
LINE-0030833-3-F39D,ORD-0030833-F122,PROD-01813-DD3E,3,117.73,0.00
LINE-0030834-1-C159,ORD-0030834-B455,PROD-02515-8AD2,2,31.53,0.00
LINE-0030834-2-DF72,ORD-0030834-B455,PROD-00489-9F43,1,178.9,0.00
LINE-0030834-3-ECE2,ORD-0030834-B455,PROD-04195-1373,1,135.03,0.00
LINE-0030835-1-984D,ORD-0030835-1655,PROD-04833-A281,2,81.45,0.00
LINE-0030835-2-3A37,ORD-0030835-1655,PROD-02935-2C51,1,150.37,0.00
LINE-0030836-1-6375,ORD-0030836-F755,PROD-03206-CBC1,2,230.44,0.00
LINE-0030836-2-A22E,ORD-0030836-F755,PROD-04189-ECF4,3,56.64,0.00
LINE-0030836-3-0C04,ORD-0030836-F755,PROD-00191-CE94,3,150.31,0.00
LINE-0030837-1-72FF,ORD-0030837-5767,PROD-00771-2998,3,238.7,0.00
LINE-0030838-1-EAFB,ORD-0030838-163A,PROD-02868-95D9,3,173.77,0.00
LINE-0030838-2-7322,ORD-0030838-163A,PROD-03454-FAA6,2,69.96,0.00
LINE-0030838-3-F0C0,ORD-0030838-163A,PROD-01298-A11C,2,124.89,0.00
LINE-0030839-1-866E,ORD-0030839-A60A,PROD-04376-99F2,3,182.12,0.00
LINE-0030839-2-81F5,ORD-0030839-A60A,PROD-02630-6810,4,156.08,0.00
LINE-0030840-1-315C,ORD-0030840-8CF8,PROD-04699-8C59,4,196.77,0.00
LINE-0030840-2-B183,ORD-0030840-8CF8,PROD-00755-B5A9,1,175.21,0.00
LINE-0030841-1-660C,ORD-0030841-2227,PROD-02902-3FC6,2,87.77,0.00
LINE-0030841-2-4F96,ORD-0030841-2227,PROD-04253-E95E,1,88.94,0.00
LINE-0030842-1-F696,ORD-0030842-133D,PROD-04936-D6E8,2,81.43,0.00
LINE-0030843-1-196C,ORD-0030843-D37B,PROD-01477-E568,1,107.36,0.00
LINE-0030844-1-A02D,ORD-0030844-D5D4,PROD-00791-4E0F,1,71.92,0.00
LINE-0030844-2-27EC,ORD-0030844-D5D4,PROD-02252-B173,1,67.37,0.00
LINE-0030844-3-9F43,ORD-0030844-D5D4,PROD-01341-B997,4,162.03,0.00
LINE-0030845-1-DDA6,ORD-0030845-262D,PROD-01858-D8C4,1,63.72,0.00
