order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0694993-1-AC25,ORD-0694993-8A26,PROD-02410-EA86,2,210.83,0.00
LINE-0694993-2-9F39,ORD-0694993-8A26,PROD-00533-F340,3,67.32,0.00
LINE-0694993-3-00A2,ORD-0694993-8A26,PROD-00147-DB7F,2,239.09,0.00
LINE-0694994-1-2A9D,ORD-0694994-C4C3,PROD-00318-ED12,3,100.57,0.00
LINE-0694995-1-C76E,ORD-0694995-7D26,PROD-02768-EA9C,1,36.01,0.00
LINE-0694995-2-67D4,ORD-0694995-7D26,PROD-04671-C2DF,2,46.13,0.00
LINE-0694995-3-352E,ORD-0694995-7D26,PROD-04179-2B20,2,54.14,0.00
LINE-0694996-1-94AE,ORD-0694996-47CD,PROD-04718-6561,3,15.19,0.00
LINE-0694996-2-E29B,ORD-0694996-47CD,PROD-03334-24E4,4,173.17,0.00
LINE-0694996-3-9DB9,ORD-0694996-47CD,PROD-04506-89D7,1,138.2,0.00
LINE-0694997-1-0305,ORD-0694997-5413,PROD-02601-4D72,3,133.4,0.00
LINE-0694997-2-4E2F,ORD-0694997-5413,PROD-03367-6B9F,3,18.89,0.00
LINE-0694997-3-24A5,ORD-0694997-5413,PROD-04956-2969,4,140.52,0.00
LINE-0694998-1-110C,ORD-0694998-EABE,PROD-01323-C857,1,16.8,0.00
LINE-0694999-1-0FCC,ORD-0694999-1AF9,PROD-02911-D53F,2,248.95,0.00
LINE-0694999-2-73B7,ORD-0694999-1AF9,PROD-02466-375C,2,48.58,0.00
LINE-0695000-1-69AE,ORD-0695000-F9C1,PROD-00133-9220,2,143.83,0.00
LINE-0695001-1-DB74,ORD-0695001-267D,PROD-02238-25A9,2,102.63,0.00
LINE-0695002-1-4E94,ORD-0695002-307C,PROD-04158-05EC,1,104.5,0.00
LINE-0695002-2-89F4,ORD-0695002-307C,PROD-02371-B366,1,85.39,0.00
LINE-0695002-3-4FAD,ORD-0695002-307C,PROD-01770-9A82,4,210.77,0.00
LINE-0695003-1-8D3D,ORD-0695003-D974,PROD-04670-23BD,2,88.01,0.00
LINE-0695004-1-F8D4,ORD-0695004-D7DB,PROD-02983-66A0,2,27.28,0.00
LINE-0695004-2-1426,ORD-0695004-D7DB,PROD-03762-E401,1,90.77,0.00
LINE-0695005-1-52AE,ORD-0695005-C0E0,PROD-00157-B67B,4,54.75,0.00
LINE-0695005-2-3F89,ORD-0695005-C0E0,PROD-02226-5318,1,47.82,0.00
LINE-0695006-1-6ACE,ORD-0695006-9468,PROD-00447-9A57,3,214.54,0.00
LINE-0695006-2-5181,ORD-0695006-9468,PROD-02454-E513,3,100.46,0.00
LINE-0695007-1-6E5B,ORD-0695007-1327,PROD-00041-F0C8,3,138.44,0.00
LINE-0695007-2-D33B,ORD-0695007-1327,PROD-01770-9A82,2,134.54,0.00
LINE-0695008-1-685B,ORD-0695008-493B,PROD-00823-8B25,2,79.85,0.00
LINE-0695008-2-C199,ORD-0695008-493B,PROD-00903-8A0A,3,214.23,0.00
LINE-0695008-3-4816,ORD-0695008-493B,PROD-02549-2823,1,248.19,0.00
LINE-0695009-1-2E52,ORD-0695009-5881,PROD-03579-36DF,3,34.92,0.00
LINE-0695009-2-3DC7,ORD-0695009-5881,PROD-04774-1587,2,216.51,0.00
LINE-0695009-3-66D4,ORD-0695009-5881,PROD-01277-2A5D,2,241.98,0.00
LINE-0695010-1-F68B,ORD-0695010-8DD9,PROD-03457-ECC4,2,211.92,0.00
LINE-0695010-2-5D8A,ORD-0695010-8DD9,PROD-02330-7576,2,23.69,0.00
LINE-0695011-1-58DC,ORD-0695011-1083,PROD-02495-B0D6,4,134.58,0.00
LINE-0695011-2-04FE,ORD-0695011-1083,PROD-01911-67C7,4,28.3,0.00
LINE-0695012-1-EEDC,ORD-0695012-4798,PROD-04685-4CFE,3,122.1,0.00
LINE-0695012-2-57BC,ORD-0695012-4798,PROD-00897-CC8D,3,159.41,0.00
LINE-0695013-1-C51D,ORD-0695013-38E8,PROD-01846-6272,4,149.15,0.00
LINE-0695013-2-8665,ORD-0695013-38E8,PROD-04354-D781,3,32.55,0.00
LINE-0695014-1-E5EB,ORD-0695014-D170,PROD-00306-6675,3,117.97,0.00
LINE-0695015-1-DC5B,ORD-0695015-E17C,PROD-01973-6164,1,233.64,0.00
LINE-0695015-2-361D,ORD-0695015-E17C,PROD-03670-5C4E,1,236.03,0.00
LINE-0695016-1-4400,ORD-0695016-D397,PROD-02668-52F6,3,167.97,0.00
LINE-0695016-2-FC23,ORD-0695016-D397,PROD-02015-6DCD,4,41.17,0.00
LINE-0695017-1-661D,ORD-0695017-7D78,PROD-02752-109B,3,118.76,0.00
LINE-0695017-2-26C1,ORD-0695017-7D78,PROD-03901-BBB3,2,228.58,0.00
LINE-0695018-1-6BB2,ORD-0695018-53FA,PROD-01414-80AF,2,65.68,0.00
LINE-0695018-2-4184,ORD-0695018-53FA,PROD-03966-13F7,2,101.45,0.00
LINE-0695019-1-8BAD,ORD-0695019-3AA5,PROD-04004-AD40,2,248.58,0.00
LINE-0695019-2-0239,ORD-0695019-3AA5,PROD-01106-E0CF,3,40.68,0.00
LINE-0695019-3-6398,ORD-0695019-3AA5,PROD-04870-8BE2,4,144.93,0.00
LINE-0695020-1-29C1,ORD-0695020-355D,PROD-03529-5CD7,4,242.42,0.00
LINE-0695021-1-E419,ORD-0695021-F920,PROD-01592-585C,4,158.44,0.00
LINE-0695021-2-0DE4,ORD-0695021-F920,PROD-02135-CD3A,3,167.59,0.00
LINE-0695022-1-409C,ORD-0695022-1CF3,PROD-02832-9682,4,42.84,0.00
LINE-0695022-2-CB3D,ORD-0695022-1CF3,PROD-04800-6D05,4,138.38,0.00
LINE-0695022-3-3560,ORD-0695022-1CF3,PROD-00770-AB45,1,142.25,0.00
LINE-0695023-1-C37D,ORD-0695023-4781,PROD-03367-6B9F,2,113.4,0.00
LINE-0695023-2-6028,ORD-0695023-4781,PROD-03511-C01F,3,138.83,0.00
LINE-0695023-3-BAB1,ORD-0695023-4781,PROD-03264-21DD,1,227.63,0.00
LINE-0695024-1-1236,ORD-0695024-FC54,PROD-03162-F976,1,233.17,0.00
LINE-0695024-2-B992,ORD-0695024-FC54,PROD-01361-421A,4,44.9,0.00
LINE-0695024-3-9E61,ORD-0695024-FC54,PROD-02673-79CB,4,143.04,0.00
LINE-0695025-1-6056,ORD-0695025-76EE,PROD-00136-CD91,2,233.87,0.00
LINE-0695025-2-E86A,ORD-0695025-76EE,PROD-03699-C598,1,110.76,0.00
LINE-0695025-3-C960,ORD-0695025-76EE,PROD-03379-5B8F,3,16.03,0.00
LINE-0695026-1-DECB,ORD-0695026-879F,PROD-03000-3D31,2,130.6,0.00
LINE-0695027-1-5AA9,ORD-0695027-4BBB,PROD-02062-0768,2,148.43,0.00
LINE-0695027-2-7394,ORD-0695027-4BBB,PROD-01939-3C69,1,50.41,0.00
LINE-0695027-3-71F6,ORD-0695027-4BBB,PROD-04925-6DCB,4,45.44,0.00
LINE-0695028-1-4A66,ORD-0695028-0B50,PROD-01481-D3A3,3,28.32,0.00
LINE-0695028-2-5173,ORD-0695028-0B50,PROD-01735-E795,4,56.52,0.00
LINE-0695029-1-B61C,ORD-0695029-75A0,PROD-04548-4EAC,4,145.44,0.00
LINE-0695029-2-EC6E,ORD-0695029-75A0,PROD-01759-231A,4,96.91,0.00
LINE-0695029-3-3E83,ORD-0695029-75A0,PROD-00625-ACF6,2,64.26,0.00
LINE-0695030-1-99B2,ORD-0695030-B1E4,PROD-04574-FD78,4,238.64,0.00
LINE-0695031-1-3B67,ORD-0695031-6886,PROD-03446-BDA1,1,212.1,0.00
LINE-0695031-2-CC7F,ORD-0695031-6886,PROD-01927-DA3F,3,48.95,0.00
LINE-0695031-3-73E4,ORD-0695031-6886,PROD-00566-3C92,1,33.79,0.00
LINE-0695032-1-DF8E,ORD-0695032-E7E5,PROD-03250-6648,2,191.44,0.00
LINE-0695033-1-0573,ORD-0695033-EF0F,PROD-01298-A11C,2,207.44,0.00
LINE-0695033-2-A4E9,ORD-0695033-EF0F,PROD-01930-9FC4,3,149.58,0.00
LINE-0695033-3-2D88,ORD-0695033-EF0F,PROD-02255-175D,1,47.36,0.00
LINE-0695034-1-71FD,ORD-0695034-8A87,PROD-01581-D434,4,242.54,0.00
LINE-0695034-2-F195,ORD-0695034-8A87,PROD-04273-444A,2,25.49,0.00
LINE-0695035-1-3AA7,ORD-0695035-2D65,PROD-02797-523C,2,107.33,0.00
LINE-0695036-1-5503,ORD-0695036-3959,PROD-01525-487A,2,39.13,0.00
LINE-0695036-2-ACD5,ORD-0695036-3959,PROD-04286-DA38,3,236.32,0.00
LINE-0695036-3-3A17,ORD-0695036-3959,PROD-03466-DE47,4,179.7,0.00
LINE-0695037-1-AC1E,ORD-0695037-3C56,PROD-03776-323A,1,196.89,0.00
LINE-0695038-1-8706,ORD-0695038-89EE,PROD-04614-AC06,1,38.58,0.00
LINE-0695038-2-4D30,ORD-0695038-89EE,PROD-00088-D9F3,3,73.57,0.00
LINE-0695038-3-7D65,ORD-0695038-89EE,PROD-04087-30FB,2,74.3,0.00
LINE-0695039-1-90CC,ORD-0695039-26F2,PROD-00201-BE5C,4,64.62,0.00
LINE-0695039-2-FC66,ORD-0695039-26F2,PROD-01491-E8EC,2,31.69,0.00
LINE-0695040-1-F4F8,ORD-0695040-6800,PROD-04250-53F8,1,151.3,0.00
LINE-0695040-2-F9E7,ORD-0695040-6800,PROD-01327-F8D6,1,120.77,0.00
LINE-0695041-1-E5C3,ORD-0695041-9DF7,PROD-03293-3D59,3,125.81,0.00
LINE-0695042-1-D92D,ORD-0695042-4928,PROD-02826-3651,4,232.09,0.00
LINE-0695042-2-DEB5,ORD-0695042-4928,PROD-00624-67FA,4,226.23,0.00
LINE-0695043-1-5C26,ORD-0695043-FC50,PROD-04049-348C,4,142.89,0.00
LINE-0695043-2-501A,ORD-0695043-FC50,PROD-01900-49AA,4,165.64,0.00
LINE-0695043-3-F545,ORD-0695043-FC50,PROD-03846-4345,2,15.97,0.00
LINE-0695044-1-F4E9,ORD-0695044-84BC,PROD-04252-9D12,4,78.32,0.00
LINE-0695044-2-DA19,ORD-0695044-84BC,PROD-03397-841B,2,232.18,0.00
LINE-0695045-1-404C,ORD-0695045-9043,PROD-03160-DF6D,1,205.83,0.00
LINE-0695045-2-3827,ORD-0695045-9043,PROD-04888-5BA5,3,123.71,0.00
LINE-0695046-1-3C17,ORD-0695046-03CE,PROD-00240-E6DA,3,109.04,0.00
LINE-0695046-2-76DF,ORD-0695046-03CE,PROD-00802-3E98,3,171.97,0.00
LINE-0695047-1-B7E1,ORD-0695047-1EAB,PROD-03419-143D,4,81.25,0.00
LINE-0695047-2-F062,ORD-0695047-1EAB,PROD-01078-C81A,1,145.42,0.00
LINE-0695047-3-55B4,ORD-0695047-1EAB,PROD-00815-DFC7,4,92.03,0.00
LINE-0695048-1-5B3E,ORD-0695048-12E4,PROD-02113-6790,3,230.51,0.00
LINE-0695049-1-573A,ORD-0695049-E15F,PROD-02027-22BD,4,186.68,0.00
LINE-0695049-2-E91A,ORD-0695049-E15F,PROD-02649-309E,4,73.88,0.00
LINE-0695049-3-28E5,ORD-0695049-E15F,PROD-02016-9EE2,2,83.27,0.00
LINE-0695050-1-A7DE,ORD-0695050-E19C,PROD-03235-3B88,1,108.65,0.00
LINE-0695051-1-BF6C,ORD-0695051-CBA9,PROD-02861-F61F,1,152.48,0.00
LINE-0695052-1-E9B9,ORD-0695052-1D5B,PROD-02829-875A,3,102.27,0.00
LINE-0695052-2-0278,ORD-0695052-1D5B,PROD-01011-3A34,4,32.74,0.00
LINE-0695052-3-571D,ORD-0695052-1D5B,PROD-04761-3231,4,142.02,0.00
LINE-0695053-1-547F,ORD-0695053-684D,PROD-03287-4E79,1,205.81,0.00
LINE-0695054-1-B4DB,ORD-0695054-E9C0,PROD-00945-0F33,3,110.35,0.00
LINE-0695055-1-E67C,ORD-0695055-11ED,PROD-01510-CCC1,4,140.02,0.00
LINE-0695056-1-4FE7,ORD-0695056-D897,PROD-00362-8947,2,110.2,0.00
LINE-0695057-1-0ABD,ORD-0695057-A7DF,PROD-04709-308A,4,189.39,0.00
LINE-0695058-1-4042,ORD-0695058-C9B4,PROD-02214-E09F,3,188.19,0.00
LINE-0695058-2-952C,ORD-0695058-C9B4,PROD-02906-155B,2,105.59,0.00
LINE-0695059-1-C59B,ORD-0695059-EB71,PROD-03398-9856,4,118.15,0.00
LINE-0695059-2-7808,ORD-0695059-EB71,PROD-01952-C05B,1,181.1,0.00
LINE-0695059-3-5FCB,ORD-0695059-EB71,PROD-03367-6B9F,3,245.58,0.00
LINE-0695060-1-C03F,ORD-0695060-94A6,PROD-00184-4F96,1,80.32,0.00
LINE-0695061-1-BE90,ORD-0695061-0A90,PROD-01450-071F,3,158.68,0.00
LINE-0695062-1-E2F1,ORD-0695062-1A7E,PROD-03101-5C6B,4,42.87,0.00
LINE-0695062-2-278B,ORD-0695062-1A7E,PROD-01917-7716,3,124.45,0.00
LINE-0695063-1-6618,ORD-0695063-C3C6,PROD-03008-B12C,4,186.86,0.00
LINE-0695063-2-B67A,ORD-0695063-C3C6,PROD-01839-0D5D,3,96.11,0.00
LINE-0695063-3-937C,ORD-0695063-C3C6,PROD-01351-CC6C,3,108.58,0.00
LINE-0695064-1-0C52,ORD-0695064-AEB5,PROD-02871-2A00,4,212.19,0.00
LINE-0695064-2-2CAA,ORD-0695064-AEB5,PROD-01328-6884,2,178.8,0.00
LINE-0695064-3-321C,ORD-0695064-AEB5,PROD-01621-031B,2,45.51,0.00
LINE-0695065-1-520A,ORD-0695065-B16D,PROD-04792-566A,2,19.78,0.00
LINE-0695065-2-287F,ORD-0695065-B16D,PROD-01343-410B,1,126.84,0.00
LINE-0695065-3-41B2,ORD-0695065-B16D,PROD-03462-29D2,2,31.35,0.00
LINE-0695066-1-0CC7,ORD-0695066-A4D2,PROD-03850-7331,4,145.83,0.00
LINE-0695066-2-9D04,ORD-0695066-A4D2,PROD-01033-CD83,1,21.9,0.00
LINE-0695067-1-2F6C,ORD-0695067-BFF4,PROD-01693-2F8A,3,65.37,0.00
LINE-0695067-2-79FB,ORD-0695067-BFF4,PROD-00929-25DE,1,217.21,0.00
LINE-0695068-1-7B4F,ORD-0695068-FB9E,PROD-04230-5D3C,4,71.25,0.00
LINE-0695069-1-AD85,ORD-0695069-3667,PROD-01770-9A82,4,94.41,0.00
LINE-0695070-1-879C,ORD-0695070-9898,PROD-00758-5964,3,119.12,0.00
LINE-0695070-2-CC9F,ORD-0695070-9898,PROD-03468-35D4,2,37.84,0.00
LINE-0695070-3-90E6,ORD-0695070-9898,PROD-02710-EAEE,3,210.91,0.00
LINE-0695071-1-4839,ORD-0695071-C76C,PROD-03961-F1B5,1,154.86,0.00
LINE-0695071-2-8FB2,ORD-0695071-C76C,PROD-01264-70EE,2,91.27,0.00
LINE-0695071-3-B374,ORD-0695071-C76C,PROD-04072-A0C5,2,87.98,0.00
LINE-0695072-1-1660,ORD-0695072-0980,PROD-02843-A410,3,59.48,0.00
LINE-0695073-1-750D,ORD-0695073-A2EC,PROD-03010-B678,1,241.63,0.00
LINE-0695073-2-9AA5,ORD-0695073-A2EC,PROD-04809-A8CD,2,97.63,0.00
LINE-0695074-1-2A83,ORD-0695074-8D60,PROD-03506-A7D1,3,209.06,0.00
LINE-0695075-1-2FD6,ORD-0695075-58A3,PROD-01560-345F,4,182.88,0.00
LINE-0695075-2-DD9C,ORD-0695075-58A3,PROD-04429-13C3,1,49.09,0.00
LINE-0695076-1-AEB6,ORD-0695076-B60D,PROD-00728-ED69,4,42.87,0.00
LINE-0695076-2-A4A0,ORD-0695076-B60D,PROD-00401-05F4,1,175.16,0.00
LINE-0695076-3-B02C,ORD-0695076-B60D,PROD-01239-6116,1,230.23,0.00
LINE-0695077-1-2231,ORD-0695077-F7A1,PROD-00974-9DBD,3,157.44,0.00
LINE-0695077-2-C894,ORD-0695077-F7A1,PROD-01624-A742,4,18.98,0.00
LINE-0695077-3-31B7,ORD-0695077-F7A1,PROD-02761-A37C,4,244.53,0.00
LINE-0695078-1-C292,ORD-0695078-A2D4,PROD-03704-DF91,4,151.82,0.00
LINE-0695078-2-A36E,ORD-0695078-A2D4,PROD-00423-AEFF,3,105.23,0.00
LINE-0695079-1-7C3D,ORD-0695079-2320,PROD-01971-17B3,2,89.45,0.00
LINE-0695080-1-5E2A,ORD-0695080-9052,PROD-03282-9D7E,1,210.23,0.00
LINE-0695081-1-1232,ORD-0695081-90CD,PROD-02966-66F7,4,229.85,0.00
LINE-0695081-2-8F30,ORD-0695081-90CD,PROD-02820-30DB,3,89.79,0.00
LINE-0695082-1-869B,ORD-0695082-FFA6,PROD-01465-0F75,2,62.54,0.00
LINE-0695082-2-7A57,ORD-0695082-FFA6,PROD-03464-A25A,1,94.26,0.00
LINE-0695082-3-DAC4,ORD-0695082-FFA6,PROD-00269-4ACB,1,16.55,0.00
LINE-0695083-1-A67E,ORD-0695083-CED4,PROD-00957-1A36,1,75.07,0.00
