order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0442853-1-F8C9,ORD-0442853-F66F,PROD-04137-C016,4,215.98,0.00
LINE-0442853-2-8F89,ORD-0442853-F66F,PROD-03613-EB68,2,206.99,0.00
LINE-0442853-3-1E8D,ORD-0442853-F66F,PROD-04406-5BC8,4,147.69,0.00
LINE-0442854-1-4DA7,ORD-0442854-8864,PROD-04761-3231,2,30.95,0.00
LINE-0442854-2-6CDB,ORD-0442854-8864,PROD-02125-1923,2,174.51,0.00
LINE-0442855-1-197C,ORD-0442855-821D,PROD-02936-41F8,4,36.79,0.00
LINE-0442855-2-9F3D,ORD-0442855-821D,PROD-00956-C34B,4,15.3,0.00
LINE-0442856-1-EA98,ORD-0442856-2912,PROD-02902-3FC6,4,102.37,0.00
LINE-0442856-2-D545,ORD-0442856-2912,PROD-02619-FB34,1,20.31,0.00
LINE-0442856-3-06F4,ORD-0442856-2912,PROD-03749-E676,4,27.12,0.00
LINE-0442857-1-824F,ORD-0442857-9D6C,PROD-02464-8DDE,4,152.95,0.00
LINE-0442858-1-5F20,ORD-0442858-1C6E,PROD-02595-5B4F,4,123.71,0.00
LINE-0442858-2-0AF1,ORD-0442858-1C6E,PROD-00899-B541,4,39.33,0.00
LINE-0442858-3-AB13,ORD-0442858-1C6E,PROD-00983-55C7,3,83.52,0.00
LINE-0442859-1-ADA4,ORD-0442859-A7DB,PROD-02758-9E38,4,85.29,0.00
LINE-0442860-1-106F,ORD-0442860-C9F7,PROD-00926-3819,2,62.77,0.00
LINE-0442860-2-7264,ORD-0442860-C9F7,PROD-00733-2535,2,171.16,0.00
LINE-0442860-3-ADF1,ORD-0442860-C9F7,PROD-00105-FE67,2,183.79,0.00
LINE-0442861-1-4786,ORD-0442861-9E59,PROD-03342-B6C3,3,90.62,0.00
LINE-0442862-1-F008,ORD-0442862-7672,PROD-01074-0CFB,3,241.76,0.00
LINE-0442862-2-C166,ORD-0442862-7672,PROD-03954-F757,3,164.61,0.00
LINE-0442862-3-9D18,ORD-0442862-7672,PROD-01341-B997,4,74.12,0.00
LINE-0442863-1-AB66,ORD-0442863-BE3B,PROD-03077-65BA,4,249.94,0.00
LINE-0442863-2-D514,ORD-0442863-BE3B,PROD-03642-D951,4,76.7,0.00
LINE-0442863-3-421C,ORD-0442863-BE3B,PROD-00852-61DD,1,220.67,0.00
LINE-0442864-1-7CB3,ORD-0442864-8C84,PROD-04814-0EBC,2,60.52,0.00
LINE-0442864-2-AABB,ORD-0442864-8C84,PROD-00693-759C,2,40.77,0.00
LINE-0442864-3-37C9,ORD-0442864-8C84,PROD-03230-4DD6,4,107.78,0.00
LINE-0442865-1-D28E,ORD-0442865-FBFB,PROD-00420-406A,3,236.46,0.00
LINE-0442865-2-903B,ORD-0442865-FBFB,PROD-01764-9FC6,1,80.27,0.00
LINE-0442865-3-E900,ORD-0442865-FBFB,PROD-04778-BEE5,3,151.84,0.00
LINE-0442866-1-018F,ORD-0442866-1CEC,PROD-01867-79C9,2,150.99,0.00
LINE-0442866-2-05F5,ORD-0442866-1CEC,PROD-03002-1500,3,71.69,0.00
LINE-0442867-1-369D,ORD-0442867-1F1E,PROD-02272-EC33,4,133.53,0.00
LINE-0442867-2-6DB4,ORD-0442867-1F1E,PROD-04392-53AE,1,181.32,0.00
LINE-0442867-3-9031,ORD-0442867-1F1E,PROD-04431-D153,1,127.63,0.00
LINE-0442868-1-12AE,ORD-0442868-CE5C,PROD-02002-F0DC,1,63.33,0.00
LINE-0442869-1-4F66,ORD-0442869-00C9,PROD-00181-8100,4,247.67,0.00
LINE-0442869-2-297E,ORD-0442869-00C9,PROD-03999-53DE,4,196.18,0.00
LINE-0442870-1-7365,ORD-0442870-E4F6,PROD-04210-C1A3,1,96.72,0.00
LINE-0442870-2-37CE,ORD-0442870-E4F6,PROD-04937-7283,4,27.44,0.00
LINE-0442871-1-5690,ORD-0442871-F3E3,PROD-03264-21DD,3,237.85,0.00
LINE-0442871-2-77EE,ORD-0442871-F3E3,PROD-01149-777D,3,22.5,0.00
LINE-0442872-1-6394,ORD-0442872-A717,PROD-04978-E979,1,223.02,0.00
LINE-0442872-2-5B3A,ORD-0442872-A717,PROD-04353-773E,2,193.33,0.00
LINE-0442873-1-4716,ORD-0442873-9DA1,PROD-03159-1DDE,3,124.73,0.00
LINE-0442874-1-0508,ORD-0442874-5F08,PROD-02148-C0CD,1,160.59,0.00
LINE-0442874-2-ED41,ORD-0442874-5F08,PROD-02304-073A,3,208.97,0.00
LINE-0442874-3-74F8,ORD-0442874-5F08,PROD-00653-D4E4,3,195.69,0.00
LINE-0442875-1-38F0,ORD-0442875-95DC,PROD-03923-C3F9,3,76.86,0.00
LINE-0442875-2-96EF,ORD-0442875-95DC,PROD-01330-7C01,4,29.2,0.00
LINE-0442876-1-B0F5,ORD-0442876-B19C,PROD-04750-5C32,3,29.8,0.00
LINE-0442876-2-F22D,ORD-0442876-B19C,PROD-01384-25A3,1,100.54,0.00
LINE-0442876-3-284F,ORD-0442876-B19C,PROD-01865-0DEB,2,103.05,0.00
LINE-0442877-1-D95E,ORD-0442877-3B7E,PROD-01876-D019,2,66.12,0.00
LINE-0442878-1-7D8A,ORD-0442878-A76E,PROD-03100-2897,4,150.27,0.00
LINE-0442879-1-DEEA,ORD-0442879-E7E9,PROD-02644-2F71,1,136.5,0.00
LINE-0442879-2-AD69,ORD-0442879-E7E9,PROD-04842-E5A0,2,138.29,0.00
LINE-0442880-1-9F1F,ORD-0442880-F478,PROD-02900-56C6,3,200.94,0.00
LINE-0442881-1-9067,ORD-0442881-22A3,PROD-01824-DBFE,2,38.48,0.00
LINE-0442881-2-CCA3,ORD-0442881-22A3,PROD-04765-59FA,4,31.11,0.00
LINE-0442881-3-0394,ORD-0442881-22A3,PROD-00453-F1C8,1,187.25,0.00
LINE-0442882-1-C6C7,ORD-0442882-6EF6,PROD-04647-5123,1,241.85,0.00
LINE-0442882-2-FAF7,ORD-0442882-6EF6,PROD-01043-ED65,2,130.29,0.00
LINE-0442882-3-1769,ORD-0442882-6EF6,PROD-03869-B271,2,78.01,0.00
LINE-0442883-1-C10E,ORD-0442883-4975,PROD-00160-4178,3,130.0,0.00
LINE-0442883-2-A356,ORD-0442883-4975,PROD-02318-9144,1,28.98,0.00
LINE-0442884-1-E743,ORD-0442884-0895,PROD-04857-B1A4,1,117.82,0.00
LINE-0442884-2-1CC6,ORD-0442884-0895,PROD-03051-9ABC,2,231.12,0.00
LINE-0442884-3-6081,ORD-0442884-0895,PROD-03834-B5D0,4,53.88,0.00
LINE-0442885-1-5566,ORD-0442885-54EC,PROD-03670-5C4E,2,156.02,0.00
LINE-0442886-1-49EC,ORD-0442886-81F2,PROD-03069-B34F,4,151.18,0.00
LINE-0442886-2-25D6,ORD-0442886-81F2,PROD-03830-FCA5,1,106.54,0.00
LINE-0442887-1-8978,ORD-0442887-3714,PROD-02893-EAD2,4,180.4,0.00
LINE-0442887-2-7454,ORD-0442887-3714,PROD-02263-7667,4,173.2,0.00
LINE-0442888-1-D169,ORD-0442888-177D,PROD-02759-39B4,3,23.95,0.00
LINE-0442888-2-E00D,ORD-0442888-177D,PROD-01048-878D,2,209.15,0.00
LINE-0442889-1-70CA,ORD-0442889-B876,PROD-02632-0A0C,2,209.6,0.00
LINE-0442889-2-0A97,ORD-0442889-B876,PROD-02999-693F,2,243.37,0.00
LINE-0442890-1-E2A4,ORD-0442890-827F,PROD-00184-4F96,1,230.25,0.00
LINE-0442891-1-6622,ORD-0442891-4D58,PROD-03564-4683,4,108.69,0.00
LINE-0442892-1-EAE3,ORD-0442892-0845,PROD-00897-CC8D,2,160.03,0.00
LINE-0442893-1-F614,ORD-0442893-10B6,PROD-03994-B076,2,88.15,0.00
LINE-0442893-2-F6DE,ORD-0442893-10B6,PROD-03695-F285,1,226.99,0.00
LINE-0442893-3-F4EF,ORD-0442893-10B6,PROD-00604-FFE3,4,172.69,0.00
LINE-0442894-1-233C,ORD-0442894-7A49,PROD-01370-41E8,1,222.75,0.00
LINE-0442895-1-23A1,ORD-0442895-4A19,PROD-00178-A4A9,1,198.29,0.00
LINE-0442895-2-C066,ORD-0442895-4A19,PROD-00676-7642,3,173.03,0.00
LINE-0442896-1-1DBD,ORD-0442896-416E,PROD-01961-B8B9,4,55.39,0.00
LINE-0442896-2-76DF,ORD-0442896-416E,PROD-03604-1B0F,3,225.4,0.00
LINE-0442897-1-21CB,ORD-0442897-ABED,PROD-01730-BE36,1,81.65,0.00
LINE-0442898-1-F6AF,ORD-0442898-B110,PROD-02371-B366,2,127.47,0.00
LINE-0442899-1-7530,ORD-0442899-CCF2,PROD-03040-5640,3,192.06,0.00
LINE-0442899-2-D170,ORD-0442899-CCF2,PROD-02213-4854,1,220.14,0.00
LINE-0442900-1-4A76,ORD-0442900-50B2,PROD-02614-3DBF,3,182.12,0.00
LINE-0442901-1-458B,ORD-0442901-0700,PROD-00860-3A97,1,137.72,0.00
LINE-0442901-2-C9F5,ORD-0442901-0700,PROD-01316-A792,4,113.4,0.00
LINE-0442902-1-7C14,ORD-0442902-6DB6,PROD-01438-BDC9,1,190.13,0.00
LINE-0442902-2-5359,ORD-0442902-6DB6,PROD-02070-DEEF,3,113.76,0.00
LINE-0442903-1-DF68,ORD-0442903-6553,PROD-01040-CF90,3,172.77,0.00
LINE-0442903-2-0A8E,ORD-0442903-6553,PROD-02833-3382,1,125.53,0.00
LINE-0442904-1-B6E9,ORD-0442904-3C80,PROD-02072-4C2B,1,89.86,0.00
LINE-0442904-2-5F64,ORD-0442904-3C80,PROD-01975-4FB9,2,73.73,0.00
LINE-0442905-1-2081,ORD-0442905-BDEA,PROD-02062-0768,1,96.59,0.00
LINE-0442905-2-88C5,ORD-0442905-BDEA,PROD-01926-83FA,1,161.78,0.00
LINE-0442906-1-D815,ORD-0442906-0A22,PROD-02351-7E3A,2,206.38,0.00
LINE-0442907-1-91E6,ORD-0442907-E011,PROD-01797-23D7,1,226.45,0.00
LINE-0442907-2-6FA8,ORD-0442907-E011,PROD-03545-C373,1,134.25,0.00
LINE-0442908-1-B503,ORD-0442908-AB4F,PROD-00052-FB08,1,217.48,0.00
LINE-0442908-2-0359,ORD-0442908-AB4F,PROD-03431-3713,1,227.96,0.00
LINE-0442909-1-72A2,ORD-0442909-DFF9,PROD-01075-05C2,4,205.29,0.00
LINE-0442909-2-1891,ORD-0442909-DFF9,PROD-00201-BE5C,3,16.67,0.00
LINE-0442910-1-3C80,ORD-0442910-EF6C,PROD-02363-4A0D,3,226.75,0.00
LINE-0442910-2-B9CD,ORD-0442910-EF6C,PROD-04907-A2CA,2,66.94,0.00
LINE-0442911-1-137E,ORD-0442911-5CA3,PROD-04674-3324,1,230.25,0.00
LINE-0442911-2-0E52,ORD-0442911-5CA3,PROD-01600-47EF,2,93.44,0.00
LINE-0442912-1-8BAA,ORD-0442912-1B77,PROD-02898-0543,3,194.26,0.00
LINE-0442913-1-7465,ORD-0442913-4394,PROD-01021-F5DC,2,18.22,0.00
LINE-0442913-2-6424,ORD-0442913-4394,PROD-01248-876F,3,129.16,0.00
LINE-0442914-1-C814,ORD-0442914-85E7,PROD-01108-748A,3,104.57,0.00
LINE-0442914-2-8620,ORD-0442914-85E7,PROD-03780-552E,2,96.63,0.00
LINE-0442915-1-109F,ORD-0442915-3825,PROD-01187-B54C,3,46.99,0.00
LINE-0442915-2-0976,ORD-0442915-3825,PROD-02098-BC53,2,229.42,0.00
LINE-0442915-3-8276,ORD-0442915-3825,PROD-02138-6911,2,201.31,0.00
LINE-0442916-1-BEEB,ORD-0442916-19D9,PROD-02881-0344,2,173.05,0.00
LINE-0442917-1-5FF5,ORD-0442917-7E5B,PROD-03326-1F0F,4,231.18,0.00
LINE-0442918-1-B3AD,ORD-0442918-3964,PROD-03231-6119,2,112.63,0.00
LINE-0442918-2-8FC2,ORD-0442918-3964,PROD-03927-30D0,3,36.36,0.00
LINE-0442918-3-F726,ORD-0442918-3964,PROD-04959-9374,4,163.63,0.00
LINE-0442919-1-5018,ORD-0442919-89C4,PROD-04576-0DBE,4,35.69,0.00
LINE-0442919-2-855F,ORD-0442919-89C4,PROD-04922-C935,3,142.19,0.00
LINE-0442920-1-8C8A,ORD-0442920-208C,PROD-04368-E339,2,196.34,0.00
LINE-0442920-2-F9BC,ORD-0442920-208C,PROD-02990-3A3F,3,177.47,0.00
LINE-0442921-1-006B,ORD-0442921-C45B,PROD-00165-83FC,3,121.95,0.00
LINE-0442921-2-C064,ORD-0442921-C45B,PROD-03114-904F,1,104.08,0.00
LINE-0442921-3-47CF,ORD-0442921-C45B,PROD-01183-A5B2,4,243.97,0.00
LINE-0442922-1-5656,ORD-0442922-0CA1,PROD-04936-D6E8,3,241.23,0.00
LINE-0442923-1-6BFB,ORD-0442923-93B4,PROD-04102-4D55,1,212.68,0.00
LINE-0442923-2-0B68,ORD-0442923-93B4,PROD-03525-3B70,1,226.73,0.00
LINE-0442924-1-6507,ORD-0442924-1BFB,PROD-02974-6AB5,3,50.17,0.00
LINE-0442924-2-3554,ORD-0442924-1BFB,PROD-01766-866D,1,202.46,0.00
LINE-0442925-1-6868,ORD-0442925-6794,PROD-02013-9F8E,2,150.34,0.00
LINE-0442925-2-CA17,ORD-0442925-6794,PROD-03103-2A0D,3,178.56,0.00
LINE-0442925-3-6A32,ORD-0442925-6794,PROD-03484-64B6,1,53.7,0.00
LINE-0442926-1-2AE3,ORD-0442926-022B,PROD-01375-F6BD,1,52.41,0.00
LINE-0442926-2-9AB6,ORD-0442926-022B,PROD-01833-E158,1,186.93,0.00
LINE-0442927-1-4C79,ORD-0442927-B2F6,PROD-02203-3929,4,129.64,0.00
LINE-0442927-2-65B3,ORD-0442927-B2F6,PROD-00450-94A5,3,133.64,0.00
LINE-0442927-3-8FF1,ORD-0442927-B2F6,PROD-02769-7A47,1,114.2,0.00
LINE-0442928-1-925B,ORD-0442928-17B9,PROD-04290-EA67,2,212.33,0.00
LINE-0442928-2-2DC4,ORD-0442928-17B9,PROD-04916-7CEA,1,158.04,0.00
LINE-0442929-1-7008,ORD-0442929-9EA6,PROD-00906-8629,3,70.83,0.00
LINE-0442929-2-42A8,ORD-0442929-9EA6,PROD-01187-B54C,1,114.13,0.00
LINE-0442929-3-7221,ORD-0442929-9EA6,PROD-04069-9BA8,1,94.89,0.00
LINE-0442930-1-C93B,ORD-0442930-B7D4,PROD-03865-2893,2,226.47,0.00
LINE-0442931-1-F3C3,ORD-0442931-0A83,PROD-02331-C204,4,200.1,0.00
LINE-0442932-1-5AF7,ORD-0442932-3886,PROD-02684-E167,1,103.83,0.00
LINE-0442933-1-4994,ORD-0442933-DCCC,PROD-01130-E245,3,157.11,0.00
LINE-0442933-2-B8CC,ORD-0442933-DCCC,PROD-02589-26FD,4,33.15,0.00
LINE-0442933-3-0F87,ORD-0442933-DCCC,PROD-02540-A92C,3,134.84,0.00
LINE-0442934-1-F97D,ORD-0442934-E10E,PROD-02337-0B8C,3,97.99,0.00
LINE-0442934-2-788D,ORD-0442934-E10E,PROD-00217-53B4,3,20.73,0.00
LINE-0442934-3-0DD9,ORD-0442934-E10E,PROD-00434-7B03,1,237.11,0.00
LINE-0442935-1-A530,ORD-0442935-6EEF,PROD-01935-23AB,4,26.61,0.00
LINE-0442936-1-1C4D,ORD-0442936-43A1,PROD-02055-0B4B,2,138.73,0.00
LINE-0442936-2-1564,ORD-0442936-43A1,PROD-03684-409F,3,216.22,0.00
LINE-0442937-1-6008,ORD-0442937-E6C0,PROD-00529-E432,2,20.32,0.00
LINE-0442938-1-B5B9,ORD-0442938-3CAF,PROD-04574-FD78,2,203.28,0.00
LINE-0442938-2-62C8,ORD-0442938-3CAF,PROD-00746-4DA9,1,176.46,0.00
LINE-0442938-3-83EF,ORD-0442938-3CAF,PROD-03331-ADB8,3,57.34,0.00
LINE-0442939-1-36BF,ORD-0442939-4517,PROD-02354-073A,2,89.72,0.00
LINE-0442939-2-5E77,ORD-0442939-4517,PROD-02985-2035,4,133.11,0.00
LINE-0442940-1-210A,ORD-0442940-EA39,PROD-03020-E964,2,182.56,0.00
LINE-0442941-1-B566,ORD-0442941-2EDB,PROD-02916-7B7F,2,51.18,0.00
LINE-0442942-1-04CC,ORD-0442942-68BB,PROD-03542-77EF,2,38.64,0.00
LINE-0442943-1-2431,ORD-0442943-3DC0,PROD-02576-B823,4,215.28,0.00
LINE-0442943-2-5CBD,ORD-0442943-3DC0,PROD-01913-889C,2,25.84,0.00
LINE-0442943-3-9590,ORD-0442943-3DC0,PROD-00995-6579,1,172.88,0.00
LINE-0442944-1-A8B2,ORD-0442944-9575,PROD-02165-98DC,1,246.26,0.00
LINE-0442944-2-4C4D,ORD-0442944-9575,PROD-02174-96EE,4,131.04,0.00
LINE-0442945-1-C279,ORD-0442945-ADEF,PROD-02478-D21E,2,58.28,0.00
LINE-0442945-2-30BB,ORD-0442945-ADEF,PROD-03130-AFBB,3,156.48,0.00
LINE-0442946-1-D7DE,ORD-0442946-42A8,PROD-02270-83E5,3,210.28,0.00
LINE-0442946-2-61EA,ORD-0442946-42A8,PROD-01971-17B3,3,245.54,0.00
LINE-0442947-1-B7A1,ORD-0442947-9969,PROD-03884-7A0B,4,148.47,0.00
LINE-0442947-2-506E,ORD-0442947-9969,PROD-04118-65D1,4,180.8,0.00
LINE-0442948-1-4CF1,ORD-0442948-F9DF,PROD-00589-0247,3,219.99,0.00
LINE-0442949-1-F62A,ORD-0442949-1B36,PROD-04181-0001,1,194.15,0.00
LINE-0442949-2-4EB6,ORD-0442949-1B36,PROD-04022-B0EE,3,176.57,0.00
LINE-0442949-3-53D9,ORD-0442949-1B36,PROD-00707-FE31,4,26.53,0.00
LINE-0442950-1-0928,ORD-0442950-3484,PROD-04394-5447,1,223.61,0.00
LINE-0442951-1-68D4,ORD-0442951-547E,PROD-01503-44D9,4,243.32,0.00
LINE-0442951-2-8F2D,ORD-0442951-547E,PROD-00783-9086,2,144.23,0.00
LINE-0442952-1-E0CE,ORD-0442952-6417,PROD-00115-F04D,1,165.9,0.00
LINE-0442953-1-8CD3,ORD-0442953-CECB,PROD-03541-7C79,1,150.53,0.00
LINE-0442953-2-D1C0,ORD-0442953-CECB,PROD-02104-D525,3,69.61,0.00
LINE-0442954-1-858A,ORD-0442954-66E9,PROD-01585-5037,2,154.12,0.00
LINE-0442954-2-0C88,ORD-0442954-66E9,PROD-03428-7BF1,3,102.11,0.00
LINE-0442954-3-147F,ORD-0442954-66E9,PROD-01162-0E4C,1,94.59,0.00
LINE-0442955-1-86A0,ORD-0442955-36FA,PROD-04156-18B7,3,20.86,0.00
LINE-0442956-1-E5D2,ORD-0442956-18B7,PROD-02550-F571,2,228.53,0.00
LINE-0442956-2-E2BD,ORD-0442956-18B7,PROD-00701-177B,1,92.34,0.00
LINE-0442957-1-AE1E,ORD-0442957-92CD,PROD-00364-311F,1,95.63,0.00
LINE-0442957-2-3F3A,ORD-0442957-92CD,PROD-03338-8D13,1,94.4,0.00
LINE-0442957-3-2548,ORD-0442957-92CD,PROD-02932-AE86,4,197.5,0.00
LINE-0442958-1-ECC6,ORD-0442958-F7E0,PROD-01487-780D,1,213.78,0.00
LINE-0442959-1-69DA,ORD-0442959-DDD1,PROD-04666-4C44,2,15.81,0.00
LINE-0442959-2-015D,ORD-0442959-DDD1,PROD-00205-93E3,4,86.18,0.00
LINE-0442959-3-76A8,ORD-0442959-DDD1,PROD-00614-5DC8,2,84.17,0.00
LINE-0442960-1-560A,ORD-0442960-8F78,PROD-01088-E8B8,1,105.35,0.00
LINE-0442960-2-E0F5,ORD-0442960-8F78,PROD-00221-B6C7,1,235.12,0.00
LINE-0442961-1-56F2,ORD-0442961-CDDC,PROD-02314-23B8,3,107.84,0.00
LINE-0442961-2-ED96,ORD-0442961-CDDC,PROD-00164-EB37,4,91.32,0.00
LINE-0442962-1-E1CA,ORD-0442962-521F,PROD-01180-206D,4,194.95,0.00
LINE-0442963-1-F944,ORD-0442963-B36C,PROD-04193-09DE,3,68.27,0.00
LINE-0442963-2-970F,ORD-0442963-B36C,PROD-00317-FAC6,3,62.39,0.00
LINE-0442964-1-7F65,ORD-0442964-4C5F,PROD-02931-15C5,1,215.37,0.00
LINE-0442964-2-D760,ORD-0442964-4C5F,PROD-03596-EEC9,4,239.54,0.00
LINE-0442964-3-DBA3,ORD-0442964-4C5F,PROD-00037-5008,2,144.24,0.00
LINE-0442965-1-E1FD,ORD-0442965-AB0F,PROD-02839-A976,1,197.69,0.00
LINE-0442966-1-90E9,ORD-0442966-451B,PROD-01401-3B0B,4,208.97,0.00
LINE-0442967-1-E5EC,ORD-0442967-049D,PROD-03630-C75B,2,144.65,0.00
LINE-0442967-2-EA9E,ORD-0442967-049D,PROD-01830-E36E,1,245.05,0.00
LINE-0442967-3-ABF3,ORD-0442967-049D,PROD-01113-874A,4,196.37,0.00
LINE-0442968-1-4FFA,ORD-0442968-66C0,PROD-01622-0B1B,4,104.16,0.00
LINE-0442968-2-086F,ORD-0442968-66C0,PROD-04219-999C,2,120.88,0.00
LINE-0442969-1-CEF1,ORD-0442969-9E4A,PROD-04009-6B44,4,82.34,0.00
LINE-0442969-2-66D5,ORD-0442969-9E4A,PROD-00783-9086,1,174.02,0.00
LINE-0442969-3-273C,ORD-0442969-9E4A,PROD-00210-2A45,1,129.19,0.00
LINE-0442970-1-08ED,ORD-0442970-F107,PROD-04634-41EA,1,100.41,0.00
LINE-0442970-2-6FB8,ORD-0442970-F107,PROD-02224-6B4F,4,114.0,0.00
LINE-0442970-3-265F,ORD-0442970-F107,PROD-01411-C698,1,72.1,0.00
LINE-0442971-1-E5AD,ORD-0442971-56AD,PROD-03114-904F,3,100.75,0.00
LINE-0442971-2-0821,ORD-0442971-56AD,PROD-00417-7FDB,3,45.49,0.00
LINE-0442971-3-43E8,ORD-0442971-56AD,PROD-02047-7903,1,198.18,0.00
LINE-0442972-1-CA3E,ORD-0442972-4B04,PROD-02616-15A4,1,148.65,0.00
LINE-0442972-2-17E0,ORD-0442972-4B04,PROD-00514-EB02,2,209.35,0.00
LINE-0442972-3-5BF4,ORD-0442972-4B04,PROD-03636-F56D,1,85.81,0.00
LINE-0442973-1-F3CA,ORD-0442973-7A84,PROD-00493-8FC6,2,45.48,0.00
LINE-0442974-1-B516,ORD-0442974-411F,PROD-02182-032B,3,160.04,0.00
LINE-0442975-1-8D06,ORD-0442975-5D9C,PROD-04854-6212,4,97.55,0.00
LINE-0442975-2-6778,ORD-0442975-5D9C,PROD-00042-78B2,3,69.98,0.00
LINE-0442975-3-7506,ORD-0442975-5D9C,PROD-01775-CC24,2,208.47,0.00
LINE-0442976-1-FA6D,ORD-0442976-5944,PROD-02474-4D0D,2,22.03,0.00
LINE-0442976-2-2093,ORD-0442976-5944,PROD-01707-0DE0,3,106.71,0.00
LINE-0442977-1-7DAE,ORD-0442977-AF1F,PROD-04040-A3DC,1,196.94,0.00
LINE-0442977-2-AA88,ORD-0442977-AF1F,PROD-00413-BE41,1,228.22,0.00
LINE-0442977-3-9248,ORD-0442977-AF1F,PROD-01404-8FBA,2,204.05,0.00
LINE-0442978-1-7F43,ORD-0442978-B135,PROD-01938-B026,4,31.62,0.00
LINE-0442978-2-2976,ORD-0442978-B135,PROD-02535-0603,2,184.78,0.00
LINE-0442978-3-3B2A,ORD-0442978-B135,PROD-00907-B927,2,143.01,0.00
LINE-0442979-1-D600,ORD-0442979-8EDD,PROD-00450-94A5,1,132.3,0.00
LINE-0442979-2-5EBE,ORD-0442979-8EDD,PROD-03680-2E53,3,242.4,0.00
