order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0725485-1-0D25,ORD-0725485-6254,PROD-03616-E0F8,2,160.87,0.00
LINE-0725485-2-B835,ORD-0725485-6254,PROD-02566-410F,1,35.14,0.00
LINE-0725486-1-6486,ORD-0725486-A79F,PROD-00764-16CC,3,151.98,0.00
LINE-0725487-1-73A3,ORD-0725487-F6C6,PROD-00856-9B0B,4,44.96,0.00
LINE-0725487-2-957D,ORD-0725487-F6C6,PROD-04761-3231,1,160.16,0.00
LINE-0725487-3-3231,ORD-0725487-F6C6,PROD-03914-B23B,1,184.41,0.00
LINE-0725488-1-2BFA,ORD-0725488-6E90,PROD-01861-5FBF,1,22.55,0.00
LINE-0725488-2-415A,ORD-0725488-6E90,PROD-04286-DA38,4,116.68,0.00
LINE-0725488-3-9A83,ORD-0725488-6E90,PROD-03964-C3DF,1,54.54,0.00
LINE-0725489-1-8E00,ORD-0725489-38F5,PROD-00964-51FF,4,207.53,0.00
LINE-0725489-2-5EF5,ORD-0725489-38F5,PROD-02378-0646,4,127.65,0.00
LINE-0725490-1-960D,ORD-0725490-3E2A,PROD-01233-F07D,4,78.13,0.00
LINE-0725490-2-0F1F,ORD-0725490-3E2A,PROD-02995-5F15,2,20.01,0.00
LINE-0725490-3-D862,ORD-0725490-3E2A,PROD-00629-2544,2,145.53,0.00
LINE-0725491-1-0EF7,ORD-0725491-1BE3,PROD-00242-746B,1,181.92,0.00
LINE-0725492-1-951B,ORD-0725492-21B2,PROD-04236-1398,3,145.66,0.00
LINE-0725493-1-B59E,ORD-0725493-8A28,PROD-03771-F616,3,36.99,0.00
LINE-0725493-2-9FB1,ORD-0725493-8A28,PROD-00226-1663,2,144.19,0.00
LINE-0725494-1-D39F,ORD-0725494-6752,PROD-01986-1163,2,16.39,0.00
LINE-0725494-2-B2C3,ORD-0725494-6752,PROD-03188-C7BE,2,185.21,0.00
LINE-0725494-3-7981,ORD-0725494-6752,PROD-01973-6164,1,185.74,0.00
LINE-0725495-1-1CFD,ORD-0725495-CEA4,PROD-00922-9B7C,1,24.81,0.00
LINE-0725495-2-BB71,ORD-0725495-CEA4,PROD-03172-224E,1,214.56,0.00
LINE-0725495-3-E100,ORD-0725495-CEA4,PROD-04845-9D55,3,238.12,0.00
LINE-0725496-1-4169,ORD-0725496-0ED5,PROD-00256-0C44,4,242.71,0.00
LINE-0725497-1-EA27,ORD-0725497-6796,PROD-01165-22EB,4,216.28,0.00
LINE-0725498-1-9FC9,ORD-0725498-D697,PROD-00316-BD29,1,89.42,0.00
LINE-0725498-2-6622,ORD-0725498-D697,PROD-01306-6892,3,227.72,0.00
LINE-0725498-3-2654,ORD-0725498-D697,PROD-00930-F154,1,167.19,0.00
LINE-0725499-1-B9F6,ORD-0725499-5DD0,PROD-03306-6D30,1,227.53,0.00
LINE-0725499-2-3458,ORD-0725499-5DD0,PROD-04109-096C,3,244.22,0.00
LINE-0725499-3-2A6B,ORD-0725499-5DD0,PROD-00321-15D0,1,162.81,0.00
LINE-0725500-1-68F7,ORD-0725500-2D0D,PROD-00996-FEC0,2,146.22,0.00
LINE-0725501-1-9C4F,ORD-0725501-EC8B,PROD-03666-C4B3,3,141.19,0.00
LINE-0725501-2-3599,ORD-0725501-EC8B,PROD-01105-2F8C,2,27.27,0.00
LINE-0725501-3-4071,ORD-0725501-EC8B,PROD-04139-D404,2,243.82,0.00
LINE-0725502-1-C162,ORD-0725502-8887,PROD-00433-4A06,1,99.87,0.00
LINE-0725502-2-15E0,ORD-0725502-8887,PROD-04103-A81D,3,107.55,0.00
LINE-0725502-3-671F,ORD-0725502-8887,PROD-02714-7F04,3,65.01,0.00
LINE-0725503-1-6CA4,ORD-0725503-C844,PROD-03022-8C1A,4,167.53,0.00
LINE-0725503-2-72A2,ORD-0725503-C844,PROD-01027-6F5A,2,58.45,0.00
LINE-0725503-3-FED0,ORD-0725503-C844,PROD-04688-C4F0,4,71.31,0.00
LINE-0725504-1-C0BC,ORD-0725504-A260,PROD-02208-8507,1,114.58,0.00
LINE-0725505-1-41FC,ORD-0725505-EE4F,PROD-02266-212A,2,160.18,0.00
LINE-0725506-1-E6D0,ORD-0725506-3CE3,PROD-01233-F07D,3,23.15,0.00
LINE-0725506-2-24AC,ORD-0725506-3CE3,PROD-00679-7BEA,3,116.95,0.00
LINE-0725506-3-35B8,ORD-0725506-3CE3,PROD-04520-6B92,1,121.03,0.00
LINE-0725507-1-2E43,ORD-0725507-9DBF,PROD-02789-CBEA,2,63.75,0.00
LINE-0725507-2-C3E6,ORD-0725507-9DBF,PROD-02731-1A57,1,134.98,0.00
LINE-0725507-3-9A88,ORD-0725507-9DBF,PROD-03266-BB3E,3,21.36,0.00
LINE-0725508-1-B055,ORD-0725508-9E2B,PROD-01344-DF75,2,128.6,0.00
LINE-0725509-1-D938,ORD-0725509-35B7,PROD-00756-9F8B,2,247.92,0.00
LINE-0725509-2-72D8,ORD-0725509-35B7,PROD-03733-2718,2,118.89,0.00
LINE-0725509-3-D434,ORD-0725509-35B7,PROD-01998-7FB7,4,49.31,0.00
LINE-0725510-1-BC7D,ORD-0725510-BA3B,PROD-02549-2823,3,96.88,0.00
LINE-0725510-2-1E52,ORD-0725510-BA3B,PROD-00808-B23D,3,88.58,0.00
LINE-0725511-1-1F13,ORD-0725511-0DEE,PROD-01784-CB68,1,109.18,0.00
LINE-0725512-1-9F58,ORD-0725512-C4FE,PROD-04895-6865,2,36.33,0.00
LINE-0725512-2-3DD6,ORD-0725512-C4FE,PROD-04384-A3B5,4,194.18,0.00
LINE-0725513-1-7E60,ORD-0725513-FAF6,PROD-01110-2427,2,78.13,0.00
LINE-0725513-2-DA01,ORD-0725513-FAF6,PROD-01790-E73F,3,112.17,0.00
LINE-0725514-1-95DE,ORD-0725514-2C6E,PROD-03939-C2A7,3,103.6,0.00
LINE-0725514-2-CD12,ORD-0725514-2C6E,PROD-03902-7FBB,3,20.95,0.00
LINE-0725514-3-7BC0,ORD-0725514-2C6E,PROD-03976-F2A2,1,123.7,0.00
LINE-0725515-1-4F2B,ORD-0725515-4C23,PROD-02884-2E1F,3,147.24,0.00
LINE-0725515-2-3E81,ORD-0725515-4C23,PROD-04340-B6B8,2,64.53,0.00
LINE-0725515-3-B1B1,ORD-0725515-4C23,PROD-01052-4126,1,177.57,0.00
LINE-0725516-1-2050,ORD-0725516-A126,PROD-04481-769A,3,244.05,0.00
LINE-0725517-1-F77E,ORD-0725517-7097,PROD-01888-9CEF,2,246.26,0.00
LINE-0725517-2-1ADC,ORD-0725517-7097,PROD-02933-3624,2,40.61,0.00
LINE-0725518-1-72EA,ORD-0725518-53E7,PROD-00188-594A,4,41.05,0.00
LINE-0725518-2-36AA,ORD-0725518-53E7,PROD-02709-9C60,3,112.58,0.00
LINE-0725518-3-1148,ORD-0725518-53E7,PROD-02743-55C8,2,123.14,0.00
LINE-0725519-1-7B82,ORD-0725519-4A13,PROD-00357-3ADA,2,204.3,0.00
LINE-0725519-2-8067,ORD-0725519-4A13,PROD-00750-537A,1,193.59,0.00
LINE-0725519-3-C197,ORD-0725519-4A13,PROD-00497-7D2B,4,67.92,0.00
LINE-0725520-1-4D2B,ORD-0725520-6D81,PROD-02000-3FF6,2,28.24,0.00
LINE-0725520-2-8666,ORD-0725520-6D81,PROD-00306-6675,2,211.33,0.00
LINE-0725520-3-95F3,ORD-0725520-6D81,PROD-03198-7C91,4,59.1,0.00
LINE-0725521-1-8087,ORD-0725521-D72C,PROD-01750-A932,4,209.6,0.00
LINE-0725522-1-28FC,ORD-0725522-6B41,PROD-01526-E014,2,56.65,0.00
LINE-0725522-2-231B,ORD-0725522-6B41,PROD-04070-1E2B,2,66.84,0.00
LINE-0725522-3-E18E,ORD-0725522-6B41,PROD-04481-769A,2,70.29,0.00
LINE-0725523-1-74F1,ORD-0725523-AFD6,PROD-04972-9FF1,1,224.0,0.00
LINE-0725523-2-EAFC,ORD-0725523-AFD6,PROD-00745-C66A,3,131.89,0.00
LINE-0725524-1-2590,ORD-0725524-6A4D,PROD-00526-0BA6,1,22.28,0.00
LINE-0725525-1-FCF4,ORD-0725525-7BD6,PROD-04861-7ECE,4,18.56,0.00
LINE-0725525-2-EE27,ORD-0725525-7BD6,PROD-03324-E023,1,248.21,0.00
LINE-0725526-1-4E66,ORD-0725526-627F,PROD-02216-76C2,3,230.16,0.00
LINE-0725527-1-C49C,ORD-0725527-9D8C,PROD-00379-10B0,1,104.71,0.00
LINE-0725528-1-962C,ORD-0725528-97BD,PROD-01293-1C68,3,243.72,0.00
LINE-0725528-2-79F3,ORD-0725528-97BD,PROD-04512-A43D,1,148.14,0.00
LINE-0725529-1-31A4,ORD-0725529-4BD4,PROD-04764-805C,3,113.86,0.00
LINE-0725530-1-ED33,ORD-0725530-0E6B,PROD-00158-7C1C,1,89.3,0.00
LINE-0725530-2-4819,ORD-0725530-0E6B,PROD-00836-6666,3,214.16,0.00
LINE-0725531-1-27FD,ORD-0725531-4EB5,PROD-03150-514C,3,156.38,0.00
LINE-0725531-2-BB0F,ORD-0725531-4EB5,PROD-01660-A550,4,102.3,0.00
LINE-0725532-1-286F,ORD-0725532-1BCE,PROD-03663-97BD,4,166.39,0.00
LINE-0725533-1-BA4B,ORD-0725533-638A,PROD-02639-F534,2,28.21,0.00
LINE-0725533-2-781D,ORD-0725533-638A,PROD-01184-BE8D,3,128.52,0.00
LINE-0725534-1-82E5,ORD-0725534-2238,PROD-04022-B0EE,3,72.13,0.00
LINE-0725534-2-6EDF,ORD-0725534-2238,PROD-04567-628B,1,156.22,0.00
LINE-0725534-3-AB10,ORD-0725534-2238,PROD-00726-6A4C,4,202.03,0.00
LINE-0725535-1-5C0C,ORD-0725535-4CFE,PROD-03164-5D97,3,17.99,0.00
LINE-0725535-2-455B,ORD-0725535-4CFE,PROD-00858-D13A,3,233.93,0.00
LINE-0725536-1-0777,ORD-0725536-ED4F,PROD-04227-ECD7,4,75.22,0.00
LINE-0725537-1-6241,ORD-0725537-80D9,PROD-03885-76E5,2,37.73,0.00
LINE-0725537-2-EFB0,ORD-0725537-80D9,PROD-03417-539A,3,112.67,0.00
LINE-0725537-3-C182,ORD-0725537-80D9,PROD-01113-874A,2,169.18,0.00
LINE-0725538-1-0AFC,ORD-0725538-8185,PROD-01267-6EBB,1,220.53,0.00
LINE-0725538-2-E8F5,ORD-0725538-8185,PROD-02887-13EF,1,23.63,0.00
LINE-0725538-3-4F71,ORD-0725538-8185,PROD-03343-9730,2,54.35,0.00
LINE-0725539-1-0A22,ORD-0725539-8158,PROD-02083-E66B,2,123.93,0.00
LINE-0725540-1-92B2,ORD-0725540-DBC8,PROD-03157-42E5,1,157.12,0.00
LINE-0725541-1-6E04,ORD-0725541-EA3D,PROD-00916-20DC,1,75.67,0.00
LINE-0725541-2-D4D3,ORD-0725541-EA3D,PROD-04704-4B13,2,104.66,0.00
LINE-0725541-3-087F,ORD-0725541-EA3D,PROD-00111-EBB7,4,39.83,0.00
LINE-0725542-1-70E2,ORD-0725542-6AC6,PROD-04758-2E36,4,217.62,0.00
LINE-0725542-2-7FE4,ORD-0725542-6AC6,PROD-03738-057F,1,30.01,0.00
LINE-0725542-3-EFD9,ORD-0725542-6AC6,PROD-04545-DA43,4,18.22,0.00
LINE-0725543-1-7B0A,ORD-0725543-A683,PROD-04201-0ABD,3,97.73,0.00
LINE-0725543-2-D79E,ORD-0725543-A683,PROD-00216-4C89,1,152.06,0.00
LINE-0725544-1-80F3,ORD-0725544-7F2F,PROD-01787-C1DC,2,59.35,0.00
LINE-0725544-2-B30F,ORD-0725544-7F2F,PROD-03091-492F,1,215.96,0.00
LINE-0725545-1-EEE6,ORD-0725545-6D89,PROD-02763-D5D8,2,245.79,0.00
LINE-0725546-1-89B2,ORD-0725546-E414,PROD-03758-A06A,1,93.26,0.00
LINE-0725547-1-214B,ORD-0725547-4D42,PROD-03047-1EA4,2,66.75,0.00
LINE-0725548-1-7380,ORD-0725548-7C30,PROD-00214-FD1B,3,210.86,0.00
LINE-0725549-1-F0CF,ORD-0725549-D1CB,PROD-01251-C92D,2,161.42,0.00
LINE-0725549-2-F130,ORD-0725549-D1CB,PROD-01217-3570,3,213.49,0.00
LINE-0725549-3-6659,ORD-0725549-D1CB,PROD-04327-BE76,1,86.96,0.00
LINE-0725550-1-E885,ORD-0725550-2D4C,PROD-02395-F3E4,2,85.57,0.00
LINE-0725550-2-D6A0,ORD-0725550-2D4C,PROD-02644-2F71,2,26.55,0.00
LINE-0725551-1-4E04,ORD-0725551-413A,PROD-02014-DC26,3,248.23,0.00
LINE-0725552-1-7C7B,ORD-0725552-A598,PROD-02901-2BF7,3,245.88,0.00
LINE-0725552-2-55D1,ORD-0725552-A598,PROD-03734-DD8B,2,45.78,0.00
LINE-0725553-1-37BF,ORD-0725553-CD51,PROD-02806-6081,3,109.77,0.00
LINE-0725553-2-3AD3,ORD-0725553-CD51,PROD-02696-7A4E,2,199.76,0.00
LINE-0725553-3-724D,ORD-0725553-CD51,PROD-04523-349B,2,40.57,0.00
LINE-0725554-1-774C,ORD-0725554-DC2A,PROD-01028-0F31,3,150.21,0.00
LINE-0725554-2-5D13,ORD-0725554-DC2A,PROD-03022-8C1A,2,124.18,0.00
LINE-0725554-3-9757,ORD-0725554-DC2A,PROD-01619-073A,2,182.21,0.00
LINE-0725555-1-64A8,ORD-0725555-422E,PROD-00087-DD8D,3,163.36,0.00
LINE-0725556-1-8825,ORD-0725556-32E5,PROD-03120-44E3,1,212.01,0.00
LINE-0725557-1-4A99,ORD-0725557-8B71,PROD-02243-836C,1,114.52,0.00
LINE-0725557-2-8F18,ORD-0725557-8B71,PROD-00777-E81E,2,117.3,0.00
LINE-0725558-1-FD08,ORD-0725558-8909,PROD-02072-4C2B,3,176.04,0.00
LINE-0725559-1-4886,ORD-0725559-CA14,PROD-03392-500F,3,212.44,0.00
LINE-0725559-2-9074,ORD-0725559-CA14,PROD-01980-BD42,1,157.03,0.00
LINE-0725560-1-9C6A,ORD-0725560-453B,PROD-04167-8A71,2,177.62,0.00
LINE-0725560-2-2CC9,ORD-0725560-453B,PROD-00745-C66A,1,139.6,0.00
LINE-0725560-3-832F,ORD-0725560-453B,PROD-02015-6DCD,3,42.16,0.00
LINE-0725561-1-FC8A,ORD-0725561-BE00,PROD-03079-398A,4,34.77,0.00
LINE-0725561-2-D23A,ORD-0725561-BE00,PROD-01491-E8EC,2,88.74,0.00
LINE-0725561-3-A5F0,ORD-0725561-BE00,PROD-04599-83CD,3,104.51,0.00
LINE-0725562-1-C55D,ORD-0725562-6D40,PROD-00629-2544,4,84.28,0.00
LINE-0725562-2-FC0C,ORD-0725562-6D40,PROD-03531-FEB5,2,213.4,0.00
LINE-0725562-3-EE74,ORD-0725562-6D40,PROD-03467-D96D,4,220.78,0.00
LINE-0725563-1-7DC9,ORD-0725563-C40F,PROD-04330-B4A2,1,216.53,0.00
LINE-0725563-2-652D,ORD-0725563-C40F,PROD-04761-3231,3,170.8,0.00
LINE-0725563-3-B2FF,ORD-0725563-C40F,PROD-03880-212F,4,112.07,0.00
LINE-0725564-1-FBF8,ORD-0725564-727A,PROD-03073-D80B,3,33.39,0.00
LINE-0725565-1-D4C5,ORD-0725565-A1ED,PROD-00355-AD16,1,56.6,0.00
LINE-0725565-2-06E7,ORD-0725565-A1ED,PROD-03850-7331,4,50.41,0.00
LINE-0725566-1-2EC5,ORD-0725566-4931,PROD-03360-77DF,3,76.87,0.00
LINE-0725567-1-D16D,ORD-0725567-731F,PROD-04268-E40D,2,65.79,0.00
LINE-0725568-1-C1CE,ORD-0725568-8EAC,PROD-03960-096C,4,73.85,0.00
LINE-0725568-2-C145,ORD-0725568-8EAC,PROD-04144-F271,3,155.29,0.00
LINE-0725568-3-1CBC,ORD-0725568-8EAC,PROD-02549-2823,4,169.31,0.00
LINE-0725569-1-60BF,ORD-0725569-CFEE,PROD-00023-BC78,2,25.65,0.00
LINE-0725569-2-8C20,ORD-0725569-CFEE,PROD-04242-9365,3,163.24,0.00
LINE-0725569-3-F9A1,ORD-0725569-CFEE,PROD-03846-4345,2,238.88,0.00
LINE-0725570-1-E9BF,ORD-0725570-58B5,PROD-03898-54D4,1,56.76,0.00
LINE-0725570-2-B19C,ORD-0725570-58B5,PROD-00199-2FA0,2,73.64,0.00
LINE-0725570-3-DAD8,ORD-0725570-58B5,PROD-04128-EAC9,4,103.62,0.00
LINE-0725571-1-3484,ORD-0725571-BCD3,PROD-01412-C0FF,1,242.41,0.00
LINE-0725571-2-1262,ORD-0725571-BCD3,PROD-01063-466B,4,74.54,0.00
LINE-0725572-1-02BE,ORD-0725572-E72B,PROD-04637-19AE,4,102.71,0.00
LINE-0725572-2-2225,ORD-0725572-E72B,PROD-02159-F6F1,3,78.14,0.00
LINE-0725572-3-C00F,ORD-0725572-E72B,PROD-01962-B661,3,203.62,0.00
LINE-0725573-1-E08E,ORD-0725573-9999,PROD-01057-791A,4,209.1,0.00
LINE-0725573-2-FC3A,ORD-0725573-9999,PROD-01249-84DF,4,37.14,0.00
LINE-0725574-1-7301,ORD-0725574-EF37,PROD-02310-6F41,2,248.25,0.00
LINE-0725574-2-DE8C,ORD-0725574-EF37,PROD-02251-8CEF,4,139.14,0.00
LINE-0725574-3-EBD0,ORD-0725574-EF37,PROD-00043-AED3,1,38.93,0.00
LINE-0725575-1-812C,ORD-0725575-1826,PROD-02744-3949,3,51.26,0.00
LINE-0725576-1-2962,ORD-0725576-1CB6,PROD-03563-6B96,2,113.52,0.00
LINE-0725576-2-36F3,ORD-0725576-1CB6,PROD-01573-028D,4,99.58,0.00
LINE-0725577-1-CEB9,ORD-0725577-C518,PROD-04097-68F0,3,210.69,0.00
LINE-0725578-1-0E57,ORD-0725578-C15A,PROD-04924-765C,1,175.08,0.00
LINE-0725579-1-5C90,ORD-0725579-C438,PROD-03005-CFCF,1,139.57,0.00
LINE-0725579-2-90AE,ORD-0725579-C438,PROD-04018-5853,3,143.82,0.00
LINE-0725579-3-CBE9,ORD-0725579-C438,PROD-01638-8CBA,2,41.27,0.00
LINE-0725580-1-38E2,ORD-0725580-7B0E,PROD-03641-391F,3,190.98,0.00
LINE-0725580-2-FAE6,ORD-0725580-7B0E,PROD-01944-E73E,1,109.63,0.00
LINE-0725580-3-0811,ORD-0725580-7B0E,PROD-04182-B949,2,116.6,0.00
LINE-0725581-1-1A66,ORD-0725581-780C,PROD-00112-F725,2,184.19,0.00
LINE-0725582-1-7B1C,ORD-0725582-B92A,PROD-00955-FB31,4,155.86,0.00
LINE-0725582-2-7739,ORD-0725582-B92A,PROD-01093-4F4B,2,19.47,0.00
LINE-0725582-3-B771,ORD-0725582-B92A,PROD-03517-BBBA,1,98.44,0.00
LINE-0725583-1-2E66,ORD-0725583-EE9F,PROD-04403-396D,4,38.16,0.00
LINE-0725584-1-A804,ORD-0725584-AD42,PROD-04952-1575,4,195.77,0.00
LINE-0725584-2-F155,ORD-0725584-AD42,PROD-01209-F593,4,27.32,0.00
LINE-0725584-3-5D04,ORD-0725584-AD42,PROD-04689-517E,1,139.26,0.00
LINE-0725585-1-E089,ORD-0725585-7137,PROD-02082-C789,2,185.0,0.00
LINE-0725585-2-101C,ORD-0725585-7137,PROD-01786-E8E5,1,80.69,0.00
LINE-0725585-3-5A7E,ORD-0725585-7137,PROD-02519-2248,2,135.35,0.00
LINE-0725586-1-D7B7,ORD-0725586-EDA8,PROD-01903-4745,1,115.05,0.00
LINE-0725586-2-BAEF,ORD-0725586-EDA8,PROD-01311-ECA2,4,79.06,0.00
LINE-0725586-3-B7F4,ORD-0725586-EDA8,PROD-00202-38F3,3,158.43,0.00
LINE-0725587-1-552F,ORD-0725587-8CFE,PROD-01385-1C36,2,181.38,0.00
LINE-0725587-2-76C2,ORD-0725587-8CFE,PROD-04368-E339,2,105.66,0.00
LINE-0725587-3-F72F,ORD-0725587-8CFE,PROD-03921-B490,2,228.8,0.00
LINE-0725588-1-DF38,ORD-0725588-B221,PROD-02495-B0D6,4,61.22,0.00
LINE-0725589-1-A0AA,ORD-0725589-FFAF,PROD-03718-D3E2,1,220.62,0.00
LINE-0725589-2-5ABD,ORD-0725589-FFAF,PROD-02291-E86A,1,80.02,0.00
LINE-0725589-3-5C1B,ORD-0725589-FFAF,PROD-00988-8525,1,167.25,0.00
LINE-0725590-1-167A,ORD-0725590-90AE,PROD-00366-1682,1,20.42,0.00
LINE-0725590-2-2E57,ORD-0725590-90AE,PROD-04195-1373,2,140.86,0.00
LINE-0725590-3-AA3F,ORD-0725590-90AE,PROD-02407-4CB0,2,162.37,0.00
LINE-0725591-1-90F1,ORD-0725591-6A18,PROD-03294-1343,3,181.71,0.00
LINE-0725591-2-0A97,ORD-0725591-6A18,PROD-02319-3695,2,195.89,0.00
LINE-0725592-1-8EA5,ORD-0725592-A55A,PROD-02157-D445,1,142.14,0.00
LINE-0725592-2-F082,ORD-0725592-A55A,PROD-00646-5D8C,2,119.78,0.00
LINE-0725592-3-B48D,ORD-0725592-A55A,PROD-04025-6CBB,4,110.06,0.00
LINE-0725593-1-F45D,ORD-0725593-40E9,PROD-04240-3645,2,53.13,0.00
LINE-0725593-2-CA81,ORD-0725593-40E9,PROD-01747-8CFD,3,103.74,0.00
LINE-0725594-1-189A,ORD-0725594-1E70,PROD-01525-487A,4,21.4,0.00
LINE-0725594-2-4B1E,ORD-0725594-1E70,PROD-03771-F616,2,87.63,0.00
LINE-0725595-1-0622,ORD-0725595-82B8,PROD-01320-9D84,3,247.7,0.00
LINE-0725595-2-D26F,ORD-0725595-82B8,PROD-00310-CC87,3,21.62,0.00
LINE-0725596-1-B272,ORD-0725596-FD30,PROD-01545-8420,3,122.85,0.00
LINE-0725596-2-9353,ORD-0725596-FD30,PROD-00891-5E24,4,106.77,0.00
LINE-0725597-1-E210,ORD-0725597-6866,PROD-04241-79A3,3,123.14,0.00
LINE-0725598-1-F787,ORD-0725598-D504,PROD-01920-38F7,3,181.28,0.00
LINE-0725598-2-2FD6,ORD-0725598-D504,PROD-02983-66A0,4,195.62,0.00
LINE-0725599-1-3857,ORD-0725599-EB9F,PROD-03288-AC94,1,17.06,0.00
LINE-0725599-2-D878,ORD-0725599-EB9F,PROD-01272-0865,4,23.68,0.00
LINE-0725600-1-62CB,ORD-0725600-DD76,PROD-00591-B73C,4,204.15,0.00
LINE-0725601-1-0C4F,ORD-0725601-3EC8,PROD-00535-3B90,3,225.22,0.00
LINE-0725602-1-B63F,ORD-0725602-0A85,PROD-00309-1ABE,3,178.94,0.00
LINE-0725602-2-4C29,ORD-0725602-0A85,PROD-02070-DEEF,2,158.21,0.00
LINE-0725603-1-C746,ORD-0725603-95A6,PROD-04234-AB46,2,40.25,0.00
LINE-0725603-2-1E09,ORD-0725603-95A6,PROD-02863-1346,3,154.65,0.00
LINE-0725604-1-8CBD,ORD-0725604-2F86,PROD-01496-A4C1,1,120.23,0.00
LINE-0725605-1-E9EA,ORD-0725605-33EA,PROD-03010-B678,3,33.66,0.00
