order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0907401-2-5E93,ORD-0907401-6DB0,PROD-00573-817D,2,65.31,0.00
LINE-0907401-3-7A95,ORD-0907401-6DB0,PROD-04469-CDB7,2,107.47,0.00
LINE-0907402-1-E9D6,ORD-0907402-31B6,PROD-02171-FAF1,2,135.04,0.00
LINE-0907402-2-AC2C,ORD-0907402-31B6,PROD-04863-6510,1,49.25,0.00
LINE-0907402-3-6813,ORD-0907402-31B6,PROD-02146-9DD0,3,24.39,0.00
LINE-0907403-1-CC27,ORD-0907403-4CB8,PROD-04989-1681,1,34.35,0.00
LINE-0907403-2-6EFF,ORD-0907403-4CB8,PROD-01210-80B0,2,98.55,0.00
LINE-0907404-1-4AED,ORD-0907404-6708,PROD-02425-6792,2,197.75,0.00
LINE-0907404-2-DA98,ORD-0907404-6708,PROD-04511-E216,4,123.03,0.00
LINE-0907405-1-249B,ORD-0907405-B194,PROD-02313-0F19,2,225.9,0.00
LINE-0907405-2-F610,ORD-0907405-B194,PROD-02324-85D8,1,121.25,0.00
LINE-0907405-3-4FB6,ORD-0907405-B194,PROD-04302-1599,2,198.4,0.00
LINE-0907406-1-E0E2,ORD-0907406-8CB8,PROD-02332-B324,1,128.5,0.00
LINE-0907406-2-CDA3,ORD-0907406-8CB8,PROD-01911-67C7,4,158.45,0.00
LINE-0907406-3-9C9B,ORD-0907406-8CB8,PROD-00095-3A1B,1,177.2,0.00
LINE-0907407-1-5C41,ORD-0907407-74A4,PROD-01530-FBDA,4,41.92,0.00
LINE-0907408-1-2FDD,ORD-0907408-2AF3,PROD-00421-499D,1,29.62,0.00
LINE-0907408-2-1595,ORD-0907408-2AF3,PROD-03109-0ADF,1,84.65,0.00
LINE-0907408-3-7B48,ORD-0907408-2AF3,PROD-04019-CD2E,1,187.48,0.00
LINE-0907409-1-25F2,ORD-0907409-09D6,PROD-01090-F80A,2,230.19,0.00
LINE-0907409-2-E8BA,ORD-0907409-09D6,PROD-00096-893E,4,34.65,0.00
LINE-0907409-3-8DE9,ORD-0907409-09D6,PROD-02266-212A,2,249.03,0.00
LINE-0907410-1-341A,ORD-0907410-C6F3,PROD-00624-67FA,1,223.78,0.00
LINE-0907410-2-FFA9,ORD-0907410-C6F3,PROD-04933-A2FA,4,38.53,0.00
LINE-0907410-3-FD83,ORD-0907410-C6F3,PROD-01244-2487,3,140.96,0.00
LINE-0907411-1-2F90,ORD-0907411-26F4,PROD-03499-8142,1,96.15,0.00
LINE-0907411-2-00D9,ORD-0907411-26F4,PROD-02302-DACE,4,198.23,0.00
LINE-0907412-1-0CB1,ORD-0907412-BCC9,PROD-03253-E94C,2,120.32,0.00
LINE-0907412-2-B238,ORD-0907412-BCC9,PROD-02350-5AAE,3,234.58,0.00
LINE-0907412-3-38E2,ORD-0907412-BCC9,PROD-01782-23DB,4,156.36,0.00
LINE-0907413-1-1B00,ORD-0907413-0CC7,PROD-04366-A829,3,42.22,0.00
LINE-0907413-2-E26E,ORD-0907413-0CC7,PROD-03570-4BBB,2,146.44,0.00
LINE-0907413-3-C6A8,ORD-0907413-0CC7,PROD-02384-5B85,4,53.38,0.00
LINE-0907414-1-1D41,ORD-0907414-CB2A,PROD-02223-22A7,3,106.9,0.00
LINE-0907415-1-0154,ORD-0907415-15B1,PROD-00752-89D7,4,37.12,0.00
LINE-0907416-1-A725,ORD-0907416-686F,PROD-04105-D735,3,242.33,0.00
LINE-0907416-2-6286,ORD-0907416-686F,PROD-01489-5781,2,231.92,0.00
LINE-0907417-1-426F,ORD-0907417-F552,PROD-01173-3FCD,1,41.86,0.00
LINE-0907417-2-3FCD,ORD-0907417-F552,PROD-04630-0C43,3,39.44,0.00
LINE-0907417-3-D185,ORD-0907417-F552,PROD-00147-DB7F,3,31.73,0.00
LINE-0907418-1-96E1,ORD-0907418-9E4C,PROD-01895-9E33,3,182.12,0.00
LINE-0907419-1-4003,ORD-0907419-87B5,PROD-01711-5A84,1,182.15,0.00
LINE-0907419-2-F4D9,ORD-0907419-87B5,PROD-02433-3159,3,235.76,0.00
LINE-0907419-3-9A2B,ORD-0907419-87B5,PROD-03822-3995,1,221.06,0.00
LINE-0907420-1-254A,ORD-0907420-72D6,PROD-03924-41AF,3,74.17,0.00
LINE-0907421-1-4641,ORD-0907421-6E7F,PROD-04282-7F0E,2,30.27,0.00
LINE-0907421-2-908A,ORD-0907421-6E7F,PROD-01411-C698,2,206.04,0.00
LINE-0907422-1-3D66,ORD-0907422-4F24,PROD-03226-2E88,4,38.32,0.00
LINE-0907422-2-7947,ORD-0907422-4F24,PROD-00079-7C82,1,222.95,0.00
LINE-0907423-1-8A66,ORD-0907423-A45A,PROD-02941-33E0,1,206.07,0.00
LINE-0907423-2-8104,ORD-0907423-A45A,PROD-01255-9673,1,74.94,0.00
LINE-0907423-3-B37F,ORD-0907423-A45A,PROD-00395-87AB,4,79.5,0.00
LINE-0907424-1-0911,ORD-0907424-1EB3,PROD-01453-8DB2,3,133.08,0.00
LINE-0907424-2-8A3E,ORD-0907424-1EB3,PROD-03012-BB78,4,190.58,0.00
LINE-0907424-3-5F84,ORD-0907424-1EB3,PROD-00158-7C1C,4,109.29,0.00
LINE-0907425-1-A530,ORD-0907425-AE9A,PROD-00034-3ED4,2,70.5,0.00
LINE-0907425-2-55B3,ORD-0907425-AE9A,PROD-02194-03E2,1,203.48,0.00
LINE-0907426-1-F9C6,ORD-0907426-522D,PROD-01341-B997,1,123.95,0.00
LINE-0907426-2-54E4,ORD-0907426-522D,PROD-02295-1594,2,142.44,0.00
LINE-0907426-3-C12D,ORD-0907426-522D,PROD-03995-16AF,1,46.24,0.00
LINE-0907427-1-17BF,ORD-0907427-7F7E,PROD-00946-C3D7,2,135.73,0.00
LINE-0907428-1-7D58,ORD-0907428-8943,PROD-04505-68CF,1,214.63,0.00
LINE-0907428-2-A9AC,ORD-0907428-8943,PROD-01719-931D,2,192.59,0.00
LINE-0907428-3-03ED,ORD-0907428-8943,PROD-03780-552E,4,211.58,0.00
LINE-0907429-1-8606,ORD-0907429-7C00,PROD-04422-CFDD,3,20.6,0.00
LINE-0907429-2-C94F,ORD-0907429-7C00,PROD-04953-B478,2,194.58,0.00
LINE-0907429-3-2E9D,ORD-0907429-7C00,PROD-02367-B4D7,1,130.99,0.00
LINE-0907430-1-9C02,ORD-0907430-E683,PROD-04893-696A,1,58.96,0.00
LINE-0907431-1-CAAA,ORD-0907431-73BD,PROD-04589-2D90,3,204.99,0.00
LINE-0907431-2-AC04,ORD-0907431-73BD,PROD-04693-FC7A,3,107.97,0.00
LINE-0907431-3-C160,ORD-0907431-73BD,PROD-01137-0C60,2,215.28,0.00
LINE-0907432-1-2B32,ORD-0907432-4BC3,PROD-04258-5F47,1,36.94,0.00
LINE-0907433-1-0B4A,ORD-0907433-A49E,PROD-00729-FB5D,2,141.29,0.00
LINE-0907433-2-3E4E,ORD-0907433-A49E,PROD-03131-36CA,2,150.98,0.00
LINE-0907433-3-0824,ORD-0907433-A49E,PROD-01755-308C,3,122.8,0.00
LINE-0907434-1-98B5,ORD-0907434-F559,PROD-04221-5BC3,1,148.97,0.00
LINE-0907435-1-210B,ORD-0907435-BE53,PROD-04010-C050,4,196.17,0.00
LINE-0907435-2-FEF8,ORD-0907435-BE53,PROD-03687-E123,4,166.02,0.00
LINE-0907435-3-4D21,ORD-0907435-BE53,PROD-02267-F55C,1,51.95,0.00
LINE-0907436-1-B30D,ORD-0907436-C2F1,PROD-03620-6F1F,4,63.03,0.00
LINE-0907437-1-197B,ORD-0907437-34DF,PROD-04341-6A8A,2,141.57,0.00
LINE-0907437-2-D495,ORD-0907437-34DF,PROD-01658-6493,1,84.31,0.00
LINE-0907437-3-6C72,ORD-0907437-34DF,PROD-00138-4F44,3,210.44,0.00
LINE-0907438-1-FC57,ORD-0907438-4E17,PROD-02276-D6AF,1,71.12,0.00
LINE-0907438-2-4B68,ORD-0907438-4E17,PROD-02322-1C50,3,222.65,0.00
LINE-0907439-1-3928,ORD-0907439-3FDD,PROD-01252-5A4B,2,213.72,0.00
LINE-0907439-2-8C69,ORD-0907439-3FDD,PROD-03098-1858,4,87.13,0.00
LINE-0907440-1-218B,ORD-0907440-716D,PROD-01258-A70A,3,40.11,0.00
LINE-0907440-2-DE2C,ORD-0907440-716D,PROD-04030-9387,3,192.86,0.00
LINE-0907441-1-C5F5,ORD-0907441-34B1,PROD-02259-6187,2,60.16,0.00
LINE-0907441-2-976A,ORD-0907441-34B1,PROD-04195-1373,3,95.98,0.00
LINE-0907441-3-152A,ORD-0907441-34B1,PROD-03104-3D60,4,68.5,0.00
LINE-0907442-1-4911,ORD-0907442-7444,PROD-03091-492F,3,186.63,0.00
LINE-0907443-1-B287,ORD-0907443-1A92,PROD-04494-CD89,4,191.09,0.00
LINE-0907444-1-7CDF,ORD-0907444-5627,PROD-04364-E66E,4,181.31,0.00
LINE-0907444-2-81CC,ORD-0907444-5627,PROD-01767-0E3E,1,132.68,0.00
LINE-0907444-3-39C1,ORD-0907444-5627,PROD-01034-96A9,1,186.06,0.00
LINE-0907445-1-20ED,ORD-0907445-B773,PROD-01352-D733,1,151.08,0.00
LINE-0907445-2-CBCB,ORD-0907445-B773,PROD-00982-B118,4,23.25,0.00
LINE-0907446-1-1BC7,ORD-0907446-A33A,PROD-00150-AD11,1,111.9,0.00
LINE-0907446-2-30CA,ORD-0907446-A33A,PROD-00498-9364,1,66.55,0.00
LINE-0907447-1-A861,ORD-0907447-AAAB,PROD-00221-B6C7,4,100.45,0.00
LINE-0907447-2-929E,ORD-0907447-AAAB,PROD-00987-8D06,2,120.1,0.00
LINE-0907448-1-3897,ORD-0907448-1375,PROD-03017-73F4,1,166.88,0.00
LINE-0907448-2-E6DB,ORD-0907448-1375,PROD-04592-5527,2,61.15,0.00
LINE-0907449-1-63DF,ORD-0907449-E136,PROD-03556-7EDE,1,170.21,0.00
LINE-0907449-2-F156,ORD-0907449-E136,PROD-03307-5D05,3,152.13,0.00
LINE-0907450-1-387E,ORD-0907450-EA67,PROD-04707-57A5,2,155.96,0.00
LINE-0907450-2-E99B,ORD-0907450-EA67,PROD-00581-CBE0,2,73.37,0.00
LINE-0907450-3-3DFA,ORD-0907450-EA67,PROD-02943-3765,4,28.11,0.00
LINE-0907451-1-8AB4,ORD-0907451-E558,PROD-00711-D83A,4,161.57,0.00
LINE-0907451-2-ED31,ORD-0907451-E558,PROD-02033-B3D2,2,141.38,0.00
LINE-0907452-1-EB72,ORD-0907452-2BB1,PROD-03459-2970,2,141.21,0.00
LINE-0907452-2-4EBC,ORD-0907452-2BB1,PROD-01989-B254,4,237.26,0.00
LINE-0907453-1-5DAE,ORD-0907453-C356,PROD-00148-EC19,2,184.98,0.00
LINE-0907454-1-D580,ORD-0907454-97D8,PROD-01407-31DD,3,171.16,0.00
LINE-0907454-2-F847,ORD-0907454-97D8,PROD-02351-7E3A,3,98.25,0.00
LINE-0907454-3-4B6B,ORD-0907454-97D8,PROD-03820-1539,1,161.52,0.00
LINE-0907455-1-D382,ORD-0907455-9E6B,PROD-03318-65E3,3,99.82,0.00
LINE-0907456-1-FA3C,ORD-0907456-64EF,PROD-00675-124C,3,203.61,0.00
LINE-0907457-1-3327,ORD-0907457-AB04,PROD-04786-4541,4,139.96,0.00
LINE-0907458-1-0F42,ORD-0907458-6E00,PROD-02038-DDBF,4,249.49,0.00
LINE-0907458-2-A9B9,ORD-0907458-6E00,PROD-01388-5A7E,1,35.09,0.00
LINE-0907458-3-34CF,ORD-0907458-6E00,PROD-00062-127D,2,225.65,0.00
LINE-0907459-1-3CE4,ORD-0907459-992A,PROD-03065-4C6B,2,124.27,0.00
LINE-0907459-2-082E,ORD-0907459-992A,PROD-00493-8FC6,3,177.97,0.00
LINE-0907460-1-D6C1,ORD-0907460-8FB2,PROD-01322-8360,4,221.82,0.00
LINE-0907460-2-88E7,ORD-0907460-8FB2,PROD-01473-1804,3,93.22,0.00
LINE-0907460-3-D26B,ORD-0907460-8FB2,PROD-00056-6504,3,229.55,0.00
LINE-0907461-1-FC2C,ORD-0907461-615E,PROD-04966-BE2E,4,89.65,0.00
LINE-0907461-2-0DC0,ORD-0907461-615E,PROD-03660-D0EE,4,75.0,0.00
LINE-0907461-3-60A9,ORD-0907461-615E,PROD-03870-1301,4,227.4,0.00
LINE-0907462-1-06CD,ORD-0907462-AFCE,PROD-00221-B6C7,3,246.24,0.00
LINE-0907463-1-8BF9,ORD-0907463-D55E,PROD-01882-F89B,1,82.26,0.00
LINE-0907463-2-A576,ORD-0907463-D55E,PROD-03337-3BBB,4,66.04,0.00
LINE-0907464-1-2D1C,ORD-0907464-1F52,PROD-04687-CBAB,3,121.67,0.00
LINE-0907465-1-C92B,ORD-0907465-5ED8,PROD-02966-66F7,1,107.78,0.00
LINE-0907466-1-8EBC,ORD-0907466-D2EA,PROD-02292-D1D2,1,29.93,0.00
LINE-0907466-2-9682,ORD-0907466-D2EA,PROD-02019-850C,1,216.73,0.00
LINE-0907467-1-75DD,ORD-0907467-D02D,PROD-00955-FB31,3,83.89,0.00
LINE-0907467-2-3EEC,ORD-0907467-D02D,PROD-02890-61FA,2,178.0,0.00
LINE-0907467-3-59A8,ORD-0907467-D02D,PROD-01978-845B,4,244.79,0.00
LINE-0907468-1-E3CC,ORD-0907468-E63F,PROD-01376-B642,1,74.8,0.00
LINE-0907468-2-6955,ORD-0907468-E63F,PROD-00932-CD19,3,74.75,0.00
LINE-0907468-3-C11D,ORD-0907468-E63F,PROD-04169-1E18,3,66.37,0.00
LINE-0907469-1-834E,ORD-0907469-C6E5,PROD-02749-9A45,3,96.4,0.00
LINE-0907469-2-0AE1,ORD-0907469-C6E5,PROD-04146-7680,2,208.92,0.00
LINE-0907470-1-341F,ORD-0907470-C25E,PROD-03988-0E1A,1,92.45,0.00
LINE-0907471-1-1E93,ORD-0907471-E101,PROD-04607-1334,4,22.05,0.00
LINE-0907472-1-7CB7,ORD-0907472-ABD8,PROD-01123-7A13,4,193.03,0.00
LINE-0907472-2-940A,ORD-0907472-ABD8,PROD-04372-F82D,1,77.47,0.00
LINE-0907472-3-BD90,ORD-0907472-ABD8,PROD-00183-D3FA,3,116.66,0.00
LINE-0907473-1-E386,ORD-0907473-C5A5,PROD-04284-308C,3,145.29,0.00
LINE-0907473-2-B7E2,ORD-0907473-C5A5,PROD-03666-C4B3,1,24.33,0.00
LINE-0907473-3-67D2,ORD-0907473-C5A5,PROD-03088-E04C,1,106.84,0.00
LINE-0907474-1-FC56,ORD-0907474-724D,PROD-00920-BC13,2,149.65,0.00
LINE-0907474-2-C5CC,ORD-0907474-724D,PROD-03183-3BF4,2,115.53,0.00
LINE-0907475-1-F598,ORD-0907475-5E1F,PROD-04947-1DEE,1,63.59,0.00
LINE-0907475-2-961F,ORD-0907475-5E1F,PROD-02991-7092,4,235.23,0.00
LINE-0907475-3-E96D,ORD-0907475-5E1F,PROD-02339-2B4B,1,189.53,0.00
LINE-0907476-1-E67D,ORD-0907476-F886,PROD-04996-071D,1,180.27,0.00
LINE-0907477-1-00E5,ORD-0907477-2FCD,PROD-01683-946F,3,42.07,0.00
LINE-0907477-2-6274,ORD-0907477-2FCD,PROD-00489-9F43,2,159.92,0.00
LINE-0907478-1-A0C9,ORD-0907478-73EE,PROD-03730-8347,3,34.57,0.00
LINE-0907478-2-4DC9,ORD-0907478-73EE,PROD-04345-CB82,2,249.54,0.00
LINE-0907479-1-D46F,ORD-0907479-7E7D,PROD-00477-7C8F,3,218.99,0.00
LINE-0907479-2-F5D3,ORD-0907479-7E7D,PROD-03963-768A,1,181.18,0.00
LINE-0907480-1-19E5,ORD-0907480-143F,PROD-02289-B256,3,107.45,0.00
LINE-0907481-1-FFF7,ORD-0907481-4877,PROD-04811-931F,3,73.06,0.00
LINE-0907481-2-C7D8,ORD-0907481-4877,PROD-04425-7540,2,203.21,0.00
LINE-0907481-3-06F9,ORD-0907481-4877,PROD-02814-CF7B,1,99.68,0.00
LINE-0907482-1-5CA3,ORD-0907482-2FB2,PROD-00019-80F8,3,163.31,0.00
LINE-0907482-2-0AA0,ORD-0907482-2FB2,PROD-02268-FCF5,1,149.22,0.00
LINE-0907482-3-C1B4,ORD-0907482-2FB2,PROD-02902-3FC6,1,46.43,0.00
LINE-0907483-1-A033,ORD-0907483-E041,PROD-00354-8A1D,1,213.81,0.00
LINE-0907483-2-DC0B,ORD-0907483-E041,PROD-03324-E023,4,69.6,0.00
LINE-0907484-1-34D6,ORD-0907484-E752,PROD-01011-3A34,1,40.22,0.00
LINE-0907484-2-6926,ORD-0907484-E752,PROD-02886-4A5D,2,248.53,0.00
LINE-0907484-3-4D4B,ORD-0907484-E752,PROD-01869-88D5,3,248.26,0.00
LINE-0907485-1-E7F4,ORD-0907485-8A66,PROD-00780-7A0A,2,157.76,0.00
LINE-0907485-2-BF40,ORD-0907485-8A66,PROD-02268-FCF5,2,202.38,0.00
LINE-0907486-1-D11D,ORD-0907486-5DCB,PROD-01130-E245,3,155.75,0.00
LINE-0907486-2-7013,ORD-0907486-5DCB,PROD-02150-6F03,3,149.93,0.00
LINE-0907487-1-CB31,ORD-0907487-79FE,PROD-04795-C930,4,94.0,0.00
LINE-0907487-2-559F,ORD-0907487-79FE,PROD-03810-2D86,4,196.85,0.00
LINE-0907488-1-6B74,ORD-0907488-F8D7,PROD-04547-5512,3,152.23,0.00
LINE-0907488-2-FA54,ORD-0907488-F8D7,PROD-00176-95EA,3,225.76,0.00
LINE-0907489-1-083E,ORD-0907489-BF54,PROD-01705-7789,4,104.88,0.00
LINE-0907489-2-D49E,ORD-0907489-BF54,PROD-01457-97F6,2,24.95,0.00
LINE-0907490-1-130C,ORD-0907490-AD4A,PROD-01441-6B43,2,180.98,0.00
LINE-0907490-2-7D70,ORD-0907490-AD4A,PROD-01214-284C,1,148.65,0.00
LINE-0907490-3-20E2,ORD-0907490-AD4A,PROD-02057-B78A,4,232.71,0.00
LINE-0907491-1-4CEC,ORD-0907491-0761,PROD-03482-6114,3,62.86,0.00
LINE-0907491-2-87D9,ORD-0907491-0761,PROD-03928-FE7E,2,72.84,0.00
LINE-0907491-3-6906,ORD-0907491-0761,PROD-00036-20A3,4,143.81,0.00
LINE-0907492-1-2D4A,ORD-0907492-5D0C,PROD-03546-C7CC,2,73.34,0.00
LINE-0907493-1-2057,ORD-0907493-2542,PROD-01915-CF72,4,60.3,0.00
LINE-0907494-1-429A,ORD-0907494-2A44,PROD-00273-99CE,3,91.13,0.00
LINE-0907494-2-F422,ORD-0907494-2A44,PROD-02917-C75E,4,127.92,0.00
LINE-0907494-3-22AE,ORD-0907494-2A44,PROD-01318-85F4,3,35.06,0.00
LINE-0907495-1-667D,ORD-0907495-6C51,PROD-01697-B901,4,139.46,0.00
LINE-0907496-1-3E23,ORD-0907496-EF8B,PROD-00786-DB8A,2,224.23,0.00
LINE-0907496-2-EE70,ORD-0907496-EF8B,PROD-03278-6577,4,237.11,0.00
LINE-0907497-1-B400,ORD-0907497-6923,PROD-02734-C050,2,105.44,0.00
LINE-0907497-2-072A,ORD-0907497-6923,PROD-03347-CDB9,1,166.37,0.00
LINE-0907498-1-35BD,ORD-0907498-6A20,PROD-04672-00FC,4,141.82,0.00
LINE-0907498-2-9578,ORD-0907498-6A20,PROD-02151-C05E,2,68.54,0.00
LINE-0907498-3-E772,ORD-0907498-6A20,PROD-00683-4308,2,120.85,0.00
LINE-0907499-1-B1A8,ORD-0907499-6037,PROD-01786-E8E5,3,108.09,0.00
LINE-0907500-1-A00E,ORD-0907500-D5E8,PROD-04001-6A48,3,208.71,0.00
LINE-0907500-2-830F,ORD-0907500-D5E8,PROD-01785-3AE9,2,22.16,0.00
LINE-0907500-3-1828,ORD-0907500-D5E8,PROD-03441-1FE1,4,69.77,0.00
LINE-0907501-1-FAE9,ORD-0907501-83A3,PROD-04987-2860,1,182.81,0.00
LINE-0907502-1-804E,ORD-0907502-E2E8,PROD-03227-49F5,4,65.59,0.00
LINE-0907502-2-7043,ORD-0907502-E2E8,PROD-01212-8155,1,103.32,0.00
LINE-0907502-3-264E,ORD-0907502-E2E8,PROD-01201-7514,1,110.38,0.00
LINE-0907503-1-DD62,ORD-0907503-F47A,PROD-04335-51CC,2,232.2,0.00
LINE-0907504-1-E3D0,ORD-0907504-9D2E,PROD-04045-CC74,1,117.49,0.00
LINE-0907504-2-7BFC,ORD-0907504-9D2E,PROD-04740-3165,1,139.82,0.00
LINE-0907505-1-CD95,ORD-0907505-AD2B,PROD-02850-3FE1,4,42.9,0.00
LINE-0907506-1-3BC2,ORD-0907506-0E84,PROD-04192-DFD5,1,55.63,0.00
LINE-0907506-2-C364,ORD-0907506-0E84,PROD-04658-ADB0,3,207.48,0.00
LINE-0907507-1-397B,ORD-0907507-1805,PROD-01545-8420,4,90.19,0.00
LINE-0907507-2-9361,ORD-0907507-1805,PROD-03014-D82B,1,139.07,0.00
LINE-0907507-3-5293,ORD-0907507-1805,PROD-04089-0C4E,2,17.47,0.00
LINE-0907508-1-E8FD,ORD-0907508-F28D,PROD-03053-5FD2,1,169.26,0.00
LINE-0907509-1-538F,ORD-0907509-BBC3,PROD-04269-56FF,2,168.67,0.00
LINE-0907509-2-1DF7,ORD-0907509-BBC3,PROD-01427-A43D,2,44.66,0.00
LINE-0907509-3-FA9B,ORD-0907509-BBC3,PROD-03163-1904,2,27.76,0.00
LINE-0907510-1-D668,ORD-0907510-51EC,PROD-03771-F616,2,221.51,0.00
LINE-0907511-1-6202,ORD-0907511-013A,PROD-01554-8360,3,37.04,0.00
LINE-0907512-1-C379,ORD-0907512-F2DA,PROD-03869-B271,4,39.72,0.00
LINE-0907512-2-4DBF,ORD-0907512-F2DA,PROD-00534-0F1A,2,138.95,0.00
LINE-0907513-1-DED2,ORD-0907513-7820,PROD-01707-0DE0,1,119.87,0.00
LINE-0907514-1-24E8,ORD-0907514-8C7C,PROD-03351-002E,1,160.66,0.00
LINE-0907515-1-51BC,ORD-0907515-88B8,PROD-03671-BCB9,1,119.87,0.00
