order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0843612-2-9F1B,ORD-0843612-4FAF,PROD-01383-D197,3,23.31,0.00
LINE-0843612-3-B358,ORD-0843612-4FAF,PROD-02469-CAB6,3,89.47,0.00
LINE-0843613-1-518E,ORD-0843613-5AAD,PROD-04598-21A4,3,29.83,0.00
LINE-0843614-1-6118,ORD-0843614-11D7,PROD-01936-8928,4,168.56,0.00
LINE-0843614-2-BC80,ORD-0843614-11D7,PROD-03056-9E1F,2,56.45,0.00
LINE-0843615-1-38FD,ORD-0843615-6704,PROD-01781-C0FF,2,123.61,0.00
LINE-0843616-1-D737,ORD-0843616-3B7C,PROD-04106-22E4,1,117.42,0.00
LINE-0843616-2-E142,ORD-0843616-3B7C,PROD-04622-CD4B,1,108.01,0.00
LINE-0843617-1-AC0B,ORD-0843617-1468,PROD-01906-1C62,4,81.55,0.00
LINE-0843618-1-EEBA,ORD-0843618-613A,PROD-03150-514C,2,83.42,0.00
LINE-0843618-2-BEFC,ORD-0843618-613A,PROD-00744-80C8,3,225.26,0.00
LINE-0843618-3-58C3,ORD-0843618-613A,PROD-00998-3CA3,4,150.15,0.00
LINE-0843619-1-8808,ORD-0843619-83E8,PROD-00648-0A74,3,27.02,0.00
LINE-0843620-1-F177,ORD-0843620-F99F,PROD-04614-AC06,2,186.32,0.00
LINE-0843620-2-5015,ORD-0843620-F99F,PROD-04518-D337,3,64.8,0.00
LINE-0843620-3-DB4A,ORD-0843620-F99F,PROD-01966-32D2,2,227.01,0.00
LINE-0843621-1-86C3,ORD-0843621-23F4,PROD-00538-87C3,3,20.5,0.00
LINE-0843621-2-47CD,ORD-0843621-23F4,PROD-01469-6770,3,203.52,0.00
LINE-0843622-1-C9DF,ORD-0843622-76AE,PROD-04916-7CEA,1,56.41,0.00
LINE-0843622-2-09B6,ORD-0843622-76AE,PROD-04730-ADBB,4,151.27,0.00
LINE-0843622-3-6194,ORD-0843622-76AE,PROD-02150-6F03,3,54.38,0.00
LINE-0843623-1-D14B,ORD-0843623-4713,PROD-03164-5D97,3,134.99,0.00
LINE-0843623-2-D726,ORD-0843623-4713,PROD-02446-1C72,4,158.91,0.00
LINE-0843623-3-FC06,ORD-0843623-4713,PROD-01882-F89B,1,59.63,0.00
LINE-0843624-1-F110,ORD-0843624-8917,PROD-02656-A3CF,1,152.12,0.00
LINE-0843624-2-3420,ORD-0843624-8917,PROD-02512-FDFA,1,30.16,0.00
LINE-0843624-3-B1A6,ORD-0843624-8917,PROD-03516-0615,2,53.59,0.00
LINE-0843625-1-C02A,ORD-0843625-C5DB,PROD-02335-B352,1,165.91,0.00
LINE-0843626-1-18AE,ORD-0843626-D55B,PROD-04111-B41B,2,73.13,0.00
LINE-0843627-1-F651,ORD-0843627-D9AF,PROD-04298-2F71,1,213.9,0.00
LINE-0843627-2-FD2F,ORD-0843627-D9AF,PROD-04667-CF35,3,34.08,0.00
LINE-0843627-3-CA2F,ORD-0843627-D9AF,PROD-02162-0549,3,131.84,0.00
LINE-0843628-1-9B4B,ORD-0843628-6F92,PROD-04393-69D2,3,21.8,0.00
LINE-0843629-1-52E5,ORD-0843629-D1C4,PROD-04658-ADB0,4,246.46,0.00
LINE-0843630-1-5146,ORD-0843630-FD5A,PROD-02854-B2D7,4,82.02,0.00
LINE-0843630-2-9515,ORD-0843630-FD5A,PROD-01488-8E7B,3,152.07,0.00
LINE-0843630-3-173D,ORD-0843630-FD5A,PROD-02060-9E35,3,244.59,0.00
LINE-0843631-1-0C3B,ORD-0843631-EAB4,PROD-04477-21E2,2,115.69,0.00
LINE-0843632-1-F9A2,ORD-0843632-AAA8,PROD-00357-3ADA,2,152.89,0.00
LINE-0843632-2-76CF,ORD-0843632-AAA8,PROD-02687-5357,1,39.72,0.00
LINE-0843632-3-4C8C,ORD-0843632-AAA8,PROD-03826-E247,2,192.12,0.00
LINE-0843633-1-8FF3,ORD-0843633-6BC7,PROD-04048-88B3,1,209.32,0.00
LINE-0843634-1-BE80,ORD-0843634-E95E,PROD-00098-E39D,2,241.6,0.00
LINE-0843635-1-3503,ORD-0843635-0763,PROD-03100-2897,1,239.65,0.00
LINE-0843636-1-F1FC,ORD-0843636-218B,PROD-02904-7F91,3,36.66,0.00
LINE-0843637-1-47DE,ORD-0843637-9B82,PROD-02256-A465,2,223.07,0.00
LINE-0843637-2-7433,ORD-0843637-9B82,PROD-03765-D691,3,242.41,0.00
LINE-0843638-1-2752,ORD-0843638-A75B,PROD-02334-6A56,2,87.1,0.00
LINE-0843638-2-D7A5,ORD-0843638-A75B,PROD-04415-6269,3,232.86,0.00
LINE-0843638-3-4E62,ORD-0843638-A75B,PROD-04873-8D96,1,191.97,0.00
LINE-0843639-1-238A,ORD-0843639-5A9B,PROD-04102-4D55,3,66.8,0.00
LINE-0843639-2-585A,ORD-0843639-5A9B,PROD-04607-1334,1,33.83,0.00
LINE-0843639-3-9472,ORD-0843639-5A9B,PROD-04835-2D17,2,124.01,0.00
LINE-0843640-1-B4B0,ORD-0843640-B08F,PROD-02021-BC14,4,129.54,0.00
LINE-0843640-2-1FF1,ORD-0843640-B08F,PROD-00842-18D3,4,114.6,0.00
LINE-0843641-1-C3B1,ORD-0843641-ECFC,PROD-00271-5D6D,4,37.83,0.00
LINE-0843641-2-5DFE,ORD-0843641-ECFC,PROD-03131-36CA,2,194.68,0.00
LINE-0843642-1-F9DF,ORD-0843642-12EB,PROD-00385-9934,3,181.51,0.00
LINE-0843642-2-4605,ORD-0843642-12EB,PROD-02150-6F03,1,16.39,0.00
LINE-0843642-3-658E,ORD-0843642-12EB,PROD-02565-7CBC,4,25.93,0.00
LINE-0843643-1-D48B,ORD-0843643-AB4F,PROD-01532-312F,3,177.93,0.00
LINE-0843644-1-A756,ORD-0843644-E0EB,PROD-02119-004C,1,49.74,0.00
LINE-0843644-2-154A,ORD-0843644-E0EB,PROD-03748-626D,3,223.97,0.00
LINE-0843645-1-07F7,ORD-0843645-839E,PROD-03390-C3E5,4,145.63,0.00
LINE-0843646-1-F519,ORD-0843646-0E73,PROD-00140-ADED,2,63.16,0.00
LINE-0843647-1-2E3E,ORD-0843647-5C7A,PROD-03206-CBC1,1,122.65,0.00
LINE-0843648-1-A2B0,ORD-0843648-5F3E,PROD-04061-6595,4,47.35,0.00
LINE-0843648-2-384F,ORD-0843648-5F3E,PROD-03702-A40B,4,180.14,0.00
LINE-0843648-3-A059,ORD-0843648-5F3E,PROD-04431-D153,2,224.65,0.00
LINE-0843649-1-6337,ORD-0843649-7B32,PROD-02013-9F8E,3,30.53,0.00
LINE-0843649-2-C98D,ORD-0843649-7B32,PROD-00464-9ABE,4,148.66,0.00
LINE-0843649-3-281A,ORD-0843649-7B32,PROD-01816-F3C8,1,88.66,0.00
LINE-0843650-1-E7D6,ORD-0843650-8D74,PROD-01465-0F75,4,242.1,0.00
LINE-0843650-2-CA0D,ORD-0843650-8D74,PROD-00497-7D2B,3,21.77,0.00
LINE-0843651-1-F9A7,ORD-0843651-1424,PROD-00051-076C,2,17.33,0.00
LINE-0843651-2-01FF,ORD-0843651-1424,PROD-01637-E4E0,3,140.1,0.00
LINE-0843652-1-E5F3,ORD-0843652-C720,PROD-03446-BDA1,2,162.86,0.00
LINE-0843652-2-6D4E,ORD-0843652-C720,PROD-01681-23DF,4,100.47,0.00
LINE-0843653-1-EEA8,ORD-0843653-0BD2,PROD-03105-6659,4,128.77,0.00
LINE-0843653-2-FE9A,ORD-0843653-0BD2,PROD-02134-B68E,3,225.25,0.00
LINE-0843654-1-4E8D,ORD-0843654-1E0B,PROD-02467-6145,1,163.18,0.00
LINE-0843654-2-55B3,ORD-0843654-1E0B,PROD-00952-3F8C,1,232.7,0.00
LINE-0843654-3-8883,ORD-0843654-1E0B,PROD-02957-D2EA,4,109.27,0.00
LINE-0843655-1-EBD9,ORD-0843655-0E56,PROD-03819-90DF,4,179.76,0.00
LINE-0843655-2-C1C4,ORD-0843655-0E56,PROD-01191-F6D7,4,20.5,0.00
LINE-0843656-1-C9DE,ORD-0843656-8A4F,PROD-01003-43AB,1,18.38,0.00
LINE-0843656-2-F902,ORD-0843656-8A4F,PROD-03272-4EF4,3,118.69,0.00
LINE-0843656-3-386A,ORD-0843656-8A4F,PROD-03544-BCE4,4,177.31,0.00
LINE-0843657-1-B690,ORD-0843657-F7B4,PROD-03759-108F,2,22.6,0.00
LINE-0843657-2-06C9,ORD-0843657-F7B4,PROD-00090-19E5,4,19.23,0.00
LINE-0843657-3-D095,ORD-0843657-F7B4,PROD-03010-B678,4,209.03,0.00
LINE-0843658-1-F2DA,ORD-0843658-24D0,PROD-03148-13D5,4,208.65,0.00
LINE-0843658-2-E606,ORD-0843658-24D0,PROD-02478-D21E,2,84.45,0.00
LINE-0843658-3-438F,ORD-0843658-24D0,PROD-04303-F6F6,3,122.35,0.00
LINE-0843659-1-133B,ORD-0843659-3C45,PROD-01005-9430,4,97.23,0.00
LINE-0843660-1-7D1B,ORD-0843660-2732,PROD-04744-3C75,2,240.32,0.00
LINE-0843661-1-F86A,ORD-0843661-FADE,PROD-02927-FCD7,2,140.09,0.00
LINE-0843662-1-C2BA,ORD-0843662-5C98,PROD-00073-A091,2,92.76,0.00
LINE-0843662-2-5125,ORD-0843662-5C98,PROD-03110-3D74,3,71.17,0.00
LINE-0843662-3-729F,ORD-0843662-5C98,PROD-02741-7FE0,4,164.99,0.00
LINE-0843663-1-CA07,ORD-0843663-1040,PROD-00667-5C98,4,180.7,0.00
LINE-0843663-2-16E0,ORD-0843663-1040,PROD-04908-3550,1,217.34,0.00
LINE-0843663-3-3C2D,ORD-0843663-1040,PROD-00291-129E,3,226.09,0.00
LINE-0843664-1-91C7,ORD-0843664-8A29,PROD-03484-64B6,2,30.12,0.00
LINE-0843664-2-B782,ORD-0843664-8A29,PROD-02959-D150,2,132.48,0.00
LINE-0843665-1-17F7,ORD-0843665-2A4F,PROD-04252-9D12,2,140.46,0.00
LINE-0843666-1-98A5,ORD-0843666-C5D4,PROD-00600-E01C,2,120.75,0.00
LINE-0843666-2-73AA,ORD-0843666-C5D4,PROD-04031-91F4,3,194.56,0.00
LINE-0843667-1-0B1E,ORD-0843667-47C0,PROD-04259-7EA6,2,165.23,0.00
LINE-0843667-2-DCEC,ORD-0843667-47C0,PROD-01423-2AF2,3,186.91,0.00
LINE-0843668-1-4931,ORD-0843668-DEF9,PROD-04196-BABE,1,194.62,0.00
LINE-0843668-2-8D53,ORD-0843668-DEF9,PROD-04655-4736,3,220.2,0.00
LINE-0843669-1-8F96,ORD-0843669-2C72,PROD-02084-EE08,2,203.74,0.00
LINE-0843669-2-91AF,ORD-0843669-2C72,PROD-04930-AF4D,1,22.74,0.00
LINE-0843669-3-FD5E,ORD-0843669-2C72,PROD-01977-6204,1,96.83,0.00
LINE-0843670-1-F4D6,ORD-0843670-FC6C,PROD-04772-769B,2,34.9,0.00
LINE-0843670-2-6C0D,ORD-0843670-FC6C,PROD-04315-67EA,3,115.06,0.00
LINE-0843671-1-F4D8,ORD-0843671-638B,PROD-00170-A4F1,2,190.27,0.00
LINE-0843672-1-D100,ORD-0843672-C40E,PROD-02226-5318,3,25.03,0.00
LINE-0843673-1-D7B2,ORD-0843673-4EB7,PROD-01659-9433,4,100.31,0.00
LINE-0843673-2-AF73,ORD-0843673-4EB7,PROD-00693-759C,1,118.83,0.00
LINE-0843674-1-37D7,ORD-0843674-36FD,PROD-00012-FD29,3,21.37,0.00
LINE-0843675-1-5200,ORD-0843675-43A2,PROD-03997-2095,4,217.37,0.00
LINE-0843675-2-25C4,ORD-0843675-43A2,PROD-02497-E83D,4,118.31,0.00
LINE-0843675-3-5210,ORD-0843675-43A2,PROD-00630-15A2,4,107.79,0.00
LINE-0843676-1-866A,ORD-0843676-2A42,PROD-02803-BBCC,4,91.3,0.00
LINE-0843676-2-31DA,ORD-0843676-2A42,PROD-01385-1C36,2,59.83,0.00
LINE-0843677-1-2FE5,ORD-0843677-27A3,PROD-02700-9D8D,3,33.51,0.00
LINE-0843677-2-0612,ORD-0843677-27A3,PROD-02079-7256,2,38.49,0.00
LINE-0843677-3-D3CE,ORD-0843677-27A3,PROD-00736-4FEC,2,108.54,0.00
LINE-0843678-1-9852,ORD-0843678-FB2D,PROD-01649-1958,3,243.09,0.00
LINE-0843678-2-B74B,ORD-0843678-FB2D,PROD-02047-7903,1,45.19,0.00
LINE-0843679-1-C12F,ORD-0843679-D974,PROD-01238-E1DD,4,150.0,0.00
LINE-0843679-2-C12A,ORD-0843679-D974,PROD-00386-D761,3,196.86,0.00
LINE-0843680-1-AB4D,ORD-0843680-1B58,PROD-00979-B465,1,207.26,0.00
LINE-0843681-1-AA41,ORD-0843681-F716,PROD-00088-D9F3,1,147.74,0.00
LINE-0843681-2-3B10,ORD-0843681-F716,PROD-04921-C41C,2,152.68,0.00
LINE-0843681-3-0542,ORD-0843681-F716,PROD-01220-A903,2,86.82,0.00
LINE-0843682-1-B414,ORD-0843682-DDE6,PROD-02514-5C5E,1,55.38,0.00
LINE-0843683-1-B6A9,ORD-0843683-7711,PROD-02060-9E35,2,174.8,0.00
LINE-0843683-2-C632,ORD-0843683-7711,PROD-02531-F485,2,41.81,0.00
LINE-0843684-1-F0DC,ORD-0843684-EEBA,PROD-04540-8D37,4,189.02,0.00
LINE-0843685-1-4398,ORD-0843685-A178,PROD-04549-578D,4,122.38,0.00
LINE-0843685-2-76B4,ORD-0843685-A178,PROD-00457-7BF8,4,145.93,0.00
LINE-0843686-1-47CD,ORD-0843686-3485,PROD-01727-A727,4,18.59,0.00
LINE-0843686-2-6AFE,ORD-0843686-3485,PROD-02772-CA0F,2,104.18,0.00
LINE-0843686-3-8D2F,ORD-0843686-3485,PROD-02898-0543,4,224.52,0.00
LINE-0843687-1-A5E3,ORD-0843687-6BF7,PROD-01558-6F46,4,221.2,0.00
LINE-0843687-2-CE6F,ORD-0843687-6BF7,PROD-03943-4F7D,1,247.8,0.00
LINE-0843688-1-2E0F,ORD-0843688-AA17,PROD-01215-0A13,2,18.02,0.00
LINE-0843688-2-F3E3,ORD-0843688-AA17,PROD-00786-DB8A,3,50.01,0.00
LINE-0843688-3-A466,ORD-0843688-AA17,PROD-03708-6BA3,2,230.33,0.00
LINE-0843689-1-B3B6,ORD-0843689-42A8,PROD-02950-D9EE,3,110.51,0.00
LINE-0843690-1-1BB9,ORD-0843690-549D,PROD-02745-0332,3,22.13,0.00
LINE-0843691-1-B158,ORD-0843691-1F39,PROD-03867-1903,4,212.52,0.00
LINE-0843692-1-0728,ORD-0843692-3B37,PROD-00646-5D8C,3,87.51,0.00
LINE-0843693-1-0BD7,ORD-0843693-61A9,PROD-03992-2E6C,1,218.19,0.00
LINE-0843693-2-264B,ORD-0843693-61A9,PROD-00139-4B26,4,244.14,0.00
LINE-0843694-1-1E8C,ORD-0843694-00C3,PROD-02382-AEF0,2,132.32,0.00
LINE-0843694-2-8DB0,ORD-0843694-00C3,PROD-03400-AE91,4,243.06,0.00
LINE-0843694-3-3999,ORD-0843694-00C3,PROD-04492-C176,1,116.96,0.00
LINE-0843695-1-EDD9,ORD-0843695-F255,PROD-00845-6EB8,1,117.46,0.00
LINE-0843695-2-F216,ORD-0843695-F255,PROD-00268-D315,1,59.6,0.00
LINE-0843695-3-1C55,ORD-0843695-F255,PROD-04901-F234,3,157.9,0.00
LINE-0843696-1-8B7E,ORD-0843696-4F7C,PROD-03800-CAFA,3,219.24,0.00
LINE-0843696-2-2AE2,ORD-0843696-4F7C,PROD-03060-DC76,1,149.49,0.00
LINE-0843697-1-7DDE,ORD-0843697-393A,PROD-04266-8EE4,3,231.8,0.00
