order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0621245-1-7E47,ORD-0621245-16FA,PROD-00879-0F96,3,108.89,0.00
LINE-0621245-2-DE48,ORD-0621245-16FA,PROD-03307-5D05,4,135.15,0.00
LINE-0621245-3-D989,ORD-0621245-16FA,PROD-03256-AB1C,3,113.81,0.00
LINE-0621246-1-8765,ORD-0621246-F09C,PROD-03644-BAF9,3,30.39,0.00
LINE-0621247-1-C4A2,ORD-0621247-3EE1,PROD-00726-6A4C,1,235.03,0.00
LINE-0621247-2-F437,ORD-0621247-3EE1,PROD-04553-5360,2,96.28,0.00
LINE-0621248-1-98F7,ORD-0621248-E709,PROD-02683-3F8A,3,88.02,0.00
LINE-0621249-1-B92F,ORD-0621249-589C,PROD-00330-78CC,3,212.84,0.00
LINE-0621249-2-8C07,ORD-0621249-589C,PROD-04797-4A06,1,56.61,0.00
LINE-0621249-3-180A,ORD-0621249-589C,PROD-04234-AB46,1,61.57,0.00
LINE-0621250-1-8F54,ORD-0621250-8AD4,PROD-01470-A01E,3,112.08,0.00
LINE-0621251-1-41E9,ORD-0621251-15DA,PROD-03791-0E08,4,210.51,0.00
LINE-0621251-2-480F,ORD-0621251-15DA,PROD-04098-4FA1,3,222.76,0.00
LINE-0621252-1-DCC6,ORD-0621252-0565,PROD-03537-351A,4,226.54,0.00
LINE-0621252-2-3F4D,ORD-0621252-0565,PROD-04680-D8C1,4,37.41,0.00
LINE-0621252-3-B1B4,ORD-0621252-0565,PROD-01446-6B0D,3,221.91,0.00
LINE-0621253-1-0933,ORD-0621253-2CEB,PROD-04926-9CC8,1,140.32,0.00
LINE-0621253-2-E2FA,ORD-0621253-2CEB,PROD-03318-65E3,4,197.05,0.00
LINE-0621254-1-6BB3,ORD-0621254-65FE,PROD-02203-3929,2,214.4,0.00
LINE-0621255-1-0F51,ORD-0621255-DF66,PROD-03779-8514,1,193.29,0.00
LINE-0621256-1-AB28,ORD-0621256-17E1,PROD-00273-99CE,1,204.22,0.00
LINE-0621257-1-FC60,ORD-0621257-E8F4,PROD-02785-BB55,4,56.79,0.00
LINE-0621258-1-D271,ORD-0621258-B09B,PROD-02755-83E1,2,190.85,0.00
LINE-0621258-2-BBFB,ORD-0621258-B09B,PROD-01110-2427,2,137.03,0.00
LINE-0621258-3-94C8,ORD-0621258-B09B,PROD-04409-FED6,4,244.85,0.00
LINE-0621259-1-02AB,ORD-0621259-029A,PROD-00901-9404,3,42.59,0.00
LINE-0621259-2-3E6A,ORD-0621259-029A,PROD-04930-AF4D,1,170.62,0.00
LINE-0621259-3-2E18,ORD-0621259-029A,PROD-00639-A9CA,1,164.54,0.00
LINE-0621260-1-2D0C,ORD-0621260-B63E,PROD-01706-FEAE,2,129.21,0.00
LINE-0621260-2-C414,ORD-0621260-B63E,PROD-00397-1032,3,188.53,0.00
LINE-0621261-1-9998,ORD-0621261-6FB7,PROD-03200-6C17,1,120.47,0.00
LINE-0621261-2-081F,ORD-0621261-6FB7,PROD-04797-4A06,2,124.6,0.00
LINE-0621261-3-3967,ORD-0621261-6FB7,PROD-01644-C780,3,190.61,0.00
LINE-0621262-1-10D7,ORD-0621262-841C,PROD-02975-A4FE,1,66.09,0.00
LINE-0621262-2-C127,ORD-0621262-841C,PROD-02922-0679,4,206.27,0.00
LINE-0621262-3-BBCF,ORD-0621262-841C,PROD-03463-C46A,1,131.82,0.00
LINE-0621263-1-C8A4,ORD-0621263-F6D8,PROD-02607-41C4,4,17.57,0.00
LINE-0621263-2-4092,ORD-0621263-F6D8,PROD-01436-2135,4,72.8,0.00
LINE-0621263-3-7D0E,ORD-0621263-F6D8,PROD-01129-63B8,3,244.76,0.00
LINE-0621264-1-4054,ORD-0621264-C0C4,PROD-00362-8947,3,159.54,0.00
LINE-0621265-1-9C66,ORD-0621265-1880,PROD-01842-1ACE,2,63.94,0.00
LINE-0621265-2-C618,ORD-0621265-1880,PROD-02170-7B08,2,79.28,0.00
LINE-0621266-1-6026,ORD-0621266-BF94,PROD-02512-FDFA,1,184.09,0.00
LINE-0621266-2-5D39,ORD-0621266-BF94,PROD-04446-3871,3,93.01,0.00
LINE-0621267-1-FC66,ORD-0621267-C25F,PROD-01673-F175,4,234.0,0.00
LINE-0621267-2-F893,ORD-0621267-C25F,PROD-04764-805C,2,210.85,0.00
LINE-0621268-1-B497,ORD-0621268-8B96,PROD-02880-1208,1,104.81,0.00
LINE-0621269-1-F103,ORD-0621269-3373,PROD-01648-AC60,4,225.62,0.00
LINE-0621269-2-98B1,ORD-0621269-3373,PROD-01430-D219,3,121.06,0.00
LINE-0621269-3-5940,ORD-0621269-3373,PROD-03297-CB27,4,241.97,0.00
LINE-0621270-1-F6BF,ORD-0621270-873E,PROD-04963-0814,2,52.23,0.00
LINE-0621271-1-E1CB,ORD-0621271-4760,PROD-03654-F29B,3,88.91,0.00
LINE-0621272-1-0D97,ORD-0621272-21F7,PROD-02134-B68E,4,188.56,0.00
LINE-0621272-2-648C,ORD-0621272-21F7,PROD-04931-3532,4,180.8,0.00
LINE-0621273-1-B0C3,ORD-0621273-BEC8,PROD-02654-9307,1,115.07,0.00
LINE-0621273-2-8F8D,ORD-0621273-BEC8,PROD-02988-3354,4,140.27,0.00
LINE-0621273-3-C229,ORD-0621273-BEC8,PROD-04155-31CD,2,17.6,0.00
LINE-0621274-1-79FA,ORD-0621274-9197,PROD-03893-8B61,4,60.02,0.00
LINE-0621275-1-212A,ORD-0621275-0172,PROD-04113-9A6A,4,83.57,0.00
LINE-0621275-2-568C,ORD-0621275-0172,PROD-01451-D0A3,3,73.82,0.00
LINE-0621275-3-B0F2,ORD-0621275-0172,PROD-03993-CEA5,3,228.84,0.00
LINE-0621276-1-9783,ORD-0621276-0B9A,PROD-03619-8AA1,4,79.34,0.00
LINE-0621276-2-DAAB,ORD-0621276-0B9A,PROD-02625-4702,3,86.7,0.00
LINE-0621276-3-345A,ORD-0621276-0B9A,PROD-04028-C491,4,165.37,0.00
LINE-0621277-1-6B11,ORD-0621277-9F75,PROD-03936-AD90,3,198.43,0.00
LINE-0621277-2-1BD3,ORD-0621277-9F75,PROD-04099-BC93,3,57.75,0.00
LINE-0621277-3-2413,ORD-0621277-9F75,PROD-00783-9086,2,196.45,0.00
LINE-0621278-1-9D5C,ORD-0621278-A489,PROD-04277-C9EC,4,56.8,0.00
LINE-0621278-2-5E68,ORD-0621278-A489,PROD-01555-BB34,4,241.35,0.00
LINE-0621278-3-D7A1,ORD-0621278-A489,PROD-04806-B478,1,211.55,0.00
LINE-0621279-1-FF18,ORD-0621279-04DF,PROD-01819-21E2,1,197.71,0.00
LINE-0621279-2-1976,ORD-0621279-04DF,PROD-03405-A626,2,171.82,0.00
LINE-0621279-3-197F,ORD-0621279-04DF,PROD-02009-95E2,2,20.73,0.00
LINE-0621280-1-DB01,ORD-0621280-0D1D,PROD-01354-418A,3,159.06,0.00
LINE-0621280-2-4B71,ORD-0621280-0D1D,PROD-04696-D40A,4,75.35,0.00
LINE-0621280-3-C1E9,ORD-0621280-0D1D,PROD-02539-EDDD,1,202.83,0.00
LINE-0621281-1-1A3B,ORD-0621281-0B42,PROD-04598-21A4,1,118.7,0.00
LINE-0621282-1-0AFE,ORD-0621282-5C2F,PROD-04968-A64F,4,51.34,0.00
LINE-0621282-2-D4D0,ORD-0621282-5C2F,PROD-00681-FECC,2,57.17,0.00
LINE-0621282-3-6F50,ORD-0621282-5C2F,PROD-02123-2522,2,233.78,0.00
LINE-0621283-1-3E8F,ORD-0621283-4F5F,PROD-01429-7368,2,212.63,0.00
LINE-0621283-2-DC24,ORD-0621283-4F5F,PROD-01604-6607,4,50.75,0.00
LINE-0621283-3-91E3,ORD-0621283-4F5F,PROD-04366-A829,2,37.68,0.00
LINE-0621284-1-2DC6,ORD-0621284-A5E7,PROD-04986-380C,2,16.35,0.00
LINE-0621285-1-48A2,ORD-0621285-CA2C,PROD-01478-584C,2,124.71,0.00
LINE-0621285-2-A117,ORD-0621285-CA2C,PROD-04778-BEE5,4,81.81,0.00
LINE-0621285-3-F4D9,ORD-0621285-CA2C,PROD-02991-7092,2,33.34,0.00
LINE-0621286-1-380F,ORD-0621286-33D0,PROD-04523-349B,3,198.68,0.00
LINE-0621287-1-57EC,ORD-0621287-7133,PROD-03759-108F,4,193.36,0.00
LINE-0621287-2-85EF,ORD-0621287-7133,PROD-01590-9052,2,103.56,0.00
LINE-0621287-3-5D48,ORD-0621287-7133,PROD-00126-FDB6,2,125.85,0.00
LINE-0621288-1-362B,ORD-0621288-96B4,PROD-02130-ED86,3,81.61,0.00
LINE-0621288-2-AE6C,ORD-0621288-96B4,PROD-00450-94A5,1,236.76,0.00
LINE-0621288-3-5D65,ORD-0621288-96B4,PROD-02411-A95B,2,193.61,0.00
LINE-0621289-1-EA80,ORD-0621289-6072,PROD-00977-47CF,2,27.54,0.00
LINE-0621290-1-A2D7,ORD-0621290-CB7C,PROD-03252-0CB9,3,236.98,0.00
LINE-0621290-2-4E03,ORD-0621290-CB7C,PROD-02469-CAB6,1,67.39,0.00
LINE-0621290-3-C35A,ORD-0621290-CB7C,PROD-04539-8261,2,218.07,0.00
LINE-0621291-1-E4D6,ORD-0621291-CCCC,PROD-03710-F86F,1,178.63,0.00
LINE-0621291-2-B03F,ORD-0621291-CCCC,PROD-01678-053B,3,35.56,0.00
LINE-0621291-3-A45F,ORD-0621291-CCCC,PROD-02128-58A2,3,129.18,0.00
LINE-0621292-1-A6C5,ORD-0621292-0D99,PROD-01234-6827,1,127.22,0.00
LINE-0621292-2-C4B3,ORD-0621292-0D99,PROD-01907-6354,4,39.07,0.00
LINE-0621292-3-7298,ORD-0621292-0D99,PROD-00929-25DE,4,206.18,0.00
LINE-0621293-1-DD6E,ORD-0621293-32C3,PROD-01714-8FD8,3,55.49,0.00
LINE-0621293-2-8DF7,ORD-0621293-32C3,PROD-01512-8A64,1,209.59,0.00
LINE-0621293-3-C761,ORD-0621293-32C3,PROD-03439-8A57,1,16.72,0.00
LINE-0621294-1-BEC3,ORD-0621294-45DC,PROD-01714-8FD8,2,214.07,0.00
LINE-0621294-2-391A,ORD-0621294-45DC,PROD-01897-605E,1,189.76,0.00
LINE-0621295-1-123B,ORD-0621295-8B1A,PROD-04634-41EA,2,88.28,0.00
LINE-0621295-2-74B4,ORD-0621295-8B1A,PROD-02277-CF6E,4,85.73,0.00
LINE-0621296-1-5163,ORD-0621296-11AD,PROD-00130-9975,2,140.61,0.00
LINE-0621297-1-CA20,ORD-0621297-6D96,PROD-00263-D372,3,183.16,0.00
LINE-0621297-2-4334,ORD-0621297-6D96,PROD-04956-2969,2,183.39,0.00
LINE-0621298-1-CF60,ORD-0621298-1D01,PROD-01507-0362,3,245.82,0.00
LINE-0621299-1-3139,ORD-0621299-A058,PROD-01244-2487,2,15.93,0.00
LINE-0621300-1-9B8A,ORD-0621300-E451,PROD-02598-AAF8,2,57.84,0.00
LINE-0621300-2-2E59,ORD-0621300-E451,PROD-01038-5C11,2,243.19,0.00
LINE-0621300-3-155E,ORD-0621300-E451,PROD-02078-4FA4,1,61.71,0.00
LINE-0621301-1-E602,ORD-0621301-B3CE,PROD-04788-2EDB,4,148.34,0.00
LINE-0621301-2-420B,ORD-0621301-B3CE,PROD-00883-BDDD,2,71.45,0.00
LINE-0621301-3-9C9B,ORD-0621301-B3CE,PROD-01424-1504,2,150.05,0.00
LINE-0621302-1-109E,ORD-0621302-FB94,PROD-02494-E696,4,149.08,0.00
LINE-0621303-1-38F4,ORD-0621303-68F6,PROD-02162-0549,3,164.48,0.00
LINE-0621304-1-8BDA,ORD-0621304-61D5,PROD-04452-EAA3,4,81.09,0.00
LINE-0621305-1-5407,ORD-0621305-3007,PROD-01444-7682,2,231.67,0.00
LINE-0621305-2-F66B,ORD-0621305-3007,PROD-01925-AA85,4,42.97,0.00
LINE-0621306-1-7246,ORD-0621306-4F24,PROD-02502-7AFD,4,142.63,0.00
LINE-0621306-2-6A4D,ORD-0621306-4F24,PROD-00345-425E,1,200.12,0.00
LINE-0621307-1-8295,ORD-0621307-BF9E,PROD-02589-26FD,4,177.7,0.00
LINE-0621307-2-3C20,ORD-0621307-BF9E,PROD-01500-F133,2,56.12,0.00
LINE-0621307-3-CE50,ORD-0621307-BF9E,PROD-02306-47C9,3,119.92,0.00
LINE-0621308-1-FDD4,ORD-0621308-D57A,PROD-04311-1E56,4,84.5,0.00
LINE-0621308-2-0021,ORD-0621308-D57A,PROD-02519-2248,2,210.26,0.00
LINE-0621308-3-9FDA,ORD-0621308-D57A,PROD-02309-78C6,4,161.58,0.00
LINE-0621309-1-1114,ORD-0621309-8084,PROD-00122-74C6,2,26.52,0.00
LINE-0621309-2-E193,ORD-0621309-8084,PROD-04607-1334,1,194.78,0.00
LINE-0621309-3-1115,ORD-0621309-8084,PROD-01460-1366,1,156.09,0.00
LINE-0621310-1-32CD,ORD-0621310-DDF3,PROD-04959-9374,1,174.02,0.00
LINE-0621310-2-CBA4,ORD-0621310-DDF3,PROD-04278-4303,3,158.83,0.00
LINE-0621311-1-FF64,ORD-0621311-F5F7,PROD-03076-121A,3,89.93,0.00
LINE-0621311-2-5B2C,ORD-0621311-F5F7,PROD-02778-489F,1,112.77,0.00
LINE-0621311-3-7628,ORD-0621311-F5F7,PROD-00013-FE6F,1,23.94,0.00
LINE-0621312-1-6305,ORD-0621312-4DB6,PROD-01635-E335,4,114.53,0.00
LINE-0621312-2-5895,ORD-0621312-4DB6,PROD-00666-D8F9,4,132.29,0.00
LINE-0621312-3-7874,ORD-0621312-4DB6,PROD-01447-5635,4,125.13,0.00
LINE-0621313-1-3259,ORD-0621313-0CE6,PROD-00356-2DBC,1,141.88,0.00
LINE-0621314-1-2A93,ORD-0621314-7D69,PROD-03073-D80B,2,142.47,0.00
LINE-0621315-1-049B,ORD-0621315-8DA3,PROD-01856-9A21,3,219.12,0.00
LINE-0621315-2-CFCE,ORD-0621315-8DA3,PROD-01289-22DD,2,111.49,0.00
LINE-0621315-3-752D,ORD-0621315-8DA3,PROD-04931-3532,4,174.16,0.00
LINE-0621316-1-3E40,ORD-0621316-F79A,PROD-04840-C06B,1,230.87,0.00
LINE-0621316-2-BED1,ORD-0621316-F79A,PROD-01329-F27F,1,83.77,0.00
LINE-0621316-3-4F89,ORD-0621316-F79A,PROD-04988-3AA1,3,193.31,0.00
LINE-0621317-1-B617,ORD-0621317-4864,PROD-00439-9F95,1,240.65,0.00
LINE-0621318-1-065D,ORD-0621318-103A,PROD-03007-800C,3,214.2,0.00
LINE-0621318-2-5258,ORD-0621318-103A,PROD-04601-EC9A,3,226.12,0.00
LINE-0621318-3-5982,ORD-0621318-103A,PROD-03012-BB78,4,238.55,0.00
LINE-0621319-1-F933,ORD-0621319-6F97,PROD-04841-53B6,3,111.02,0.00
LINE-0621319-2-006E,ORD-0621319-6F97,PROD-03136-7317,3,84.2,0.00
LINE-0621320-1-A56F,ORD-0621320-E949,PROD-03016-B353,4,224.72,0.00
LINE-0621320-2-A871,ORD-0621320-E949,PROD-00224-C094,2,88.86,0.00
LINE-0621321-1-D421,ORD-0621321-B3DB,PROD-03697-C2FA,3,147.28,0.00
LINE-0621321-2-AE81,ORD-0621321-B3DB,PROD-00708-A8E3,1,122.63,0.00
LINE-0621321-3-0402,ORD-0621321-B3DB,PROD-00857-544A,1,210.31,0.00
LINE-0621322-1-2F03,ORD-0621322-C5E8,PROD-01923-0980,4,27.26,0.00
LINE-0621322-2-3A17,ORD-0621322-C5E8,PROD-01455-314F,2,208.28,0.00
LINE-0621322-3-B5E1,ORD-0621322-C5E8,PROD-02354-073A,1,68.64,0.00
LINE-0621323-1-39D2,ORD-0621323-1D76,PROD-00670-41BC,3,186.17,0.00
LINE-0621323-2-7035,ORD-0621323-1D76,PROD-01598-1BD5,4,164.4,0.00
LINE-0621324-1-4FA9,ORD-0621324-3484,PROD-03379-5B8F,3,109.69,0.00
LINE-0621325-1-DE4C,ORD-0621325-F428,PROD-02053-1C09,1,168.99,0.00
LINE-0621325-2-0792,ORD-0621325-F428,PROD-02481-BC92,1,123.86,0.00
LINE-0621325-3-22AB,ORD-0621325-F428,PROD-03816-286A,1,226.79,0.00
LINE-0621326-1-2FAA,ORD-0621326-E656,PROD-02899-850B,4,65.47,0.00
LINE-0621327-1-BD65,ORD-0621327-0FD5,PROD-00247-7907,2,161.26,0.00
LINE-0621328-1-3BA4,ORD-0621328-AA53,PROD-00574-2756,2,23.51,0.00
LINE-0621328-2-8B9B,ORD-0621328-AA53,PROD-01646-BBB6,3,143.61,0.00
LINE-0621329-1-8300,ORD-0621329-1939,PROD-01321-B980,2,29.37,0.00
LINE-0621329-2-B3C0,ORD-0621329-1939,PROD-04301-FB63,1,40.41,0.00
LINE-0621330-1-8F81,ORD-0621330-A924,PROD-03935-7D32,3,196.42,0.00
LINE-0621331-1-FED7,ORD-0621331-AEC3,PROD-01736-9167,2,158.03,0.00
LINE-0621331-2-0FAE,ORD-0621331-AEC3,PROD-03433-AFFA,1,20.01,0.00
LINE-0621332-1-2813,ORD-0621332-F9F9,PROD-01567-2D74,2,180.22,0.00
LINE-0621332-2-4A7E,ORD-0621332-F9F9,PROD-04640-F584,4,69.01,0.00
LINE-0621332-3-580B,ORD-0621332-F9F9,PROD-04823-5914,4,141.58,0.00
LINE-0621333-1-F054,ORD-0621333-5921,PROD-03698-5B84,4,98.58,0.00
LINE-0621334-1-7419,ORD-0621334-CE68,PROD-01737-FB06,3,243.71,0.00
LINE-0621335-1-99CF,ORD-0621335-9EAE,PROD-00886-BF61,4,111.41,0.00
LINE-0621336-1-FF5D,ORD-0621336-A10C,PROD-00966-C44A,3,67.27,0.00
LINE-0621336-2-F555,ORD-0621336-A10C,PROD-02373-0E61,1,83.93,0.00
LINE-0621336-3-9E17,ORD-0621336-A10C,PROD-02188-2767,3,60.83,0.00
LINE-0621337-1-32DE,ORD-0621337-831C,PROD-02888-D54E,4,67.8,0.00
LINE-0621337-2-2A5F,ORD-0621337-831C,PROD-02011-C8A0,1,199.5,0.00
LINE-0621337-3-1D66,ORD-0621337-831C,PROD-04565-7AD6,3,108.95,0.00
LINE-0621338-1-DEBF,ORD-0621338-840E,PROD-04617-3FF1,3,25.65,0.00
LINE-0621338-2-1EF6,ORD-0621338-840E,PROD-02898-0543,2,193.76,0.00
LINE-0621339-1-D2C3,ORD-0621339-EC18,PROD-02137-F133,2,42.31,0.00
LINE-0621339-2-E5FA,ORD-0621339-EC18,PROD-02059-DEA8,1,79.12,0.00
LINE-0621339-3-B08C,ORD-0621339-EC18,PROD-03743-267E,3,120.49,0.00
LINE-0621340-1-2DE2,ORD-0621340-BCD4,PROD-00448-1FEA,4,131.94,0.00
LINE-0621340-2-F4E4,ORD-0621340-BCD4,PROD-01740-70B0,4,189.83,0.00
LINE-0621340-3-8DB3,ORD-0621340-BCD4,PROD-01376-B642,2,160.42,0.00
LINE-0621341-1-0666,ORD-0621341-2F5A,PROD-02865-62C5,3,43.36,0.00
LINE-0621341-2-4638,ORD-0621341-2F5A,PROD-03594-6C58,1,237.63,0.00
LINE-0621342-1-236D,ORD-0621342-9B70,PROD-02400-25AA,3,194.54,0.00
LINE-0621342-2-DC92,ORD-0621342-9B70,PROD-02145-34E5,2,75.61,0.00
LINE-0621343-1-31BA,ORD-0621343-1B0F,PROD-01315-C6F9,3,154.16,0.00
LINE-0621343-2-E5D7,ORD-0621343-1B0F,PROD-04912-D16D,3,245.65,0.00
LINE-0621344-1-D251,ORD-0621344-6D7E,PROD-00561-C520,3,229.26,0.00
LINE-0621345-1-AC19,ORD-0621345-6297,PROD-02952-FC84,1,70.62,0.00
LINE-0621345-2-F63E,ORD-0621345-6297,PROD-02915-CEED,4,55.86,0.00
LINE-0621346-1-A7CE,ORD-0621346-D65F,PROD-02191-E4B1,2,118.7,0.00
LINE-0621347-1-ECA4,ORD-0621347-0EA3,PROD-02471-62C3,3,31.98,0.00
LINE-0621347-2-9697,ORD-0621347-0EA3,PROD-04267-59BC,4,59.49,0.00
LINE-0621348-1-C4D0,ORD-0621348-FA68,PROD-03034-210D,4,148.08,0.00
LINE-0621348-2-A0A8,ORD-0621348-FA68,PROD-02730-38A2,1,126.59,0.00
LINE-0621348-3-23F1,ORD-0621348-FA68,PROD-04536-15D6,3,56.27,0.00
LINE-0621349-1-E913,ORD-0621349-91C7,PROD-02721-7A8B,4,115.36,0.00
LINE-0621350-1-32DD,ORD-0621350-50E4,PROD-01054-618E,4,101.05,0.00
LINE-0621350-2-9C2B,ORD-0621350-50E4,PROD-00879-0F96,4,153.36,0.00
LINE-0621350-3-2AB7,ORD-0621350-50E4,PROD-00428-7364,2,197.82,0.00
LINE-0621351-1-9960,ORD-0621351-E5DE,PROD-03459-2970,2,242.72,0.00
LINE-0621351-2-0790,ORD-0621351-E5DE,PROD-03852-AF31,2,129.97,0.00
LINE-0621351-3-D3D7,ORD-0621351-E5DE,PROD-04126-4601,4,68.71,0.00
LINE-0621352-1-6309,ORD-0621352-60E8,PROD-00979-B465,3,175.7,0.00
LINE-0621352-2-9A2B,ORD-0621352-60E8,PROD-03577-B6BB,1,113.52,0.00
LINE-0621353-1-38CC,ORD-0621353-1527,PROD-04090-6A92,1,131.11,0.00
LINE-0621353-2-B94F,ORD-0621353-1527,PROD-00703-B444,2,47.16,0.00
LINE-0621354-1-819A,ORD-0621354-8580,PROD-03268-C97F,2,63.63,0.00
LINE-0621354-2-6DC0,ORD-0621354-8580,PROD-04723-036F,3,61.49,0.00
LINE-0621354-3-7BBD,ORD-0621354-8580,PROD-03779-8514,3,182.7,0.00
LINE-0621355-1-CFC3,ORD-0621355-1863,PROD-02971-F832,1,193.64,0.00
LINE-0621355-2-EBAA,ORD-0621355-1863,PROD-03789-2799,3,168.09,0.00
LINE-0621356-1-6EC4,ORD-0621356-0806,PROD-01640-8A04,3,211.87,0.00
LINE-0621356-2-E1E1,ORD-0621356-0806,PROD-00918-BD84,4,97.58,0.00
LINE-0621357-1-BED2,ORD-0621357-9309,PROD-02795-0CD6,2,189.74,0.00
LINE-0621357-2-0EC2,ORD-0621357-9309,PROD-00639-A9CA,3,114.44,0.00
LINE-0621357-3-8CA1,ORD-0621357-9309,PROD-01615-49F1,3,153.61,0.00
LINE-0621358-1-5241,ORD-0621358-A981,PROD-04312-40B7,4,240.49,0.00
LINE-0621359-1-7B47,ORD-0621359-F59B,PROD-01267-6EBB,1,197.06,0.00
LINE-0621359-2-B0D2,ORD-0621359-F59B,PROD-03445-D2C7,4,76.31,0.00
LINE-0621360-1-5C32,ORD-0621360-FE27,PROD-00050-ED79,4,88.29,0.00
LINE-0621361-1-5E46,ORD-0621361-E65B,PROD-03325-32E8,4,105.68,0.00
LINE-0621361-2-CEE7,ORD-0621361-E65B,PROD-01274-AA6B,2,106.13,0.00
LINE-0621362-1-4ABF,ORD-0621362-6E81,PROD-00853-C707,2,171.78,0.00
LINE-0621362-2-3D1D,ORD-0621362-6E81,PROD-00592-91FD,1,127.63,0.00
LINE-0621362-3-91CF,ORD-0621362-6E81,PROD-01505-CC41,4,76.42,0.00
LINE-0621363-1-074C,ORD-0621363-96F9,PROD-02066-5E58,1,87.91,0.00
LINE-0621363-2-09D7,ORD-0621363-96F9,PROD-02129-4715,3,233.18,0.00
LINE-0621363-3-418B,ORD-0621363-96F9,PROD-00148-EC19,4,45.84,0.00
LINE-0621364-1-8F63,ORD-0621364-4551,PROD-03797-2511,4,153.87,0.00
LINE-0621364-2-D116,ORD-0621364-4551,PROD-01568-5DFB,3,85.34,0.00
LINE-0621365-1-4425,ORD-0621365-5531,PROD-00947-2DB0,2,183.09,0.00
LINE-0621365-2-A866,ORD-0621365-5531,PROD-01231-8021,2,79.17,0.00
LINE-0621366-1-EE10,ORD-0621366-22D6,PROD-00653-D4E4,3,37.75,0.00
LINE-0621366-2-C4C7,ORD-0621366-22D6,PROD-04020-5BDD,3,41.05,0.00
LINE-0621367-1-26A6,ORD-0621367-E35F,PROD-01344-DF75,4,150.28,0.00
LINE-0621367-2-38D5,ORD-0621367-E35F,PROD-00458-CF1B,1,176.21,0.00
LINE-0621367-3-425A,ORD-0621367-E35F,PROD-02117-797C,3,55.61,0.00
LINE-0621368-1-AEBF,ORD-0621368-B4C6,PROD-04328-9CC1,2,21.25,0.00
LINE-0621368-2-C691,ORD-0621368-B4C6,PROD-01837-EFE7,4,199.33,0.00
LINE-0621368-3-FCFD,ORD-0621368-B4C6,PROD-01534-1590,4,160.99,0.00
LINE-0621369-1-A2EA,ORD-0621369-4B05,PROD-00978-29A8,2,118.35,0.00
LINE-0621370-1-FC5B,ORD-0621370-EAE0,PROD-04088-5786,4,209.08,0.00
LINE-0621371-1-CA14,ORD-0621371-9B25,PROD-04919-8963,2,60.15,0.00
LINE-0621372-1-01EE,ORD-0621372-9305,PROD-03806-6C39,1,57.58,0.00
LINE-0621372-2-9E2F,ORD-0621372-9305,PROD-01368-DB23,2,48.99,0.00
LINE-0621373-1-1F39,ORD-0621373-4329,PROD-03909-7244,3,206.0,0.00
LINE-0621373-2-DE4F,ORD-0621373-4329,PROD-04420-136F,3,191.45,0.00
LINE-0621373-3-4127,ORD-0621373-4329,PROD-01809-8771,2,114.51,0.00
LINE-0621374-1-E470,ORD-0621374-5A2B,PROD-03847-F1E5,4,234.63,0.00
LINE-0621374-2-19DB,ORD-0621374-5A2B,PROD-03645-D06D,2,241.75,0.00
