order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0636662-1-1239,ORD-0636662-F6BF,PROD-04486-2BC2,4,175.53,0.00
LINE-0636663-1-6337,ORD-0636663-5697,PROD-03733-2718,4,242.47,0.00
LINE-0636663-2-653D,ORD-0636663-5697,PROD-03473-AE88,1,77.05,0.00
LINE-0636663-3-1D5D,ORD-0636663-5697,PROD-00734-211E,1,39.21,0.00
LINE-0636664-1-E223,ORD-0636664-FF84,PROD-02157-D445,1,48.45,0.00
LINE-0636664-2-517C,ORD-0636664-FF84,PROD-02319-3695,4,247.29,0.00
LINE-0636664-3-FAC7,ORD-0636664-FF84,PROD-04045-CC74,1,225.28,0.00
LINE-0636665-1-9884,ORD-0636665-02E1,PROD-02229-8CC8,3,31.41,0.00
LINE-0636665-2-CE9E,ORD-0636665-02E1,PROD-04641-A716,1,166.92,0.00
LINE-0636665-3-BF6D,ORD-0636665-02E1,PROD-02211-F1B8,1,131.0,0.00
LINE-0636666-1-3028,ORD-0636666-27E0,PROD-02325-2977,3,249.75,0.00
LINE-0636667-1-53F4,ORD-0636667-A4BC,PROD-04987-2860,3,133.01,0.00
LINE-0636667-2-67A6,ORD-0636667-A4BC,PROD-02275-ECF5,3,19.15,0.00
LINE-0636667-3-CF07,ORD-0636667-A4BC,PROD-00829-F704,2,61.31,0.00
LINE-0636668-1-95F1,ORD-0636668-0B56,PROD-04015-B207,4,164.6,0.00
LINE-0636668-2-BC18,ORD-0636668-0B56,PROD-01316-A792,4,131.22,0.00
LINE-0636668-3-FCB3,ORD-0636668-0B56,PROD-03156-B3D8,1,89.71,0.00
LINE-0636669-1-5EAA,ORD-0636669-4476,PROD-00182-4CF7,2,129.23,0.00
LINE-0636669-2-813B,ORD-0636669-4476,PROD-02746-E21D,2,131.33,0.00
LINE-0636670-1-3773,ORD-0636670-B17B,PROD-02874-147B,4,165.14,0.00
LINE-0636671-1-3454,ORD-0636671-35EE,PROD-01497-D2EC,3,28.81,0.00
LINE-0636672-1-1D20,ORD-0636672-FE0C,PROD-04513-BF07,2,70.59,0.00
LINE-0636673-1-F44F,ORD-0636673-8A05,PROD-02464-8DDE,4,165.25,0.00
LINE-0636673-2-8896,ORD-0636673-8A05,PROD-00303-47C8,3,202.75,0.00
LINE-0636674-1-E863,ORD-0636674-63FB,PROD-01479-27C4,4,142.35,0.00
LINE-0636674-2-3DFE,ORD-0636674-63FB,PROD-00403-19AE,3,203.53,0.00
LINE-0636675-1-F72D,ORD-0636675-6AA7,PROD-02992-C1B4,1,30.95,0.00
LINE-0636675-2-B3F4,ORD-0636675-6AA7,PROD-04775-AA0D,1,233.12,0.00
LINE-0636675-3-E1BC,ORD-0636675-6AA7,PROD-01840-C432,3,178.99,0.00
LINE-0636676-1-DF31,ORD-0636676-5B45,PROD-04116-3F1E,2,202.99,0.00
LINE-0636676-2-C434,ORD-0636676-5B45,PROD-01536-F395,1,92.37,0.00
LINE-0636677-1-C11A,ORD-0636677-06E4,PROD-01804-D297,2,132.28,0.00
LINE-0636677-2-5D5A,ORD-0636677-06E4,PROD-03535-526A,3,241.02,0.00
LINE-0636677-3-92FF,ORD-0636677-06E4,PROD-01656-4DB0,2,37.35,0.00
LINE-0636678-1-EE79,ORD-0636678-0D31,PROD-02473-69BD,2,99.31,0.00
LINE-0636678-2-CE50,ORD-0636678-0D31,PROD-01323-C857,1,104.14,0.00
LINE-0636679-1-EA42,ORD-0636679-8E9E,PROD-01972-E6BA,1,183.11,0.00
LINE-0636680-1-6225,ORD-0636680-D087,PROD-03106-22E4,4,85.82,0.00
LINE-0636681-1-8218,ORD-0636681-B922,PROD-02062-0768,3,116.31,0.00
LINE-0636681-2-25C2,ORD-0636681-B922,PROD-03064-7DD5,2,103.93,0.00
LINE-0636682-1-1A1D,ORD-0636682-5927,PROD-01884-4C52,2,227.42,0.00
LINE-0636683-1-F8AF,ORD-0636683-D684,PROD-01102-BAF2,4,65.36,0.00
LINE-0636683-2-E1CA,ORD-0636683-D684,PROD-02753-DD6C,3,245.98,0.00
LINE-0636684-1-2356,ORD-0636684-ABFB,PROD-04284-308C,4,76.25,0.00
LINE-0636685-1-C928,ORD-0636685-6088,PROD-04907-A2CA,4,108.99,0.00
LINE-0636685-2-1852,ORD-0636685-6088,PROD-02804-0BEE,3,178.07,0.00
LINE-0636686-1-681C,ORD-0636686-D57F,PROD-02193-322E,4,117.57,0.00
LINE-0636686-2-0F35,ORD-0636686-D57F,PROD-00911-39FA,4,115.8,0.00
LINE-0636686-3-7070,ORD-0636686-D57F,PROD-04220-0E2B,2,95.67,0.00
LINE-0636687-1-611A,ORD-0636687-AAAF,PROD-01338-77ED,2,28.53,0.00
LINE-0636687-2-B9E1,ORD-0636687-AAAF,PROD-00393-B645,3,133.71,0.00
LINE-0636687-3-2A29,ORD-0636687-AAAF,PROD-03726-33AF,3,111.59,0.00
LINE-0636688-1-F48F,ORD-0636688-BAF6,PROD-01038-5C11,2,176.38,0.00
LINE-0636688-2-794E,ORD-0636688-BAF6,PROD-04735-601F,2,106.63,0.00
LINE-0636689-1-2693,ORD-0636689-5EEF,PROD-02147-29EC,4,22.7,0.00
LINE-0636689-2-C766,ORD-0636689-5EEF,PROD-04423-D755,2,47.84,0.00
LINE-0636690-1-59C1,ORD-0636690-26F8,PROD-02951-918D,1,69.07,0.00
LINE-0636690-2-37C0,ORD-0636690-26F8,PROD-03552-5F10,3,72.46,0.00
LINE-0636690-3-BF50,ORD-0636690-26F8,PROD-01275-98FE,4,199.79,0.00
LINE-0636691-1-7BDA,ORD-0636691-6350,PROD-02918-B4E7,4,173.29,0.00
LINE-0636691-2-182C,ORD-0636691-6350,PROD-03093-748E,2,44.06,0.00
LINE-0636692-1-DA7B,ORD-0636692-BE47,PROD-03281-CA28,1,102.87,0.00
LINE-0636693-1-4960,ORD-0636693-0856,PROD-02764-3493,4,153.59,0.00
LINE-0636694-1-E718,ORD-0636694-7328,PROD-00482-63B6,2,85.71,0.00
LINE-0636694-2-642B,ORD-0636694-7328,PROD-00289-1F21,2,111.42,0.00
LINE-0636695-1-8D40,ORD-0636695-C81D,PROD-02648-4330,4,224.76,0.00
LINE-0636695-2-72FE,ORD-0636695-C81D,PROD-00906-8629,4,223.49,0.00
LINE-0636695-3-7FEC,ORD-0636695-C81D,PROD-02330-7576,3,119.7,0.00
LINE-0636696-1-D606,ORD-0636696-28B1,PROD-01041-96F0,1,38.82,0.00
LINE-0636696-2-A584,ORD-0636696-28B1,PROD-01279-2D13,1,188.65,0.00
LINE-0636696-3-9757,ORD-0636696-28B1,PROD-02128-58A2,2,36.21,0.00
LINE-0636697-1-F4E4,ORD-0636697-259F,PROD-00820-C374,2,114.7,0.00
LINE-0636697-2-82C1,ORD-0636697-259F,PROD-03781-5417,2,63.56,0.00
LINE-0636698-1-784D,ORD-0636698-2DFC,PROD-01571-4EAB,3,187.91,0.00
LINE-0636698-2-178A,ORD-0636698-2DFC,PROD-01051-D3A0,2,61.88,0.00
LINE-0636698-3-3229,ORD-0636698-2DFC,PROD-04332-9E6C,2,218.77,0.00
LINE-0636699-1-DB09,ORD-0636699-6413,PROD-02618-2E8D,3,150.65,0.00
LINE-0636699-2-E5C6,ORD-0636699-6413,PROD-01669-B010,3,58.33,0.00
LINE-0636700-1-2596,ORD-0636700-705E,PROD-00345-425E,2,227.04,0.00
LINE-0636700-2-B6E1,ORD-0636700-705E,PROD-03010-B678,2,122.14,0.00
LINE-0636700-3-D498,ORD-0636700-705E,PROD-00964-51FF,1,174.18,0.00
LINE-0636701-1-4675,ORD-0636701-4C66,PROD-04385-E4DF,1,27.96,0.00
LINE-0636701-2-5B79,ORD-0636701-4C66,PROD-03052-3577,1,209.53,0.00
LINE-0636702-1-E10B,ORD-0636702-3ABF,PROD-00552-75DC,1,156.63,0.00
LINE-0636702-2-A534,ORD-0636702-3ABF,PROD-03883-D86F,3,180.09,0.00
LINE-0636703-1-23A5,ORD-0636703-A436,PROD-00529-E432,4,17.81,0.00
LINE-0636703-2-8A1F,ORD-0636703-A436,PROD-03523-BFDC,4,191.66,0.00
LINE-0636704-1-AD4D,ORD-0636704-412E,PROD-03053-5FD2,3,20.3,0.00
LINE-0636705-1-485A,ORD-0636705-A83F,PROD-03376-1EFC,4,165.21,0.00
LINE-0636706-1-0AB2,ORD-0636706-4087,PROD-01381-291A,2,142.19,0.00
LINE-0636706-2-AEF9,ORD-0636706-4087,PROD-02859-D298,4,205.01,0.00
LINE-0636707-1-DE9A,ORD-0636707-A885,PROD-04223-15C7,3,228.77,0.00
LINE-0636707-2-72B7,ORD-0636707-A885,PROD-04636-7B28,2,177.07,0.00
LINE-0636708-1-7C59,ORD-0636708-578A,PROD-02682-A7D8,4,41.65,0.00
LINE-0636709-1-4966,ORD-0636709-7D59,PROD-04848-A8D5,1,51.35,0.00
LINE-0636709-2-349F,ORD-0636709-7D59,PROD-03157-42E5,2,165.9,0.00
LINE-0636710-1-F7CE,ORD-0636710-A5C6,PROD-00599-F74A,2,39.77,0.00
LINE-0636710-2-A39F,ORD-0636710-A5C6,PROD-00915-450A,4,192.12,0.00
LINE-0636711-1-EBD7,ORD-0636711-4751,PROD-00839-7062,2,91.44,0.00
LINE-0636711-2-1A49,ORD-0636711-4751,PROD-04669-FE91,1,58.9,0.00
LINE-0636712-1-2875,ORD-0636712-2C2D,PROD-00897-CC8D,4,223.61,0.00
LINE-0636713-1-EA1B,ORD-0636713-F4BF,PROD-03297-CB27,3,62.06,0.00
LINE-0636714-1-4BF3,ORD-0636714-966C,PROD-04732-16C6,1,205.43,0.00
LINE-0636714-2-C0A1,ORD-0636714-966C,PROD-02646-7D69,1,110.56,0.00
LINE-0636714-3-CF9D,ORD-0636714-966C,PROD-00578-1816,4,185.67,0.00
LINE-0636715-1-6636,ORD-0636715-6515,PROD-01624-A742,4,36.04,0.00
LINE-0636715-2-D107,ORD-0636715-6515,PROD-04326-7DDD,1,209.52,0.00
LINE-0636715-3-08E0,ORD-0636715-6515,PROD-00016-8392,4,194.59,0.00
LINE-0636716-1-2234,ORD-0636716-B751,PROD-00441-9752,2,58.52,0.00
LINE-0636716-2-2686,ORD-0636716-B751,PROD-01990-D129,3,182.27,0.00
LINE-0636717-1-2941,ORD-0636717-D868,PROD-00597-6E3E,2,80.78,0.00
LINE-0636717-2-89A5,ORD-0636717-D868,PROD-00727-5C71,4,121.44,0.00
LINE-0636717-3-E100,ORD-0636717-D868,PROD-03277-8511,4,228.37,0.00
LINE-0636718-1-8555,ORD-0636718-5B92,PROD-01788-C0F2,1,223.34,0.00
LINE-0636718-2-1DFD,ORD-0636718-5B92,PROD-01781-C0FF,3,65.6,0.00
LINE-0636718-3-D39F,ORD-0636718-5B92,PROD-02680-76D2,2,238.4,0.00
LINE-0636719-1-9EB0,ORD-0636719-681E,PROD-03031-F480,1,245.89,0.00
LINE-0636719-2-7715,ORD-0636719-681E,PROD-04926-9CC8,1,24.14,0.00
LINE-0636720-1-67AE,ORD-0636720-936D,PROD-04022-B0EE,1,58.28,0.00
LINE-0636720-2-50FB,ORD-0636720-936D,PROD-02280-D982,1,151.73,0.00
LINE-0636721-1-5035,ORD-0636721-1A7A,PROD-04848-A8D5,1,89.89,0.00
LINE-0636721-2-78B4,ORD-0636721-1A7A,PROD-02782-CDA4,2,221.1,0.00
LINE-0636721-3-7B7A,ORD-0636721-1A7A,PROD-04231-CCF2,2,151.47,0.00
LINE-0636722-1-B7C5,ORD-0636722-FC64,PROD-01182-3D52,3,143.36,0.00
LINE-0636723-1-FE6D,ORD-0636723-B13E,PROD-03119-D7E2,4,116.59,0.00
LINE-0636723-2-9F2B,ORD-0636723-B13E,PROD-02903-B525,2,193.99,0.00
LINE-0636723-3-84D1,ORD-0636723-B13E,PROD-01400-E947,3,97.16,0.00
LINE-0636724-1-58E4,ORD-0636724-252A,PROD-01166-AFAD,3,221.85,0.00
LINE-0636725-1-58C8,ORD-0636725-FDE5,PROD-04891-95B4,3,110.74,0.00
LINE-0636725-2-DB36,ORD-0636725-FDE5,PROD-02782-CDA4,4,175.51,0.00
LINE-0636726-1-D5DC,ORD-0636726-45E6,PROD-00110-E076,2,134.26,0.00
LINE-0636726-2-A77F,ORD-0636726-45E6,PROD-00553-956A,1,118.54,0.00
LINE-0636727-1-1BAE,ORD-0636727-64BA,PROD-00515-83EC,4,126.97,0.00
LINE-0636728-1-485B,ORD-0636728-826F,PROD-00039-0617,4,112.75,0.00
LINE-0636728-2-4070,ORD-0636728-826F,PROD-01797-23D7,1,137.96,0.00
LINE-0636728-3-7FF8,ORD-0636728-826F,PROD-03038-0EF2,4,79.06,0.00
LINE-0636729-1-4BF5,ORD-0636729-D34F,PROD-01140-13CB,2,70.76,0.00
LINE-0636730-1-9ED6,ORD-0636730-4866,PROD-04839-E841,3,54.37,0.00
LINE-0636730-2-9B36,ORD-0636730-4866,PROD-00441-9752,4,156.98,0.00
LINE-0636731-1-8E28,ORD-0636731-0DB8,PROD-03896-888C,4,52.63,0.00
LINE-0636731-2-EBD0,ORD-0636731-0DB8,PROD-04795-C930,2,103.65,0.00
LINE-0636732-1-1B75,ORD-0636732-C68D,PROD-00596-994F,2,23.41,0.00
LINE-0636733-1-3609,ORD-0636733-A699,PROD-01861-5FBF,4,110.96,0.00
LINE-0636733-2-1628,ORD-0636733-A699,PROD-02710-EAEE,1,61.53,0.00
LINE-0636733-3-C23D,ORD-0636733-A699,PROD-01647-62AF,2,122.79,0.00
LINE-0636734-1-87A1,ORD-0636734-EC0F,PROD-03356-31E6,1,147.88,0.00
LINE-0636734-2-2C32,ORD-0636734-EC0F,PROD-03901-BBB3,1,97.82,0.00
LINE-0636734-3-2BD1,ORD-0636734-EC0F,PROD-01123-7A13,1,19.77,0.00
LINE-0636735-1-4231,ORD-0636735-B45B,PROD-03298-1469,1,73.09,0.00
LINE-0636735-2-77DB,ORD-0636735-B45B,PROD-04273-444A,1,47.61,0.00
LINE-0636736-1-F327,ORD-0636736-F9C9,PROD-04639-FFC8,2,224.39,0.00
LINE-0636737-1-3616,ORD-0636737-4DBF,PROD-03191-FF10,2,248.14,0.00
LINE-0636738-1-BC15,ORD-0636738-6C94,PROD-01091-244A,1,20.73,0.00
LINE-0636739-1-9D59,ORD-0636739-CE5D,PROD-00482-63B6,2,209.27,0.00
LINE-0636740-1-5DA5,ORD-0636740-9595,PROD-04909-BCD3,1,120.36,0.00
LINE-0636740-2-63A6,ORD-0636740-9595,PROD-02429-32C9,4,68.99,0.00
LINE-0636741-1-2F96,ORD-0636741-B55B,PROD-04405-038C,3,40.56,0.00
LINE-0636741-2-77A4,ORD-0636741-B55B,PROD-04550-BFA5,3,110.68,0.00
LINE-0636742-1-5AD0,ORD-0636742-FD56,PROD-02273-FDC2,4,17.95,0.00
LINE-0636743-1-4988,ORD-0636743-3EF1,PROD-02857-553B,4,82.67,0.00
LINE-0636743-2-D2F8,ORD-0636743-3EF1,PROD-04275-7B92,2,72.5,0.00
LINE-0636743-3-E521,ORD-0636743-3EF1,PROD-04757-1560,2,42.64,0.00
LINE-0636744-1-713A,ORD-0636744-D920,PROD-01149-777D,3,101.79,0.00
LINE-0636744-2-387A,ORD-0636744-D920,PROD-03543-C12C,2,39.06,0.00
LINE-0636744-3-CC3E,ORD-0636744-D920,PROD-02248-7BD1,4,95.8,0.00
LINE-0636745-1-386F,ORD-0636745-9542,PROD-02278-CF1B,1,34.24,0.00
LINE-0636745-2-00BF,ORD-0636745-9542,PROD-00895-A8AB,4,84.52,0.00
LINE-0636745-3-4847,ORD-0636745-9542,PROD-00086-41CE,3,188.58,0.00
LINE-0636746-1-F416,ORD-0636746-581A,PROD-04443-2671,1,21.0,0.00
LINE-0636746-2-625C,ORD-0636746-581A,PROD-02305-41F9,3,62.87,0.00
LINE-0636746-3-7996,ORD-0636746-581A,PROD-04783-DF9E,2,190.96,0.00
LINE-0636747-1-24EC,ORD-0636747-904C,PROD-03757-17CF,2,233.25,0.00
LINE-0636747-2-A449,ORD-0636747-904C,PROD-00811-8E19,1,216.01,0.00
LINE-0636748-1-1E86,ORD-0636748-6454,PROD-04735-601F,2,126.3,0.00
LINE-0636749-1-A0FB,ORD-0636749-D7DF,PROD-01842-1ACE,4,97.32,0.00
LINE-0636750-1-1707,ORD-0636750-CF74,PROD-02492-5C4C,2,22.76,0.00
LINE-0636750-2-4375,ORD-0636750-CF74,PROD-00202-38F3,1,96.27,0.00
LINE-0636751-1-4FA6,ORD-0636751-5022,PROD-04890-E647,1,169.05,0.00
LINE-0636751-2-7CB5,ORD-0636751-5022,PROD-04888-5BA5,2,164.68,0.00
LINE-0636752-1-235C,ORD-0636752-70F6,PROD-03682-4531,2,195.27,0.00
LINE-0636752-2-370E,ORD-0636752-70F6,PROD-01040-CF90,3,21.48,0.00
LINE-0636753-1-DF58,ORD-0636753-E71C,PROD-00452-96D6,1,149.52,0.00
LINE-0636754-1-E658,ORD-0636754-ACEE,PROD-00348-62DF,4,232.65,0.00
LINE-0636754-2-F41E,ORD-0636754-ACEE,PROD-02087-786D,2,84.82,0.00
LINE-0636754-3-B018,ORD-0636754-ACEE,PROD-02529-50A4,1,160.88,0.00
LINE-0636755-1-C031,ORD-0636755-5052,PROD-03596-EEC9,1,170.51,0.00
LINE-0636755-2-7B7C,ORD-0636755-5052,PROD-00255-0EC8,1,207.55,0.00
LINE-0636756-1-8DFD,ORD-0636756-E9E7,PROD-01921-2A80,3,238.29,0.00
LINE-0636756-2-4EE1,ORD-0636756-E9E7,PROD-01807-6924,1,144.66,0.00
LINE-0636756-3-A258,ORD-0636756-E9E7,PROD-03807-48DB,2,147.54,0.00
LINE-0636757-1-C4EA,ORD-0636757-8A3C,PROD-00802-3E98,3,42.75,0.00
LINE-0636757-2-1064,ORD-0636757-8A3C,PROD-00542-56AE,4,200.38,0.00
LINE-0636758-1-AC3D,ORD-0636758-D6EA,PROD-03876-91E6,3,134.08,0.00
LINE-0636758-2-0464,ORD-0636758-D6EA,PROD-02815-B276,1,174.11,0.00
LINE-0636759-1-A25B,ORD-0636759-B2DB,PROD-00241-46E6,4,143.29,0.00
LINE-0636759-2-46F7,ORD-0636759-B2DB,PROD-01627-296B,2,81.65,0.00
LINE-0636759-3-0E15,ORD-0636759-B2DB,PROD-02567-CDDE,3,85.0,0.00
LINE-0636760-1-3836,ORD-0636760-6B09,PROD-02195-AD3D,1,144.82,0.00
LINE-0636760-2-2A90,ORD-0636760-6B09,PROD-02445-5618,1,236.25,0.00
