order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0472408-1-F49D,ORD-0472408-90C2,PROD-01203-9B12,1,123.14,0.00
LINE-0472408-2-8A3A,ORD-0472408-90C2,PROD-01770-9A82,4,184.05,0.00
LINE-0472409-1-F7AC,ORD-0472409-4F05,PROD-00309-1ABE,4,129.35,0.00
LINE-0472410-1-9B13,ORD-0472410-7489,PROD-02785-BB55,1,121.79,0.00
LINE-0472410-2-14C3,ORD-0472410-7489,PROD-01194-FE17,1,239.84,0.00
LINE-0472410-3-3FA3,ORD-0472410-7489,PROD-00759-F9FB,2,48.4,0.00
LINE-0472411-1-7386,ORD-0472411-739E,PROD-03928-FE7E,2,131.14,0.00
LINE-0472412-1-2833,ORD-0472412-ADE0,PROD-04693-FC7A,4,104.88,0.00
LINE-0472412-2-3208,ORD-0472412-ADE0,PROD-00910-1545,1,146.36,0.00
LINE-0472413-1-010E,ORD-0472413-D152,PROD-04440-6AD8,2,109.76,0.00
LINE-0472413-2-4E8A,ORD-0472413-D152,PROD-00606-E9E1,4,47.73,0.00
LINE-0472414-1-F018,ORD-0472414-E709,PROD-04138-B23C,4,73.73,0.00
LINE-0472414-2-6ADB,ORD-0472414-E709,PROD-00452-96D6,2,213.34,0.00
LINE-0472414-3-3147,ORD-0472414-E709,PROD-04879-30FA,2,189.7,0.00
LINE-0472415-1-13D0,ORD-0472415-FBFC,PROD-03075-7392,1,153.24,0.00
LINE-0472416-1-74A6,ORD-0472416-9C0A,PROD-03253-E94C,3,100.93,0.00
LINE-0472416-2-E1B4,ORD-0472416-9C0A,PROD-00017-4338,4,122.81,0.00
LINE-0472416-3-300F,ORD-0472416-9C0A,PROD-04746-0B3A,4,134.14,0.00
LINE-0472417-1-C0D6,ORD-0472417-3A1F,PROD-01712-69AD,3,108.93,0.00
LINE-0472418-1-520C,ORD-0472418-384D,PROD-01747-8CFD,2,243.61,0.00
LINE-0472418-2-1E00,ORD-0472418-384D,PROD-00929-25DE,3,146.98,0.00
LINE-0472419-1-6960,ORD-0472419-5BC4,PROD-01313-A8AC,4,176.13,0.00
LINE-0472419-2-4893,ORD-0472419-5BC4,PROD-01820-EA44,2,62.04,0.00
LINE-0472420-1-0D59,ORD-0472420-DEC5,PROD-00770-AB45,2,125.98,0.00
LINE-0472420-2-6B66,ORD-0472420-DEC5,PROD-04126-4601,4,26.33,0.00
LINE-0472420-3-C8F5,ORD-0472420-DEC5,PROD-01222-6515,3,179.15,0.00
LINE-0472421-1-FFD2,ORD-0472421-4723,PROD-00684-0AB1,4,160.03,0.00
LINE-0472421-2-34A7,ORD-0472421-4723,PROD-03531-FEB5,4,187.87,0.00
LINE-0472422-1-8E30,ORD-0472422-B215,PROD-01267-6EBB,1,204.14,0.00
LINE-0472422-2-80F9,ORD-0472422-B215,PROD-04613-FC8B,4,186.16,0.00
LINE-0472422-3-E7B8,ORD-0472422-B215,PROD-03853-863B,4,118.57,0.00
LINE-0472423-1-A1EF,ORD-0472423-CD30,PROD-02344-C33B,2,192.47,0.00
LINE-0472424-1-5874,ORD-0472424-C034,PROD-00706-39BF,1,52.66,0.00
LINE-0472425-1-86FA,ORD-0472425-C33A,PROD-03086-4E79,1,191.38,0.00
LINE-0472426-1-4623,ORD-0472426-5682,PROD-01651-D2F0,4,200.15,0.00
LINE-0472426-2-2AEB,ORD-0472426-5682,PROD-04195-1373,3,208.25,0.00
LINE-0472427-1-7D77,ORD-0472427-F965,PROD-00891-5E24,2,163.47,0.00
LINE-0472427-2-BE43,ORD-0472427-F965,PROD-01477-E568,2,94.31,0.00
LINE-0472428-1-DCB6,ORD-0472428-5D46,PROD-00505-DD9A,1,221.18,0.00
LINE-0472428-2-0CCE,ORD-0472428-5D46,PROD-04240-3645,3,198.61,0.00
LINE-0472429-1-6E73,ORD-0472429-C5B7,PROD-04143-AEFA,1,122.71,0.00
LINE-0472429-2-B8B1,ORD-0472429-C5B7,PROD-00305-F8BA,3,207.21,0.00
LINE-0472429-3-A46A,ORD-0472429-C5B7,PROD-00361-1230,3,85.82,0.00
LINE-0472430-1-C12A,ORD-0472430-D8D0,PROD-04508-B3B6,1,52.19,0.00
LINE-0472431-1-4C9F,ORD-0472431-B85D,PROD-00960-0FEC,3,150.37,0.00
LINE-0472431-2-7490,ORD-0472431-B85D,PROD-03585-0C83,3,63.03,0.00
LINE-0472432-1-6623,ORD-0472432-F2E8,PROD-00090-19E5,4,242.06,0.00
LINE-0472433-1-B420,ORD-0472433-B2A8,PROD-01590-9052,1,188.67,0.00
LINE-0472433-2-D0B0,ORD-0472433-B2A8,PROD-00501-8DD7,1,187.85,0.00
LINE-0472434-1-7337,ORD-0472434-434F,PROD-04619-434A,1,106.45,0.00
LINE-0472434-2-9644,ORD-0472434-434F,PROD-03753-39A5,1,217.29,0.00
LINE-0472434-3-2C10,ORD-0472434-434F,PROD-02359-D371,3,103.35,0.00
LINE-0472435-1-32E8,ORD-0472435-6B21,PROD-02378-0646,4,193.58,0.00
LINE-0472436-1-A377,ORD-0472436-71BB,PROD-00849-D1C6,4,227.55,0.00
LINE-0472436-2-A252,ORD-0472436-71BB,PROD-02020-AC1F,4,48.49,0.00
LINE-0472437-1-822E,ORD-0472437-0922,PROD-03535-526A,4,137.44,0.00
LINE-0472437-2-4299,ORD-0472437-0922,PROD-02470-BFAE,4,50.16,0.00
LINE-0472437-3-D7E6,ORD-0472437-0922,PROD-04473-F6E8,1,153.18,0.00
LINE-0472438-1-8D62,ORD-0472438-FE45,PROD-01856-9A21,2,174.43,0.00
LINE-0472439-1-46A2,ORD-0472439-68AF,PROD-02823-E2C8,3,135.9,0.00
LINE-0472439-2-E3AD,ORD-0472439-68AF,PROD-03965-03F7,1,68.07,0.00
LINE-0472439-3-C3C1,ORD-0472439-68AF,PROD-04903-5780,4,157.27,0.00
LINE-0472440-1-059F,ORD-0472440-56D5,PROD-00763-0F7A,3,169.66,0.00
LINE-0472440-2-623A,ORD-0472440-56D5,PROD-00192-D514,3,248.03,0.00
LINE-0472440-3-02A2,ORD-0472440-56D5,PROD-04868-EB7E,1,68.12,0.00
LINE-0472441-1-4922,ORD-0472441-7274,PROD-02525-1B97,2,156.15,0.00
LINE-0472442-1-E08A,ORD-0472442-AF86,PROD-01880-9F54,2,145.0,0.00
LINE-0472443-1-357D,ORD-0472443-5D41,PROD-04305-8BDC,2,19.3,0.00
LINE-0472443-2-3D1D,ORD-0472443-5D41,PROD-01050-0D28,1,23.38,0.00
LINE-0472444-1-12DD,ORD-0472444-58FB,PROD-01547-B9BE,3,95.57,0.00
LINE-0472444-2-66BE,ORD-0472444-58FB,PROD-04596-FEFF,2,220.12,0.00
LINE-0472444-3-9D90,ORD-0472444-58FB,PROD-01639-48AF,3,200.4,0.00
LINE-0472445-1-5FD6,ORD-0472445-B5CF,PROD-01030-7AE3,1,238.51,0.00
LINE-0472446-1-34CC,ORD-0472446-0A6F,PROD-02271-DECD,1,203.87,0.00
LINE-0472447-1-92BC,ORD-0472447-8C12,PROD-03457-ECC4,2,143.65,0.00
LINE-0472447-2-BC0D,ORD-0472447-8C12,PROD-01383-D197,1,161.22,0.00
LINE-0472447-3-CD26,ORD-0472447-8C12,PROD-03822-3995,3,115.62,0.00
LINE-0472448-1-A441,ORD-0472448-7117,PROD-00601-176A,3,122.31,0.00
LINE-0472449-1-FFCC,ORD-0472449-7ADF,PROD-04612-8B1F,1,68.08,0.00
LINE-0472450-1-28EE,ORD-0472450-B7C9,PROD-03593-6EEE,3,117.89,0.00
LINE-0472450-2-BC1B,ORD-0472450-B7C9,PROD-00525-C3D7,1,29.35,0.00
LINE-0472451-1-71E9,ORD-0472451-D4AD,PROD-01011-3A34,4,97.92,0.00
LINE-0472451-2-BE53,ORD-0472451-D4AD,PROD-01369-540F,2,115.88,0.00
LINE-0472451-3-A924,ORD-0472451-D4AD,PROD-00159-0B4F,2,239.15,0.00
LINE-0472452-1-33CC,ORD-0472452-840E,PROD-00153-766C,1,100.31,0.00
LINE-0472452-2-97D4,ORD-0472452-840E,PROD-02337-0B8C,3,45.54,0.00
LINE-0472452-3-7D9E,ORD-0472452-840E,PROD-02726-3FDB,3,43.93,0.00
LINE-0472453-1-8D7D,ORD-0472453-F910,PROD-03549-8C76,3,90.69,0.00
LINE-0472454-1-D87F,ORD-0472454-E192,PROD-03497-D374,1,19.79,0.00
LINE-0472454-2-F34F,ORD-0472454-E192,PROD-04412-F075,1,218.07,0.00
LINE-0472455-1-4489,ORD-0472455-020C,PROD-01405-0DC3,4,140.89,0.00
LINE-0472455-2-AF79,ORD-0472455-020C,PROD-00752-89D7,1,85.59,0.00
LINE-0472455-3-D2F1,ORD-0472455-020C,PROD-03328-FC0C,1,215.56,0.00
LINE-0472456-1-36A6,ORD-0472456-6E90,PROD-03765-D691,2,38.44,0.00
LINE-0472456-2-6BF4,ORD-0472456-6E90,PROD-01115-65F8,2,247.75,0.00
LINE-0472457-1-AD01,ORD-0472457-53B6,PROD-04547-5512,3,63.07,0.00
LINE-0472457-2-2BFC,ORD-0472457-53B6,PROD-04779-F67D,4,62.46,0.00
LINE-0472458-1-B4F0,ORD-0472458-8D5C,PROD-03739-A9DF,4,34.2,0.00
LINE-0472459-1-6D10,ORD-0472459-C0A8,PROD-03720-8AAD,1,19.36,0.00
LINE-0472459-2-83BA,ORD-0472459-C0A8,PROD-00232-8530,4,106.72,0.00
LINE-0472459-3-AA41,ORD-0472459-C0A8,PROD-04079-2E35,3,239.41,0.00
LINE-0472460-1-4004,ORD-0472460-11EF,PROD-01206-9740,3,217.22,0.00
LINE-0472461-1-EBB9,ORD-0472461-4D54,PROD-01259-ED46,1,40.22,0.00
LINE-0472462-1-CF0B,ORD-0472462-28E0,PROD-03333-2341,4,84.59,0.00
LINE-0472462-2-5E74,ORD-0472462-28E0,PROD-01360-225F,1,57.0,0.00
LINE-0472463-1-DA70,ORD-0472463-26C9,PROD-03676-3102,3,171.61,0.00
LINE-0472464-1-B740,ORD-0472464-DC5A,PROD-00579-10F4,1,181.44,0.00
LINE-0472464-2-B050,ORD-0472464-DC5A,PROD-03690-FF85,4,95.49,0.00
LINE-0472465-1-48A9,ORD-0472465-0865,PROD-01813-DD3E,3,223.66,0.00
LINE-0472466-1-AF2C,ORD-0472466-3728,PROD-02648-4330,2,106.85,0.00
LINE-0472466-2-D095,ORD-0472466-3728,PROD-00847-487E,2,81.9,0.00
LINE-0472466-3-4F35,ORD-0472466-3728,PROD-02862-097E,4,40.1,0.00
LINE-0472467-1-F886,ORD-0472467-0EC0,PROD-01855-FFF3,1,192.43,0.00
LINE-0472467-2-2325,ORD-0472467-0EC0,PROD-02756-53D0,2,38.37,0.00
LINE-0472467-3-9173,ORD-0472467-0EC0,PROD-01790-E73F,4,215.94,0.00
LINE-0472468-1-E9D7,ORD-0472468-8A74,PROD-04743-96C1,3,174.59,0.00
LINE-0472469-1-4921,ORD-0472469-B31D,PROD-03603-191E,2,28.7,0.00
LINE-0472469-2-E149,ORD-0472469-B31D,PROD-03365-D6A8,2,154.76,0.00
LINE-0472470-1-0B23,ORD-0472470-4908,PROD-01968-B7B3,1,52.1,0.00
LINE-0472471-1-23B8,ORD-0472471-32C6,PROD-03983-7EDA,3,157.3,0.00
LINE-0472471-2-24C1,ORD-0472471-32C6,PROD-04255-8587,4,59.46,0.00
LINE-0472472-1-A22A,ORD-0472472-B8ED,PROD-01002-BCE7,2,186.2,0.00
LINE-0472472-2-B7E8,ORD-0472472-B8ED,PROD-01539-F164,2,51.72,0.00
LINE-0472473-1-AE13,ORD-0472473-9A93,PROD-03891-35C1,2,231.67,0.00
LINE-0472474-1-E675,ORD-0472474-40D6,PROD-00228-2805,2,89.53,0.00
LINE-0472474-2-6A84,ORD-0472474-40D6,PROD-02449-A846,4,36.27,0.00
LINE-0472475-1-649D,ORD-0472475-3AD9,PROD-03216-A592,1,48.1,0.00
LINE-0472476-1-D825,ORD-0472476-AAC3,PROD-02321-F21B,1,180.39,0.00
LINE-0472477-1-13D4,ORD-0472477-F928,PROD-03736-329D,2,194.66,0.00
LINE-0472478-1-3358,ORD-0472478-91F9,PROD-01649-1958,4,214.35,0.00
LINE-0472478-2-F8BE,ORD-0472478-91F9,PROD-00113-054D,2,162.85,0.00
LINE-0472479-1-2D5B,ORD-0472479-B487,PROD-01188-FB5F,2,84.06,0.00
LINE-0472479-2-F201,ORD-0472479-B487,PROD-03644-BAF9,1,211.75,0.00
LINE-0472480-1-F074,ORD-0472480-7BEF,PROD-02183-ED5C,3,44.88,0.00
LINE-0472480-2-78B5,ORD-0472480-7BEF,PROD-00756-9F8B,1,50.53,0.00
LINE-0472481-1-EEF2,ORD-0472481-96DA,PROD-03060-DC76,1,174.41,0.00
LINE-0472481-2-D801,ORD-0472481-96DA,PROD-03821-AA9E,2,203.46,0.00
LINE-0472481-3-D578,ORD-0472481-96DA,PROD-02777-1C71,2,153.14,0.00
LINE-0472482-1-8246,ORD-0472482-7AD3,PROD-00333-3263,1,158.22,0.00
LINE-0472483-1-46F4,ORD-0472483-82A6,PROD-00586-D873,3,49.67,0.00
LINE-0472484-1-FE9C,ORD-0472484-90AE,PROD-03526-56F3,1,88.87,0.00
LINE-0472485-1-7596,ORD-0472485-C355,PROD-02811-AA25,2,216.43,0.00
LINE-0472486-1-B479,ORD-0472486-E4BE,PROD-03021-58B2,3,30.92,0.00
LINE-0472487-1-B414,ORD-0472487-3AB0,PROD-02240-95FE,3,92.38,0.00
LINE-0472487-2-10DD,ORD-0472487-3AB0,PROD-04876-5F6D,4,235.88,0.00
LINE-0472487-3-526E,ORD-0472487-3AB0,PROD-01667-E419,2,172.4,0.00
LINE-0472488-1-19E1,ORD-0472488-0B12,PROD-04882-281E,4,229.81,0.00
LINE-0472489-1-7DE8,ORD-0472489-E9C0,PROD-00363-8D65,2,127.22,0.00
LINE-0472489-2-91EE,ORD-0472489-E9C0,PROD-04261-F616,1,104.65,0.00
LINE-0472490-1-2FD6,ORD-0472490-397E,PROD-01835-8482,4,220.78,0.00
LINE-0472490-2-EC9C,ORD-0472490-397E,PROD-02437-714C,4,87.61,0.00
LINE-0472491-1-3F91,ORD-0472491-0B8D,PROD-03645-D06D,4,220.8,0.00
LINE-0472491-2-4624,ORD-0472491-0B8D,PROD-01719-931D,4,177.23,0.00
LINE-0472491-3-5726,ORD-0472491-0B8D,PROD-02399-19A2,3,248.62,0.00
LINE-0472492-1-1896,ORD-0472492-3417,PROD-01909-5C6C,1,150.32,0.00
LINE-0472492-2-05BC,ORD-0472492-3417,PROD-02622-D5AF,4,64.97,0.00
LINE-0472493-1-D240,ORD-0472493-6095,PROD-03581-BB86,1,206.93,0.00
LINE-0472493-2-7363,ORD-0472493-6095,PROD-03063-2923,3,176.74,0.00
LINE-0472494-1-3CFF,ORD-0472494-04EE,PROD-04796-2526,1,109.08,0.00
LINE-0472494-2-0554,ORD-0472494-04EE,PROD-02134-B68E,1,47.49,0.00
LINE-0472495-1-9ECB,ORD-0472495-C7D7,PROD-02839-A976,3,172.57,0.00
LINE-0472496-1-D996,ORD-0472496-3C16,PROD-02682-A7D8,4,70.14,0.00
LINE-0472496-2-8E89,ORD-0472496-3C16,PROD-04376-99F2,4,203.75,0.00
LINE-0472496-3-3887,ORD-0472496-3C16,PROD-04488-1D60,4,179.03,0.00
LINE-0472497-1-361F,ORD-0472497-123F,PROD-04108-C8B5,3,131.03,0.00
LINE-0472497-2-C05D,ORD-0472497-123F,PROD-01490-C503,2,18.01,0.00
LINE-0472498-1-B705,ORD-0472498-D5EA,PROD-00537-DFE4,2,192.09,0.00
LINE-0472498-2-22C4,ORD-0472498-D5EA,PROD-03505-46F6,4,159.2,0.00
LINE-0472499-1-E32B,ORD-0472499-8B0B,PROD-01358-39FF,2,94.76,0.00
LINE-0472499-2-E210,ORD-0472499-8B0B,PROD-04148-EFE3,2,180.3,0.00
LINE-0472500-1-AF88,ORD-0472500-9A35,PROD-01099-3A75,2,129.03,0.00
LINE-0472501-1-A58D,ORD-0472501-76F8,PROD-00927-73F1,1,238.39,0.00
LINE-0472501-2-11B1,ORD-0472501-76F8,PROD-02073-3312,3,228.81,0.00
LINE-0472501-3-C5A6,ORD-0472501-76F8,PROD-00839-7062,3,226.65,0.00
LINE-0472502-1-C0A4,ORD-0472502-1843,PROD-00351-7720,2,33.36,0.00
LINE-0472502-2-D1EA,ORD-0472502-1843,PROD-03152-ABE7,1,97.53,0.00
LINE-0472502-3-4871,ORD-0472502-1843,PROD-03426-116A,4,238.0,0.00
LINE-0472503-1-15EA,ORD-0472503-FCA0,PROD-01584-A857,2,209.99,0.00
LINE-0472503-2-C574,ORD-0472503-FCA0,PROD-01528-CB31,2,109.78,0.00
LINE-0472503-3-1AA8,ORD-0472503-FCA0,PROD-04715-66F7,2,107.2,0.00
LINE-0472504-1-4998,ORD-0472504-E2BD,PROD-04872-FF50,1,144.84,0.00
LINE-0472504-2-CCEA,ORD-0472504-E2BD,PROD-00015-0C07,1,128.66,0.00
LINE-0472505-1-C7B4,ORD-0472505-B453,PROD-03054-67A6,4,22.01,0.00
LINE-0472506-1-3312,ORD-0472506-E8CC,PROD-04245-8909,4,193.95,0.00
LINE-0472506-2-9B57,ORD-0472506-E8CC,PROD-04865-2D41,1,88.02,0.00
LINE-0472507-1-DB7B,ORD-0472507-D9DD,PROD-04702-0511,3,109.2,0.00
LINE-0472508-1-3EF1,ORD-0472508-EB97,PROD-01250-0C5E,1,207.36,0.00
LINE-0472509-1-167D,ORD-0472509-2A58,PROD-02080-B657,4,230.31,0.00
LINE-0472510-1-ED24,ORD-0472510-E7D3,PROD-01510-CCC1,2,33.35,0.00
LINE-0472510-2-AA0D,ORD-0472510-E7D3,PROD-01212-8155,4,216.43,0.00
LINE-0472510-3-CFA1,ORD-0472510-E7D3,PROD-03053-5FD2,3,45.62,0.00
LINE-0472511-1-940B,ORD-0472511-A49F,PROD-00572-EF94,3,187.72,0.00
LINE-0472511-2-D193,ORD-0472511-A49F,PROD-02491-130D,1,174.08,0.00
LINE-0472512-1-D16B,ORD-0472512-EED2,PROD-03623-A221,2,19.24,0.00
LINE-0472512-2-DC97,ORD-0472512-EED2,PROD-03929-2E91,1,179.47,0.00
LINE-0472513-1-6488,ORD-0472513-09C7,PROD-00154-589B,4,105.23,0.00
LINE-0472513-2-35AB,ORD-0472513-09C7,PROD-03318-65E3,2,77.81,0.00
LINE-0472513-3-C846,ORD-0472513-09C7,PROD-04582-4D92,3,132.72,0.00
LINE-0472514-1-A265,ORD-0472514-9DC4,PROD-00859-B1A5,4,124.14,0.00
LINE-0472515-1-F5BB,ORD-0472515-DF06,PROD-03320-0AB4,2,15.26,0.00
LINE-0472515-2-DFA3,ORD-0472515-DF06,PROD-00043-AED3,1,203.1,0.00
LINE-0472516-1-0BF4,ORD-0472516-74D5,PROD-01318-85F4,2,190.99,0.00
LINE-0472517-1-0899,ORD-0472517-317D,PROD-00098-E39D,3,50.19,0.00
LINE-0472517-2-70B3,ORD-0472517-317D,PROD-04111-B41B,2,101.44,0.00
LINE-0472518-1-FCF1,ORD-0472518-0290,PROD-04534-89C0,3,146.58,0.00
LINE-0472519-1-E24F,ORD-0472519-B501,PROD-01495-0E00,3,92.15,0.00
LINE-0472519-2-161C,ORD-0472519-B501,PROD-02196-023D,2,242.56,0.00
LINE-0472520-1-49CC,ORD-0472520-FEE4,PROD-01538-95BE,3,59.14,0.00
LINE-0472520-2-8629,ORD-0472520-FEE4,PROD-01526-E014,1,240.8,0.00
LINE-0472520-3-3BA3,ORD-0472520-FEE4,PROD-04387-D464,1,59.14,0.00
LINE-0472521-1-34E6,ORD-0472521-B88C,PROD-00605-166A,3,88.09,0.00
LINE-0472522-1-3614,ORD-0472522-9802,PROD-04876-5F6D,2,197.66,0.00
LINE-0472522-2-3456,ORD-0472522-9802,PROD-03670-5C4E,3,137.07,0.00
LINE-0472522-3-BE4A,ORD-0472522-9802,PROD-01068-C61F,2,67.71,0.00
LINE-0472523-1-9AAF,ORD-0472523-E296,PROD-01210-80B0,4,34.45,0.00
LINE-0472523-2-AD6F,ORD-0472523-E296,PROD-02109-30A8,1,121.45,0.00
LINE-0472524-1-3491,ORD-0472524-ED61,PROD-04789-50B9,2,201.7,0.00
LINE-0472524-2-CBBE,ORD-0472524-ED61,PROD-04486-2BC2,4,207.63,0.00
LINE-0472524-3-6C8D,ORD-0472524-ED61,PROD-00994-08BA,3,177.18,0.00
LINE-0472525-1-EEE6,ORD-0472525-E198,PROD-04683-D25F,3,104.04,0.00
LINE-0472525-2-1A61,ORD-0472525-E198,PROD-02959-D150,1,165.55,0.00
LINE-0472526-1-890B,ORD-0472526-D02B,PROD-03891-35C1,4,121.02,0.00
LINE-0472526-2-E1D3,ORD-0472526-D02B,PROD-01510-CCC1,3,196.36,0.00
LINE-0472526-3-068A,ORD-0472526-D02B,PROD-01754-64FA,1,73.16,0.00
LINE-0472527-1-5B77,ORD-0472527-76EB,PROD-04127-6BE3,2,63.61,0.00
LINE-0472527-2-3CD1,ORD-0472527-76EB,PROD-04033-BF4A,3,66.06,0.00
LINE-0472528-1-4461,ORD-0472528-2BF2,PROD-04449-33B4,1,202.0,0.00
LINE-0472528-2-4F67,ORD-0472528-2BF2,PROD-02543-553B,1,26.52,0.00
LINE-0472529-1-E23B,ORD-0472529-01BF,PROD-02428-42F7,4,89.14,0.00
LINE-0472529-2-76F4,ORD-0472529-01BF,PROD-03238-C15C,2,27.75,0.00
LINE-0472529-3-5AA5,ORD-0472529-01BF,PROD-01452-BB1D,3,244.84,0.00
LINE-0472530-1-1664,ORD-0472530-063C,PROD-01218-7F7F,3,133.35,0.00
LINE-0472530-2-90CC,ORD-0472530-063C,PROD-01159-ADE5,3,96.83,0.00
LINE-0472531-1-38B0,ORD-0472531-0B17,PROD-04182-B949,4,137.13,0.00
LINE-0472531-2-686E,ORD-0472531-0B17,PROD-04545-DA43,3,203.58,0.00
LINE-0472531-3-67B6,ORD-0472531-0B17,PROD-02838-1455,2,120.0,0.00
LINE-0472532-1-2C77,ORD-0472532-1D6E,PROD-01171-419A,4,164.62,0.00
LINE-0472533-1-CCE7,ORD-0472533-1A0C,PROD-02219-CEE5,1,109.79,0.00
LINE-0472534-1-4505,ORD-0472534-675D,PROD-04133-F9BD,2,115.2,0.00
LINE-0472534-2-E8F8,ORD-0472534-675D,PROD-02511-1C4B,2,166.71,0.00
LINE-0472534-3-4EC5,ORD-0472534-675D,PROD-01786-E8E5,1,88.06,0.00
LINE-0472535-1-9054,ORD-0472535-FC09,PROD-03194-8E6C,3,132.82,0.00
LINE-0472535-2-659C,ORD-0472535-FC09,PROD-03070-7BF7,2,153.64,0.00
LINE-0472535-3-7C31,ORD-0472535-FC09,PROD-01630-F3EB,1,224.86,0.00
LINE-0472536-1-11C9,ORD-0472536-8C93,PROD-00868-3499,1,198.16,0.00
LINE-0472536-2-12EA,ORD-0472536-8C93,PROD-03697-C2FA,1,93.77,0.00
LINE-0472537-1-2D2C,ORD-0472537-C683,PROD-03348-100D,1,49.1,0.00
LINE-0472538-1-9F14,ORD-0472538-55B0,PROD-00050-ED79,4,161.26,0.00
LINE-0472538-2-B176,ORD-0472538-55B0,PROD-00211-DD6E,3,222.44,0.00
LINE-0472538-3-4BAD,ORD-0472538-55B0,PROD-02232-CCED,4,172.04,0.00
LINE-0472539-1-1E26,ORD-0472539-C719,PROD-02844-318E,2,88.73,0.00
