order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0456796-1-2E2A,ORD-0456796-3999,PROD-02678-3268,1,61.44,0.00
LINE-0456796-2-7681,ORD-0456796-3999,PROD-04325-45D2,1,36.34,0.00
LINE-0456797-1-5745,ORD-0456797-6589,PROD-02856-B1C8,2,190.18,0.00
LINE-0456797-2-27FD,ORD-0456797-6589,PROD-00259-C6BA,4,61.04,0.00
LINE-0456797-3-467B,ORD-0456797-6589,PROD-02487-B108,2,157.34,0.00
LINE-0456798-1-C950,ORD-0456798-1CAE,PROD-01550-4D16,3,151.44,0.00
LINE-0456798-2-B948,ORD-0456798-1CAE,PROD-01997-DF45,1,99.92,0.00
LINE-0456799-1-7EFD,ORD-0456799-DB5B,PROD-02118-9D00,3,221.08,0.00
LINE-0456800-1-1155,ORD-0456800-E58A,PROD-02584-48B7,3,22.92,0.00
LINE-0456800-2-5998,ORD-0456800-E58A,PROD-01345-EAE1,4,102.81,0.00
LINE-0456800-3-3300,ORD-0456800-E58A,PROD-00251-3FFE,3,32.59,0.00
LINE-0456801-1-AB9B,ORD-0456801-6086,PROD-02968-BA1D,2,122.6,0.00
LINE-0456802-1-0F9F,ORD-0456802-7D6C,PROD-03329-D9E9,4,168.36,0.00
LINE-0456802-2-D51B,ORD-0456802-7D6C,PROD-03344-463D,1,95.78,0.00
LINE-0456802-3-57B6,ORD-0456802-7D6C,PROD-03836-0086,4,154.34,0.00
LINE-0456803-1-35C5,ORD-0456803-D5CD,PROD-01557-045B,3,79.1,0.00
LINE-0456804-1-19BC,ORD-0456804-FB76,PROD-00301-9BA3,2,218.46,0.00
LINE-0456804-2-07CD,ORD-0456804-FB76,PROD-04452-EAA3,3,159.47,0.00
LINE-0456805-1-471B,ORD-0456805-AA16,PROD-02655-D7FB,3,249.48,0.00
LINE-0456805-2-6B5B,ORD-0456805-AA16,PROD-00371-8D70,1,57.68,0.00
LINE-0456806-1-24E9,ORD-0456806-5517,PROD-02520-6FD4,4,197.41,0.00
LINE-0456807-1-3BCE,ORD-0456807-70D5,PROD-01529-B8A1,3,157.67,0.00
LINE-0456808-1-738E,ORD-0456808-51F1,PROD-02108-A8F2,1,125.62,0.00
LINE-0456808-2-F455,ORD-0456808-51F1,PROD-01387-B3EB,4,177.3,0.00
LINE-0456809-1-63DB,ORD-0456809-FF95,PROD-01231-8021,3,244.76,0.00
LINE-0456809-2-70E0,ORD-0456809-FF95,PROD-00505-DD9A,2,90.59,0.00
LINE-0456810-1-1E61,ORD-0456810-9733,PROD-03300-1332,1,247.72,0.00
LINE-0456810-2-2668,ORD-0456810-9733,PROD-01812-C4DA,4,203.46,0.00
LINE-0456811-1-5C44,ORD-0456811-9E45,PROD-01084-6C9C,2,65.17,0.00
LINE-0456811-2-E45E,ORD-0456811-9E45,PROD-03380-E0BF,1,60.26,0.00
LINE-0456811-3-9C34,ORD-0456811-9E45,PROD-04091-1D6F,4,24.15,0.00
LINE-0456812-1-8A16,ORD-0456812-291B,PROD-03052-3577,4,117.8,0.00
LINE-0456813-1-B8C8,ORD-0456813-348E,PROD-02676-4731,4,198.39,0.00
LINE-0456813-2-D309,ORD-0456813-348E,PROD-04168-123B,4,71.01,0.00
LINE-0456814-1-AB63,ORD-0456814-C1AE,PROD-04191-52C7,1,137.97,0.00
LINE-0456815-1-75B8,ORD-0456815-9130,PROD-01396-0832,3,165.4,0.00
LINE-0456815-2-E4D2,ORD-0456815-9130,PROD-02927-FCD7,2,217.07,0.00
LINE-0456816-1-ACC4,ORD-0456816-9689,PROD-01102-BAF2,1,125.02,0.00
LINE-0456816-2-60C3,ORD-0456816-9689,PROD-01117-69AD,3,220.86,0.00
LINE-0456817-1-CBB6,ORD-0456817-D53F,PROD-00566-3C92,3,193.35,0.00
LINE-0456817-2-C416,ORD-0456817-D53F,PROD-00923-D8EB,2,213.95,0.00
LINE-0456817-3-CF96,ORD-0456817-D53F,PROD-03240-234C,2,155.89,0.00
LINE-0456818-1-C43C,ORD-0456818-B7E4,PROD-04220-0E2B,2,31.66,0.00
LINE-0456819-1-0C5D,ORD-0456819-FDF9,PROD-03947-7E30,1,183.7,0.00
LINE-0456819-2-CCEE,ORD-0456819-FDF9,PROD-04121-4A23,1,148.57,0.00
LINE-0456819-3-4F34,ORD-0456819-FDF9,PROD-03886-E1EC,1,146.94,0.00
LINE-0456820-1-19AE,ORD-0456820-FCF8,PROD-02432-A794,2,21.13,0.00
LINE-0456820-2-2C1F,ORD-0456820-FCF8,PROD-04287-2158,3,229.1,0.00
LINE-0456820-3-65C0,ORD-0456820-FCF8,PROD-04080-F4D6,1,118.32,0.00
LINE-0456821-1-A3CB,ORD-0456821-69C8,PROD-00525-C3D7,1,194.63,0.00
LINE-0456821-2-7025,ORD-0456821-69C8,PROD-00298-D8A9,1,211.62,0.00
LINE-0456821-3-0983,ORD-0456821-69C8,PROD-00972-BFFF,3,87.72,0.00
LINE-0456822-1-8733,ORD-0456822-5515,PROD-04454-A6E0,2,92.92,0.00
LINE-0456822-2-4232,ORD-0456822-5515,PROD-03279-D232,2,113.88,0.00
LINE-0456822-3-8C70,ORD-0456822-5515,PROD-02431-C9C8,4,118.87,0.00
LINE-0456823-1-EA66,ORD-0456823-2C64,PROD-02335-B352,4,203.66,0.00
LINE-0456823-2-2458,ORD-0456823-2C64,PROD-00142-5084,4,132.85,0.00
LINE-0456823-3-4D90,ORD-0456823-2C64,PROD-01959-AFAB,4,124.84,0.00
LINE-0456824-1-EFA3,ORD-0456824-F490,PROD-01131-44F2,1,95.09,0.00
LINE-0456824-2-C384,ORD-0456824-F490,PROD-03851-576E,2,40.4,0.00
LINE-0456825-1-175D,ORD-0456825-9A0F,PROD-03786-7402,4,201.45,0.00
LINE-0456825-2-601F,ORD-0456825-9A0F,PROD-01467-7C96,2,193.67,0.00
LINE-0456825-3-48B5,ORD-0456825-9A0F,PROD-03235-3B88,4,136.28,0.00
LINE-0456826-1-82DC,ORD-0456826-87DC,PROD-03268-C97F,1,143.14,0.00
LINE-0456827-1-862E,ORD-0456827-9457,PROD-03676-3102,2,74.83,0.00
LINE-0456827-2-FADC,ORD-0456827-9457,PROD-03771-F616,2,103.04,0.00
LINE-0456828-1-4AC5,ORD-0456828-EC5D,PROD-03101-5C6B,3,97.54,0.00
LINE-0456828-2-6251,ORD-0456828-EC5D,PROD-01027-6F5A,1,156.25,0.00
LINE-0456828-3-E98C,ORD-0456828-EC5D,PROD-01110-2427,1,150.83,0.00
LINE-0456829-1-6CB7,ORD-0456829-EE9D,PROD-03573-322F,2,53.11,0.00
LINE-0456829-2-94BE,ORD-0456829-EE9D,PROD-04828-400D,2,34.44,0.00
LINE-0456830-1-B04B,ORD-0456830-1BD8,PROD-00212-2179,1,41.6,0.00
LINE-0456831-1-70C3,ORD-0456831-140C,PROD-00507-1518,1,203.07,0.00
LINE-0456831-2-FC63,ORD-0456831-140C,PROD-02262-57AB,1,198.85,0.00
LINE-0456832-1-E702,ORD-0456832-F7FC,PROD-00049-11A5,3,69.42,0.00
LINE-0456832-2-88DE,ORD-0456832-F7FC,PROD-01944-E73E,4,59.89,0.00
LINE-0456833-1-C5B9,ORD-0456833-8C67,PROD-03110-3D74,1,46.85,0.00
LINE-0456833-2-340B,ORD-0456833-8C67,PROD-02629-625A,3,152.25,0.00
LINE-0456833-3-F7FF,ORD-0456833-8C67,PROD-03135-2FCD,2,79.45,0.00
LINE-0456834-1-F089,ORD-0456834-9CF5,PROD-00698-43B2,2,123.47,0.00
LINE-0456835-1-5375,ORD-0456835-5836,PROD-00227-D7C6,4,204.97,0.00
LINE-0456835-2-ABE9,ORD-0456835-5836,PROD-00708-A8E3,3,152.35,0.00
LINE-0456835-3-73D2,ORD-0456835-5836,PROD-03259-AE3E,2,123.01,0.00
LINE-0456836-1-DEFF,ORD-0456836-E5A9,PROD-03183-3BF4,1,189.35,0.00
LINE-0456836-2-3D76,ORD-0456836-E5A9,PROD-01793-0FBF,1,130.53,0.00
LINE-0456836-3-0985,ORD-0456836-E5A9,PROD-02776-8355,4,238.83,0.00
LINE-0456837-1-1DB8,ORD-0456837-AA24,PROD-01147-B48F,2,75.79,0.00
LINE-0456838-1-46AB,ORD-0456838-D202,PROD-02797-523C,2,131.49,0.00
LINE-0456838-2-B406,ORD-0456838-D202,PROD-00543-B879,1,135.53,0.00
LINE-0456838-3-7A22,ORD-0456838-D202,PROD-03969-036D,4,104.07,0.00
LINE-0456839-1-1A6B,ORD-0456839-D25E,PROD-03606-1B32,1,210.93,0.00
LINE-0456839-2-0F34,ORD-0456839-D25E,PROD-00482-63B6,3,106.59,0.00
LINE-0456840-1-0D93,ORD-0456840-CB72,PROD-04125-F697,1,21.47,0.00
LINE-0456840-2-311C,ORD-0456840-CB72,PROD-04623-D60A,2,67.48,0.00
LINE-0456840-3-A86D,ORD-0456840-CB72,PROD-00409-9373,4,100.13,0.00
LINE-0456841-1-921A,ORD-0456841-487A,PROD-03392-500F,1,215.5,0.00
LINE-0456841-2-3004,ORD-0456841-487A,PROD-00752-89D7,3,209.95,0.00
LINE-0456841-3-FB7A,ORD-0456841-487A,PROD-02011-C8A0,2,71.07,0.00
LINE-0456842-1-9663,ORD-0456842-6930,PROD-04833-A281,2,108.06,0.00
LINE-0456842-2-AEEA,ORD-0456842-6930,PROD-04269-56FF,3,123.79,0.00
LINE-0456843-1-30C8,ORD-0456843-DBBD,PROD-00327-19D4,4,46.09,0.00
LINE-0456844-1-B3CF,ORD-0456844-B157,PROD-03894-10F8,4,170.84,0.00
LINE-0456844-2-76CB,ORD-0456844-B157,PROD-02860-695D,3,155.34,0.00
LINE-0456844-3-8934,ORD-0456844-B157,PROD-03480-C97D,3,48.41,0.00
LINE-0456845-1-91A3,ORD-0456845-972B,PROD-04702-0511,3,83.38,0.00
LINE-0456845-2-AC01,ORD-0456845-972B,PROD-00856-9B0B,1,58.85,0.00
LINE-0456846-1-5842,ORD-0456846-744B,PROD-02607-41C4,4,72.16,0.00
LINE-0456846-2-08A3,ORD-0456846-744B,PROD-03267-0ECE,4,64.21,0.00
LINE-0456847-1-FA4E,ORD-0456847-3C21,PROD-01910-32EB,3,20.3,0.00
LINE-0456848-1-4BC1,ORD-0456848-87FB,PROD-01425-BFE4,2,79.09,0.00
LINE-0456848-2-76BF,ORD-0456848-87FB,PROD-04606-FA44,4,243.5,0.00
LINE-0456848-3-16EF,ORD-0456848-87FB,PROD-02877-D26E,4,41.76,0.00
LINE-0456849-1-D9AC,ORD-0456849-9BE1,PROD-02031-A5B2,3,185.52,0.00
LINE-0456850-1-DCFA,ORD-0456850-D84D,PROD-02378-0646,1,96.95,0.00
LINE-0456851-1-EADC,ORD-0456851-241A,PROD-00668-74FB,3,206.64,0.00
LINE-0456852-1-FFF1,ORD-0456852-04BB,PROD-04829-15A4,1,94.23,0.00
LINE-0456852-2-F996,ORD-0456852-04BB,PROD-01513-7519,4,54.46,0.00
LINE-0456853-1-F297,ORD-0456853-F01B,PROD-01162-0E4C,2,203.26,0.00
LINE-0456853-2-7F48,ORD-0456853-F01B,PROD-02432-A794,2,75.36,0.00
LINE-0456853-3-8BE2,ORD-0456853-F01B,PROD-04383-47E9,1,89.65,0.00
LINE-0456854-1-85FF,ORD-0456854-786D,PROD-02839-A976,4,30.45,0.00
LINE-0456854-2-86B1,ORD-0456854-786D,PROD-04859-7209,3,69.09,0.00
LINE-0456854-3-3CA2,ORD-0456854-786D,PROD-02290-BCBB,1,207.29,0.00
LINE-0456855-1-5AC3,ORD-0456855-620A,PROD-03711-6B1C,2,90.7,0.00
LINE-0456855-2-BEEE,ORD-0456855-620A,PROD-03724-6210,3,64.53,0.00
LINE-0456856-1-34F7,ORD-0456856-7EF3,PROD-04206-F7F6,4,151.35,0.00
LINE-0456857-1-8345,ORD-0456857-4C7B,PROD-00048-AD6D,4,106.62,0.00
LINE-0456857-2-F6A4,ORD-0456857-4C7B,PROD-02790-7F99,2,42.53,0.00
LINE-0456858-1-0753,ORD-0456858-D901,PROD-02728-F2AA,4,203.47,0.00
LINE-0456859-1-E4B4,ORD-0456859-9399,PROD-03438-992D,4,99.06,0.00
LINE-0456860-1-5BDF,ORD-0456860-BDB2,PROD-03460-8993,2,166.96,0.00
LINE-0456860-2-5C85,ORD-0456860-BDB2,PROD-01611-E1E1,4,138.88,0.00
LINE-0456861-1-A032,ORD-0456861-399D,PROD-00540-2895,2,140.32,0.00
LINE-0456862-1-DB69,ORD-0456862-B1C6,PROD-02231-9507,1,82.18,0.00
LINE-0456862-2-AAB2,ORD-0456862-B1C6,PROD-01292-C1C7,2,69.73,0.00
LINE-0456862-3-7557,ORD-0456862-B1C6,PROD-01252-5A4B,2,37.76,0.00
LINE-0456863-1-65EA,ORD-0456863-10CC,PROD-02678-3268,3,162.08,0.00
LINE-0456863-2-75CE,ORD-0456863-10CC,PROD-03960-096C,4,124.37,0.00
LINE-0456863-3-F7DB,ORD-0456863-10CC,PROD-01204-D861,1,105.16,0.00
LINE-0456864-1-DCD4,ORD-0456864-0ACB,PROD-00391-88DF,2,38.06,0.00
LINE-0456864-2-775D,ORD-0456864-0ACB,PROD-04599-83CD,4,31.41,0.00
LINE-0456865-1-AD00,ORD-0456865-34BD,PROD-02694-753A,2,106.02,0.00
LINE-0456865-2-153E,ORD-0456865-34BD,PROD-03493-7333,3,30.9,0.00
LINE-0456866-1-40B1,ORD-0456866-65FB,PROD-03851-576E,1,243.84,0.00
LINE-0456867-1-8611,ORD-0456867-777F,PROD-03961-F1B5,4,127.8,0.00
LINE-0456867-2-2657,ORD-0456867-777F,PROD-03437-35E4,1,168.61,0.00
LINE-0456867-3-AB56,ORD-0456867-777F,PROD-00729-FB5D,3,45.93,0.00
LINE-0456868-1-A783,ORD-0456868-25DB,PROD-04714-4ECA,4,227.1,0.00
LINE-0456869-1-B25C,ORD-0456869-581B,PROD-00932-CD19,1,108.13,0.00
LINE-0456870-1-5FD4,ORD-0456870-DE7A,PROD-01864-359B,1,129.27,0.00
LINE-0456870-2-4417,ORD-0456870-DE7A,PROD-02626-2762,2,227.64,0.00
LINE-0456871-1-0468,ORD-0456871-9AE7,PROD-04031-91F4,2,116.39,0.00
LINE-0456872-1-DEEA,ORD-0456872-956A,PROD-00181-8100,4,110.17,0.00
LINE-0456872-2-4BC1,ORD-0456872-956A,PROD-03943-4F7D,4,176.1,0.00
LINE-0456872-3-1A0D,ORD-0456872-956A,PROD-03242-A7A3,3,86.59,0.00
LINE-0456873-1-2A74,ORD-0456873-1EDF,PROD-00576-F5AE,1,216.19,0.00
LINE-0456873-2-33AA,ORD-0456873-1EDF,PROD-02212-930A,3,68.52,0.00
LINE-0456874-1-08E4,ORD-0456874-E635,PROD-00888-1A2C,4,209.63,0.00
LINE-0456875-1-1670,ORD-0456875-05EA,PROD-01490-C503,1,105.15,0.00
LINE-0456876-1-2419,ORD-0456876-AB1A,PROD-00081-3A00,2,119.1,0.00
LINE-0456876-2-A67D,ORD-0456876-AB1A,PROD-02718-9A14,1,83.03,0.00
LINE-0456877-1-E315,ORD-0456877-DD78,PROD-01800-412B,4,98.71,0.00
LINE-0456878-1-4585,ORD-0456878-94EB,PROD-01679-BB12,1,164.79,0.00
LINE-0456879-1-B444,ORD-0456879-1DD7,PROD-01819-21E2,2,18.8,0.00
LINE-0456879-2-F704,ORD-0456879-1DD7,PROD-03976-F2A2,4,21.43,0.00
LINE-0456879-3-358C,ORD-0456879-1DD7,PROD-03211-5382,4,86.64,0.00
LINE-0456880-1-C0DB,ORD-0456880-A915,PROD-03638-BADA,3,157.34,0.00
LINE-0456880-2-5A22,ORD-0456880-A915,PROD-00009-89E9,3,98.98,0.00
LINE-0456880-3-F904,ORD-0456880-A915,PROD-00661-27C8,1,101.15,0.00
LINE-0456881-1-DF7C,ORD-0456881-FEAA,PROD-01341-B997,1,67.47,0.00
LINE-0456882-1-EBB9,ORD-0456882-5DC4,PROD-02066-5E58,3,133.46,0.00
LINE-0456882-2-5DEE,ORD-0456882-5DC4,PROD-04379-6DAD,4,88.23,0.00
LINE-0456883-1-6162,ORD-0456883-F622,PROD-01717-86A7,1,72.57,0.00
LINE-0456883-2-C1BF,ORD-0456883-F622,PROD-01544-8F0E,1,190.23,0.00
LINE-0456883-3-4B2A,ORD-0456883-F622,PROD-00408-9087,2,74.35,0.00
LINE-0456884-1-EF47,ORD-0456884-56AF,PROD-04500-817A,4,67.07,0.00
LINE-0456884-2-716E,ORD-0456884-56AF,PROD-00060-3B72,3,219.91,0.00
LINE-0456885-1-01D7,ORD-0456885-91DE,PROD-02308-89D0,2,60.92,0.00
LINE-0456885-2-416D,ORD-0456885-91DE,PROD-01824-DBFE,3,56.52,0.00
LINE-0456885-3-FC39,ORD-0456885-91DE,PROD-03759-108F,3,198.0,0.00
LINE-0456886-1-3E03,ORD-0456886-CBD8,PROD-03083-B13C,4,248.23,0.00
LINE-0456886-2-A22A,ORD-0456886-CBD8,PROD-00332-BA93,1,152.85,0.00
LINE-0456886-3-C40D,ORD-0456886-CBD8,PROD-03801-0B82,2,247.09,0.00
LINE-0456887-1-8B69,ORD-0456887-693C,PROD-00079-7C82,2,135.04,0.00
LINE-0456887-2-5A2E,ORD-0456887-693C,PROD-00878-027B,1,77.19,0.00
LINE-0456888-1-D206,ORD-0456888-038D,PROD-02209-AA6B,4,210.07,0.00
LINE-0456888-2-60E9,ORD-0456888-038D,PROD-00043-AED3,4,196.02,0.00
LINE-0456888-3-D2ED,ORD-0456888-038D,PROD-01444-7682,4,68.9,0.00
LINE-0456889-1-3931,ORD-0456889-CB3D,PROD-02525-1B97,4,210.11,0.00
LINE-0456890-1-2C62,ORD-0456890-8B52,PROD-01218-7F7F,3,216.69,0.00
LINE-0456890-2-C546,ORD-0456890-8B52,PROD-00941-9A41,1,210.39,0.00
LINE-0456890-3-10E4,ORD-0456890-8B52,PROD-04563-1BA0,4,192.46,0.00
LINE-0456891-1-2C59,ORD-0456891-B176,PROD-04664-E0E6,2,193.82,0.00
LINE-0456892-1-E9C1,ORD-0456892-8A9A,PROD-02586-0070,2,156.53,0.00
LINE-0456892-2-6782,ORD-0456892-8A9A,PROD-04719-8A67,1,44.44,0.00
LINE-0456892-3-0E94,ORD-0456892-8A9A,PROD-04893-696A,2,68.86,0.00
LINE-0456893-1-303B,ORD-0456893-3AA3,PROD-01115-65F8,2,211.91,0.00
LINE-0456893-2-BA98,ORD-0456893-3AA3,PROD-00064-DA57,4,155.65,0.00
LINE-0456894-1-62B1,ORD-0456894-F844,PROD-04061-6595,3,155.57,0.00
LINE-0456894-2-D3BA,ORD-0456894-F844,PROD-01398-F15A,1,152.42,0.00
LINE-0456894-3-CE41,ORD-0456894-F844,PROD-01229-E32A,3,167.42,0.00
LINE-0456895-1-EF43,ORD-0456895-C90A,PROD-03263-3E2E,4,125.34,0.00
LINE-0456895-2-7B33,ORD-0456895-C90A,PROD-00535-3B90,3,166.06,0.00
LINE-0456895-3-12E7,ORD-0456895-C90A,PROD-03610-F237,1,91.65,0.00
LINE-0456896-1-578D,ORD-0456896-94A6,PROD-03172-224E,1,157.73,0.00
LINE-0456896-2-C4ED,ORD-0456896-94A6,PROD-00316-BD29,1,119.35,0.00
LINE-0456896-3-A364,ORD-0456896-94A6,PROD-00608-B027,4,98.61,0.00
LINE-0456897-1-D5E2,ORD-0456897-8E03,PROD-00672-1EE1,4,57.86,0.00
LINE-0456898-1-7D2D,ORD-0456898-41AA,PROD-00912-27AD,3,123.35,0.00
LINE-0456898-2-759D,ORD-0456898-41AA,PROD-02371-B366,1,55.18,0.00
LINE-0456899-1-6E17,ORD-0456899-C2AD,PROD-04122-EEEC,1,236.25,0.00
LINE-0456899-2-C9AB,ORD-0456899-C2AD,PROD-03460-8993,1,58.39,0.00
LINE-0456899-3-D3A3,ORD-0456899-C2AD,PROD-02317-CE7F,2,166.12,0.00
LINE-0456900-1-8263,ORD-0456900-DC99,PROD-02673-79CB,2,210.91,0.00
LINE-0456901-1-65DD,ORD-0456901-B1A6,PROD-03776-323A,3,126.98,0.00
LINE-0456901-2-EBE3,ORD-0456901-B1A6,PROD-00371-8D70,2,37.11,0.00
LINE-0456901-3-A64E,ORD-0456901-B1A6,PROD-01555-BB34,3,113.08,0.00
LINE-0456902-1-821E,ORD-0456902-7761,PROD-00759-F9FB,3,216.13,0.00
LINE-0456902-2-EB35,ORD-0456902-7761,PROD-00806-F6E4,3,194.05,0.00
LINE-0456903-1-A698,ORD-0456903-8127,PROD-04417-6840,3,116.75,0.00
LINE-0456903-2-0F88,ORD-0456903-8127,PROD-04441-2013,1,44.26,0.00
LINE-0456903-3-F854,ORD-0456903-8127,PROD-03608-6D6B,2,46.95,0.00
LINE-0456904-1-F732,ORD-0456904-A2E3,PROD-00901-9404,3,47.79,0.00
LINE-0456904-2-DD2A,ORD-0456904-A2E3,PROD-00377-9D77,1,233.55,0.00
LINE-0456905-1-B466,ORD-0456905-82B4,PROD-01688-F542,1,236.33,0.00
LINE-0456906-1-69CA,ORD-0456906-50C0,PROD-02395-F3E4,1,95.53,0.00
LINE-0456907-1-9029,ORD-0456907-CE88,PROD-02465-2C5F,2,234.81,0.00
LINE-0456907-2-870A,ORD-0456907-CE88,PROD-00697-AFBC,4,15.62,0.00
LINE-0456907-3-2AC4,ORD-0456907-CE88,PROD-00993-6A33,2,138.05,0.00
LINE-0456908-1-DCB7,ORD-0456908-036C,PROD-00285-C704,3,232.41,0.00
LINE-0456908-2-D863,ORD-0456908-036C,PROD-03389-1E16,1,229.16,0.00
LINE-0456909-1-B674,ORD-0456909-9586,PROD-01597-5F69,2,119.88,0.00
LINE-0456909-2-ECC6,ORD-0456909-9586,PROD-01299-E77B,4,18.61,0.00
LINE-0456909-3-AA21,ORD-0456909-9586,PROD-00351-7720,1,125.48,0.00
LINE-0456910-1-5DE3,ORD-0456910-6F89,PROD-01604-6607,2,129.26,0.00
LINE-0456910-2-0EDA,ORD-0456910-6F89,PROD-01548-BDAE,4,118.57,0.00
LINE-0456911-1-E31D,ORD-0456911-6514,PROD-00387-3F51,4,243.22,0.00
LINE-0456912-1-D292,ORD-0456912-95D7,PROD-02249-9D55,3,172.73,0.00
LINE-0456912-2-9C9E,ORD-0456912-95D7,PROD-02260-1A77,1,242.54,0.00
LINE-0456912-3-40FD,ORD-0456912-95D7,PROD-02727-AA99,2,192.21,0.00
LINE-0456913-1-42AE,ORD-0456913-31A6,PROD-03311-6485,2,65.03,0.00
LINE-0456914-1-C136,ORD-0456914-08EC,PROD-01206-9740,2,115.45,0.00
LINE-0456914-2-2D8A,ORD-0456914-08EC,PROD-04579-2A8B,3,68.45,0.00
LINE-0456915-1-9EBF,ORD-0456915-E11C,PROD-03041-A0BF,3,166.17,0.00
LINE-0456915-2-F53E,ORD-0456915-E11C,PROD-03452-8678,2,237.29,0.00
LINE-0456916-1-9C5B,ORD-0456916-564A,PROD-00793-B528,4,122.15,0.00
LINE-0456916-2-D510,ORD-0456916-564A,PROD-02318-9144,2,226.21,0.00
LINE-0456917-1-78D0,ORD-0456917-B656,PROD-02668-52F6,2,47.63,0.00
LINE-0456918-1-4BB2,ORD-0456918-D012,PROD-04209-23B7,4,133.27,0.00
LINE-0456918-2-A15E,ORD-0456918-D012,PROD-00668-74FB,4,84.4,0.00
LINE-0456918-3-A1FA,ORD-0456918-D012,PROD-03923-C3F9,4,146.23,0.00
LINE-0456919-1-49FB,ORD-0456919-C545,PROD-00208-BEA6,4,48.63,0.00
LINE-0456920-1-8AC5,ORD-0456920-BE1D,PROD-00336-A4F6,4,63.93,0.00
LINE-0456920-2-CD32,ORD-0456920-BE1D,PROD-01595-06A0,3,41.6,0.00
LINE-0456921-1-FDE0,ORD-0456921-B434,PROD-04996-071D,3,175.93,0.00
LINE-0456922-1-CBF5,ORD-0456922-4FAF,PROD-00467-51C3,1,100.09,0.00
