order_item_id,order_id,product_id,quantity,unit_price,discount_applied
LINE-0429891-1-3329,ORD-0429891-5208,PROD-02011-C8A0,3,64.34,0.00
LINE-0429892-1-1E15,ORD-0429892-0AAE,PROD-02635-A333,3,151.67,0.00
LINE-0429892-2-6B94,ORD-0429892-0AAE,PROD-04061-6595,2,249.56,0.00
LINE-0429892-3-1985,ORD-0429892-0AAE,PROD-02706-0DEC,4,42.43,0.00
LINE-0429893-1-0755,ORD-0429893-3060,PROD-02839-A976,4,19.32,0.00
LINE-0429893-2-4516,ORD-0429893-3060,PROD-02080-B657,4,111.71,0.00
LINE-0429893-3-6816,ORD-0429893-3060,PROD-02462-5FF2,2,200.48,0.00
LINE-0429894-1-FCC4,ORD-0429894-4A2B,PROD-03843-960C,1,161.31,0.00
LINE-0429895-1-14F2,ORD-0429895-20C7,PROD-01593-61B7,3,228.59,0.00
LINE-0429895-2-7234,ORD-0429895-20C7,PROD-04301-FB63,3,248.6,0.00
LINE-0429896-1-4E92,ORD-0429896-D5BC,PROD-00390-8365,4,120.98,0.00
LINE-0429897-1-083F,ORD-0429897-F1C3,PROD-00613-3C86,3,46.12,0.00
LINE-0429897-2-49F6,ORD-0429897-F1C3,PROD-00092-0C1A,2,78.05,0.00
LINE-0429897-3-0FC0,ORD-0429897-F1C3,PROD-00336-A4F6,2,126.86,0.00
LINE-0429898-1-6A3C,ORD-0429898-C6C9,PROD-04766-20E6,1,76.87,0.00
LINE-0429899-1-602F,ORD-0429899-E5B2,PROD-02385-B03B,3,147.99,0.00
LINE-0429899-2-30BF,ORD-0429899-E5B2,PROD-03705-D20D,2,166.43,0.00
LINE-0429899-3-1A96,ORD-0429899-E5B2,PROD-04911-AAFF,2,66.3,0.00
LINE-0429900-1-6323,ORD-0429900-47C3,PROD-04452-EAA3,3,114.23,0.00
LINE-0429901-1-033B,ORD-0429901-75BC,PROD-04034-6747,2,84.76,0.00
LINE-0429901-2-F7A8,ORD-0429901-75BC,PROD-00617-9F45,1,234.56,0.00
LINE-0429901-3-7109,ORD-0429901-75BC,PROD-04285-03A6,3,217.51,0.00
LINE-0429902-1-6A88,ORD-0429902-CCF0,PROD-02670-3C71,2,40.21,0.00
LINE-0429902-2-CFD0,ORD-0429902-CCF0,PROD-01834-D051,2,238.15,0.00
LINE-0429902-3-A784,ORD-0429902-CCF0,PROD-01518-F04C,1,35.05,0.00
LINE-0429903-1-330C,ORD-0429903-4157,PROD-02363-4A0D,4,203.12,0.00
LINE-0429903-2-4F5A,ORD-0429903-4157,PROD-02034-9113,2,62.0,0.00
LINE-0429904-1-25AD,ORD-0429904-E076,PROD-00596-994F,3,183.8,0.00
LINE-0429904-2-6691,ORD-0429904-E076,PROD-00251-3FFE,4,33.47,0.00
LINE-0429904-3-B5DA,ORD-0429904-E076,PROD-01520-B07E,1,240.82,0.00
LINE-0429905-1-DD22,ORD-0429905-C935,PROD-02151-C05E,2,204.32,0.00
LINE-0429906-1-54EF,ORD-0429906-119A,PROD-01096-FF68,2,177.1,0.00
LINE-0429906-2-8883,ORD-0429906-119A,PROD-00689-C1B3,2,81.07,0.00
LINE-0429906-3-C450,ORD-0429906-119A,PROD-03437-35E4,4,58.65,0.00
LINE-0429907-1-6776,ORD-0429907-03CF,PROD-03377-FA73,3,188.85,0.00
LINE-0429907-2-2FDA,ORD-0429907-03CF,PROD-02342-5AF7,1,59.69,0.00
LINE-0429907-3-66A9,ORD-0429907-03CF,PROD-03649-FDDB,1,78.19,0.00
LINE-0429908-1-8DC8,ORD-0429908-9159,PROD-04304-8D51,3,17.02,0.00
LINE-0429909-1-F51B,ORD-0429909-75D0,PROD-02942-63F5,4,32.31,0.00
LINE-0429910-1-E168,ORD-0429910-866F,PROD-04668-4E0F,1,88.88,0.00
LINE-0429910-2-DCA6,ORD-0429910-866F,PROD-04959-9374,2,155.97,0.00
LINE-0429911-1-59D9,ORD-0429911-53B1,PROD-02368-D440,3,134.52,0.00
LINE-0429912-1-92D3,ORD-0429912-1B35,PROD-02813-061E,1,204.67,0.00
LINE-0429912-2-325A,ORD-0429912-1B35,PROD-01564-4042,1,60.19,0.00
LINE-0429912-3-90F8,ORD-0429912-1B35,PROD-04516-A2C3,2,44.77,0.00
LINE-0429913-1-D898,ORD-0429913-779E,PROD-04620-1079,3,85.85,0.00
LINE-0429914-1-D33A,ORD-0429914-7028,PROD-03656-9A02,4,98.95,0.00
LINE-0429914-2-718A,ORD-0429914-7028,PROD-00922-9B7C,4,67.36,0.00
LINE-0429914-3-AD22,ORD-0429914-7028,PROD-03648-77D6,4,121.12,0.00
LINE-0429915-1-54D0,ORD-0429915-EA3B,PROD-02526-4075,1,29.46,0.00
LINE-0429916-1-6DEE,ORD-0429916-A24A,PROD-02346-55AB,1,94.29,0.00
LINE-0429916-2-1DB8,ORD-0429916-A24A,PROD-04117-D8C3,3,142.61,0.00
LINE-0429917-1-8FE3,ORD-0429917-C8EC,PROD-02076-4CCC,2,127.24,0.00
LINE-0429918-1-922D,ORD-0429918-1835,PROD-00574-2756,3,35.75,0.00
LINE-0429918-2-EDFB,ORD-0429918-1835,PROD-01606-954A,2,39.36,0.00
LINE-0429918-3-E057,ORD-0429918-1835,PROD-04351-D8BB,2,109.34,0.00
LINE-0429919-1-9826,ORD-0429919-B549,PROD-01316-A792,3,138.35,0.00
LINE-0429920-1-B18F,ORD-0429920-ED9E,PROD-04328-9CC1,2,163.74,0.00
LINE-0429920-2-2490,ORD-0429920-ED9E,PROD-04233-8A9D,2,235.15,0.00
LINE-0429920-3-9D7C,ORD-0429920-ED9E,PROD-04522-4E7F,2,134.96,0.00
LINE-0429921-1-1F38,ORD-0429921-725D,PROD-02385-B03B,4,179.94,0.00
LINE-0429922-1-0BD0,ORD-0429922-AC98,PROD-02853-47B4,2,28.52,0.00
LINE-0429922-2-2B36,ORD-0429922-AC98,PROD-00140-ADED,2,146.63,0.00
LINE-0429923-1-3B9C,ORD-0429923-C840,PROD-01886-2B05,1,124.95,0.00
LINE-0429924-1-2D3B,ORD-0429924-B540,PROD-04127-6BE3,4,66.56,0.00
LINE-0429924-2-E8F4,ORD-0429924-B540,PROD-01327-F8D6,3,151.96,0.00
LINE-0429924-3-AB53,ORD-0429924-B540,PROD-03554-CBAA,2,43.64,0.00
LINE-0429925-1-A18F,ORD-0429925-FC29,PROD-04452-EAA3,4,164.16,0.00
LINE-0429926-1-7C95,ORD-0429926-907D,PROD-00580-5EB6,1,20.92,0.00
LINE-0429926-2-3925,ORD-0429926-907D,PROD-02652-5914,2,230.73,0.00
LINE-0429926-3-FFA3,ORD-0429926-907D,PROD-01166-AFAD,2,174.82,0.00
LINE-0429927-1-2121,ORD-0429927-D018,PROD-01147-B48F,3,52.18,0.00
LINE-0429927-2-ACD8,ORD-0429927-D018,PROD-01793-0FBF,4,76.24,0.00
LINE-0429928-1-4EBF,ORD-0429928-D64D,PROD-00438-1FBF,4,50.58,0.00
LINE-0429929-1-B691,ORD-0429929-8076,PROD-03251-1DE6,1,155.05,0.00
LINE-0429930-1-9EB6,ORD-0429930-CA28,PROD-00718-360B,1,43.63,0.00
LINE-0429931-1-42A2,ORD-0429931-0166,PROD-02508-7D9C,1,132.36,0.00
LINE-0429932-1-10B6,ORD-0429932-894D,PROD-04061-6595,4,141.72,0.00
LINE-0429932-2-2D69,ORD-0429932-894D,PROD-02832-9682,4,179.19,0.00
LINE-0429932-3-8880,ORD-0429932-894D,PROD-03228-20D6,3,22.97,0.00
LINE-0429933-1-AFDC,ORD-0429933-1CE8,PROD-00563-5A01,3,86.79,0.00
LINE-0429933-2-7B84,ORD-0429933-1CE8,PROD-00076-A8ED,1,143.55,0.00
LINE-0429933-3-D335,ORD-0429933-1CE8,PROD-01598-1BD5,1,188.03,0.00
LINE-0429934-1-CC5B,ORD-0429934-5AD5,PROD-02952-FC84,4,105.01,0.00
LINE-0429934-2-6378,ORD-0429934-5AD5,PROD-00889-C0D5,4,206.78,0.00
LINE-0429935-1-5A09,ORD-0429935-5251,PROD-02422-F1CC,3,248.32,0.00
LINE-0429936-1-0365,ORD-0429936-3876,PROD-04875-4A62,2,23.79,0.00
LINE-0429937-1-78DA,ORD-0429937-59F9,PROD-04646-36B6,1,135.08,0.00
LINE-0429938-1-F8C1,ORD-0429938-7C69,PROD-02979-3BB0,2,118.66,0.00
LINE-0429939-1-7B1A,ORD-0429939-E195,PROD-03230-4DD6,3,114.72,0.00
LINE-0429939-2-D9F0,ORD-0429939-E195,PROD-00368-6D03,1,189.2,0.00
LINE-0429940-1-FF8A,ORD-0429940-319A,PROD-04208-BE95,2,19.23,0.00
LINE-0429941-1-16E9,ORD-0429941-3AE6,PROD-02188-2767,4,110.61,0.00
LINE-0429941-2-A7AD,ORD-0429941-3AE6,PROD-04892-C791,3,126.89,0.00
LINE-0429941-3-131F,ORD-0429941-3AE6,PROD-00135-0B09,3,210.18,0.00
LINE-0429942-1-3246,ORD-0429942-C091,PROD-02739-1445,3,131.12,0.00
LINE-0429943-1-20C7,ORD-0429943-85B3,PROD-04835-2D17,4,138.19,0.00
LINE-0429944-1-FC4E,ORD-0429944-7246,PROD-01781-C0FF,4,32.33,0.00
LINE-0429944-2-71E3,ORD-0429944-7246,PROD-01528-CB31,1,180.41,0.00
LINE-0429944-3-7255,ORD-0429944-7246,PROD-01953-4338,3,170.91,0.00
LINE-0429945-1-16D9,ORD-0429945-6B73,PROD-01590-9052,2,201.04,0.00
LINE-0429946-1-B10A,ORD-0429946-A4EA,PROD-04370-841E,4,131.25,0.00
LINE-0429947-1-FF61,ORD-0429947-4D41,PROD-02600-690F,2,136.27,0.00
LINE-0429947-2-03D2,ORD-0429947-4D41,PROD-03186-6033,2,199.97,0.00
LINE-0429947-3-4621,ORD-0429947-4D41,PROD-00118-DC5C,4,19.01,0.00
LINE-0429948-1-E075,ORD-0429948-23A3,PROD-01633-38AA,2,244.78,0.00
LINE-0429949-1-A213,ORD-0429949-3205,PROD-03551-8952,2,93.56,0.00
LINE-0429949-2-26D8,ORD-0429949-3205,PROD-00422-E6E5,2,38.54,0.00
LINE-0429950-1-7E66,ORD-0429950-E127,PROD-00779-5887,4,158.36,0.00
LINE-0429951-1-6781,ORD-0429951-DF4D,PROD-00575-275B,2,38.88,0.00
LINE-0429951-2-9FF8,ORD-0429951-DF4D,PROD-02895-F767,1,150.12,0.00
LINE-0429951-3-6F98,ORD-0429951-DF4D,PROD-03558-7275,2,39.38,0.00
LINE-0429952-1-3F37,ORD-0429952-BD4D,PROD-00796-7B00,3,102.74,0.00
LINE-0429953-1-57AA,ORD-0429953-C641,PROD-02386-BE37,2,66.93,0.00
LINE-0429953-2-38C0,ORD-0429953-C641,PROD-02263-7667,3,74.5,0.00
LINE-0429953-3-9231,ORD-0429953-C641,PROD-03977-34FB,3,190.67,0.00
LINE-0429954-1-0579,ORD-0429954-12A8,PROD-04624-B9A1,1,154.39,0.00
LINE-0429954-2-0D97,ORD-0429954-12A8,PROD-02942-63F5,4,163.18,0.00
LINE-0429954-3-68F9,ORD-0429954-12A8,PROD-04013-2EF9,4,99.65,0.00
LINE-0429955-1-9DD6,ORD-0429955-DBFA,PROD-03850-7331,1,86.81,0.00
LINE-0429955-2-05FB,ORD-0429955-DBFA,PROD-04931-3532,3,64.91,0.00
LINE-0429955-3-5631,ORD-0429955-DBFA,PROD-01795-3F33,3,211.3,0.00
LINE-0429956-1-2316,ORD-0429956-ABF3,PROD-01522-F289,2,226.23,0.00
LINE-0429956-2-84BC,ORD-0429956-ABF3,PROD-04486-2BC2,2,58.43,0.00
LINE-0429957-1-33FA,ORD-0429957-12DA,PROD-04422-CFDD,2,111.56,0.00
LINE-0429958-1-DDF5,ORD-0429958-6E66,PROD-00385-9934,4,126.44,0.00
LINE-0429958-2-3DA4,ORD-0429958-6E66,PROD-00859-B1A5,3,136.21,0.00
LINE-0429959-1-7BF1,ORD-0429959-662B,PROD-01578-0E1B,4,35.25,0.00
LINE-0429960-1-0C03,ORD-0429960-C550,PROD-00780-7A0A,4,155.27,0.00
LINE-0429960-2-E9EB,ORD-0429960-C550,PROD-01062-0E3E,3,25.98,0.00
LINE-0429960-3-193F,ORD-0429960-C550,PROD-02362-8665,4,103.93,0.00
LINE-0429961-1-92BE,ORD-0429961-B8B6,PROD-04564-7CA0,1,232.73,0.00
LINE-0429961-2-D250,ORD-0429961-B8B6,PROD-04119-4235,4,130.3,0.00
LINE-0429962-1-690F,ORD-0429962-D7C5,PROD-04665-CF95,4,207.97,0.00
LINE-0429963-1-4E52,ORD-0429963-D704,PROD-01773-09BB,1,175.96,0.00
LINE-0429963-2-A3A2,ORD-0429963-D704,PROD-01696-45CE,3,28.6,0.00
LINE-0429963-3-3273,ORD-0429963-D704,PROD-01775-CC24,4,121.28,0.00
LINE-0429964-1-549C,ORD-0429964-800B,PROD-02305-41F9,3,166.12,0.00
LINE-0429965-1-475C,ORD-0429965-3656,PROD-03102-F12A,2,204.66,0.00
LINE-0429965-2-EC89,ORD-0429965-3656,PROD-00582-6102,4,152.94,0.00
LINE-0429965-3-EC3C,ORD-0429965-3656,PROD-02707-5415,2,96.91,0.00
LINE-0429966-1-2EA6,ORD-0429966-4473,PROD-03053-5FD2,1,136.7,0.00
LINE-0429966-2-C911,ORD-0429966-4473,PROD-04996-071D,4,109.82,0.00
LINE-0429966-3-5B54,ORD-0429966-4473,PROD-01969-EF2B,2,221.73,0.00
LINE-0429967-1-CD59,ORD-0429967-E0B7,PROD-02317-CE7F,4,38.23,0.00
LINE-0429967-2-5D52,ORD-0429967-E0B7,PROD-02262-57AB,3,93.38,0.00
LINE-0429968-1-0933,ORD-0429968-C8FC,PROD-04028-C491,4,72.8,0.00
LINE-0429969-1-BDE2,ORD-0429969-39DD,PROD-00503-5DF8,4,26.49,0.00
LINE-0429969-2-06A7,ORD-0429969-39DD,PROD-01042-6371,1,142.97,0.00
LINE-0429969-3-3970,ORD-0429969-39DD,PROD-02782-CDA4,1,155.5,0.00
LINE-0429970-1-2CC3,ORD-0429970-7439,PROD-02299-21CC,4,68.55,0.00
LINE-0429970-2-3FE1,ORD-0429970-7439,PROD-02752-109B,3,53.33,0.00
LINE-0429970-3-AEC8,ORD-0429970-7439,PROD-02694-753A,2,225.74,0.00
LINE-0429971-1-024C,ORD-0429971-2609,PROD-04438-84BA,2,136.1,0.00
LINE-0429971-2-91B9,ORD-0429971-2609,PROD-01887-17B8,3,38.95,0.00
LINE-0429972-1-A90F,ORD-0429972-AC78,PROD-04762-EAA4,1,111.49,0.00
LINE-0429972-2-A4C6,ORD-0429972-AC78,PROD-00792-B6F4,2,245.51,0.00
LINE-0429973-1-7F94,ORD-0429973-9A7A,PROD-04232-1EB4,2,34.8,0.00
LINE-0429974-1-8F56,ORD-0429974-EDD1,PROD-03099-B6C3,3,101.64,0.00
LINE-0429974-2-C8E6,ORD-0429974-EDD1,PROD-03842-E992,2,147.61,0.00
LINE-0429974-3-5983,ORD-0429974-EDD1,PROD-01340-59B7,3,68.68,0.00
LINE-0429975-1-A6F4,ORD-0429975-1342,PROD-03521-97E1,3,137.99,0.00
LINE-0429976-1-7C5F,ORD-0429976-86C5,PROD-02862-097E,2,183.26,0.00
LINE-0429977-1-8038,ORD-0429977-B068,PROD-04629-77D5,1,231.85,0.00
LINE-0429977-2-BD6A,ORD-0429977-B068,PROD-01271-4896,1,146.76,0.00
LINE-0429978-1-760B,ORD-0429978-D43D,PROD-02813-061E,1,149.71,0.00
LINE-0429979-1-2B67,ORD-0429979-77A2,PROD-04676-91AA,4,59.44,0.00
LINE-0429980-1-0CBE,ORD-0429980-DF2E,PROD-01663-025D,2,116.59,0.00
LINE-0429980-2-9871,ORD-0429980-DF2E,PROD-04512-A43D,4,125.15,0.00
LINE-0429980-3-F5BC,ORD-0429980-DF2E,PROD-02751-89EB,3,85.42,0.00
LINE-0429981-1-22C8,ORD-0429981-0E4D,PROD-04354-D781,2,120.49,0.00
LINE-0429982-1-7EA9,ORD-0429982-EE75,PROD-03871-943F,1,165.79,0.00
LINE-0429983-1-704D,ORD-0429983-E5CB,PROD-03164-5D97,2,90.93,0.00
LINE-0429983-2-2AE6,ORD-0429983-E5CB,PROD-02563-3B20,1,160.59,0.00
LINE-0429984-1-1672,ORD-0429984-2E1B,PROD-03628-BAAB,1,107.67,0.00
LINE-0429984-2-C91F,ORD-0429984-2E1B,PROD-02857-553B,3,58.37,0.00
LINE-0429985-1-964B,ORD-0429985-4AC7,PROD-04896-1B1D,4,137.58,0.00
LINE-0429985-2-608F,ORD-0429985-4AC7,PROD-03663-97BD,2,106.57,0.00
LINE-0429985-3-DAA6,ORD-0429985-4AC7,PROD-00554-4DBF,4,142.9,0.00
LINE-0429986-1-FAF4,ORD-0429986-29A9,PROD-00263-D372,2,23.83,0.00
LINE-0429986-2-0652,ORD-0429986-29A9,PROD-03986-C1EA,1,124.09,0.00
LINE-0429986-3-6216,ORD-0429986-29A9,PROD-00640-BD17,2,226.43,0.00
LINE-0429987-1-DDE7,ORD-0429987-5AD5,PROD-02630-6810,3,112.34,0.00
LINE-0429987-2-3DD5,ORD-0429987-5AD5,PROD-00341-CEC3,2,199.94,0.00
LINE-0429988-1-1B84,ORD-0429988-2BED,PROD-03459-2970,1,172.78,0.00
LINE-0429988-2-FCE1,ORD-0429988-2BED,PROD-04419-C2C0,3,114.62,0.00
LINE-0429989-1-7793,ORD-0429989-E346,PROD-04640-F584,1,61.25,0.00
LINE-0429989-2-5430,ORD-0429989-E346,PROD-04212-2D8C,1,234.92,0.00
